prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9072840F-2CF5-E011-9D9D-F3679875C8EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203010,SD NEGERI 6 GUNUNGGURUH,20203010,Kp. Lebak Muncang,CIKUJANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,900,1. -,2. Telkom Speedy,PLN,,0266239421,sdngunungguruh6@gmail.com,,-6.941924400000,106.885790600000,8,125,110,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,3,2,2,0,4,6,0,1,1,3,5,0,5,3,3,0,1,2,1,1,0,5,3,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09D840F-2CF5-E011-A323-11897EB612E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202623,SD NEGERI CIBOLANG,20202623,Kp. Cibolang,MANGKALAYA,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,238/K/2012/93,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"1,150",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnegericibolang1@gmail.com,,-6.977940000000,106.853493300000,9,81,61,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,3,2,0,4,6,0,1,2,4,5,0,6,3,2,0,1,2,0,3,1,3,6,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E53ECC-5E01-E211-82FC-F5F8655834A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203189,SD NEGERI CIPICUNG,20203189,JL CIPICUNG RT 02 RW 06,CIBOLANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,625",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdncipicung26@gmail.com,,-6.929198300000,106.871043300000,7,92,78,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,4,1,0,2,3,0,2,2,6,1,0,3,4,1,0,1,0,1,1,3,2,5,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D1830F-2CF5-E011-8314-3F7344973826,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203036,SD NEGERI GENTRAMASEKDAS,20203036,Jl .Pelabuhan II Km 12,SIRNARESMI,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-03-1911,,01-01-1910,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,6327438,masekdas.kabsi@gmail.com,,-6.976396700000,106.850193300000,9,164,147,7,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,6,4,1,0,4,5,0,3,1,5,4,0,9,0,1,0,3,1,0,1,3,3,6,1,1,1,2,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D029840F-2CF5-E011-BB0B-EFBE1238086B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203008,SD NEGERI GUNUNGGURUH 4,20203008,Jl. Veteran Km.05 Kp.gunungguruh,CIKUJANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK,01-01-1974,,01-01-1910,Silakan Upload SK,,B,"3,294",1. Indosat IM3,2. Telkom Speedy,PLN,0266,0266,sdnempatgunungguruh@gmail.com,,-6.937387800000,106.899544600000,7,88,87,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,1,0,5,6,0,0,1,2,5,0,3,4,1,2,0,2,0,1,1,2,5,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608F840F-2CF5-E011-845C-61D42C41E520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202112,SD NEGERI KUTAMANEUH,20202112,Jl. Pajajaran I Km 4,CIKUJANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,250/PSD/1981,01-10-1981,250/PSD/1981,01-10-1981,Silakan Upload SK,,A,"1,500",1. -,2. Telkom Speedy,PLN,,,sdkutamaneuh@yahoo.com,http,-6.939294400000,106.906299100000,11,187,195,12,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,0,4,1,0,6,7,0,3,1,5,6,0,8,3,1,4,1,1,0,2,2,4,7,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01A840F-2CF5-E011-B48C-B94A7A749DFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20201984,SD NEGERI PADARAANG,20201984,Kp. Padaraang,SIRNARESMI,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1968,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat IM3,2. Indosat IM3,PLN,0266,,sdnpadaraang@gmail.com,,-6.948800000000,106.861500000000,7,118,107,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,3,1,0,3,4,0,3,0,3,4,1,5,1,0,2,1,0,1,1,2,3,4,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D8840F-2CF5-E011-974C-4D922F21B75D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202045,SD NEGERI PASIRBADAK,20202045,JL.PELABUHAN II KM.10,KEBONMANGGU,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/SK-994/1986,06-09-1986,,01-01-1910,Silakan Upload SK,,B,820,1. -,2. Telkom Speedy,PLN,0266,,sdnpasirbadak2014@gmail.com,,-6.971200000000,106.867500000000,5,110,84,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,1,0,4,5,0,0,0,1,4,0,5,0,3,2,0,0,0,0,0,1,4,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03A3FCC-5E01-E211-8F59-93AFD3227AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202068,SD NEGERI PASIRMALANG,20202068,JL.PELABHAN II KM.9,SIRNARESMI,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. Indosat IM3,PLN,0266,0266,sdnpasirmalang01@gmail.com,http,-6.966926700000,106.867961700000,7,44,44,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,2,4,1,0,2,3,0,4,0,5,2,0,5,2,1,1,0,0,0,5,0,2,5,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C9840F-2CF5-E011-B8CB-CB05CAC105DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202536,SD NEGERI TANJUNGSARI,20202536,Jl. Pelabuhan II Km 11 Kp. Tanjungsari,SIRNARESMI,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,710,1. -,2. Telkom Speedy,PLN,0266,,sdnegeritanjungsari@gmail.com,http,-6.971276700000,106.859520000000,6,124,82,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,1,0,3,4,0,1,1,3,3,0,4,2,2,1,1,0,0,1,1,3,3,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A48364B6-5F7B-498E-B740-A10DE0AB8B99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889035,SMP AL UMANAA BOARDING SCHOOL,69889035,JL. PELABUHAN II KP. CIKARET,KEBONMANGGU,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Umanaa,AD3215,420/2696-BIDPRP/2014,10-07-2014,421.2/KEP-084/DISDIK/2015,12-01-2015,Lihat SK Operasional,2020-08-25 12,A,"30,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,smpalumanaa@gmail.com,http,-6.974026000000,106.865663000000,20,123,81,8,Sehari Penuh/6 hari,,2022/2023-2,"5,500",6,1,1,3,0,0,13,8,20,0,0,0,1,19,0,20,0,14,6,0,0,0,0,0,13,7,,,,,,,SMP 2013,XL (GSM),2,3,3
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80298814-2CF5-E011-A534-9BB573F90E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253650,SMP ISLAM AL HIKMAH,20253650,Jl.pelabuhan 2 Km 12,SIRNARESMI,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al-Hikmah Al-Mukarromah,AD3235,800/50-Cabdin/V/2005,07-01-2005,421.12/26/DEPDIKBUD/2007,12-12-2007,Silakan Upload SK,,B,91,1. Lainnya,2. Lainnya,PLN,,,smpialhikmahsmi@gmail.com,http,-6.976209000000,106.850684000000,13,9,7,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,1,0,0,10,4,13,0,0,0,5,8,0,11,2,2,1,4,1,0,4,1,7,6,,,,,,,SMP 2013,Lainnya,1,1,1
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0198814-2CF5-E011-B97C-0F36A5CE18D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247037,SMP ISLAM MASAGI,20247037,Jl Pelabuhan 2 Km. 10,KEBONMANGGU,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wakaf Ahmad Dasuki Hasbullah,AD3221,02/SK/002,07-12-2000,420/4404/PRP/2002,01-01-1910,Silakan Upload SK (link file tidak valid) => [441585-809141--],2021-04-27 15,B,"37,980",1. -,2. Telkom Speedy,PLN,,02666327500,smp.is.masagi@gmail.com,,-6.969658000000,106.864913000000,11,76,56,5,Pagi/6 hari,,2022/2023-2,"7,700",8,1,1,2,0,0,11,2,11,0,0,0,5,6,0,5,6,3,2,1,1,1,3,0,6,5,,,,,,,SMP 2013,Tidak Ada,1,2,2
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F532FD-3202-E211-AC19-BB0A85DC9DDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758321,SMP MANDIRI,69758321,Jl Veteran KM 3,CIBOLANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINTANG BINA MANDIRI,AD3231,001/YAY.BBM/III/2011,12-12-2011,421.3/KEP-1373/DISDIK,12-12-2011,Silakan Upload SK (link file tidak valid) => [531665-65439--],2021-10-17 19,B,"1,100",1. Indosat Mentari,2. Lainnya (Serat Optik),PLN,0266226112,0266226112,smpmandiri@gmail.com,http,-6.931254000000,106.876246000000,8,11,19,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,0,0,7,3,8,0,0,0,1,7,0,4,4,5,2,0,0,1,0,0,2,6,,,,,,,SMP 2013,Indosat Mentari,1,1,1
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AB2314-2CF5-E011-B45C-93424D6DB9E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202372,SMP N 2 GUNUNGGURUH,20202372,"Jl. Veteran Km. 4 Cisaat, Kab. Sukabumi",CIBOLANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,26-10-1995,,26-10-1995,Silakan Upload SK,,A,"6,000",1. -,2. Telkom Speedy,PLN,0266218396,0266218396,smpnduagunungguruh@yahoo.co.id,,-6.942690000000,106.877254000000,25,268,257,16,Sehari Penuh/5 hari,,2022/2023-2,"4,400",16,1,1,2,16,3,0,6,9,0,4,12,17,8,0,22,3,2,2,1,4,4,5,7,9,16,,,,,,,SMP 2013,Tidak Ada,6,5,5
Jawa Barat,Kab. Sukabumi,Gunung Guruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60992314-2CF5-E011-B346-89FBFB1E6264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202409,SMP NEGERI 1 GUNUNGGURUH,20202409,Jl. Pajajaran 1 No. 20 Km. 3,CIKUJANG,KEC. GUNUNG GURUH,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0472/0/1983,01-07-1983,0472/0/1983,01-07-1983,Silakan Upload SK,,A,"9,730",1. -,2. Telkom Speedy,PLN,,0266227912,smpn1.gunungguruh@yahoo.co.id,http,-6.936845000000,106.901580000000,31,346,362,22,Sehari Penuh/5 hari,,2022/2023-2,"4,500",23,1,1,2,20,2,0,9,11,0,11,9,21,10,0,25,6,8,1,5,4,2,4,7,13,18,,,,,,,SMP 2013,Tidak Ada,8,7,7
