prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B8DE38-033C-E111-BC5C-F39C999A63F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300891,SD INPRES MATANI,50300891,Toineke,TOINEKE,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,22-02-1984,,01-01-1910,Silakan Upload SK,,,"80,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,matanisdinpres@gmail.com,,-10.145400000000,124.349900000000,11,116,89,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,0,2,4,1,0,6,7,3,1,0,0,11,1,5,5,1,3,2,2,0,1,2,2,9,1,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D093E849-12FF-E111-A629-4B770C7358D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300829,SD INPRES NAPTOEN,50300829,NAPTOEN,TUAPAKAS,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"4,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinaptoen@yahoo.com,,-10.079600000000,124.485100000000,8,64,45,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,3,0,0,5,6,2,0,0,0,8,1,2,5,1,2,1,2,0,1,1,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A4DD38-033C-E111-857E-45DCE10F4CE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300812,SD INPRES NISMAKAPA,50300812,NISMAKAPA,TUAFANU,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-06-1980,,01-01-1910,Silakan Upload SK (link file tidak valid) => [449825-463568--],2021-05-31 00,C,"100,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinismakapa@yahoo.com,,-10.146300000000,124.387000000000,11,100,91,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,2,1,3,3,0,5,8,2,1,0,0,11,0,7,4,1,3,5,0,1,1,0,4,7,1,2,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B7DD38-033C-E111-9CA7-45A273F1A71F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300858,SD INPRES NUNUSUNU,50300858,Nunusunu,OEMAMAN,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1980,,23-05-2022,Silakan Upload SK (link file tidak valid) => [791266-410218--],2023-03-02 09,C,"20,000",1. -,2. Lainnya,PLN,,,,,-10.093100000000,124.410600000000,12,90,83,8,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"9,000",9,0,1,2,3,3,0,6,9,2,1,0,1,11,0,8,4,0,4,3,3,0,1,1,7,5,1,1,2,1,1,2,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0058DB38-033C-E111-9126-394CF077C024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300548,SD INPRES TAUS,50300548,Taus,ONI,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,101240301014,02-08-1982,DIKBUD.06.02.03/43/2022,02-08-1982,Lihat SK Operasional,2022-06-06 08,,"10,000",1. Telkomsel Flash,2. -,PLN,,,sdinprestaus99@gmail.com,http,-10.121500000000,124.457300000000,8,72,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,3,0,0,5,5,3,0,0,0,8,1,3,4,1,3,1,0,2,1,0,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E7DC38-033C-E111-8C8E-0DD16CE06CE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300495,SD NEGERI BUNI,50300495,"Buni, Desa Oni Kec. Kualin",ONI,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,16-01-1967,16-01-1967,16-01-1967,Silakan Upload SK (link file tidak valid) => [578549-101402--],2022-01-27 19,C,"30,625",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribuni@yahoo.com,,-10.086200000000,124.467000000000,8,87,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,3,2,1,0,5,6,2,0,0,1,7,0,6,2,2,1,2,1,0,1,1,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AC9F129-A69A-4783-B56E-33488F1D328B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988759,SD NEGERI NOPU,69988759,Jln. Nel Toni,KUALIN,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,356/KEP/HK/2017,28-08-2017,356/KEP/HK/2017,28-08-2017,Silakan Upload SK (link file tidak valid) => [738341-477417--],2022-11-24 08,C,"12,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sdnegerinopu66@gmail.com,,-10.084854200000,124.405083900000,10,62,50,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,2,3,3,0,4,7,2,1,0,1,9,0,5,5,2,1,3,0,2,0,2,6,4,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B9DC38-033C-E111-BCE0-193E8C6D0970,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307106,SD NEGERI OEBON,50307106,Oebon,TUAPAKAS,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-09-1961,,01-01-1910,Silakan Upload SK,,C,"13,750",1. -,2. -,PLN,,,sdnegerioebon@gmail.com,,-10.092000000000,124.473000000000,9,51,52,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,1,0,0,8,8,0,0,1,2,7,0,2,7,2,3,0,3,0,0,1,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/896CE6F4-FEA7-4352-AAAD-575500990126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988552,SD NEGERI OEMAMAN,69988552,Jln. Leosae,OEMAMAN,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 356/KEP/HK/2017,28-08-2017,NOMOR 356/KEP/HK/2017,28-08-2017,Lihat SK Operasional,2019-07-09 09,C,"3,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-10.097795600000,124.478115600000,8,34,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",0,0,0,0,4,1,0,3,5,2,1,0,1,7,0,3,5,2,1,2,0,1,2,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61110941-575A-4000-9679-782F3CC83DEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004040,SD NEGERI OEOH,70004040,Jln. Piter Kmio,NUNUSUNU,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 149/KEP/HK/2018,02-04-2018,Nomor 149/KEP/HK/2018,02-04-2018,Lihat SK Operasional,2020-09-03 13,C,870,1. -,2. -,PLN,,,,,-10.163854800000,124.347230500000,9,24,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,0,1,0,8,9,0,0,0,0,9,0,3,6,8,0,1,0,0,0,0,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A4DC38-033C-E111-A72E-6F9D11F6CB9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300680,SD NEGERI PONI,50300680,Poni,ONI,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1967,,22-08-2003,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdnegeriponi0@gmail.com,,-10.151800000000,124.362900000000,7,78,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,0,0,4,5,2,0,0,0,7,0,1,6,1,2,1,1,0,2,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A066E849-12FF-E111-AB51-09817DAE5728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307140,SD NEGERI SONALETE,50307140,SONALETE,OEMAMAN,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,252,1. -,2. -,PLN,,,sonaletesdnegeri@gmail.com,,-10.078300000000,124.300000000000,9,58,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,3,0,0,6,6,3,0,0,0,9,1,4,4,2,1,3,1,0,2,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0078311A-0D06-E211-BB9B-818F4B062A05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307165,SMP BINA KARYA TUAPAKAS,50307165,TUAPAKAS,TUAPAKAS,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RINDANG KARYA SOE,AJ3788,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [628608-121351--],2022-05-27 08,C,"30,000",1. Lainnya,2. Lainnya,PLN,,,yupicesabuna@yahoo.co.id,,-10.090900000000,124.462700000000,9,77,55,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",18,0,0,2,0,0,1,8,9,0,0,0,0,9,0,3,6,0,4,1,0,0,1,3,7,2,,,,,,,1,1,2
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804D311A-0D06-E211-B84B-CBB4EE833B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307184,SMP KRISTEN 2 AMANUBAN SELATAN,50307184,BUNI,ONI,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yupenkris Gmit,AH7970,322618.10/X/1983,12-10-1983,322618.10/X/1983,01-01-1910,Silakan Upload SK,,,"20,000",1. -,2. -,PLN,,,smpkristen2amanubanselatan@gmail.com,,-10.101800000000,124.411600000000,6,17,8,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,5,6,0,0,0,0,6,1,3,2,0,1,0,2,1,1,1,5,1,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F1683A-033C-E111-8F2B-25298442182C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300598,SMP NEGERI 3 AMANUBAN SELATAN,50300598,Kualin,KUALIN,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,15-07-1996,,01-01-1910,Silakan Upload SK,,B,"56,605",1. -,2. Telkomsel Flash,PLN,,,smpnegeri3abansel@gmail.com,http,-9.948000000000,124.509800000000,17,181,153,11,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",8,2,0,2,3,4,0,10,14,1,2,0,2,15,1,12,4,2,3,7,2,2,0,1,10,7,,,,,,,4,4,3
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kualin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F013F149-12FF-E111-BF8D-A553B2A4C002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309188,SMP NEGERI MATANI,50309188,MATANI,TOINEKE,KEC. KUALIN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,185 / KEP / HK / 2010,02-07-2010,185 / KEP / HK / 2010,01-07-2010,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,1. -,2. Telkomsel Flash,PLN,,,,,-10.145700000000,124.349900000000,19,127,121,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",9,1,1,2,4,1,0,14,16,0,3,0,1,18,0,10,9,4,10,4,1,0,0,0,5,14,,,,,,,3,3,3
