prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B9AF14-31F5-E011-8DCC-5DCF3398A85E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100478,SD NEGERI 2 BONDALEM,50100478,Banjar Dinas Kaja Kangin,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,01-08-1956,52.a/SB/I/6/1982,01-01-1910,Lihat SK Operasional,2022-04-29 09,B,"1,500",1. Telkom Speedy,2. -,PLN,,,sdn2bondalem2@gmail.com,http,-8.128600000000,115.343500000000,7,72,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,1,2,4,0,1,5,0,2,0,4,3,0,7,0,0,2,4,1,0,0,0,1,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DDB014-31F5-E011-9C2A-3BE3599D3C83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100454,SD NEGERI 2 JULAH,50100454,Dusun Kawanan,JULAH,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/017/TU.2018,01-07-1982,800/017/TU.2018,01-07-1982,Lihat SK Operasional,2021-11-15 10,B,"1,280",1. Smartfren,2. Telkom Speedy,PLN,0,0,sdnegeri2julah@gmail.com,,-8.116600000000,115.307900000000,6,78,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,1,0,3,2,0,1,4,0,0,2,4,2,0,5,1,0,1,0,2,0,0,3,5,1,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3078B114-31F5-E011-9F4A-930E8CA55102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100463,SD NEGERI 2 MADENAN,50100463,Dsn Keduran,MADENAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/26/4/1976,26-09-1976,422641976,26-09-1976,Silakan Upload SK,,B,"1,819",1. -,2. Telkomsel Flash,PLN,0,,sdn2madenan@yahoo.com,,-8.143800000000,115.317300000000,7,55,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,1,5,0,1,7,0,0,0,6,1,0,7,0,0,3,3,0,0,1,0,4,3,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2071B014-31F5-E011-9337-91254BE7A3EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100466,SD NEGERI 2 PACUNG,50100466,Banjar Dinas Alassari,PACUNG,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Gub.KDH tgl.3 Juli 1977 N,01-07-1977,GUB.KDH TGL. 3 JULI 1977,01-07-1977,Lihat SK Operasional,2020-11-23 15,B,"2,961",1. Smartfren,2. Lainnya (Wavelan),PLN,,,www.sdnegeriduapacung@yahoo.co.id,,-8.120700000000,115.291300000000,7,73,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",5,0,1,5,3,3,0,1,4,0,2,1,6,1,0,6,1,1,1,2,0,0,0,3,3,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D029B114-31F5-E011-A88D-2B837B8E4358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100650,SD NEGERI 2 TEMBOK,50100650,Tembok,TEMBOK,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1976,01-01-1976,,01-01-1976,Silakan Upload SK (link file tidak valid) => [730907-712232--],2022-11-03 06,B,"1,496",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,2tembok1976@gmail.com,,-8.161500000000,115.444300000000,9,83,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,2,4,5,0,0,6,0,3,0,5,4,0,8,1,0,3,3,2,0,0,1,3,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9030B214-31F5-E011-978B-3BA1D5C42183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100706,SD NEGERI 3 BONDALEM,50100706,Dsn Kelod Kauh,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,045.2/112/TU/2022,01-08-1965,045.2/113/TU/2022,01-08-1965,Lihat SK Operasional,2022-04-26 10,B,700,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,sd3bondalem@gmail.com,,-8.128900000000,115.330000000000,7,71,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,6,0,1,2,1,4,0,2,6,0,1,0,2,5,0,6,1,3,2,1,1,0,0,0,3,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20ECB014-31F5-E011-856F-3F40F32BFDFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100699,SD NEGERI 3 JULAH,50100699,Julah,JULAH,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,045/75/TU/2021,18-03-1983,045/75/TU/2021,18-03-1983,Silakan Upload SK (link file tidak valid) => [551529-721291--],2021-12-05 23,B,"2,500",1. Smartfren,2. Smartfren,PLN,0,,sdn3julah@gmail.com,http,-8.134900000000,115.290600000000,7,74,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,0,2,3,3,0,1,5,1,0,1,3,4,0,7,0,0,3,2,0,1,0,1,6,1,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A085B114-31F5-E011-BC67-35F8171EBD8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100685,SD NEGERI 3 LES,50100685,Dsn Tegalinggah,LES,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/7349/Disdik/IX/2021,01-01-1976,421/7349/Disdik/IX/2021,01-01-1976,Lihat SK Operasional,2021-11-08 01,A,0,1. -,2. Telkom Speedy,PLN,,,sdn3les@yahoo.com,,-8.135900000000,115.371700000000,7,56,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,2,4,2,0,1,3,0,3,1,4,3,0,7,0,0,2,1,1,0,1,2,2,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A092B114-31F5-E011-AA36-BDD1B0BB18E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100686,SD NEGERI 3 MADENAN,50100686,Dsn Kajanan,MADENAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,01-04-1978,52.a/SB/I/6/1982,01-01-1910,Lihat SK Operasional,2021-07-27 10,B,"1,728",1. -,2. Telkom Speedy,PLN,,,wwwsdn3madenan@gmail.com,,-8.135000000000,115.298100000000,7,92,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,3,0,0,5,0,2,0,4,3,0,7,0,0,3,2,0,0,2,0,3,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2037B114-31F5-E011-A1A8-CFF86F4F5CD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100688,SD NEGERI 3 PACUNG,50100688,Desa Pacung - Tejakula,PACUNG,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/041/TU.2021,21-07-1986,800/041/TU.2021,21-07-1986,Lihat SK Operasional,2022-04-20 13,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdpacung@yahoo.co.id,,-8.097000000000,115.275100000000,8,89,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,4,4,3,0,1,5,0,2,1,3,5,0,6,2,1,3,2,0,1,0,1,4,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203CB014-31F5-E011-BA0A-E9C3491F0151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100586,SD NEGERI 3 PENUKTUKAN,50100586,Dsn Belimbing,PENUKTUKAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,47/PD/78,01-01-1978,421/7350/Disdik/IX/2021,15-05-1978,Lihat SK Operasional,2023-01-26 09,A,"2,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegeri3penuktukan@gmail.com,,-8.151900000000,115.395000000000,8,61,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,1,2,3,5,0,0,5,0,2,1,4,4,0,7,1,1,2,3,0,0,2,0,4,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C014B014-31F5-E011-8905-E9E70E673ECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100589,SD NEGERI 3 SAMBIRENTENG,50100589,Banjar Dinas Geretek,SAMBIRENTENG,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,42/A/1978,01-01-1976,52.a/SB/I/6/1982,01-01-1976,Lihat SK Operasional,2021-08-16 10,B,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,sdn3_sambirenteng@yahoo.com,http,-8.152400000000,115.415200000000,7,82,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,1,1,6,3,4,0,0,4,0,2,1,6,1,0,5,2,0,3,2,1,0,0,1,5,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907EB014-31F5-E011-8EBF-C3C491703E70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100592,SD NEGERI 3 SEMBIRAN,50100592,Dusun Kawanan,SEMBIRAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,"42/Pd/II/4/74,27-09-1976",01-01-1976,42/PD/II/4/74,27-09-1976,Silakan Upload SK,,B,"4,240",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn3sembiran@gmail.com,,-8.131600000000,115.287500000000,7,66,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,1,1,3,3,0,1,4,0,3,0,4,3,0,7,0,1,0,4,0,1,1,0,5,2,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4044B114-31F5-E011-B121-6BA350331859,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100585,SD NEGERI 3 TEJAKULA,50100585,Banjar Dinas Suka Darma,TEJAKULA,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1479 / 1963,01-08-1963,,01-01-1910,Silakan Upload SK,,B,"1,000",1. -,2. Telkom Speedy,PLN,,,gedemahardika67@gmail.com,,-8.137700000000,115.351500000000,9,71,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,4,0,2,7,0,1,1,3,6,0,8,1,4,2,1,0,0,2,0,4,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B6B014-31F5-E011-B9D1-392897437F3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100584,SD NEGERI 3 TEMBOK,50100584,Desa Tembok - Tejakula,TEMBOK,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,56/SB/G/I/81,30-11-1981,,01-01-1910,Silakan Upload SK,,B,"1,490",1. -,2. Lainnya,PLN,,,sdntigatembok@yahoo.co.id,,-8.169800000000,115.430400000000,6,33,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,4,1,0,1,6,0,0,0,5,1,0,6,0,0,5,1,0,0,0,0,2,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30BAB114-31F5-E011-B274-83BA4BF8CDCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100576,SD NEGERI 4 BONDALEM,50100576,Dusun Celagi Bantes,BONDALEM,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1969,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,komanganiksd4@gmail.com,,-8.119400000000,115.341300000000,8,72,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,4,0,0,5,0,1,2,5,3,0,8,0,1,2,2,0,0,1,2,1,7,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Tejakula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D0B014-31F5-E011-B82F-3B0BC406D7F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100625,SD NEGERI 4 MADENAN,50100625,Banjar Dinas Sangambu,MADENAN,KEC. TEJAKULA,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,GUBERNUR KD TINGKAT I BALI,19-07-1982,GUBERNUR KD TINGKAT I BALI,19-07-1982,Lihat SK Operasional,2022-01-28 15,B,0,1. -,2. -,PLN,,,madenansdn4@gmail.com,,-8.134100000000,115.319700000000,6,50,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,1,0,0,6,0,0,0,6,0,0,6,0,2,2,2,0,0,0,0,5,1,1,1,1,1,1,1,,,
