prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96AD1799-9A76-4EE6-B6C9-998D6E6BCED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704346,MIS NURUL JANNAH,60704346,TELUK TERENTANG,BOLAK RAYA,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.052316000000,103.536123000000,0,21,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86C299A2-8B4A-474B-A195-B5C4A8604ED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704349,MIS NURUL TAQWA,60704349,PRT KALIMANTAN,PULAU CAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.093816000000,103.538829000000,0,18,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E53279CC-B877-443A-AF46-6FC280862471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704337,MIS SIROJUL QALBI,60704337,SEI RAYA,SEPAKAT JAYA,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.017136000000,103.541535000000,0,20,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/044891C6-E9F8-477D-92FD-F888B94C990E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704331,MIS TARBIYAH ISLAMIYAH,60704331,SAWA IGAL,SEPAKAT JAYA,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.082992000000,103.398108000000,0,14,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C743AC5-2AD8-46D7-8A61-F235D1579696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704334,MIS TARBIYAH ISLAMIYAH,60704334,BENTE BERKAT,BENTE,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.003605000000,103.580774000000,0,16,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B4A1483-1807-423B-A76B-0449529E99CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704345,MIS TARBIYAH ISLAMIYAH,60704345,MERUSE,BELARAS,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.018500000000,103.494800000000,0,24,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3898488D-88CF-41D7-996B-9701E97BB1C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704342,MIS TARBIYAH ISLAMIYAH,60704342,PRT BIKUAN,BEKAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.076226000000,103.601070000000,0,30,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8298D42A-46D4-4812-9E1D-45354CCF037C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704330,MIS TARBIYAH ISLAMIYAH,60704330,SONO IGAL,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,-.037432000000,103.499589000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/125D63EC-C3F8-4A7C-8D95-EAF933E5610B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704343,MIS TARBIYAH ISLAMIYAH,60704343,PARIT SAKA - PULAI,PULAU CAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.028869000000,103.337220000000,0,52,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25BAA02F-712E-4394-834B-35C8CBD022C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704348,MIS TARBIYAH ISLAMIYAH,60704348,REMBAYAN SURAYA,BELARAS BARAT,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.059989000000,103.545594000000,0,36,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D4C698F-6065-4EDE-ACBE-F31F1579CBCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704338,MIS TARBIYAH ISLAMIYAH ANAK TEMUAN,60704338,ANAK TEMUAN,IGAL,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.061343000000,103.429229000000,0,28,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10293A37-4305-419C-ADA4-78F026DD7565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704329,MIS TARBIYAH ISLAMIYAH KH. MANDAH,60704329,JL. LINGKAR KHAIRIAH MANDAH,KHAIRIAH MANDAH,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.018500000000,103.494800000000,0,38,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F5ACF6-E46F-49A9-A0E1-E19CC4122FF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499020,MTSN 1 INDRAGIRI HILIR,10499020,"JL.  M. SHALEH THALHA, KH",KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,INDONESIA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.032928000000,103.552360000000,0,167,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A8BCE4-C369-46E4-BD6A-455DA6EB4617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499032,MTSS AKRAMUNNAS,10499032,DESA BOLAK RAYA,PULAU CAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.044198000000,103.583480000000,0,36,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B272DA27-8D06-4504-A19E-EA02D16E4035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499025,MTSS AL-RASYID,10499025,MERANGGUNG DUSUN IV BATANG TUMU,BATANG TUMU,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.007664000000,103.353457000000,0,12,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC0FD90-66F0-44E5-917B-0D87A181134E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499026,MTSS ANNAHDHATUL MUHIBBAH,10499026,BENTE BERKAT,BENTE,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.034281000000,103.605130000000,0,33,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EDE28DE-D244-4253-B3D0-3B79661235A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499030,MTSS BAHRUL ULUM,10499030,PARIT PELANGI  PELANDUK,PELANDUK,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,Kd.04.3/4PP.00.5/684/2010,15-06-2010,-KW.04/MTs/PP.S/041/2004,31-01-2004,Lihat SK Operasional,2020-01-13 11,C,0,,2.,,,,,,.028869000000,103.389990000000,0,17,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/022E9BAF-C72A-4818-9773-530CDB26A8EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499027,MTSS DARUL MAARIF,10499027,REMBAYAN SURAYA PELANDUK MANDAH,BANTAYAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.047812000000,103.362928000000,0,57,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3FD2DCE-3152-4341-86D4-F101DE3B1AD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881602,MTSS Nurul Hikmah,69881602,Pendidikan,BIDARI TANJUNG DATUK,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.310900000000,103.335100000000,0,31,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06768CF-F9FC-460B-959F-1FFF0925F41F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499034,MTSS NURUL HUDA,10499034,Bekawan Dalam,BEKAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,Kd.04.3/4/PP.00.5/684/2010,14-06-2010,48 Tahun 2010,14-06-2010,Lihat SK Operasional,2020-01-20 14,C,600,,2.,,,,,,.062696000000,103.762087000000,0,46,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB2ED02B-D76A-4871-AFBF-C31AF4CE2E93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499033,MTSS NURUL HUDA,10499033,MERANGGUL IGAL,BATANG SARI,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.012632000000,103.468469000000,0,22,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF7DE7AC-1B2D-4BC5-8C04-EE7D6EE7FF9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499028,MTSS NURUL IJTIHAD,10499028,DUSUN BIKUAN BELARAS,BELARAS,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,.041046000000,103.629485000000,0,4,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F932532-FE56-4FFC-A685-DE6B9C8E5509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499024,MTSS PP. FATHORRAHMAN,10499024,JL.  PARIT  KARYAWAN,SEPAKAT JAYA,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.004958000000,103.437348000000,0,22,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDDA185F-CBE6-436B-9226-A4221BFC2E1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499031,MTSS RAUDATUL ULUM,10499031,PERIA TASIK,CAHAYA BARU,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [624281-703294--],2022-05-11 08,C,0,,2.,,,,,,.016691000000,103.649781000000,0,71,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45F8CCD-C576-491F-8DA6-9E98C8ECC5B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499022,MTSS TARBIYAH ISLAMIYAH,10499022,BEKAWAN LUAR,BEKAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.024809000000,103.760734000000,0,12,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Mandah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1422843F-C819-4DCD-B03C-FAF96C6614BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499023,MTSS TARBIYAH ISLAMIYAH,10499023,JL. PENDIDIKAN,PULAU CAWAN,KEC. MANDAH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.022103000000,103.411639000000,0,42,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
