prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70397B95-2BF5-E011-9CC9-FFBE5672843D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643995,SD NEGERI 5 PASEMAH AIR KERUH,10643995,Air Mayan,AIR MAYAN,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,12-06-1971,421.2/2464/A/DIKBUD/2021,12-06-1971,Lihat SK Operasional,2021-12-05 22,B,"1,120",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn5paiker@yahoo.co.id,,-3.838500000000,102.751000000000,9,52,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,899,6,0,1,0,5,1,0,3,4,3,0,2,6,3,0,6,3,1,0,0,1,2,1,4,3,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80487B95-2BF5-E011-841B-7D3E2FE84FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643996,SD NEGERI 6 PASEMAH AIR KERUH,10643996,Muara Sindang,MUARA SINDANG,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,01-01-1975,421.2/2464/A/DIKBUD/2021,01-01-1975,Lihat SK Operasional,2021-12-05 22,B,"10,000",1. Axis,2. Telkomsel Flash,Tidak Ada,,,sdn6paiker@yahoo.co.id,,-3.825600000000,102.758200000000,8,47,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,0,6,0,0,0,4,2,0,2,4,1,3,0,1,7,0,4,4,0,1,1,3,1,2,0,1,7,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0577B95-2BF5-E011-B3D9-B302E74B73D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643997,SD NEGERI 7 PASEMAH AIR KERUH,10643997,Talang Padang,TALANG PADANG,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,01-01-1976,421.2/2464/A/DIKBUD/2021,01-01-1976,Lihat SK Operasional,2021-12-05 22,C,"1,885",1. -,2. Telkomsel Flash,PLN,,,sdn7paiker@yahoo.co.id,,-3.904600000000,102.808800000000,16,195,148,14,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,1,4,3,0,9,12,1,3,0,7,9,0,14,2,1,6,4,4,1,0,0,3,13,2,2,2,3,3,2,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10677B95-2BF5-E011-87B9-5925A2D4B787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643998,SD NEGERI 8 PASEMAH AIR KERUH,10643998,Desa Tanjung Beringin,TANJUNG BERINGIN,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,16-07-1983,421.2/2464/A/DIKBUD/2021,16-07-1983,Lihat SK Operasional,2021-12-05 22,B,"1,312",1. -,2. Telkomsel Flash,Tidak Ada,,,sdn8paiker@yahoo.co.id,,-3.868900000000,102.778900000000,7,45,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,0,0,3,3,1,3,0,4,3,0,5,2,0,2,2,0,0,2,1,4,3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60087C95-2BF5-E011-9B0D-5B9010094D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644026,SD NEGERI 9 PASEMAH AIR KERUH,10644026,Padang Bindu,PADANG BINDU,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,01-01-1984,421.2/2464/A/DIKBUD/2021,01-01-1984,Lihat SK Operasional,2023-03-09 04,C,"2,520",1. Smartfren,2. Telkomsel Flash,Tidak Ada,,,sdn9paiker@yahoo.co.id,,-3.847000000000,102.744200000000,8,30,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,0,6,0,0,0,2,1,0,5,6,0,2,0,3,5,0,4,4,0,0,1,3,3,1,0,1,7,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A27B95-2BF5-E011-BF9E-BD8CE2E3DFCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644005,SDN 14 PASEMAH AIR KERUH,10644005,Pagar Dewa,NANJUNGAN,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,17-07-1984,421.2/2464/A/DIKBUD/2021,17-07-1984,Lihat SK Operasional,2021-12-05 23,B,"3,544",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn14paiker@yahoo.co.id,,-3.855600000000,102.764200000000,9,28,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,7,0,1,1,2,0,0,7,7,0,1,1,3,6,0,6,3,1,2,4,0,0,1,1,2,7,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CE7B95-2BF5-E011-8BEF-45CBD9727032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644008,SDN 17 PASEMAH AIR KERUH,10644008,Lawang Agung,LAWANG AGUNG,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/2464/A/DIKBUD/2021,20-06-1986,421.2/2464/A/DIKBUD/2021,20-06-1986,Lihat SK Operasional,2021-12-05 23,C,"3,375",1. Axis,2. Telkomsel Flash,PLN,,,sdn17paiker@yahoo.co.id,,-3.855500000000,102.785300000000,11,66,59,7,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,899,8,0,1,0,7,1,0,3,5,4,2,0,6,5,0,9,2,0,3,2,2,2,1,1,2,9,1,1,1,2,1,1,,,
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203F0596-2BF5-E011-8BAF-01789EEF686C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601389,SMP NEGERI 1 PASEMAH AIR KERUH,10601389,Keban Jati,KEBAN JATI,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0283/0/1991,30-05-1991,420/240/D/DIKBUD/2021,25-11-2021,Lihat SK Operasional,2023-03-12 07,B,"8,835",1. -,2. -,PLN,,,smpnpaiker@gmail.com,,-3.853300000000,102.769600000000,29,209,211,14,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",17,1,1,2,9,12,0,8,24,0,4,1,6,23,0,26,3,4,8,6,5,1,2,3,11,18,,,,,,,5,4,5
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80790596-2BF5-E011-A687-FF6138A9962C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644205,SMP NEGERI 2 PASEMAH AIR KERUH,10644205,Padang Bindu,PADANG BINDU,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,105/KEP/PENDIK/2005,16-02-2005,105/KEP/PENDIK/2005,16-02-2005,Lihat SK Operasional,2023-03-12 07,A,"6,720",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn2paiker@yahoo.co.id,,-3.829500000000,102.760500000000,18,131,116,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",10,1,1,0,8,6,0,4,10,0,8,0,6,12,0,14,4,2,2,7,1,4,1,1,5,13,,,,,,,3,3,3
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C30596-2BF5-E011-A072-E161B2F89CC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647489,SMP NEGERI 3 PASEMAH AIR KERUH,10647489,Desa Talang Padang,TALANG PADANG,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/772/KEP/PENDIK/2008,15-07-2008,420/772/KEP/PENDIK/2008,15-07-2008,Lihat SK Operasional,2021-11-24 07,C,"2,700",1. -,2. Telkomsel Flash,PLN,,,smpn3_paiker@yahoo.co.id,,-3.918300000000,102.875400000000,20,97,75,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,0,3,4,0,13,17,0,3,0,3,17,0,17,3,3,4,7,2,3,0,1,9,11,,,,,,,2,2,2
Sumatera Selatan,Kab. Empat Lawang,Pasemah Air Keruh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A28009-24FE-E111-8859-CFF493E26FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648120,SMP NEGERI 4 PASEMAH AIR KERUH,10648120,Merambung Jaya,AIR MAYAN,KEC. PASEMAH AIR KERUH,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/05/KEP/DIK/2011 04-08-2011,04-08-2011,420/05/KEP/DIK/2011 04-08-2011,04-08-2011,Lihat SK Operasional,2023-03-12 07,B,"5,950",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn4paiker@yahoo.co.id,http,-3.890600000000,102.804500000000,16,90,71,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,1,1,1,8,1,0,7,14,0,2,0,1,15,0,9,7,6,4,2,2,0,2,0,4,12,,,,,,,2,2,2
