prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09F5958-013C-E111-BECE-A74D3836E4C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200788,SD BALA KESELAMATAN MORUI,40200788,Morui,MORUI,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,01-01-1946,420.2/50/DPMPTSP.SG/III/2023,29-03-2023,Lihat SK Operasional,2023-04-04 21,C,"1,500",1. -,2. -,Tenaga Surya,,,sdbkmorui@gmail.com,,-1.714300000000,119.932100000000,3,18,11,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,1,1,1,1,0,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E86858-013C-E111-9BCD-F14DAEC2C51A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200784,SD BALA KESELAMATAN PEANA,40200784,Desa Peana,PEANA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,095/SBPT-EDCT/IX/2020,03-09-2020,420.2/27/DPMPTSP.SG/III/2023,13-03-2023,Lihat SK Operasional,2023-03-29 11,C,"5,600",1. -,2. -,Lainnya,,,sdbkpeana88@gmail.com,,-1.769100000000,119.922400000000,4,13,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",6,0,1,0,1,0,0,3,4,0,0,0,0,4,0,1,3,3,1,0,0,0,0,0,2,2,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E35958-013C-E111-A2F1-5F7391FA6C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200793,SD BALA KESELAMATAN PELEMPEA,40200793,Dusun Pelempea,MAPAHI,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,01-01-1967,420.2/32/DPMPST/SG/III/2023,01-01-1910,Lihat SK Operasional,2023-04-05 04,C,"1,240",1. -,2. -,PLN,,,sdbkpelempea@gmail.com,,-1.793955500000,119.987686500000,1,14,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D45558-013C-E111-BC3E-19EF9E064C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200794,SD BALA KESELAMATAN POLUROA,40200794,Dusun III Poluroa,MORUI II,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,01-01-1946,,01-01-1910,Silakan Upload SK,,C,"2,500",1.,2.,Tidak Ada,,,,,-1.748564900000,119.907333300000,4,12,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,1,0,0,3,3,1,0,0,0,4,0,0,4,2,0,0,0,0,1,1,1,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F16958-013C-E111-9B04-6D8AD3985B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200795,SD BALA KESELAMATAN PORELEA,40200795,Porelea,PORELEA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,095/SBPT-EDCT/IX/2020,03-09-2020,420.2/04/DPMPTSP.SG/II/2023,14-02-2023,Silakan Upload SK (link file tidak valid) => [795088-389232--],2023-03-09 04,C,"1,500",1. -,2. -,Tidak Ada,,,sdbkporelea20@gmail.com,,-1.687700000000,119.928400000000,6,42,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,4,0,2,0,0,0,0,1,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF364D99-20FA-48DB-9C67-E54753BF901A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880136,SD BALA KESELAMATAN TUWO,69880136,Tuwo,TUWO TANIJAYA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,027/SBPT/SK.PEND/111/2010,04-01-2010,134/420/055/KPPT/30/2014,18-11-2014,Lihat SK Operasional,2018-09-24 07,C,"1,500",1. -,2. -,Tidak Ada,,,sdbktuwo@gmail.com,,-1.733030000000,120.070141700000,3,10,16,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,1,2,1,1,0,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31C0BF01-4B51-4D60-9B30-F435070599E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889083,SD BK NTOLUMANU,69889083,DUSUN NTOLUMANU,LONE BASA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,KP.7/090/DS-LBS/I/PKR/201,05-01-2015,134/420/060/KPPT-SG/2015,25-02-2015,Lihat SK Operasional,2015-03-03 14,Tidak Terakreditasi,"1,280",1. Telkomsel Flash,2. -,Tidak Ada,,,sdbkntolumanu@gmail.com,,-1.653130000000,119.902286700000,2,20,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A78757-013C-E111-993A-53792077FF1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201031,SD INPRES KANTEWU,40201031,Kantewu,KANTEWU,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-01-1980,,01-01-1910,Silakan Upload SK,,B,"9,600",1. -,2. -,Tidak Ada,,,sdinp_kantewu@yahoo.co.id,,-1.736173300000,119.889931700000,9,21,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,4,1,0,4,8,1,0,0,2,7,0,4,5,1,5,1,1,0,1,0,4,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03B79AB-CDD9-4E19-B773-85C362E1FB06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820641,SD INPRES NTENUNU,69820641,DESA PEANA,PEANA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,715/HK.5/DIKPORA/SG/2012,13-11-2012,Silakan Upload SK,,C,"3,920",1. XL (GSM),2. -,Tidak Ada,,,sdinpresntenunu@yahoo.com,,-1.770880000000,119.923985000000,8,29,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),0,0,0,1,0,0,4,0,4,8,0,0,0,3,5,0,5,3,1,1,4,0,1,0,1,2,6,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10BE8757-013C-E111-86CF-2FB6F92394C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201075,SD INPRES ONU,40201075,Desa Onu,ONU,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,650/MN-5/DIKDUB,01-01-1988,420.2/63/DPMPTSP.SG/IV/2023,05-04-2023,Lihat SK Operasional,2023-04-14 11,B,"1,250",1. -,2. -,Tidak Ada,,,onusdinpres@gmail.com,,-1.699573300000,119.904486700000,7,38,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,1,2,4,2,0,1,6,1,0,0,1,6,0,4,3,2,0,2,0,1,2,0,2,5,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40908757-013C-E111-AE2F-DDE34F2D7336,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200410,SD NEGERI KILO,40200410,Dusun II Kilo,PORELEA II,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,14/KADES/ON/SKET/XII/1996,01-09-1997,420.2/19/DPMPTSP.SG/III/2022,31-03-2022,Lihat SK Operasional,2023-04-04 10,C,720,1. -,2. XL (GSM),Lainnya,,,kilosdn00@gmail.com,,-1.684468300000,119.910563300000,5,35,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,2,0,3,5,0,0,0,1,4,0,3,2,2,2,0,1,0,0,0,2,3,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F9DD58-013C-E111-98B9-672C97AA9218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204483,SMP BALA KESELAMATAN PEANA,40204483,Peana,PEANA,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,Yayasan Bala Keselamatan,01-01-1965,420.3/05/DPMPTSP.SG/III/2023,01-01-1910,Lihat SK Operasional,2023-04-09 04,C,"2,028",1. XL (GSM),2. Lainnya (Satelit),Diesel,0,,smpbkpeana@gmail.com,,-1.768900000000,119.922400000000,5,26,13,3,SMP 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,500",3,0,1,0,0,0,3,2,5,0,0,0,1,4,0,3,2,0,2,0,0,1,2,0,3,2,,,,,,,1,1,1
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ADB758-013C-E111-A0BE-C1ED398AF3BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200629,SMP NEGERI 24 SIGI,40200629,Desa Kantewu,KANTEWU,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/45/0350/BAGIAN HUKUM,24-12-2004,188/45/0350/BAGIAN HUKUM,24-12-2004,Silakan Upload SK,,C,600,1. -,2. -,Tenaga Surya,,,smpnegeri24sigi@yahoo.com,http,-1.728050000000,119.901000000000,8,33,22,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,1,0,2,4,0,0,4,6,2,0,0,0,8,0,1,7,2,3,0,1,0,0,2,4,4,,,,,,,1,1,1
Sulawesi Tengah,Kab. Sigi,Pipikoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F170A2-C1CC-E111-ABE6-3911FB5341BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205097,SMP SATAP NEGERI 3 SIGI,40205097,Onu,ONU,KEC. PIPIKORO,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,716.820 DIKJAR-DGL-2007,12-09-2007,716.820 DIKJAR-DGL-2007,12-09-2009,Silakan Upload SK (link file tidak valid) => [801557-605043--],2023-03-16 13,C,"3,000",1. -,2. -,Menumpang,,,smpsatapnegeri3sigi@gmail.com,,-1.699710000000,119.904100000000,7,26,24,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,0,1,0,5,0,0,2,7,0,0,0,1,6,0,5,2,4,1,2,0,0,0,0,5,2,,,,,,,1,1,1
