prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E000BD38-033C-E111-8655-D5C0BAFCB877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303975,SD NEGERI LINGU LANGO,50303975,Lingu Lango,LINGU LANGO,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,012/SB/VIII/1958,01-08-1958,,01-01-1910,Silakan Upload SK,,B,"9,435",1. -,2. -,PLN,,,sdnlingulango@gmail.com,,-9.503200000000,119.383900000000,15,111,86,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",11,0,0,2,3,5,0,8,13,0,2,0,3,12,0,14,1,3,4,5,1,2,0,0,4,11,2,2,1,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0246739-033C-E111-8C32-DD552F76E5F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303967,SD NEGERI LOKORY,50303967,Loko Ry,LOKO RY,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,ada,01-02-1957,,01-01-1910,Silakan Upload SK,,C,"2,262,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerilokori@yahoo.com,,-9.430916000000,119.416742000000,15,159,120,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,6,4,2,0,9,12,1,2,0,2,13,2,8,5,4,3,2,2,1,1,2,4,11,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808BA40F-11FF-E111-B6EE-87A2BB079D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727893,SD NEGERI MAINDA OLE,69727893,Mainda ole/ Loko Ry,LOKO RY,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,HK.180/74/63.L/2010,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-11-10 08,,"8,640",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,maindaole86@gmail.com,,-9.401600000000,119.412300000000,11,82,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,3,0,3,8,1,2,0,2,9,0,4,7,2,3,5,0,0,0,1,2,9,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BBA40F-11FF-E111-94A9-29D15C1DE28D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787658,SD NEGERI PUU MAGHO,69787658,PUU MAGHO,BONDO TERA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,16/VI/Tahun 2012,27-02-2012,Belum ada,01-01-1910,Silakan Upload SK,,C,"3,301",1. -,2. -,Tidak Ada,0,,sdn.puu.magho@gmail.com,,-9.536175000000,119.429107000000,6,41,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,1,0,3,2,0,1,4,0,2,0,1,5,0,5,1,0,0,2,3,1,0,0,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AABB38-033C-E111-B24B-F7E973F16B6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304106,SD NEGERI WEE TAME,50304106,Wee Tame,LOLO WANO,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1960,,01-01-1910,Silakan Upload SK,,B,"17,825",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,0,,sdnweetame690@gmail.com,,-9.455100000000,119.422100000000,13,82,75,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",13,0,1,0,2,4,0,7,11,2,0,0,0,13,0,10,3,6,1,1,2,0,2,1,5,8,1,1,1,1,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B86639-033C-E111-B050-45E9A6D0EF92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727890,SD NEGERI WEELALAKA,69727890,Wee Lalaka,TARONA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,07-01-1997,ada,01-01-1910,Silakan Upload SK,,C,"10,731",1. -,2. -,Tidak Ada,,,sd.negeriweelalaka@gmail.com,,-9.496200000000,119.445200000000,9,65,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,10,0,0,0,3,2,0,4,9,0,0,0,0,9,0,7,2,4,1,3,0,1,0,0,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004C6739-033C-E111-A8F1-713F69F047FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304120,SD NEGERI ZALA KADU,50304120,Zala Kadu,ZALA KADU,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PEMDA SUMBA BARAT,01-08-1961,,01-08-1961,Lihat SK Operasional,2023-02-02 10,C,"8,100",1.,2.,Tidak Ada,,,,,-9.515000000000,119.445500000000,12,72,74,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,18,0,2,2,3,4,0,5,9,2,1,0,0,12,1,11,0,1,3,1,2,3,1,1,7,5,2,1,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B1203A-033C-E111-9428-791C2DFBB8C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305214,SDM KAREKANDUKU,50305214,Kareka Nduku,KAREKA NDUKU,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,121k39lxjadud/2001,01-08-1930,,01-01-1910,Silakan Upload SK,,B,"6,900",1. -,2. Telkomsel Flash,PLN,,,sdkarekanduku@gmail.com,,-9.524000000000,119.418900000000,7,116,96,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",16,0,1,1,0,0,1,7,7,0,0,0,1,6,0,1,6,1,3,1,1,1,0,0,2,5,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E707E4-023C-E111-8B03-85C7C415DDE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305217,SDM WEE PATOLA,50305217,Wee Patola,WEE PATOLA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,114 Tahun 1982,02-11-1982,114 Tahun 1982,02-11-1982,Lihat SK Operasional,2023-03-01 05,Sertifikat Kedaluwarsa,"9,874",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmasehiweepatola@gmail.com,,-9.510400000000,119.430800000000,7,73,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,2,0,1,2,4,7,0,0,0,0,7,0,5,2,3,1,2,0,1,0,0,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8070A63A-033C-E111-80BB-D7C1017A2DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304037,SMP DIALA MANU,50304037,Weepatola,WEE PATOLA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3820/G.13/PE/1973,01-01-1973,3820/G.13/PE/1973,01-01-1973,Lihat SK Operasional,2023-01-30 08,C,"18,054",1. -,2. Telkomsel Flash,PLN,,,smpswastadialamanu@gmail.com,,-9.512400000000,119.435800000000,8,68,54,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,1,2,0,3,0,5,8,0,0,0,1,7,0,7,1,2,5,0,1,0,0,0,4,4,,,,,,,2,2,2
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D061803A-033C-E111-AE11-1BB0BA73671A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304040,SMP NEGERI 1 TANARIGHU,50304040,Malata,MALATA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,C216/C/1992,16-06-1992,,01-01-1910,Silakan Upload SK,,C,"13,860",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpntanarigu@gmail.com,,-9.447400000000,119.384600000000,19,138,139,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,5,3,2,5,2,0,12,17,0,2,0,3,16,0,16,3,6,6,2,3,1,1,0,11,8,,,,,,,3,3,3
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EEA60F-11FF-E111-8618-E918F7922E93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726241,SMP NEGERI 2 TANA RIGHU,60726241,OMBA GHOZA,KAREKA NDUKU UTARA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,10,10-05-2010,,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpduatanarighu@yahoo.com,,-9.509000000000,119.399800000000,19,145,150,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,1,1,3,6,6,0,7,13,0,5,1,1,18,0,12,7,5,5,6,3,0,0,0,8,11,,,,,,,3,3,3
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409B6739-033C-E111-AD0A-C3A6279F5036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305181,SMP NEGERI 3 TANA RIGHU,50305181,Conga Tana,KALEBU ANA KAKA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-2007,,01-01-1910,Silakan Upload SK (link file tidak valid) => [786000-229059--],2023-02-23 09,B,"8,750",1. Lainnya (Satelit),2. -,PLN,,,tanarighusmpn3@yahoo.com,http,-9.520500000000,119.442300000000,17,137,120,10,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",13,1,0,2,7,2,0,8,11,0,6,0,4,13,1,12,4,5,3,6,2,1,0,0,6,11,,,,,,,3,3,4
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809D6039-033C-E111-8EB1-39DC16848405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727921,SMP NEGERI 4 TANA RIGHU,69727921,Donga Delo,WANOKAZA,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,15 TAHUN 2010,20-12-2010,15 TAHUN 2010,20-12-2010,Silakan Upload SK,,C,"8,320",1.,2.,PLN,,,,,-9.542178000000,119.407707700000,15,84,107,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",6,0,1,0,6,3,0,7,11,1,2,1,2,13,1,8,6,6,2,3,1,0,2,1,8,7,,,,,,,2,2,3
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F051A70F-11FF-E111-BD16-B5F0DDC1E812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726242,SMP NEGERI 6 TANA RIGHU,60726242,WEE TAME - LOLO WANO,LOLO WANO,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 5 Tahun 2012,01-01-1910,Nomor 5 Tahun 2012,01-01-1910,Lihat SK Operasional,2023-02-10 07,C,"3,907",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,smpne06@gmail.com,,-9.456200000000,119.421400000000,20,69,61,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,4,2,1,2,4,6,0,10,16,0,4,0,1,19,0,15,5,7,7,2,2,1,0,1,9,11,,,,,,,2,2,2
Nusa Tenggara Timur,Kab. Sumba Barat,Tana Righu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ED686C3-4AF6-46F1-B683-FB5ED42C95A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815335,SMPN 5 Tana Righu,69815335,Loko Ry,LOKO RY,KEC. TANA RIGHU,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KSR 421.3/42/63.L/V-2011,08-07-2013,13 TAHUN 2010,08-07-2013,Lihat SK Operasional,2022-02-10 10,B,"5,932",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smpnegeritanarighu@yahoo.com,http,-9.417900000000,119.395300000000,23,162,148,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",14,0,1,3,9,2,0,12,21,0,2,0,2,21,0,15,8,5,6,5,5,2,0,0,9,14,,,,,,,3,2,3
