prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6011363D-1526-E111-9798-D30BCEE87CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609015,SDN 1 CATUR TUNGGAL,10609015,Jl. Ds. Catur Tunggal G2791,CATUR TUNGGAL,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 09,B,"10,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,caturtunggalsdn1@gmail.com,,-4.059800000000,104.971500000000,10,123,114,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,3,4,0,0,6,6,1,2,1,4,6,0,7,3,3,2,2,0,0,1,2,3,7,1,1,2,2,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105E043D-1526-E111-8B9D-E5FC063190C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10608983,SDN 1 GADING SARI,10608983,Jl. Ds. Gading Sari,GADING SARI,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1993,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 09,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,gadingsarisdn1@gmail.com,,-4.042000000000,104.872700000000,9,67,68,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,6,0,0,3,3,0,4,2,5,4,0,7,2,3,0,1,0,0,3,2,5,4,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300B413D-1526-E111-9ED4-E13816C7C209,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609137,SDN 1 HTI JAYA,10609137,Jl. Ds. Beringin Jaya,BERINGIN JAYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,45/K/V/1994,10-03-1994,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 09,A,"8,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn1htijaya@gmail.com,,-4.214300000000,104.822500000000,15,145,138,12,SD 2013,Double Shift/6 hari,,2022/2023-2,XL (GSM),"1,500",9,0,2,2,3,3,0,9,12,1,2,0,3,12,0,10,5,3,6,2,1,0,2,1,6,9,2,2,2,2,2,2,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BF3C3D-1526-E111-B1CF-3794D47D774F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10608985,SDN 1 KAMPUNG BARU,10608985,Jl. Ds. Kampung Baru,KAMPUNG BARU,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/51/SKR.3/DISDIK/2019,14-10-2019,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-12-16 11,A,"5,120",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn1.kboki@gmail.com,,-4.211900000000,104.774700000000,20,255,182,18,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",14,0,1,6,10,3,0,7,10,2,6,2,9,11,0,13,7,2,4,5,2,0,4,3,6,14,3,3,3,3,3,3,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8051323D-1526-E111-9915-51592B3DD1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609141,SDN 1 KARYA JAYA,10609141,Jl. Ds. Karya Jaya,KARYA JAYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,21-07-1997,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,karyajayasdn1@gmail.com,,-4.184700000000,104.926300000000,9,112,95,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,2,2,3,0,4,7,2,0,0,1,8,0,5,4,2,1,2,1,0,1,2,4,5,2,2,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DA3D3D-1526-E111-B9C0-F92D688310FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609142,SDN 1 KARYA USAHA,10609142,Jl. Ds. Karya Usaha,KARYA USAHA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1991,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"10,200",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdnsatukaryausaha@gmail.com,,-4.108800000000,104.881200000000,9,117,91,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",6,0,1,4,6,0,0,3,3,0,5,1,5,4,1,6,2,1,0,2,1,1,2,2,4,5,2,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80884E3D-1526-E111-8809-61425DF6A1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609100,SDN 1 MESUJI JAYA,10609100,Jl. Bakung Mesuji Jaya,MESUJI JAYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,406/KEP/D.DIKNAS/2006,26-01-1998,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,C,"6,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,,http,-4.236600000000,104.826400000000,10,82,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,500",7,0,0,0,1,5,0,4,9,1,0,0,1,9,0,8,2,3,1,3,0,0,3,0,6,4,1,1,1,2,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AB363D-1526-E111-9B7D-EF24B1E6B1B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609022,SDN 1 MUKTI KARYA,10609022,Jl. Ds. Mukti Karya Blok C,MUKTI KARYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,19/KEP/IX/1981,17-02-1981,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"17,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1muktikarya@gmail.com,,-4.125300000000,104.960100000000,7,59,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,1,2,0,4,6,1,0,0,2,5,0,6,1,2,2,2,1,0,0,0,1,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C6033D-1526-E111-A597-B3AB5303E132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609096,SDN 1 PEMATANG JAYA,10609096,Jl. Ds. Pematang Jaya B3a,PEMATANG JAYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1982,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"32,000",1. Indosat IM3,2. Lainnya,PLN,,,muslimlast22@gmail.com,,-4.132700000000,104.819600000000,8,82,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,2,2,2,5,0,1,6,1,1,0,2,6,0,6,2,1,3,2,0,0,2,0,3,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9018383D-1526-E111-BB4B-F9D2D1B28D77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609092,SDN 1 PEMATANG SARI,10609092,Jl. Ds.  Pematang Sari,PEMATANG SARI,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,partijah@gmail.com,,-4.154200000000,104.790700000000,11,105,98,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,0,7,0,0,4,4,1,4,2,7,4,1,9,1,2,1,2,0,0,3,3,4,7,2,1,2,2,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BE383D-1526-E111-B525-3512845AAA6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609099,SDN 1 SUKARAMAH,10609099,Jl. Ds. Sukaramah B5,PEMATANG SUKARAMAH,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1982,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"14,725",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsukaramah@gmail.com,http,-3.655100000000,104.746200000000,7,74,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,1,4,0,0,3,3,1,2,1,4,3,0,5,2,2,1,0,0,1,3,0,2,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2086383D-1526-E111-8E42-4713F8251215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609098,SDN 1 SUKATANI,10609098,Jl. Ds. Sukatani B4,PEMATANG SUKATANI,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-04-1983,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"12,500",1. -,2. Telkomsel Flash,PLN,,,sukatanisdn1@gmail.com,http,-3.728300000000,104.875500000000,6,68,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,4,1,0,0,5,5,1,0,0,2,4,0,6,0,2,2,1,0,0,1,0,2,4,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80083E3D-1526-E111-A613-890A133BDC60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609194,SDN 1 SUMBER MULYA,10609194,Jl. Ds. Sumber Mulya,SUMBER MULYA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-06-1992,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"12,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,effend_y@yahoo.co.id,,-4.030300000000,104.938800000000,9,86,68,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,200",7,0,1,0,6,1,0,2,3,0,4,2,7,2,0,8,1,1,2,0,0,0,3,3,4,5,1,1,2,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A049363D-1526-E111-B745-71612457F3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609018,SDN 1 SURYAKARTA,10609018,Jl. Ds. Suryakarta,SURYA KARTA,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"9,300",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn1suryakarta@gmail.com,,-4.066800000000,104.982000000000,12,117,127,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,6,3,3,0,6,10,0,2,0,3,9,0,10,2,2,1,3,2,0,2,2,5,7,2,2,1,2,2,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Mesuji Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7076363D-1526-E111-A10D-8DA6C0080C9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609020,SDN 1 TEGAL SARI,10609020,Jl. Ds. Tegal Sari,TEGAL SARI,KEC. MESUJI MAKMUR,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,19/Kep/IX/1981,17-02-1981,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-03-03 10,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntegalsari@rocketmail.com,,-4.001100000000,105.003200000000,8,64,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,0,4,4,1,0,3,4,4,0,7,1,1,2,1,0,0,0,4,2,6,1,1,1,1,1,1,,,
