prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0184409-30F5-E011-8C87-937A877C51E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104669,SD NEGERI 18 MAROO,30104669,Jl. Dusun Tahajiant Maroo,GOMBANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,01-01-1982,01-01-1982,Silakan Upload SK (link file tidak valid) => [501615-322612--],2021-08-25 15,C,"52,694",1. -,2. -,PLN,,,sdnegeri18maroo@gmail.com,,.532300000000,109.710000000000,9,32,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,7,0,0,2,6,0,3,0,3,6,0,6,3,2,0,4,1,0,1,1,6,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0254409-30F5-E011-95F3-C738AE83CD88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104680,SD NEGERI 19 PAK BUIS,30104680,Jl. Dusun Pak Buis,BANYING,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,28-12-2011,01-01-1979,420/262/HK-2011,01-01-1990,Lihat SK Operasional,2022-08-30 00,C,"48,360",1. -,2. -,PLN,,,sdn19pakbuis@gmail.com,,.448800000000,109.770300000000,8,34,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,4,0,0,4,5,0,3,0,0,8,0,6,2,0,2,5,0,0,0,1,6,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903C4409-30F5-E011-87CC-71FA2666E7A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104655,SD NEGERI 20 SINGKUT DURIAN,30104655,Dusun Longkong,SENAKIN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,28-12-2011,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2022-09-04 21,C,"3,360",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,sdn20singkutdurian@yahoo.com,,.424600000000,109.591600000000,7,54,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),450,6,0,1,2,4,0,0,3,5,0,2,0,1,6,0,4,3,0,4,2,0,0,1,0,1,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104A4409-30F5-E011-975B-15A33F5A9F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104659,SD NEGERI 21 JERING,30104659,Jl. Dusun Jering,PAHAUMAN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/39/PDK-AD,01-01-1978,421/39/PDK-AD,27-12-1999,Silakan Upload SK,,C,"14,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri21jering@gmail.com,,.397000000000,109.768000000000,7,68,46,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,299",6,0,1,1,4,1,0,2,4,2,1,0,1,6,0,5,2,1,1,2,0,0,3,0,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10584409-30F5-E011-8F97-4D841C5FF799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104684,SD NEGERI 22 OTO BASA,30104684,Jl. Oto Basa,KERANJI PAIDANG,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,28-12-2011,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2022-01-30 06,C,600,1. -,2. -,PLN,,,sd22otobasa@gmail.com,,.380000000000,109.748600000000,11,64,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,1,4,1,0,6,7,1,2,1,4,7,0,5,6,4,3,0,1,0,1,2,7,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40654409-30F5-E011-BDA7-8F5C7F97AB7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104710,SD NEGERI 23 SEGINAH,30104710,Jl. Dusun Seginah,AUR SAMPUK,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,921.2 1989 PDKP-AP,29-12-1999,921.2/89/PDKP-AP,01-01-1910,Silakan Upload SK,,C,"4,000",1. -,2. Telkomsel Flash,PLN,,,sdn23seginah@gmail.com,,.359900000000,109.659700000000,12,98,84,8,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,8,0,1,3,7,1,0,4,5,0,6,1,3,9,1,4,7,1,2,3,1,0,1,4,3,9,1,1,1,2,2,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807F4409-30F5-E011-8583-D5D5B34CA3A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104694,SD NEGERI 25 PAMPANG,30104694,Dusun Pampang,S I D A S,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,07-01-1980,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2022-01-13 09,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn25pampang@gmail.com,,.318800000000,109.815700000000,10,100,101,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,2,0,6,8,0,2,0,4,6,0,7,3,2,6,2,0,0,0,0,4,6,1,1,1,1,2,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09A4409-30F5-E011-9A20-E58A25771F40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104323,SD NEGERI 27 PAHAUMAN,30104323,Jl. Ubah,PAHAUMAN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.21.39/PDKP/KP,01-10-1981,421.2 / 37 / PDPK-AP,27-12-1999,Lihat SK Operasional,2023-03-15 13,B,"3,833",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdn27pahaumanubah@gmail.com,,.314600000000,109.668900000000,8,38,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,6,0,1,2,5,0,0,3,3,3,2,0,2,6,0,8,0,0,3,3,0,1,1,0,2,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A74409-30F5-E011-BD59-C961D3420608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104331,SD NEGERI 28 KEBADU,30104331,Jl. Dusun Kebadu,PALOAN,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"5,280",1. -,2. Telkomsel Flash,PLN,,,sdn28kebadu@yahoo.com,,.385400000000,109.712300000000,6,65,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,4,0,0,2,2,0,3,1,4,2,0,1,5,0,2,0,0,0,3,1,1,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Sengah Temila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B44409-30F5-E011-86F8-938C359443A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104306,SD NEGERI 29 TEBING TINGGI,30104306,Jl. Tebing Tinggi,S I D A S,KEC. SENGAH TEMILA,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,15-04-1982,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2022-02-11 05,C,"5,670",1. -,2. Telkomsel Flash,PLN,,,sdn29tebingtinggi@gmail.com,,.377700000000,109.725800000000,9,83,65,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,1,0,4,5,2,2,0,1,8,0,6,3,0,4,2,0,1,2,0,3,6,1,1,1,1,1,1,,,
