prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F23909-30F5-E011-BB2B-51F309C5A07C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103991,SD NEGERI 11 BENAWA BHAKTI,30103991,Dusun Benawa Bhakti,MONTERADO,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"20,000",1. 3 (Tri),2. 3 (Tri),PLN,0,0,sdn11benawabhakti@gmail.com,,.725200000000,109.108100000000,5,64,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,300",6,0,1,2,3,0,0,2,2,2,1,0,1,4,0,1,4,0,1,1,0,1,2,0,2,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00003A09-30F5-E011-9FE0-292035F39C1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109205,SD NEGERI 12 KAMPUNG MELAYU,30109205,Jl. Kampung Melayu,BERINGIN BARU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,26-10-1984,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. Indosat IM3,PLN,0,,sd12kampungmelayu@gmail.com,,.800900000000,109.120500000000,6,40,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,3,1,0,2,3,0,3,0,4,2,0,4,2,2,0,1,0,0,1,2,3,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100D3A09-30F5-E011-A6B4-BB7F8F6748E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104009,SD NEGERI 13 MARGA MULYA,30104009,Jl. Raya Monterado,BERINGIN BARU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/103/DISDIKBUD-C.2,29-12-2017,420/103/DISDIKBUD-C.2,29-12-2017,Lihat SK Operasional,2023-03-12 07,B,"4,800",1. Indosat IM3,2. Indosat IM3,PLN,,,winartiatiw@gmail.com,,.806700000000,109.132700000000,9,57,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,5,0,1,8,8,0,0,1,1,2,6,0,6,3,1,7,1,0,0,1,1,1,3,3,3,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201A3A09-30F5-E011-B876-67895C3B3759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103961,SD NEGERI 14 PUAJE,30103961,Jln.Kampung Baru,MEKAR BARU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"6,370",1. -,2. XL (GSM),PLN,,,sdnpuaje14@gmail.com,,.843700000000,109.126900000000,10,76,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,2,2,7,2,0,1,2,0,6,2,6,4,0,8,2,2,0,0,0,0,4,4,1,9,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20283A09-30F5-E011-A2CB-37711C21F495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103947,SD NEGERI 15 PAKUCING I,30103947,Dusun Pakucing I,GERANTUNG,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1977,,01-01-1910,Silakan Upload SK,,B,"7,200",1. -,2. Telkom Speedy,PLN,,,sdnpakucing15@gmail.com,,.849900000000,109.109800000000,11,99,95,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,500",3,0,1,0,10,0,0,1,1,1,8,1,11,0,1,8,2,1,0,0,0,1,3,6,2,9,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20353A09-30F5-E011-AFFC-F9E47B3E874C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103965,SD NEGERI 16 SENDORENG,30103965,Jl. Raya Sendoreng,SENDORENG,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1-10-84/423.2/575,01-05-1983,,01-01-1910,Silakan Upload SK,,B,"27,300",1. -,2. -,PLN,,,sdn16sendorengmtd@gmail.com,,.835900000000,109.104200000000,12,87,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,9,2,0,1,7,0,5,0,8,4,0,11,1,0,1,2,1,1,4,3,3,9,2,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30423A09-30F5-E011-8C08-EB69121AAFE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103978,SD NEGERI 17 RANTAU,30103978,Rantau,MONTERADO,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1974,,01-01-1910,Silakan Upload SK,,A,"4,800",1. -,2. Indosat IM3,PLN,,,marselus_pjjbky@yahoo.co.id,,.810700000000,109.072300000000,7,65,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,1,1,2,6,1,0,0,1,1,5,0,5,2,0,6,1,0,1,1,0,1,2,2,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404F3A09-30F5-E011-8C32-3F0907CF9A06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103975,SD NEGERI 18 KAMPUNG BARU I,30103975,Kampung Baru I,MEKAR BARU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,420/116/DISDIKBUD-C.2,29-12-2017,Lihat SK Operasional,2021-08-05 10,B,"6,512",1. -,2. -,PLN,,,,,.847900000000,109.136100000000,9,56,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,8,0,0,1,1,1,7,0,6,3,1,7,1,0,1,0,1,2,4,1,4,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05C3A09-30F5-E011-B11A-797B276EB636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103971,SD NEGERI 19 KAMPUNG BARU II,30103971,Jl. Kampung Baru II,MEKAR BARU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1990,01-07-1990,420/116/DISDIKBUD-C.2,29-12-2017,Silakan Upload SK (link file tidak valid) => [544098-792578--],2021-11-21 17,C,"3,690",1. -,2. -,PLN,,,sdnegerikampungbarudua02@gmail.com,,.859500000000,109.153100000000,4,62,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,2,4,0,0,0,0,1,2,1,3,1,0,2,2,0,0,0,0,1,2,1,3,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0693A09-30F5-E011-BF18-992B55F1CD40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103967,SD NEGERI 20 PAKUCING II,30103967,Pemukiman Pakucing II,GERANTUNG,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-10-2001,,01-01-1910,Lihat SK Operasional,2020-07-22 22,C,"2,700",1. -,2. -,PLN,0,,sdn20pakucing2@gmail.com,http,.861400000000,109.125700000000,7,40,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,5,1,0,1,3,0,2,2,4,3,0,6,1,2,0,0,1,0,2,2,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0763A09-30F5-E011-9D68-85E38AD9DD16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108306,SD NEGERI 21 RANTAU SIBAJU,30108306,Jalan Raya Rantau Dusun Sibaju,RANTAU,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/061/PEND,09-04-2008,Silakan Upload SK,,B,"4,784",1. -,2. Telkomsel Flash,PLN,,,longsusskw@yahoo.co.id,,.802700000000,109.055700000000,9,58,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,0,1,8,1,0,0,1,4,2,2,2,7,1,5,3,0,0,1,0,2,2,4,5,4,1,1,1,1,2,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30ADD5F8-F6F7-E111-822B-2B789AC7D7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108307,SD NEGERI 22 MINI KELAMPAI,30108307,Dusun Kelampai,JAHANDUNG,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,000",1. -,2. -,PLN,,,sdn22minikelampai@gmail.com,,.743600000000,109.113000000000,3,20,24,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,1,0,0,2,2,0,1,0,1,2,0,2,1,1,1,1,0,0,0,0,2,1,1,1,1,1,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE245C5-867D-430D-A729-148745B76A07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901079,SDN 23 SP3,69901079,Dusun Bukui Desa Jahandung,JAHANDUNG,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,318/DISDIKBUD/TAHUN 2015,08-06-2015,420/110/DISDIKBUD-C.2,14-07-2015,Lihat SK Operasional,2015-09-05 15,Tidak Terakreditasi,"2,992",1. -,2. -,Tidak Ada,,,,,.748849400000,109.106481500000,1,15,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D8ACD7-BD86-4A8D-99AD-AA7017D44D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031593,SDTK SETIA TANJAN,70031593,"DUSUN SINGKONG, DESA GOA BOMA, KECAMATAN MENTERADO",GOA BOMA,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,SWASTA,SDTK,Kementerian Agama,YAYASAN GUNUNG SION TANJAN,AX8299,02/SK/KETUA-YGST/V/2022,31-05-2022,242 TAHUN 2022,18-05-2022,Lihat SK Operasional,2022-07-29 09,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,,,,,,,,,
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D7B609-30F5-E011-8A2A-49076303D69E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104054,SMP NEGERI 1 MONTERADO,30104054,Jl. Raya Monterado,MONTERADO,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0135/0/89,14-03-1989,0135/0/89,14-03-1989,Silakan Upload SK,,B,"50,000",1. Axis,2. -,PLN,,,monterado1989@gmail.com,,.763200000000,109.130400000000,18,182,227,13,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,"1,350",10,1,1,2,7,0,0,11,12,0,4,2,8,10,0,15,3,0,11,0,1,1,2,3,7,11,,,,,,,5,4,4
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E4B609-30F5-E011-924D-ED356737A4B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106505,SMP NEGERI 2 MONTERADO,30106505,Jl. Raya Allak Siaga,SIAGA,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,420/04/PEND,28-01-2006,Silakan Upload SK,,B,"20,000",1. Telkomsel Flash,2. Indosat IM2,PLN,,,smpnegeri2monterado@gmail.com,,.724600000000,109.162400000000,9,158,116,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,1,1,2,4,3,0,2,5,1,3,0,3,6,0,7,2,0,1,3,3,0,2,0,3,6,,,,,,,3,3,3
Kalimantan Barat,Kab. Bengkayang,Monterado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F2B609-30F5-E011-B157-D7CC7946ACBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108315,SMP NEGERI 3 MONTERADO,30108315,Jl. Goa Boma,GOA BOMA,KEC. MONTERADO,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-2006,,01-07-2007,Silakan Upload SK,,B,"9,950",1. Telkomsel Flash,2. Indosat IM3,PLN,,,smp32017@gmail.com,http,.756500000000,109.079500000000,10,66,107,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,1,1,0,5,2,0,3,6,0,4,0,2,8,0,9,1,1,3,4,2,0,0,0,4,6,,,,,,,2,2,3
