prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F148A346-A514-41C1-9653-D1AD3A30C2AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940381,SD NEGERI MUSANAHIK,69940381,MUSANAHIKMA,BONAHIK,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,26/TAHUN/2012,20-02-2012,420/421.49/P&P_YLM/2016,20-02-2016,Lihat SK Operasional,2016-03-30 10,C,"7,068",1. -,2. Telkomsel Flash,PLN & Diesel,,,,,-3.857780900000,139.189794800000,2,76,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",6,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104EF574-A7FE-E111-8989-7BB8441F033C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304528,SD NEGERI WAMBAK,60304528,Alugi,ALUGI,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.26/BUP/2012,22-06-2012,420/206/P&P_YLM/2015,20-07-2015,Silakan Upload SK (link file tidak valid) => [725435-5042--],2022-10-21 13,,"17,270",1. -,2. Telkomsel Flash,PLN,,,yusup_belwawin@yahoo.com,,-3.867700000000,139.111100000000,5,48,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,2,0,0,3,3,2,0,0,2,3,0,3,2,0,3,0,1,1,0,0,4,1,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A069F974-A7FE-E111-87BB-B1497BE2C4AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60325037,SD NEGERI WARAGAM,60325037,WARAGAM,WAROHAM,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,72,1. -,2. -,Diesel,082199044192,,sdnwaragam2019@gmail.com,http,-3.801700000000,139.288100000000,5,188,129,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,6,1,1,3,4,0,0,1,2,2,1,0,0,5,1,4,0,1,0,1,2,1,0,0,4,1,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2068F374-A7FE-E111-8594-3DC81AD8E409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787887,SD YAPESMI HULIKMA,69787887,HULIKMA,HULIKMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAKPESMI KEISS JANCE,AM5717,421.06/PEND/2010,01-03-2010,420/208/PEND/2022,01-03-2010,Silakan Upload SK (link file tidak valid) => [536131-956747--],2022-11-14 10,,375,1. -,2. -,Diesel,,,yakpesmihulikma@yahoo.com,http,-3.838200000000,139.398400000000,2,83,100,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,9,2,2,0,2,0,0,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,2,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E4F274-A7FE-E111-BE07-815CFB772C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303624,SD YAPESMI WALAGAIMA,60303624,Walagaima,ABAGIMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,130/202/PEN/2001,01-01-2001,422.3/130/SKOP/2010,01-01-2010,Silakan Upload SK (link file tidak valid) => [724977-363243--],2022-10-21 07,C,"2,400",1. -,2. -,Tenaga Surya,,,walagaima@yahoo.com,,-3.810100000000,139.296500000000,5,37,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,4,0,0,0,2,0,0,3,3,2,0,0,0,5,2,1,2,1,1,0,2,0,1,0,4,1,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FEF674-A7FE-E111-8971-5F79B4A877F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304695,SD YAPESMI WILEROMA,60304695,WILEROMA,ABAGIMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,120/27/PEN/2001,01-01-2001,421/146/SKOP/2010,01-01-2010,Silakan Upload SK,,,"2,500,000",1. -,2. Telkomsel Flash,Diesel,,,yapesmi14@gmail.com,,-3.902300000000,139.648100000000,5,82,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,4,0,0,1,3,0,0,2,2,3,0,0,0,5,1,2,2,0,1,2,0,2,0,0,2,3,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503DF374-A7FE-E111-8BBD-11FDBC8EFCEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301536,SD YPK LANDIKMA,60301536,LANDIKMA,LANDIKMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK,AM5735,SK,01-01-1910,,01-01-1910,Silakan Upload SK,,,375,1. Telkomsel Flash,2. Telkom Speedy,Tenaga Surya,082248662979,,sdypklandikma@yahoo.com,https,-3.893900000000,139.592300000000,1,92,96,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,120,7,1,1,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A50141-31F5-E011-9B26-0BCB31494F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301504,SD YPK PASS-VALLEY,60301504,Jln. Trans Wamena Tengon Km.62,WUTLARIN,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26 /BUP/JJWJY/ 2012,01-04-1974,421/26/P&P_YLM/2015,20-07-2015,Silakan Upload SK (link file tidak valid) => [725439-132668--],2022-10-21 13,B,"20,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdypkpassvalley@gmail.com,http,-3.843900000000,139.723100000000,5,65,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,5,0,0,0,1,3,1,0,1,4,3,2,0,0,0,0,1,2,1,1,3,2,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80934541-31F5-E011-A428-D7D6A7684D19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300786,SMP NEGERI ABENAHO,60300786,humalma,HUMALMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,175/P&P/JWY/1993,10-08-1993,26/BUP/YAL/2012,01-01-2012,Silakan Upload SK (link file tidak valid) => [721845-735689--],2022-10-11 09,B,"10,000",1. Telkomsel Flash,2. Linknet,PLN,,,smpnegeri.abenaho@gmail.com,http,-3.780600000000,139.265300000000,11,42,43,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,11,0,0,0,2,1,8,0,2,9,1,10,0,0,3,3,4,1,0,0,2,9,,,,,,,1,1,1
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4038FA74-A7FE-E111-B23D-FD88B52289F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303402,SMP NEGERI LANDIKMA,60303402,"Landikma dalam, kampung Ulukhumi.",LANDIKMA,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/827/KET-OS/DP/2022,26-08-2022,420/827/KET-OS/DP/2022,26-08-2022,Lihat SK Operasional,2022-11-08 14,C,"137,500",1. -,2. -,Diesel,,,landikmasmp@gmail.com,,-3.817300000000,139.241300000000,9,41,47,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,1,1,0,8,0,0,1,5,3,1,0,2,7,0,8,1,1,3,2,2,1,0,0,4,5,,,,,,,1,1,1
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A62316D-42F1-46F2-9166-C03BF7DDBB8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762695,SMPN HULIKMA,69762695,DESA HUNDILIP,HUNDILIP,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26 TAHUN 2012,02-01-2026,420/421/PEND/2016,02-01-2016,Silakan Upload SK,,C,"2,700",1. -,2. Telkomsel Flash,Tenaga Surya,,,smpnegerihulikma@yahoo.com,,-3.850100000000,139.375500000000,6,25,27,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,3,2,1,0,6,0,0,0,3,0,3,0,1,5,0,6,0,1,3,1,0,1,0,0,3,3,,,,,,,1,1,1
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/338EA7AA-52AE-4789-9068-486C1E551E43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304868,SMPN SENIKMA,60304868,Suahe,SUAHE,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.26 tahun 2012,,,,Silakan Upload SK,,C,"30,000",1. Lainnya (Satelit),2. -,Tenaga Surya,0,,smpsengikma@gmail.com,0,-3.841600000000,139.217100000000,5,48,37,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),0,4,1,1,0,2,0,0,3,4,0,1,0,0,5,1,4,0,0,4,1,0,0,0,0,4,1,,,,,,,2,1,1
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E84D6278-5DF9-4D0F-8FC9-F16A5ECA4BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304866,SMPN UWAMBO,60304866,Jl. Trans wamena-elelim km 55,SOHOMBUNU,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor,22-06-2012,420/213/ P & P/YLM/2015,20-07-2015,Lihat SK Operasional,2020-10-16 07,C,"23,450",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,smpnuwambo55@gmail.com,http,-3.902300000000,139.076900000000,7,44,45,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,500",3,1,1,0,6,0,0,1,5,1,1,0,6,1,1,5,1,0,3,3,1,0,0,0,4,3,,,,,,,1,1,1
Papua Pegunungan,Kab. Yalimo,Abenaho,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B623D10D-24A0-463D-B271-8F9214348CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762696,SMPS YPR PASSVALLEY,69762696,ABENAHO,WUTLARIN,KEC. ABENAHO,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26,01-01-2012,421/26/P&P_YLM/2015,20-07-2015,Silakan Upload SK (link file tidak valid) => [725436-572343--],2022-10-21 13,B,"15,000",1. -,2. Telkomsel Flash,PLN,,,wandikdinus@yahoo.com,http,-3.844600000000,139.335700000000,6,21,33,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,0,6,0,0,0,3,0,3,0,0,6,0,3,3,0,2,2,1,1,0,0,2,4,,,,,,,1,1,1
