prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7068C2E3-023C-E111-8920-0B9730AFB8AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302467,SDK 025 KLOANGROTAT,50302467,Kloangrotat,POGON,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,11-04-1981,81 TAHUN 1981,11-04-1981,Lihat SK Operasional,2023-01-27 14,B,"6,470",1. -,2. Telkomsel Flash,PLN,,,sdkkloangrotat@gmail.com,,-8.681400000000,122.341600000000,8,72,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,2,0,2,4,6,0,0,2,2,6,3,4,1,1,1,2,0,0,2,2,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F055D7E3-023C-E111-80CD-C568B2D43437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302131,SDK 051 WAIGETE,50302131,Waigete,EGON,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,11-04-1981,30 TAHUN 2006,26-09-2006,Silakan Upload SK,,C,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkwaigete051@gmail.com,,-8.613100000000,122.418600000000,8,101,94,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,2,3,0,5,1,5,0,3,0,1,7,1,5,2,2,0,1,1,1,1,2,1,7,2,2,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ABD6E3-023C-E111-AC61-D9A3B2219D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302443,SDK 065 EWA,50302443,Ewa,RUNUT,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,01-08-1959,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"15,000",1. Telkomsel Flash,2. -,PLN,,,sdkewa@yahoo.co.id,,-8.630000000000,122.514000000000,10,94,89,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"13,000",16,0,0,2,2,0,8,0,8,1,1,0,4,6,0,8,2,1,2,2,2,2,0,1,4,6,1,1,2,2,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8014D7E3-023C-E111-9E0A-472D8A9E296D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302461,SDK KEBOT,50302461,Kebot,POGON,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,Nomor 81 Tahun 1981,29-04-2019,NOMOR 81 Tahun 1981,19-01-2007,Lihat SK Operasional,2021-08-18 14,B,"3,537",1. -,2. -,PLN,,,,http,-8.665300000000,122.319100000000,8,27,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,1,5,0,2,2,3,3,2,0,1,7,0,4,4,1,1,1,0,1,1,3,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A495DA-B7D6-E111-AC5F-5B680FB9A720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302464,SDK KLOANGAUR,50302464,Kloangaur,WATUDIRAN,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,,01-01-1969,,01-01-1910,Silakan Upload SK (link file tidak valid) => [765673-132790--],2023-01-30 14,B,"6,120",1. -,2. -,PLN,,,sdkkloanagur@yahoo.co.id,,-8.672300000000,122.299800000000,9,93,98,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,0,1,6,7,1,1,0,1,8,0,4,5,1,4,1,1,0,1,1,1,8,2,2,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FFD6E3-023C-E111-A5A2-BBBF4D1ACA6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302450,SDK KUBIT,50302450,Kubit,AIBURA,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,01-12-1960,,01-01-1910,Silakan Upload SK,,C,"3,528",1. -,2. Telkomsel Flash,PLN,,,sdk.kubit@yahoo.com,,-8.667600000000,122.333700000000,7,55,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,1,0,7,1,6,0,1,0,1,6,1,6,0,0,3,2,1,0,0,1,1,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EAD6E3-023C-E111-A417-D3AE51E26AB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302317,SDK LIKOT,50302317,Likot,HODER,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,C.132.HT.01.02.TH2007,01-11-1960,,01-01-1910,Silakan Upload SK (link file tidak valid) => [479120-539491--],2021-07-28 14,B,"4,826",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,elviflaviananirmala@gmail.com,http,-8.614500000000,122.368900000000,9,96,89,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,950,5,0,1,3,3,0,7,0,6,1,1,1,1,8,0,7,2,1,3,1,1,0,0,3,4,5,2,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500D97DA-B7D6-E111-A7A8-87F8DFC8A28E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302142,SDK TANAHIKONG,50302142,Tanahikong,RUNUT,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,01-08-1960,421/01/III/2023,01-08-1960,Lihat SK Operasional,2023-04-06 04,Tidak Terakreditasi,"4,800",1. -,2. -,Tidak Ada,,,tanahikongsdk106@gmail.com,,-8.616500000000,122.544600000000,3,22,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,0,0,1,2,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C0D6E3-023C-E111-8E5C-73CB82735A71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302120,SDK WARUT,50302120,Warut,WATUDIRAN,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,01-08-1960,,01-01-1910,Silakan Upload SK,,B,"6,975",1. -,2. -,Tidak Ada,,,sdk107warut@gmail.com,,-8.649600000000,122.471100000000,7,32,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,1,0,4,2,6,1,0,0,0,7,0,7,0,1,1,4,0,0,0,1,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02B99DA-B7D6-E111-87CE-876152F3A24A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309270,SDN HABIJANANG,50309270,Habijanang,WAIRBLELER,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,245/HK/2011,07-10-2011,245/HK/2011,07-10-2011,Silakan Upload SK,,,"3,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.habijanang@gmail.com,,-8.636900000000,122.351800000000,8,51,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,2,2,2,0,4,6,1,1,0,2,6,0,8,0,0,1,4,2,1,0,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08D99DA-B7D6-E111-A508-3B22C37629E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309170,SDN IGOT,50309170,Igot,AIBURA,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,245 HK 2011,07-10-2011,245 HK 2011,07-10-2011,Silakan Upload SK,,B,"3,463",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.689500000000,122.363900000000,9,46,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,1,4,1,0,4,6,2,1,0,2,7,0,4,5,0,2,1,3,2,1,0,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/545E5FF3-9539-4434-8CDF-EFD7A426FBE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872152,SDN KEPIKETIK,69872152,Kepiketik,EGON,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,313/HK/2014,11-09-2014,313/HK/2014,11-09-2014,Silakan Upload SK (link file tidak valid) => [750014-103934--],2022-12-31 07,C,"10,000",1. -,2. Telkomsel Flash,Tidak Ada,,,sdnkepiketik2014@gmail.com,,-8.613266000000,122.418979000000,7,10,11,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,3,1,0,3,6,0,1,0,4,3,0,7,0,1,4,0,0,1,1,0,2,5,1,1,1,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BF99DA-B7D6-E111-9E6E-9304D5116373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309269,SDN KLAHIT,50309269,Klahit,WATUDIRAN,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,245/HK/2011,07-10-2011,245/HK/2011,07-10-2011,Lihat SK Operasional,2022-01-14 06,B,"1,625",1. -,2. -,PLN,,,sdnklahit@gmail.com,,-8.410800000000,122.314500000000,8,51,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,0,3,1,0,4,6,0,2,0,1,7,0,8,0,1,1,5,1,0,0,0,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E89ADA-B7D6-E111-BE33-5F1660F07741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309267,SDN NAPUNGBIRI PANTE,50309267,Napungbiri Pante,RUNUT,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Um.050/1342a/PK/2005,26-07-2002,245/HK/2011,07-10-2011,Silakan Upload SK,,B,"3,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnabipan@yahoo.com,,-8.597500000000,122.484200000000,10,38,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,3,6,0,0,4,4,0,6,0,4,6,0,10,0,0,1,3,2,0,2,2,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AB9BDA-B7D6-E111-A93D-DB7202FB60FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309268,SDN PIGANG BEKOR,50309268,Mage Ramut,EGON,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,245/HK/2011,07-10-2011,Silakan Upload SK,,C,"10,720",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.658300000000,122.410900000000,9,48,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,5,0,0,4,4,1,4,0,4,5,1,6,2,0,0,6,1,1,0,1,2,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waigete,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51FEE90F-B71E-4A8F-8E78-5D0A3FFA95C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799866,SMP NEGERI 2 WAIGETE,69799866,JALAN RAYA MAUMERE - LARANTUKA,WAIRTERANG,KEC. WAIGETE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK Bupati,01-10-2013,74/SK/PPO/2013,15-07-2013,Silakan Upload SK (link file tidak valid) => [613297-289211--],2022-04-04 21,Sertifikat Kedaluwarsa,"6,473",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegeriii_waigete@yahoo.co.id,,-8.695900000000,122.444000000000,23,166,184,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"50,000",12,1,2,2,11,2,0,10,15,1,6,1,8,15,0,20,3,5,3,7,2,2,2,2,10,13,,,,,,,4,5,3
