prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A097D8-2EF5-E011-96D5-5B3937D5CA68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214701,SD NEGERI 173555 SITOLUAMA,10214701,Sitoluama,SITOLUAMA,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1946,,01-01-1910,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd173555sitoluama@gmail.com,,2.357100000000,99.113900000000,9,38,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,4,3,0,2,5,2,2,0,4,5,1,8,0,1,3,1,1,0,1,2,0,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C997D8-2EF5-E011-8CCE-3F0D63CEDE54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214703,SD NEGERI 173558 HUTAHAEAN,10214703,Hutahaean,PARDOMUAN NAULI,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,IST/ST/1984,01-01-1910,IST/ST/1984,01-05-1984,Silakan Upload SK,,B,"3,600",1. -,2. Telkomsel Flash,PLN,,,sdn173558@gmail.com,,2.343600000000,99.153300000000,9,86,97,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,10,0,1,4,6,2,0,1,3,0,4,2,6,3,0,7,2,2,0,1,0,0,2,4,1,8,2,2,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F097D8-2EF5-E011-91CA-AF8EFEF409C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214728,SD NEGERI 174553 ARUAN,10214728,Aruan,ARUAN,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593/32/87,10-12-1975,,01-01-1910,Silakan Upload SK,,B,"1,292",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri.aruan@gmail.com,,2.353400000000,99.121100000000,8,36,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,0,2,6,0,0,2,2,0,5,1,5,3,2,6,0,2,0,1,1,0,2,2,0,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FD97D8-2EF5-E011-A9EA-B5D31DCBBDC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214729,SD NEGERI 174554 LUMBAN HARIARA,10214729,Lumban Hariara,HAUNATAS II,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,500",1. XL (Serat Optik),2. Lainnya (Satelit),PLN,,,sdn174554lumbanhariara@yahoo.co.id,,2.368000000000,99.150900000000,7,26,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (Serat Optik),900,6,0,1,2,2,1,0,4,5,0,2,0,4,3,0,5,2,1,1,2,1,1,1,0,1,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801798D8-2EF5-E011-8D68-8F4FD49D415A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214733,SD NEGERI 175806 SIBARANI NASAMPULU,10214733,Sibarani Nasampulu,SIBARANI NASAMPULU,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Dd.009043,01-01-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [437044-743406--],2021-04-14 14,B,"3,570",1. -,2. Telkomsel Flash,PLN,,,sibaraninasampulu175806@gmail.com,,2.343200000000,99.122900000000,8,71,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,1,0,4,5,2,1,0,4,4,1,4,3,2,1,0,2,0,1,2,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902498D8-2EF5-E011-AF8D-EF8F6DFFC4DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214737,SD NEGERI 177066 SITOLUAMA,10214737,Sitoluama,SITOLUAMA,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"2,602",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn177066sitoluama@yahoo.com,,2.336300000000,99.173200000000,10,77,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,3,0,3,6,0,3,1,4,6,0,8,2,1,2,2,2,0,0,3,1,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D697D8-2EF5-E011-9757-A3FB34E2375B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214704,SDN173559SINTONGMARNIPI,10214704,Sintong Marnipi,SINTONG MARNIPI,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1948,,01-01-1910,Silakan Upload SK,,B,"8,700",1. -,2. Lainnya (Satelit),PLN,,,sdnsintongmarnipi@yahoo.co.id,,2.316900000000,99.156300000000,10,101,84,9,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,2,5,2,0,3,6,0,2,2,5,5,1,6,3,1,2,4,0,0,0,3,2,8,1,1,1,2,2,2,,,
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30ED7A2B-8AD4-E111-9043-1796E6706F02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208503,SMP N 4 LAGUBOTI,10208503,Jl. Pattimura Ujung Laguboti,PASAR LAGU BOTI,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Mendiknas No. 034/O/1997,07-03-1997,MENDIKNAS NO. 034/O/1997,07-03-1997,Lihat SK Operasional,2022-10-28 08,B,"80,000",1. -,2. Telkom Speedy,PLN,,0632331053,smpnegeri_4laguboti@yahoo.co.id,,2.354600000000,99.128100000000,31,276,278,17,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",18,1,1,10,28,2,0,1,4,0,11,16,26,5,0,29,2,2,3,1,5,3,8,9,6,25,,,,,,,5,6,6
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400C09DA-2EF5-E011-B200-C32EDA108A60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208510,SMP NEGERI 1 LAGUBOTI,10208510,"Jl. Ahmad Yani, Laguboti",PASAR LAGU BOTI,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,187/SKB/III/1960,01-08-1960,187/SKB/III/1960,01-08-1960,Silakan Upload SK,,B,"3,980",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smpnegeri1laguboti@gmail.com,,2.352700000000,99.125800000000,29,313,302,20,SMP 2013,Siang/6 hari,,2022/2023-2,Lainnya (Serat Optik),"3,200",20,1,1,2,24,3,0,2,6,0,17,6,24,5,0,22,7,2,1,3,6,5,6,6,7,22,,,,,,,7,7,6
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601909DA-2EF5-E011-AAA2-9BBE53E7E8D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208493,SMP NEGERI 2 LAGUBOTI,10208493,Jl. Sidulang,SIDULANG,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,091/U/1980,01-07-1980,091/U/1980,01-07-1980,Lihat SK Operasional,2022-12-07 19,B,"20,000",1. Lainnya,2. Telkomsel Flash,PLN,,,smpn2laguboti@gmail.com,,2.355300000000,99.149200000000,11,55,54,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"22,000",7,1,2,2,8,1,0,2,3,0,6,2,5,6,0,8,3,2,1,4,1,0,1,2,5,6,,,,,,,2,2,2
Sumatera Utara,Kab. Toba,Lagu Boti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402609DA-2EF5-E011-87CA-2DABA4E38568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208509,SMP NEGERI 3 LAGUBOTI,10208509,Sitoluama,SITOLUAMA,KEC. LAGU BOTI,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0557/O/1984,20-11-1984,0557/O/1984,20-11-1984,Silakan Upload SK,,B,"7,226",1.,2.,PLN,,,,,2.313000000000,99.145900000000,14,92,83,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",11,2,1,2,12,0,0,2,2,0,6,6,9,5,1,12,1,0,2,1,2,1,1,7,2,12,,,,,,,2,2,2
