prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E060DE90-2EF5-E011-8907-69EC0F9B5975,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105659,SD NEGERI 9 MUARA DUA,10105659,Jl. Tgk. H. Nyak Umar,MNS BLANG /BLT,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,640/3642/2015,31-12-1980,640/3642/2015,31-12-1980,Lihat SK Operasional,2015-09-29 14,A,"2,006",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn9_muaradua@yahoo.com,http,5.159302000000,97.136333000000,14,103,95,7,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,0,6,1,0,7,8,0,5,1,6,8,0,12,2,0,1,5,3,1,3,1,1,13,SD 2013,1,1,1,1,2,1,Telkom Speedy,,,
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000A021C-B9FA-E111-9EB6-1DB21FFD84B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113252,SD SWASTA ISLAM TERPADU ULUMUDDIN,10113252,"Jl. H. Haji Meunasah Uteunkot, Desa Uteunkot",UTEUN KOT,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ma'had Ulumuddin,AL9581,642.1/140/2011,14-04-2011,642.1/140/2011,14-04-2011,Lihat SK Operasional,2016-11-16 12,B,"1,520",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,064544813,sdit_ulumuddin@yahoo.com,,5.165970000000,97.129273000000,30,237,227,18,Sehari Penuh/6 hari,,2022/2023-2,"3,000",18,0,1,2,0,2,29,1,29,0,1,0,1,29,0,23,7,15,8,4,0,2,1,0,4,26,SD 2013,5,4,3,3,2,1,Telkomsel Flash,,,
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004CEE90-2EF5-E011-8A3A-11F316DA98A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107914,SD SWASTA SUKMA BANGSA,10107914,Jl. Samudra Pasai,PANGGOI,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA,AD1916,15,25-02-2005,421/E.1/279/2006,15-05-2006,Silakan Upload SK,,A,"70,064",1. -,2. Lainnya (Serat Optik),PLN & Diesel,631169,631129,ssblhok@sukmabangsa.sch.id,http,5.194270000000,97.113180000000,21,191,156,13,Sehari Penuh/5 hari,,2022/2023-2,"15,000",13,0,1,2,0,0,13,10,21,0,0,0,2,19,0,18,3,9,9,3,0,0,0,0,3,18,SD 2013,2,2,3,2,2,2,Tidak Ada,,,
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E288CD71-3899-4186-B291-334E523FF31A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015756,SD Tarbiyah,70015756,Jln. Medan - Banda Aceh Meunasah Mee Kandang,MNS MEE,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Mukminin Nusantara,AX1584,25,15-09-2020,642.1/1231/2021,08-11-2021,Lihat SK Operasional,2021-12-10 07,,0,1. Lainnya,2. Lainnya,PLN,,,,,5.157469400000,97.139792000000,4,12,6,5,Sehari Penuh/5 hari,,2022/2023-2,704,8,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,1,3,SD 2013,1,1,1,1,1,0,Lainnya,,,
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F73E94C4-C5CF-42FB-9775-C0EFA0CAE06E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015143,SMP Islam Terpadu As-Saudiyah Al-Waliyah Al- Khalidiyah,70015143,Jln. Medan - Banda Aceh Dusun Kumbang,MNS MEE,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan As Saudiyah Al Waliyyah Al Khalidiyah,AX1460,17,31-07-2019,642.1/1005/2021,15-09-2021,Lihat SK Operasional,2021-11-25 19,,"3,780",1. -,2. -,PLN,,,,,5.159351900000,97.139661100000,6,7,4,2,Pagi/6 hari,,2022/2023-2,"2,000",2,0,0,0,0,0,7,1,6,0,0,0,0,6,0,3,3,3,1,1,1,0,0,0,1,5,SMP 2013,,,,,,,Tidak Ada,1,1,0
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73754502-5C6F-414A-B101-1F8A9EE80E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023440,SMP ISLAM TERPADU SIRAJUL MUNA,70023440,"Jl. Keude Dua Gampong Blang Crum Kec. Muara Dua, Kota Lhokseumawe",BLANG CRUM,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,08-04-2014,642.1/1500/2021,08-12-2021,Lihat SK Operasional,2021-12-23 17,,0,,2.,,,,,,5.139209600000,97.145243100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E73591-2EF5-E011-AFEF-17C1AD6BDB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105608,SMP NEGERI 13 LHOKSEUMAWE,10105608,"Jln. Medan - Banda Aceh, Lr. Meurak",CUT MAMPLAM,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1999,17-11-2000,217/O/2000,17-11-2000,Silakan Upload SK (link file tidak valid) => [437574-111804--],2021-04-15 19,B,589,1. Indosat IM3,2. Telkom Speedy,PLN,,064542229,smpn13.lhokseumawe@gmail.com,,5.150733000000,97.140275000000,21,109,99,9,Pagi/6 hari,,2022/2023-2,"3,500",10,1,1,1,10,4,0,7,11,1,2,7,10,11,1,18,2,1,2,6,3,2,4,3,5,16,SMP 2013,,,,,,,Indosat IM3,3,3,3
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60500CC1-B9FA-E111-9E2B-C787E4A11E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111368,SMP NEGERI 14 LHOKSEUMAWE,10111368,Jl. Haji Nafi,MNS ALUE,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,44,19-10-2009,44 Tahun 2009,19-10-2009,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn14lhokseumawe@yaoo.com,,5.178000000000,97.111900000000,12,52,35,3,Pagi/6 hari,,2022/2023-2,"1,320",9,1,2,10,7,1,0,4,7,0,4,1,3,9,0,11,1,1,2,3,4,1,1,0,3,9,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307B3591-2EF5-E011-81DA-790E468E4334,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105614,SMP NEGERI 7 LHOKSEUMAWE,10105614,Jalan Mesjid,UTEUN KOT,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,029/06/1978,01-06-1978,640/159/2019,18-02-2019,Silakan Upload SK,,A,"9,309",1. Telkomsel Flash,2. Telkom Speedy,PLN,,064543720,smpn7lhokseumawe@gmail.com,http,5.171408000000,97.129733000000,56,376,381,24,Pagi/6 hari,,2022/2023-2,"16,500",27,0,0,14,37,5,0,14,21,0,18,17,31,25,3,46,7,3,7,14,7,10,8,7,6,50,SMP 2013,,,,,,,Telkomsel Flash,8,8,8
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B33F91-2EF5-E011-82D2-23DC97D7AD2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107918,SMP SWASTA SUKMA BANGSA,10107918,Jl. Samudera Pasai,PANGGOI,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUKMA,AD1916,421/E.1/279/2006,14-06-2006,26/042006,14-06-2006,Silakan Upload SK,,A,0,1. -,2. Lainnya (Serat Optik),PLN,631169,631129,smplhok@sukmabangsa.sch.id,http,5.194100000000,97.113100000000,18,96,101,8,Sehari Penuh/5 hari,,2022/2023-2,"6,600",8,5,1,2,0,0,21,3,17,0,1,0,1,17,0,17,1,7,6,3,1,1,0,0,7,11,SMP 2013,,,,,,,Tidak Ada,3,2,3
Aceh,Kota Lhokseumawe,Muara Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95590BAA-14ED-415B-8FD2-5115BD8A4D4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015757,SMP Tarbiyah,70015757,"Jln. Medan - Banda Aceh, Meunasah Mee Kandang",MNS MEE,KEC. MUARA DUA,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Mukminin Nusantara,AX1584,25,15-09-2020,642.1/1232/2021,08-11-2021,Lihat SK Operasional,2021-12-10 07,,0,,2.,,,,,,5.160135500000,97.138336900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
