prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A43CAC-30F5-E011-AC81-B74E0001DB20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100239,SD NEGERI BADARO,40100239,Badaro,BADARO,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1981,,01-01-1910,Silakan Upload SK,,C,"2,597",1. -,2. -,PLN,,,badarosdn1@gmail.com,,.674900000000,124.435400000000,10,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,1,5,1,0,4,8,0,0,2,5,5,0,9,1,5,2,0,1,0,0,2,4,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EF3CAC-30F5-E011-8B5D-7F7F167D736B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100136,SD NEGERI BUYANDI,40100136,Buyandi,BUYANDI,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1981,06-03-1981,,06-03-1981,Silakan Upload SK (link file tidak valid) => [727139-132333--],2022-10-31 12,B,"3,920",1. Indosat IM3,2. Telkom Astinet,PLN,,,sdn1buyandi123@gmail.com,,.645300000000,124.487200000000,9,30,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,0,6,0,0,3,5,1,3,0,4,5,0,9,0,0,3,5,0,0,1,0,5,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501503AD-30F5-E011-9659-67F3DA688F8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100102,SD NEGERI GUAAN,40100102,Mokitompia Kecamatan Mooat,MOKITOMPIA,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,D.01/DIK/BMT/0112/IV/2010,06-04-2010,D.01/DIK/BMT/0167/X/2017,12-10-2017,Lihat SK Operasional,2022-06-06 21,B,"1,200",1. Lainnya,2. Lainnya,PLN,,,sdnegeri1guaan@gmail.com,,.769700000000,124.449800000000,8,65,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,0,7,0,0,1,5,0,2,1,4,4,0,6,2,2,2,1,1,0,0,2,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D83BAC-30F5-E011-9A31-D5C61DBB0788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100586,SD NEGERI I BONGKUDAI BARU UTARA,40100586,Bongkudai Baru,BONGKUDAI UTARA,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-06-06 22,C,"1,800",1. -,2. Lainnya (Serat Optik),PLN,,,sdnbongkudaibaruutara@yahoo.co.id,,.681700000000,124.374500000000,10,47,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,0,0,7,9,1,0,0,3,7,0,8,2,1,3,4,2,0,0,0,2,8,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0953CAC-30F5-E011-99A3-43D779657740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100208,SD NEGERI I MODAYAG TIMUR,40100208,Modayag Timur,MODAYAG,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,964",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdn1modayagtimur@gmail.com,,.706900000000,124.391100000000,11,73,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,6,0,1,2,5,1,0,5,7,3,1,0,2,9,1,7,3,1,2,2,2,1,2,1,0,11,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CA3BAC-30F5-E011-8358-0743A4714DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100378,SD NEGERI MOOAT,40100378,Mooat,MOAT,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-04-1968,,01-01-1910,Lihat SK Operasional,2022-06-06 22,B,"1,382",1. -,2. -,PLN,,,sdnmooat@gmail.com,,.749700000000,124.449000000000,8,24,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,5,0,0,3,6,0,2,0,3,5,0,6,2,2,4,0,1,0,0,1,1,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305C3CAC-30F5-E011-8179-9970E5FB7E5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100387,SD NEGERI TOBONGON,40100387,Tobongon,TOBONGON,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,109",1. Smartfren,2. Lainnya,PLN,,,sdnegeritobongon@gmail.com,,.702500000000,124.405300000000,10,80,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,1,1,6,1,0,3,7,1,2,0,2,8,0,7,3,2,4,1,1,1,1,0,1,9,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15808396-2CB4-4EE2-AD4B-4152CBD25049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029395,SD NIZAMUDIN,70029395,Jl. Wiratama Nomor 1 Desa Candi,CANDI REJO,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/D.18/IP-OSP/IV/2022,01-04-2022,D.01/DIKBUD/173/IV/2022,04-04-2022,Lihat SK Operasional,2022-06-05 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04607AD-30F5-E011-9E33-83DCF05BF582,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728220,SDN I KOKAPOI,69728220,KOKAPOI,KOKAPOY,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,13-02-2003,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN,,,sdnsatukokapoi@gmail.com,,.791413600000,124.533677500000,9,12,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,1,7,1,0,1,4,1,3,1,6,3,1,7,1,1,0,5,0,1,1,1,2,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C21A5A10-3066-42C4-A2AA-E8DD481C2EE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975589,SMP Katolik St. John Paul II Guaan,69975589,Desa Guaan Kecamatan Mooat Kabupaten Bolaang Mongondow Timur,GUAAN,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,429/C.1-IX/2017,30-09-2017,D.01/DIKBUD/0470/III/2018,02-04-2018,Lihat SK Operasional,2018-04-27 08,B,"1,841",1. Indosat IM3,2. -,PLN,,,smpkatolikstjohnpaul2guaan@gmail.com,,.768400000000,124.447200000000,9,56,72,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",6,0,0,0,1,0,1,7,9,0,0,0,1,8,0,8,1,1,5,1,0,1,1,0,4,5,,,,,,,2,1,2
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D4B2AC-30F5-E011-8791-517E459B891E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103434,SMP NEGERI 1 ATAP LANUT,40103434,Desa Lanud Kecamatan Modayag Kabupaten Bolaang Mongondow Timur,LANUT,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-11-2007,,26-06-2006,Silakan Upload SK (link file tidak valid) => [555986-227625--],2021-12-17 10,C,"4,621",1.,2.,PLN,,,,,.655400000000,124.457700000000,14,25,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,1,1,2,5,4,0,5,11,0,3,0,2,12,0,12,2,4,3,0,4,2,1,0,4,10,,,,,,,1,1,1
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C5B2AC-30F5-E011-823D-B7CF80EE2095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100303,SMP NEGERI 1 MODAYAG,40100303,Jln Arjuna,PURWOREJO TENGAH,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,032/O/1988,08-02-1988,032/O/1988,08-02-1988,Lihat SK Operasional,2021-11-18 14,A,"23,000",1. Telkom Astinet,2. Telkom Astinet,PLN,,,smpnegeri1modayag@gmail.com,,.717000000000,124.395000000000,29,95,91,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,275",8,2,1,2,16,0,0,13,22,0,5,2,8,21,0,24,5,20,3,0,1,1,2,2,4,25,,,,,,,2,2,3
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E2B2AC-30F5-E011-8B71-8D16ABDD35E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100276,SMP NEGERI 2 MODAYAG,40100276,Jln Raya Bongkudai,BONGKUDAI BARU,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,107/0/1997,16-05-1997,107/0/1997,16-05-1997,Lihat SK Operasional,2016-09-06 08,B,"16,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,0,smpn2modayag@gmail.com,,.763400000000,124.445900000000,24,72,60,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,3,2,2,9,1,0,14,19,0,4,1,7,17,0,19,5,6,8,4,1,2,2,1,7,17,,,,,,,2,2,2
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68F28678-31A8-47AB-9C33-1BECE3CD1DFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029396,SMP NIZAMUDIN,70029396,Jl. Wiratama Nomor 1 Desa Candi,CANDI REJO,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Candi Nizamudin Liberia,AX4661,01/D.18/IP-OSP/IV/2022,01-04-2022,D.01/DIKBUD/174/IV/2022,04-04-2022,Lihat SK Operasional,2023-02-22 08,,"7,700",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,9,36,19,2,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,1,1,4,4,8,0,1,0,1,8,0,8,1,5,2,1,0,0,1,0,4,5,,,,,,,2,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B090E001-3B13-E211-BC15-49D2DEE1F904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728230,SMP SATAP Badaro,69728230,Desa Badaro,MODAYAG,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"18,000",1. -,2. -,PLN,,,smpnsatapbadaro21@gmail.com,http,.643100000000,124.372400000000,11,11,8,3,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,4,1,0,2,4,3,0,4,9,0,2,0,4,7,0,10,1,4,3,2,0,2,0,0,4,7,,,,,,,1,1,1
Sulawesi Utara,Kab. Bolaang Mongondow Timur,Modayag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BDDF01-3B13-E211-86A0-6566353CA525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728226,SMP SATAP Buyandi,69728226,Desa Buyandi,BUYANDI,KEC. MODAYAG,KAB. BOLAANG MONGONDOW TIMUR,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-10-2009,,01-01-1910,Silakan Upload SK,,C,"3,920",1. -,2. -,PLN,,,smpbuyandi@gmail.com,,.645300000000,124.487200000000,15,14,9,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,2,2,2,6,1,0,8,11,0,4,0,5,10,0,12,3,5,6,1,0,1,1,1,7,8,,,,,,,1,1,1
