prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/558AA9DD-4D6A-4DD6-87A4-576E0689294D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722461,MIS NURUL MUTTAQIN,60722461,DUSUN JAYA SAKTI KUALA MANDOR B,KUBU PADI,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.092700000000,109.148200000000,0,50,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4529CB94-FA6D-4015-9A35-3E6B4359802C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722453,MIS NURUL ULUM,60722453,JL. PARIT MUNGGU MAS,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.118110000000,109.737327000000,0,83,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36DCD8DD-DDD0-49A4-8BC0-E3236A14681A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722458,MIS RAUDHATUL ULUM PEMATANG RAMBAI,60722458,PEMATANG RAMBAI,KUALA MANDOR A,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,mn-II/5/PP/00.4/619/1998,25-06-1998,mn-II/5/PP/00.4/619/1998,25-06-1998,Lihat SK Operasional,2021-05-29 12,C,0,,2.,,,,,,.050300000000,109.560900000000,0,34,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409AEA2E-F7C7-46FF-B9D0-3E37E796B938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722452,MIS RAUDLATUL ULUM KUBU PADI,60722452,PARIT HIDUP BARU,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/114/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/114/2010,26-10-2010,Lihat SK Operasional,2021-05-03 01,B,0,,2.,,,,,,.086363000000,109.704969000000,0,50,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD815534-E92F-439C-B53E-115385B0E8D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722465,MIS SIROJUTTOLIBIN,60722465,DUSUN MEMPERIGANG,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/139/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/139/2010,26-10-2010,Lihat SK Operasional,2021-05-03 02,C,0,,2.,,,,,,.190152000000,109.475412000000,0,39,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/185B0D46-DB44-481E-890A-B5EA4C2DAAA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722444,MIS TADRISUL ULUM,60722444,JL.PARIT SINAR BULAN,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,Kd.14.02/5/PP.00/976/MI/KKR/110/2010,26-10-2010,Kd.14.02/5/PP.00/976/MI/KKR/110/2010,26-10-2010,Lihat SK Operasional,2021-03-14 19,A,0,,2.,,,,,,-.146800000000,109.301900000000,0,61,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C0A643-A060-4DD5-A3D1-2C05ECB24735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722451,MIS TARBIYATUS SHIBYAN 1,60722451,JL.PARIT SEMANGAT BARU,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,-kd. 14.02/5/PP/976/MI/KKR/112/2010,22-10-2026,-kd. 14.02/5/PP/976/MI/KKR/112/2010,26-10-2010,Lihat SK Operasional,2021-05-03 01,C,0,,2.,,,,,,.220679000000,109.544401000000,0,22,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C052E1E-66BA-4FE4-A6C8-F9DAD0AFA1C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819679,MIS Tarbiyatussibyan II,69819679,Kampung Baru Simpang Kanan,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,-kd. 14.02/5/PP/976/MI/KKR/113/2010,26-10-2010,-kd. 14.02/5/PP/976/MI/KKR/113/2010,26-10-2010,Lihat SK Operasional,2021-05-03 01,Tidak Terakreditasi,0,,2.,,,,,,.094911000000,109.729390000000,0,19,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E138118B-51A0-4EA8-9B59-5F861745E8FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035431,MTs DARUL HIJRAH,70035431,TELUK LERANG DUSUN KARYA BERSAMA,KUALA MANDOR A,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,,,1338 TAHUN 2021,05-04-2021,Silakan Upload SK (link file tidak valid) => [242783-552943-https,2022-11-18 11,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,10,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Kuala Mandor B,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBA0C538-88E7-4703-BF25-73FE0B3866E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112408,MTSS AL IKHLAS,30112408,JL.CAHAYA BARU,KUALA MANDOR-B,KEC. KUALA MANDOR B,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,kd.14.02/5/PP.00/976/MTs/KKR/49/2010,25-10-2010,kd.14.02/5/PP.00/976/MTs/KKR/49/2010,25-10-2010,Lihat SK Operasional,2021-06-02 11,C,0,,2.,,,,,,-.824700000000,109.643400000000,0,36,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
