prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CC157C-8D18-E111-AD1B-19C7A7207220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533519,SD NEGERI KALIJUDAN I 239,20533519,Jalan Kalijudan No. 134,KALIJUDAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1973,,01-01-1910,Silakan Upload SK,,A,"2,133",1. -,2. Telkom Speedy,PLN,0313820584,0313820584,sdn.xjdn1@yahoo.co.id,http,-7.257100000000,112.779100000000,25,276,290,19,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"12,000",24,0,2,3,18,2,0,5,10,7,4,4,17,8,0,17,8,0,1,8,4,1,2,9,6,19,4,3,3,3,3,3,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F7157C-8D18-E111-A265-FFE124D6ED03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533439,SD NEGERI KALISARI I 242,20533439,Jl. Mulyosari Utara X/2-4,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/219/436.7.20.4/2007,31-12-1977,,01-01-1910,Silakan Upload SK,,A,"1,200",1. -,2. Telkom Speedy,PLN,,0315935653,kalisari1sdn@yahoo.co.id,http,-7.261200000000,112.796600000000,16,133,147,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"16,500",11,0,1,2,9,2,0,6,8,1,5,2,5,11,1,14,1,0,2,3,0,4,2,5,3,13,2,2,1,2,2,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C028167C-8D18-E111-93DB-775478F59F5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564059,SD NEGERI KALISARI II 513,20564059,Jl. Taman Bhaskara no 1,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1978,,01-01-1910,Silakan Upload SK,,A,"2,592",1. Firstmedia,2. Telkom Speedy,PLN,0315934571,0315934571,kalisaridua@yahoo.co.id,http,-7.268900000000,112.799400000000,11,146,120,10,SD 2013,Pagi/6 hari,,2022/2023-2,Firstmedia,"16,500",12,0,2,13,10,0,0,1,7,3,1,0,5,6,0,10,1,3,1,3,0,0,3,1,5,6,2,2,1,2,1,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5080167C-8D18-E111-B73B-616B12A2CD50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533581,SD NEGERI KEJAWAN PUTIH I-243,20533581,Kejawan Putih Tambak 48A,KEJAWEN PUTIH TAMBAK,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,554",1. -,2. Telkom Speedy,PLN,,0315997127,satukejawanputih@yahoo.co.id,,-7.277300000000,112.802100000000,10,166,183,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"23,100",12,0,2,2,8,2,0,0,2,6,2,0,8,2,0,9,1,0,1,0,1,1,5,2,2,8,2,2,2,2,2,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B066157C-8D18-E111-A4A4-71B7396A50E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533206,SD NEGERI MANYAR SABRANGAN II231,20533206,Manyar Tirtomoyo VIII No. 1,MANYAR SABRANGAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1976,31-12-1975,,20-01-1979,Silakan Upload SK,,A,"3,484",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0315996926,manyarsabrangan2@gmail.com,,-7.284600000000,112.768000000000,16,196,179,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"10,599",17,1,1,4,12,0,0,4,9,3,3,1,9,7,0,16,0,1,4,2,1,0,5,3,5,11,2,2,2,2,3,3,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3092157C-8D18-E111-8CD4-F95E64124D98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533216,SD NEGERI MULYOREJO I-237,20533216,Mulyorejo 184,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,24-03-1973,,01-01-1910,Silakan Upload SK,,A,"5,002",1. Indosat IM3,2. Telkom Speedy,PLN,0315937402,0315937402,sdnmulyorejo237@gmail.com,,-7.264100000000,112.785300000000,15,197,194,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Indosat IM3,"16,500",12,1,1,2,9,2,0,4,6,4,4,1,8,7,0,14,1,2,2,0,1,1,6,3,4,11,2,2,2,2,2,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607D157C-8D18-E111-B7E2-57ED74EC611D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532363,SD NEGERI SUTOREJO I240,20532363,Laban Sari No I,DUKUH SUTOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/217/436.1.2/2009,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-10-14 08,A,675,1. -,2. Telkom Speedy,PLN,,0313824296,sdnsutorejo1240@gmail.com,,-7.259600000000,112.791100000000,17,146,175,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"11,000",11,0,1,2,8,2,0,7,9,1,5,2,10,7,0,16,1,2,2,4,0,3,2,4,6,11,2,2,2,2,1,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B008877C-8D18-E111-A92D-79B097C8E8CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541294,SD SANTA LORENT,20541294,Jl. Kalijudan Madya II / 7,KALIJUDAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Santa Lorent,AE6861,421.2/6563.1/436.4.9/2005,21-07-2005,422/3936/436.6.4/2012,28-03-2012,Lihat SK Operasional,2018-09-21 23,A,"1,260",1. -,2. Telkom Speedy,PLN,,0313813826,santa_lorent@yahoo.co.id,,-7.251000000000,112.783000000000,31,346,279,20,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,500",20,1,1,4,0,0,12,20,31,0,0,0,5,26,0,29,2,21,4,1,0,2,0,3,2,29,3,3,4,3,4,3,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09B953A-9AFE-E111-A7C4-8988AA672F47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531855,SD SWASTA AL-HUDA,20531855,Jl. Kalisari Damen No. 32,KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MA'ARIF NU AL HUDA,AN2231,421.2/4693/436.6.4/2009,25-05-2009,188/14804/436.7.1/2019,29-11-2019,Silakan Upload SK (link file tidak valid) => [343309-20355--],2020-08-27 09,A,840,1. Indosat IM2,2. Telkom Speedy,PLN,,0315949232,sd.alhuda32@gmail.com,,-7.273600000000,112.800400000000,15,160,148,12,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM2,"7,000",12,0,1,2,0,0,16,0,15,0,0,0,7,8,0,10,5,6,1,1,3,1,0,3,2,13,2,2,2,2,2,2,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AFE8F7-39B2-E211-BAAD-9D9521B52DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541296,SD XIN ZHONG,20541296,"Jl. Kalisari Selatan No. 5, Pakuwon City",KALISARI,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sarana Hubungan Harmonis Sejahtera,AN2184,421.2/60/436.4.9/2005,25-10-2005,136/MPK/C/KL/2015,25-03-2015,Lihat SK Operasional,2020-01-10 11,A,"27,260",1. Telkom Speedy,2. Lainnya (Wavelan),PLN,0315997715,0315997880,primary@xinzhong.sch.id,http,-7.267000000000,112.797300000000,48,396,377,32,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"64,000",35,3,1,8,0,0,45,5,48,0,0,0,7,41,0,45,3,9,10,7,17,2,2,1,14,34,5,5,6,5,6,5,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2053867C-8D18-E111-ACC7-23FB4300484F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532823,SD YPPI-IV,20532823,Jl. Sutorejo Utara I / 2 - 6,DUKUH SUTOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN INDONESIA (YPPI),AN2244,621,08-04-1987,188/0109/436.6.4/2014,02-01-2015,Lihat SK Operasional,2015-08-14 14,A,0,1. -,2. Telkom Speedy,PLN,0315933870,0315933870,sdyppi_4@yahoo.co.id,http,-7.265200000000,112.784800000000,14,57,57,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"5,500",7,1,1,2,0,0,11,6,14,0,0,0,7,7,0,11,3,1,2,0,1,5,4,1,3,11,1,1,1,1,2,1,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307B867C-8D18-E111-AF1A-7BB09A4EB9B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533144,SDK KRISTUS RAJA,20533144,Wisma Permai Tengah 1,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,04 Tahun 1986,31-12-1986,188/7271/436.7.1/2021,06-01-2015,Lihat SK Operasional,2022-11-08 14,A,"5,270",1. -,2. Telkom Speedy,PLN,0315932469,0315932469,sdk.kristusraja@gmail.com,,-7.266900000000,112.776400000000,9,71,73,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"32,996",6,2,1,2,0,0,12,1,9,0,0,0,3,6,0,6,3,1,1,1,1,3,0,2,2,7,1,1,1,1,1,1,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C2B8EB0-EE08-4EF2-806B-D17555FF3331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786249,SDS KRISTEN FILADELFIA SCHOOL,69786249,Jl. Babatan Pantai Utara 11 A-C,KALIJUDAN,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN BUDI PEKERTI FILADELFIA,AL8884,421.2/6224/436.6.4/2013,15-07-2013,188/5394/436.7.1/2018,27-05-2018,Lihat SK Operasional,2020-08-24 20,A,"1,190",1. -,2. Telkom Speedy,PLN,,0313817300,kurikulumsdfila@gmail.com,http,-7.257400000000,112.773500000000,5,45,35,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",6,1,1,1,0,0,3,3,5,0,0,0,1,4,0,3,2,3,0,0,1,0,0,1,2,3,1,1,1,1,1,1,,,
Jawa Timur,Kota Surabaya,Mulyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E599255A-DD5E-4E0E-8D35-51DB646B92A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20533091,SDS PELITA JAYA,20533091,JL. SUTOREJO PRIMA UTARA PY-8,MULYOREJO,KEC. MULYOREJO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelita Jaya,AN2187,421.2/3890/402.4.9/2003,25-03-2003,422/7727/436.6.4/2011,08-06-2020,Lihat SK Operasional,2021-09-01 19,A,0,1. Biznet (Kabel),2. Biznet (Kabel),PLN,0,0315911414,pelita.jaya.sch@gmail.com,,-7.263900000000,112.783000000000,9,48,45,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Kabel),"33,000",8,1,1,9,0,0,12,0,9,0,0,0,1,8,0,8,1,1,0,3,3,1,1,0,3,6,1,1,1,1,1,1,,,
