prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20920635-30F5-E011-BEC1-4B597E661453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203616,SD NEGERI 1 TRINSING,30203616,Jl. Pir Butong,TRINSING,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,08/KPTS/1983,29-01-1981,,01-01-1910,Silakan Upload SK,,B,"6,360",1. -,2. Telkomsel Flash,PLN,,,azhariabdirely@yahoo.com,http,-1.038600000000,114.925200000000,11,52,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,1,10,0,0,1,11,0,0,0,8,3,0,7,4,0,1,1,1,3,2,3,5,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D90735-30F5-E011-846C-6DBED8319866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203725,SD NEGERI 2 BINTANG NINGGI I,30203725,"Jl. Mawar, Transbangdep",BINTANG NINGGI I,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.1/063/GB,30-12-1993,,01-01-1910,Silakan Upload SK,,B,"9,078",1. -,2. -,PLN,,,sdnduabintangninggisatu@gmail.com,,-1.034900000000,114.878000000000,10,46,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,4,8,0,0,2,2,0,3,5,8,2,0,10,0,2,1,0,2,0,2,3,3,7,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04F0835-30F5-E011-906A-438CD80DFF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200914,SD NEGERI 2 BUKIT SAWIT,30200914,Jl. Drs. A. Dj. Nihin RT. 13,BUKIT SAWIT,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"20,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2busaw@gmail.com,,-1.034000000000,115.039800000000,10,86,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,9,0,0,1,1,1,6,2,7,3,1,6,3,0,1,2,1,0,5,1,4,6,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304A0735-30F5-E011-B4F6-2D48C6448506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203726,SD NEGERI 2 TRINSING,30203726,Jl. Pir Butong,TRINSING,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,070",1. -,2. -,PLN,,,sdn2trinsing@gmail.com,,-1.034700000000,114.930700000000,9,38,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,7,1,0,1,2,0,4,3,7,2,0,6,3,0,1,1,2,1,2,2,5,4,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20885635-30F5-E011-A1CF-093292013759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201051,SDS HARAPAN,30201051,Desa Bukit Sawit Pal 12 kandau Estate Pirbutong,BUKIT SAWIT,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Cendekia Bukit Sawit,AO3059,02,06-04-2016,421.2/002/DPMPTSP,27-08-2020,Lihat SK Operasional,2020-08-31 22,C,"3,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdsharapankm12bukitsawit@gmail.com,,-1.060200000000,115.041000000000,8,60,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",9,0,1,2,0,0,9,0,8,0,0,0,0,8,0,4,4,0,1,4,2,0,0,1,3,5,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B15C0629-2C1F-4800-B4C7-73C264E42CE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787072,SDS PPKS BUTONG,69787072,JL. PT. AGU KM. 01 RT. 03,BUKIT SAWIT,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Utama Kahuripan,AO3054,422.3/001/pend/2014,01-09-2013,421.1/1700/DIKDAS-LB/2013,01-09-2013,Silakan Upload SK,,C,0,1. -,2. -,Tenaga Surya,,,sdsppksbutong@gmail.com,,-1.040300000000,114.896800000000,10,61,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,1,0,0,9,2,10,0,0,0,0,10,2,8,0,0,2,4,2,2,0,0,2,8,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DDFCC8B-A039-46C9-84F5-2C408AF81700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830680,SMP NEGERI 1 TEWEH SELATAN,69830680,JL. Desa RT. 06,BINTANG NINGGI II,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/SP/BN.II/PEM/VII/2013,20-07-2013,421.3/003/BPMPTSP,21-11-2016,Lihat SK Operasional,2016-12-09 23,C,"125,000",1. -,2. Telkomsel Flash,PLN,,,smpn1.tewehselatan@gmail.com,http,-1.068300000000,114.865400000000,13,39,29,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,100",7,1,1,2,5,2,0,6,8,0,3,2,5,8,0,12,1,1,4,4,0,2,2,0,7,6,,,,,,,1,1,1
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0737135-30F5-E011-A3A8-8F084F2C9CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200965,SMP NEGERI 5 MUARA TEWEH,30200965,Jl. Pendidikan No. 1,TRAHEAN,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-07-1998,01-07-1998,-06 Juni 1998,06-06-1998,Silakan Upload SK (link file tidak valid) => [474341-452191--],2021-07-21 09,B,"25,000",1. -,2. -,PLN & Diesel,,,smplimamuarateweh@gmail.com,,-.958200000000,114.959900000000,17,103,92,6,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"4,500",10,3,1,0,15,1,0,1,3,1,10,3,9,8,0,15,2,2,1,4,2,4,2,2,6,11,,,,,,,2,2,2
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0807135-30F5-E011-9898-8B592AF05A9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200964,SMP NEGERI 6 MUARA TEWEH,30200964,Jl. Mangkusari No. 1 PIR Butong Bukit Sawit,BUKIT SAWIT,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"22,879",1. -,2. Lainnya,PLN & Diesel,,,smpn6muarateweh2020@gmail.com,,-1.001500000000,114.998500000000,23,200,173,13,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",17,2,1,3,11,4,0,8,12,0,9,2,8,15,0,21,2,2,7,5,3,0,5,1,6,17,,,,,,,4,4,5
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BC3FFA-31FC-4CC2-8828-3C7B731E2CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857732,SMPN SATAP BUNTOK BARU,69857732,JL. PEMBANGUNAN NO. 1,BUNTOK BARU,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/Kep -Pan/IV/2012,17-02-2012,420/1925/DIKDAS-LB/2012,03-10-2012,Lihat SK Operasional,2014-09-16 01,C,"1,547",1. Jardiknas,2. Telkomsel Flash,PLN,,,smpbuntokbaru@gmail.com,http,-1.136700000000,114.885000000000,7,13,17,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Jardiknas,"5,000",3,1,0,2,1,3,0,3,6,0,1,0,1,6,0,5,2,1,2,0,1,2,1,0,3,4,,,,,,,1,1,1
