prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E3AC14-31F5-E011-9C02-6308CD1AD1DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100447,SD NEGERI 1 SINABUN,50100447,Desa Sinabun-sawan,SINABUN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1943,07-07-1943,52.a/SB/I/6/1943,07-07-1943,Lihat SK Operasional,2022-05-11 08,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,036224509,sdn1sinabun1943@gmail.com,,-8.133300000000,115.160500000000,8,106,103,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"2,200",3,0,1,4,4,3,0,1,5,0,1,2,5,3,0,7,1,2,1,2,0,0,1,2,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F0AC14-31F5-E011-ACAE-41760DA2CEB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100448,SD NEGERI 1 SUDAJI,50100448,Desa Sudaji-sawan,SUDAJI,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,09-04-1945,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2022-05-11 10,B,"1,200",1. -,2. Telkom Speedy,PLN,,,sdnsatusudaji@yahoo.com,,-8.153400000000,115.163600000000,8,90,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,2,2,4,0,2,7,0,0,1,3,5,0,8,0,1,4,0,1,1,1,0,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1025AD14-31F5-E011-B57E-95D31B1A007C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100431,SD NEGERI 1 SUWUG,50100431,Dusun Kajanan,SUWUG,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,52.a/SB/I/6/1982,01-07-1953,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2022-05-10 13,B,"1,234",1. -,2. Telkom Speedy,PLN,,,sd.negeri1suwug@gmail.com,,-8.132400000000,115.153000000000,13,131,112,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",4,0,0,0,6,5,0,2,9,0,2,2,8,5,0,13,0,2,3,3,1,0,2,2,5,8,2,1,2,2,2,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C0AD14-31F5-E011-91DF-5D1CF99C1F26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100168,SD NEGERI 2 BEBETIN,50100168,Desa Bebetin - Sawan,BEBETIN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,52.a/SB/I/6/1982,01-01-1968,424.7/133/SD/2019,29-04-2019,Lihat SK Operasional,2022-03-25 10,B,"1,750",1. Axis,2. -,PLN,,,sdnegeri2bebetin@gmail.com,,-8.163600000000,115.178200000000,8,53,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,0,0,0,0,1,3,2,0,3,5,0,1,2,4,4,0,6,2,1,2,2,0,0,2,1,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0035AD14-31F5-E011-9449-A5D67567CB5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100483,SD NEGERI 2 BUNGKULAN,50100483,Desa Bungkulan,BUNGKULAN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,"KDPDB, TGL 10 SEPTEMBER 1",01-09-1956,"KDPDB, TGL 10 SEPTEMBER 1",10-09-1956,Silakan Upload SK,,B,"1,290",1. -,2. Telkom Speedy,PLN,,,bungkulan2@gmail.com,,-8.083100000000,115.159500000000,9,75,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,6,0,1,7,0,0,2,4,5,0,8,1,4,1,1,1,0,1,1,4,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1000AF14-31F5-E011-849F-FB40212383F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100471,SD NEGERI 2 GALUNGAN,50100471,Desa Galungan - Sawan,GALUNGAN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,2615/SB/6/1983,05-09-1983,2615/SB/6/1983,01-07-1983,Silakan Upload SK (link file tidak valid) => [443484-534824--],2021-05-04 12,A,0,1. Smartfren,2. XL (GSM),PLN,,,sdn2galungan@gmail.com,,-8.193400000000,115.203500000000,6,23,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",3,0,1,0,5,0,0,1,1,1,2,2,5,1,0,5,1,0,1,0,0,1,2,2,3,3,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F5AD14-31F5-E011-BF72-01BB5821305D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100173,SD NEGERI 2 LEMUKIH,50100173,Banjar Dinas Buah Banjah,LEMUKIH,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,12-03-1969,188.4/24/TU/IV/2022,01-01-1910,Lihat SK Operasional,2022-04-22 11,B,0,1. Smartfren,2. Lainnya,PLN,,,sdnegeri2lemukih@yahoo.com,,-8.199300000000,115.176500000000,8,59,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,1,0,4,3,0,1,5,0,1,2,8,0,0,7,1,1,3,1,1,0,0,2,3,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05EAD14-31F5-E011-9F2B-1BFB5B866353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100174,SD NEGERI 2 MENYALI,50100174,"Desa Menyali, Kec. Sawan",MENYALI,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/SB/I/6/1978,01-01-1978,52.a/SB/SB/I/6/1978,01-01-1978,Lihat SK Operasional,2022-04-29 09,B,"2,344",1. XL (GSM),2. Telkom Speedy,PLN,0,,sdn2menyali@yahoo.com,,-8.122800000000,115.168400000000,7,88,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"5,500",5,0,1,2,4,2,0,1,3,0,1,3,3,4,0,5,2,2,1,0,0,0,1,3,3,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A015AD14-31F5-E011-9136-BBC227A6D396,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100181,SD NEGERI 2 SANGSIT,50100181,Desa Sangsit - Sawan,SANGSIT,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I6/1982,01-04-1951,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2022-04-25 09,A,"1,500",,2.,,0,,sdnegeri2sangsit@gmail.com,,-8.091600000000,115.138600000000,8,96,86,6,SD 2013,,,2022/2023-2,,,6,0,1,2,3,3,0,2,5,0,2,1,4,4,0,8,0,4,0,1,1,1,0,1,1,7,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806DAE14-31F5-E011-A44D-67FD40ADE012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100183,SD NEGERI 2 SAWAN,50100183,Dusun Kanginan,SAWAN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,4/pp/IV/1975,01-01-1978,4/PP/IV1975,01-05-1978,Silakan Upload SK,,B,"1,700",1. -,2. Telkom Speedy,PLN,0,0,sdnegeri2sawan@yahoo.co.id,,-8.159300000000,115.184300000000,9,78,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,1,5,3,0,1,4,0,2,3,5,4,0,8,1,2,0,2,2,0,0,3,4,5,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202BAE14-31F5-E011-87B1-3D683B83AEBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100659,SD NEGERI 2 SINABUN,50100659,Desa Sinabun,SINABUN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1976,05-01-1976,52.a/SB/I/6/1976,01-01-1910,Lihat SK Operasional,2022-04-18 04,A,"2,600",1. Lainnya,2. Lainnya,PLN,0,,sd2sinabun@gmail.com,,-8.107600000000,115.131200000000,9,133,108,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,7,0,1,1,5,2,0,2,4,0,4,1,7,2,0,8,1,3,1,2,0,1,2,0,2,7,1,1,1,1,1,2,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0311315-31F5-E011-A007-CD8F811A0A46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100658,SD NEGERI 2 SUDAJI,50100658,DESA SUDAJI,SUDAJI,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,04-09-1982,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2022-06-27 21,B,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,putrayasa188@ymail.com,,-8.183300000000,115.178300000000,8,77,94,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,1,2,4,3,0,1,5,0,1,2,6,2,0,8,0,1,2,2,0,0,2,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E7AD14-31F5-E011-A19B-93F917FD481F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100157,SD NEGERI 3 BEBETIN,50100157,Banjar Dinas Tabang,BEBETIN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,52.a/SB/I/6/1982,01-01-1969,,01-01-1969,Lihat SK Operasional,2022-05-11 10,B,900,1. -,2. Lainnya (Kabel),PLN,,,sdn3bebetin69@gmail.com,,-8.171700000000,115.203400000000,8,96,93,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,1,0,1,2,0,0,6,7,1,0,6,2,0,2,0,0,1,4,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4097AD14-31F5-E011-8D5D-758F49543E81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100158,SD NEGERI 3 BUNGKULAN,50100158,Banjar Dinas Dauh Munduk,BUNGKULAN,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52.a/SB/I/6/1982,01-09-1982,52.a/SB/I/6/1982,04-09-1982,Lihat SK Operasional,2021-06-04 15,A,"2,365",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,0,,sd3bkln@yahoo.com,,-8.080166000000,115.152932000000,8,114,93,7,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",5,0,1,6,4,1,0,3,4,0,2,2,5,3,0,7,1,2,1,1,1,0,2,1,3,5,1,1,1,1,1,2,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E5AE14-31F5-E011-89AF-8B08CDA04C54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100159,SD NEGERI 3 JAGARAGA,50100159,Desa Jagaraga - Sawan,JAGARAGA,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,52.a/SB/I6/1982,01-07-1982,,01-07-1982,Lihat SK Operasional,2021-05-07 10,A,"2,970",1. -,2. Telkom Speedy,PLN,0,0,sd.negeri3jagaraga19@gmail.com,,-8.106700000000,115.160700000000,8,75,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,3,0,4,2,0,2,4,0,2,2,5,3,0,8,0,1,3,0,1,0,0,3,4,4,1,1,1,1,1,1,,,
Bali,Kab. Buleleng,Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200DAF14-31F5-E011-8B46-B789EA5CBEBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50100184,SD NEGERI 3 LEMUKIH,50100184,Br. Dinas Nangka,LEMUKIH,KEC. SAWAN,KAB. BULELENG,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/139/SB,11-01-1984,421.2/139/SB,11-01-1984,Lihat SK Operasional,2021-08-02 18,A,"1,400",1. Lainnya,2. Lainnya,PLN,,,sdnegeri3lemukih@gmail.com,,-8.207200000000,115.175300000000,7,82,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,3,3,3,0,1,5,0,0,2,3,4,0,7,0,0,0,4,1,0,1,1,6,1,1,1,1,1,1,1,,,
