prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CB63C7-2FF5-E011-A3FD-CBF6CB432499,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404794,SD NEGERI 011 SERING BARAT,10404794,Pelalawan,SERING,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BELUM ADA,21-09-2004,BELUM ADA,01-01-1910,Silakan Upload SK,,B,"50,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdn011seringbarat@gmail.com,,.407900000000,102.207500000000,8,62,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,0,6,0,0,2,2,2,4,0,8,0,0,5,3,0,0,2,2,0,3,1,1,7,1,1,1,1,1,1,,,
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D863C7-2FF5-E011-9C47-316B0BD44061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404801,SD NEGERI 012 LALANG KABUNG,10404801,Jl.Cinta Damai,LALANG KABUNG,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,16-07-2001,,01-01-1910,Silakan Upload SK,,A,"3,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnlalangkabung@gmail.com,http,.502500000000,102.157500000000,15,142,152,13,SD 2013,Double Shift/6 hari,,2022/2023-2,XL (GSM),"1,300",8,0,1,6,7,0,0,8,8,3,4,0,9,6,0,10,5,5,1,3,4,0,2,0,6,9,2,2,2,2,3,2,,,
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E563C7-2FF5-E011-9E80-CB460384E855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404805,SD NEGERI 013 PEKAN TUA,10404805,Pekan Tua,PELALAWAN,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,21-06-2003,,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,Tidak Ada,,,pekantuasdn@gmail.com,,.436500000000,102.154700000000,6,24,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,0,5,6,0,0,0,2,4,0,5,1,1,2,1,2,0,0,0,1,5,1,1,1,1,1,1,,,
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F463C7-2FF5-E011-AC5D-EBBF86B01DC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404808,SD NEGERI 014 PANGKALAN DELIK,10404808,Pangkalan Delik,DELIK,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-12-2004,,01-01-1910,Silakan Upload SK,,C,8,1. Telkomsel Flash,2. -,PLN,,,sdnpangkalandelik@gmail.com,,.430000000000,102.150900000000,5,14,16,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",18,0,1,3,1,0,0,4,4,1,0,0,1,4,1,3,1,1,0,1,1,2,0,0,1,4,1,1,1,1,1,0,,,
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86CAADD2-0247-4B41-8E8B-302B022F2129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773562,SDS Harapan 2 Kebun Nilo,69773562,Kompl. PT ADEL,PELALAWAN,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS HARAPAN KEBUN NILO,AH3499,SK MENTERI KEHAKIMAN RI,03-07-2017,420/DISDIK/ 2013/086.1,13-05-2013,Lihat SK Operasional,2020-08-29 12,A,"60,000",1. -,2. Telkomsel Flash,PLN,,,sdsharapan2@gmail.com,,.349400000000,101.977600000000,25,243,190,17,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",11,0,0,2,0,0,23,3,25,0,0,0,0,25,0,10,15,18,6,1,0,0,0,0,5,20,3,3,3,3,3,2,,,
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D90B6247-6AB9-4CE1-80F3-6BAD8F13F207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970040,SMP HARAPAN I KEBUN NILO,69970040,Komplek Perumahan PT. Adel,TELAYAP,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS HARAPAN KEBUN NILO,AH3499,AHU-AH.01.06-0006020,03-07-2017,420/DISDIK/2017/973,07-11-2017,Lihat SK Operasional,2020-08-24 19,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpsharapan.one@gmail.com,,.349636000000,101.982171000000,17,130,139,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,1,0,2,0,0,18,0,17,0,0,0,0,17,0,15,2,12,4,1,0,0,0,0,4,13,,,,,,,3,3,3
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206D1BC8-2FF5-E011-9581-F9E44E345AAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10405032,SMP NEGERI 1 PELALAWAN,10405032,Jl.tugu Kemerdekaan 5,PELALAWAN,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,MO,08-09-1965,420/DISDIK/2015/,01-01-1910,Lihat SK Operasional,2021-09-21 13,B,"4,722",1. Axis,2. Telkomsel Flash,PLN,,,smpn1pelalawan@gmail.com,,.419000000000,102.289400000000,7,61,62,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,"2,500",5,0,1,2,4,0,0,3,3,0,4,0,5,2,0,7,0,1,1,1,2,0,2,0,1,6,,,,,,,2,2,1
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A927C8-2FF5-E011-B133-FD427A492895,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494071,SMP NEGERI 2 PELALAWAN,10494071,Jl Pelajar,DELIK,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KPTS/421/DISDIK/2006/507,04-09-2006,KPTS.420/DISDIK/2015/139,02-03-2015,Lihat SK Operasional,2017-09-08 08,B,"13,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnduapelalawan@yahoo.co.id,,.543100000000,102.221100000000,10,62,45,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,1,1,3,6,0,0,4,4,0,6,0,5,5,0,10,0,1,2,0,4,3,0,0,2,8,,,,,,,2,1,2
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F4C7C4-B4FB-E111-970C-03955A7108D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495486,SMP NEGERI 4 PELALAWAN,10495486,Sungai Ara Pelalawan,SUNGAI ARA,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KPTS.800/DISDIK/349/2015,17-02-2015,KPTS.420/DISDIK/2015/142.1,30-03-2015,Lihat SK Operasional,2021-08-30 14,C,"2,700",1. Lainnya,2. Telkomsel Flash,PLN,,,smpn4pelalawan@gmail.com,,.291000000000,102.274000000000,10,18,28,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",3,1,1,2,2,3,0,5,9,0,1,0,2,8,0,9,1,0,3,5,0,0,2,0,6,4,,,,,,,1,1,1
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/095EDF57-CF28-47DC-AD2E-74A16C819C7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987233,SMP NEGERI 7 PELALAWAN,69987233,Jl. PU Desa Telayap,TELAYAP,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,06-,05-02-2018,Nomor 175 tahun 2019,28-01-2019,Lihat SK Operasional,2019-04-24 16,,"11,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn7pelalawan@gmail.com,,.372504000000,102.018791000000,8,61,49,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,0,0,1,5,0,2,7,0,1,0,2,6,0,6,2,0,3,3,2,0,0,0,2,6,,,,,,,1,2,1
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BBC0C8-2FF5-E011-A8C2-956383045062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494072,SMPN 3 PELALAWAN,10494072,Ransang,RANSANG,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-2004,,01-01-1910,Silakan Upload SK,,C,"8,400",1. -,2. Telkomsel Flash,PLN,,,smpnegeri3pelalawan@yahoo.com,,.510100000000,102.201700000000,5,14,16,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,2,2,1,0,2,3,0,2,0,1,4,0,5,0,0,2,2,1,0,0,0,2,3,,,,,,,1,1,1
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96AF60C9-75D2-42F5-8E4E-DB7FF2C336C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787181,SMPN 5 Pelalawan,69787181,Jl. Sultan Mahmudsyah I Pekantua,KUALA TOLAM,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,4201.2/Disdik/2013/583,19-06-2013,420.2/Disdik/2012/0170.4,16-05-2013,Lihat SK Operasional,2019-09-11 11,B,"20,000",1. -,2. -,Tenaga Surya,,,sdnpekantua013@gmaij.com,,.455500000000,101.979800000000,6,14,10,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,1,1,2,2,2,0,2,5,1,0,0,0,6,0,6,0,0,2,2,0,0,1,1,4,2,,,,,,,1,1,1
Riau,Kab. Pelalawan,Pelalawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF50DCF8-6FC6-4779-9333-FB69C04FB77D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895573,SMPN NEGERI 6 PELALAWAN,69895573,Desa Sering RT 01 / RW 01,SERING,KEC. PELALAWAN,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KPTS.800/DISDIK/347/2015,17-02-2015,420/DISDIK/2015/142.3,30-03-2015,Lihat SK Operasional,2015-05-25 14,B,"20,000",1. Telkomsel Flash,2. -,PLN,,,smpnegeri6pelalawan@gmail.com,,.373681200000,102.233108200000,12,36,38,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,1,1,2,2,4,0,6,10,0,2,0,5,7,0,10,2,2,3,1,3,2,0,1,3,9,,,,,,,1,1,1
