prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0803B79-2FF5-E011-8BEA-7319812352B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307156,SDN 03 NARAS HILIR,10307156,Naras Hilir,NARAS HILIR,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0000000000,01-01-1940,,30-11-1940,Silakan Upload SK,,B,"1,480",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn03nh@gmail.com,,-.585198000000,100.101290000000,8,71,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,6,0,1,1,7,0,0,1,2,0,4,2,7,1,0,4,4,2,0,0,3,0,0,3,1,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C33B79-2FF5-E011-B709-71857E7F9CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307169,SDN 04 CUBADAK AIR,10307169,Cubadak Air,CUBADAK AIR,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/885/SK.PSO/DIKPORA-2022,01-01-1910,420/885/SK.PSO/DIKPORA-2022,01-01-1910,Lihat SK Operasional,2022-05-27 08,A,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn04cubadakair@yahoo.com,,-.585907000000,100.119065000000,8,78,75,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,7,0,0,1,3,1,3,1,6,2,0,8,0,1,1,2,2,0,2,0,3,5,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08D3B79-2FF5-E011-9313-BB6D9B6FBAFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108660,SDN 06 PADANG BIRIK BIRIK,10108660,Padang Birik Birik,PADANG BIRIK-BIRIK,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,150",1. Telkom Speedy,2. Lainnya,PLN,,,sdn06pdbirikbirik@gmail.com,,-.570943000000,100.097257000000,8,67,85,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,300",7,0,1,1,6,1,0,1,2,0,4,2,6,2,0,8,0,1,1,1,3,0,0,2,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D03B79-2FF5-E011-9D91-FD4B02B8F56D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307174,SDN 07 Sungai Rambai,10307174,Sungai Rambai,SUNGAI RAMBAI,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1963,,01-01-1910,Silakan Upload SK,,B,"1,150",1. -,2. -,PLN,,,sdn07sungairambai@yahoo.com,,-.562022000000,100.112760000000,8,31,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,8,0,0,0,3,0,4,1,3,5,0,7,1,1,1,2,1,1,1,1,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A83B79-2FF5-E011-ABE9-7589125F7F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307163,SDN 08 APAR,10307163,Jln. Siti Manggopoh,APAR,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,720,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn08.apar@yahoo.co.id,,-.595968000000,100.111005000000,8,66,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,8,0,0,0,1,0,4,3,9,-1,0,6,2,1,0,0,3,0,1,3,1,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B53B79-2FF5-E011-87A8-8F86F22FBF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307167,SDN 09 SIKAPAK BARAT,10307167,Jl Syamsudin Mangan,SIKAPAK BARAT,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/41/Dikpora 2016,21-01-2016,420/41/Dikpora 2016,21-01-2016,Lihat SK Operasional,2021-12-09 11,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn09sikapakbarat@pariamankota.go.id,,-.577600000000,100.128600000000,8,36,53,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,5,3,0,0,4,1,2,1,4,4,0,8,0,2,1,3,0,1,1,0,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60043C79-2FF5-E011-96AD-BF10D8C1F8B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307182,SDN 10 CUBADAK AIR,10307182,Cubadak Air,CUBADAK AIR,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1404/Dikpora-2021,03-08-2021,420/1404/Dikpora-2021,03-08-2021,Lihat SK Operasional,2021-08-16 10,B,867,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdnsepuluh_cubadakair@ymail.com,,-.585448000000,100.118030000000,7,47,40,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,5,0,0,2,3,0,3,1,5,2,1,5,1,1,0,2,3,0,0,1,0,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EA3B79-2FF5-E011-9FF9-8B7D0660402D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307178,SDN 11 CUBADAK AIR UTARA,10307178,Sirambang,CUBADAK AIR UTARA,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1383/Dikpora-2021,01-01-1969,420/1383/Dikpora-2021,30-07-2021,Lihat SK Operasional,2021-08-02 08,B,"1,624",1. -,2. -,PLN,,,sdnsebelascubadakairutara@yahoo.com,,-.569248000000,100.113914000000,8,35,44,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,7,1,0,0,3,0,4,1,6,2,0,4,4,1,0,1,3,2,0,1,1,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401E3C79-2FF5-E011-A24F-01DC0FC64773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307190,SDN 12 NARAS I,10307190,Naras I,NARAS I,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1975,,01-01-1910,Silakan Upload SK,,B,"1,864",1. -,2. Telkom Speedy,PLN,,,sdn12naras1@gmail.com,,-.584532000000,100.101052000000,9,59,48,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,5,2,0,2,4,0,5,0,5,4,0,8,1,1,2,5,1,0,0,0,3,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202B3C79-2FF5-E011-9150-25625FB9DBAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307191,SDN 13 TUNGKAL SELATAN,10307191,Hulu Banda,TUNGKAL SELATAN,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/933/Dikpora-2021,12-04-2021,420/933/Dikpora-2021,12-04-2021,Lihat SK Operasional,2021-08-02 08,B,600,1. -,2. Telkomsel Flash,PLN,,,sdn13tungkalselatan@gmail.com,,-.569893000000,100.124483000000,8,45,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,0,7,1,0,0,3,2,2,1,5,3,0,8,0,3,0,1,1,0,3,0,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00863C79-2FF5-E011-BB80-530F46D9D67B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307201,SDN 20 SINTUK,10307201,Sintuk,SINTUK,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn20sintuk@gmail.com,,-.564820000000,100.105775000000,8,49,40,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,7,1,0,0,3,0,5,0,5,3,0,7,1,1,1,1,2,1,1,1,1,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A03C79-2FF5-E011-AEEB-156F86A043C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307204,SDN 21 SIKAPAK BARAT,10307204,Sikapak,SIKAPAK BARAT,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. 3 (Tri),PLN,,,ssdnduapuluhsatu@yahoo.com,,-.583712000000,100.125562000000,8,17,11,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,2,5,2,0,1,3,0,2,3,6,2,1,4,3,1,0,2,2,0,0,3,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DD3B79-2FF5-E011-968B-F37C64A9EDFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307425,SDN 23 BALAI NARAS,10307425,Jalan Hiu Pasir Permai Desa Balai Naras,BALAI NARAS,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,528",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn23_balainaras@yahoo.co.id,,-.577035000000,100.096313000000,9,69,60,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,0,0,7,1,0,1,6,0,3,0,4,5,0,7,2,4,0,3,2,0,0,0,2,7,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80933C79-2FF5-E011-946A-D355AB80416C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307202,SDN. 18 Sikapak Barat,10307202,Pakotan,SIKAPAK BARAT,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1957,,01-01-1910,Silakan Upload SK,,B,"3,000",1. Telkomsel Flash,2. -,PLN,,,sdnsikapakbarat@gmail.com,,-.566600000000,100.127900000000,8,22,31,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,2,6,2,0,0,3,0,5,0,5,3,0,7,1,1,1,3,3,0,0,0,2,6,1,1,1,1,1,1,,,
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/839E3981-0434-4E51-95D0-9632A234E06B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948910,SMP IT Al FURQAN,69948910,JL. SYAMSUDDIN MANGAN,SIKAPAK BARAT,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FURQAN SIKAPAK,AF0507,001/570/KP2TPM/2015,04-03-2015,801/222/DIKMEN/T/VIII/201,25-08-2016,Lihat SK Operasional,2016-09-08 11,C,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpitsikapak@gmail.com,http,-.576500000000,100.127200000000,9,13,7,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,0,0,10,0,9,0,0,0,0,9,0,8,1,6,1,1,1,0,0,0,1,8,,,,,,,1,1,1
Sumatera Barat,Kota Pariaman,Pariaman Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0568E79-2FF5-E011-9B26-0187B8473E81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307306,SMP NEGERI 7 PARIAMAN,10307306,Jl.siti Manggopoh,MANGGUNG,KEC. PARIAMAN UTARA,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0000,01-10-1965,,01-10-1965,Silakan Upload SK,,A,"6,174",1. -,2. Telkom Speedy,PLN,0000,0751690151,smpn7pariaman@yahoo.co.id,http,-.589107000000,100.104536000000,38,274,236,17,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"16,300",18,1,1,2,31,0,0,7,11,0,15,12,25,13,3,29,6,4,4,5,7,1,3,14,10,28,,,,,,,5,6,6
