prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ACC3AD-31F5-E011-BA00-ED1D4519F073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900473,SD NEGERI 13 BADAU,10900473,Dusun Petikan Km.22,SUNGAI SAMAK,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1993,,10-12-2007,Silakan Upload SK,,B,220,1. Telkomsel Flash,2. XL (GSM),PLN,0,0,sekolahdasarnegeri13badau@gmail.com,,-2.837641700000,107.641125000000,8,28,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,2,6,0,1,1,5,2,0,1,4,0,4,0,4,4,0,7,1,1,0,4,0,0,2,1,6,2,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DBC3AD-31F5-E011-BD7C-755625A2E9D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900474,SD Negeri 15 Badau,10900474,Jl. Sungai Samak Km.18,SUNGAI SAMAK,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1982,,01-01-1910,Silakan Upload SK,,B,"2,135",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn15badau@gmail.com,,-2.849796700000,107.597973300000,8,61,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,640",6,0,1,2,6,1,0,1,3,1,3,1,5,3,1,6,1,1,2,0,0,1,1,3,2,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EBC3AD-31F5-E011-A617-C99A85CAC32B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900536,SD NEGERI 16 BADAU,10900536,Dusun Suge,PEGANTUNGAN,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1983,,01-01-1910,Silakan Upload SK,,B,"3,060",1. -,2. Telkomsel Flash,PLN,,,sdnegeri16badau@gmail.com,,-2.897098300000,107.565116700000,8,44,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,2,1,7,0,0,1,2,0,4,2,5,3,0,5,3,2,0,1,1,1,0,3,5,3,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FBC3AD-31F5-E011-BF50-D51AEB9B5F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900532,SD NEGERI 17 BADAU,10900532,Jl. Tanjung Ruu,PEGANTUNGAN,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0594/10/1985,22-11-1985,425/661/Setum/Dindikbud,02-04-2019,Lihat SK Operasional,2023-02-06 11,B,"9,926",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn17badau@gmail.com,,-2.922705000000,107.555200000000,6,71,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,1,5,0,0,1,2,0,4,0,5,1,0,5,1,1,0,0,1,1,0,3,3,3,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A008C3AD-31F5-E011-AF8D-C5A842D7E068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900413,SD NEGERI 4 BADAU,10900413,Jl. Dendang km 25 Dusun Ibul,IBUL,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"3,402",1. XL (GSM),2. XL (GSM),PLN,0,0,sdn4bdu@yahoo.com,,-2.859260000000,107.798108300000,8,34,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"25,000",6,0,0,1,5,1,0,2,5,2,1,0,5,3,0,7,1,3,1,1,0,0,3,0,0,8,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B025C3AD-31F5-E011-8119-9BCBB51DE76B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900391,SD NEGERI 6 BADAU,10900391,Jl. Manggar Km.22,KACANG BOTOR,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"10,030",1. -,2. -,PLN,,,SDN6BADAU@GMAIL.COM,,-2.760148300000,107.815450000000,8,43,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,520",6,0,1,2,7,0,0,1,4,0,4,0,3,5,0,8,0,1,1,2,1,0,1,2,3,5,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05BC3AD-31F5-E011-A23F-69B659A7ED56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900415,Sekolah Dasar Negeri 8 Badau,10900415,Jalan Manggar KM. 26,KACANG BOTOR,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-04-1993,,26-09-2012,Silakan Upload SK (link file tidak valid) => [398037-258037--],2020-11-18 12,B,"10,000",1. -,2. -,PLN,,,sdnegeri8badau@gmail.com,http,-2.756406700000,107.853105000000,8,57,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",2,0,0,2,8,0,0,0,0,0,8,0,7,1,0,7,1,0,0,1,0,0,5,2,3,5,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09CDCAD-31F5-E011-B6C4-91DC5CB2A007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900423,SMP NEGERI 1 BADAU,10900423,Jl Pesantren,BADAU,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,11283/01/1991,30-05-1991,421.3/ 778/ IV/ Disdikbud,30-05-1991,Lihat SK Operasional,2022-11-22 13,A,"19,728",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,smpn_1badau@yahoo.com,,-2.817016700000,107.797386700000,14,126,124,8,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"5,500",10,2,1,4,12,1,0,1,6,0,8,0,6,8,0,12,2,4,3,2,4,1,0,0,3,11,,,,,,,3,3,2
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ABDCAD-31F5-E011-8E7E-C30C0691073B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900418,SMP NEGERI 2 BADAU,10900418,Jl.petikan Km.01,SUNGAI SAMAK,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,21/2003,07-02-2003,Nomor 2 Tahun 2003,07-02-2003,Lihat SK Operasional,2023-02-01 12,A,"12,540",1. Telkomsel Flash,2. Lainnya,PLN,,,smpn2_badau@yahoo.com,http,-2.832466700000,107.602480000000,16,142,121,10,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"33,000",10,0,1,0,14,1,0,1,8,0,8,0,6,10,0,15,1,4,5,1,2,4,0,0,7,9,,,,,,,4,3,3
Kepulauan Bangka Belitung,Kab. Belitung,Badau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BDDCAD-31F5-E011-8E5A-895552660D1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901378,SMP NEGERI 3 BADAU,10901378,Jl. Raya Manggar Km.26,KACANG BOTOR,KEC. BADAU,KAB. BELITUNG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1144/Kep/Dindik/2006,13-07-2006,19 TAHUN 2008,11-11-2008,Silakan Upload SK (link file tidak valid) => [395830-331031--],2020-11-10 13,B,"20,250",1. Telkomsel Flash,2. Lainnya,PLN,,,smpnegeri3badau@gmail.com,,-2.757078300000,107.850921700000,12,91,90,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,1,2,6,7,0,0,5,9,0,2,1,4,8,0,11,1,8,1,0,2,0,0,1,3,9,,,,,,,2,2,2
