prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9031AAD7-2EF5-E011-AE97-7FE093B259FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257409,SD NEGERI 173454 SAMPETUA,10257409,Onan Ganjang,ONAN GANJANG,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,157/1987,03-03-1966,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,PLN,0,,sdnsampetua@gmail.com,,2.123400000000,98.684700000000,7,27,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,1,2,2,2,1,4,3,0,7,0,1,1,2,1,0,1,1,2,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FD1ED9-2EF5-E011-8EB5-8B2C1B775A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257457,SD NEGERI 173461 ONAN GANJANG,10257457,Onan Ganjang,ONAN GANJANG,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-07-1973,,01-01-1910,Silakan Upload SK,,B,"3,550",1. Telkomsel Flash,2. -,PLN,,,sdn1734610nanganjang@yahoo.com,,2.161800000000,98.630100000000,8,29,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,5,1,0,2,3,2,3,0,1,7,0,1,7,0,0,3,0,0,1,4,0,8,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08693D8-2EF5-E011-9F84-B791521C2A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257443,SD NEGERI 174548 PARBOTIHAN,10257443,Parbotihan,PARBOTIHAN,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-10-1975,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdn_174548parbotihan@yahoo.co.id,http,2.103300000000,98.602600000000,8,47,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,7,0,0,1,1,4,3,0,8,0,0,5,3,1,2,0,1,1,1,2,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60518CD9-2EF5-E011-8524-AD50AE0AB600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257411,SD NEGERI 175791 BATU NAGODANG,10257411,Batunagodang,BATU NAGODANG SIATAS,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,72/IV05.10.16.28/c87,03-03-1978,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,0722153sdn175791onanganjang@gmail.com,,2.127700000000,98.632000000000,8,23,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,3,7,0,0,1,2,0,6,0,6,2,0,7,1,0,1,3,2,2,0,0,1,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507893D8-2EF5-E011-AB73-7561F069C6A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258577,SD NEGERI 175792 SIBULUAN,10258577,Sibuluan,SIBULUAN,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,06-06-1978,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,0722141sdn175792onanganjang@gmail.com,,2.101600000000,98.630000000000,11,73,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,8,1,0,2,4,2,3,2,5,6,0,10,1,0,1,1,3,0,3,3,2,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2067ABD7-2EF5-E011-9E19-C9C5814B9E34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257410,SD NEGERI 176495 PARNAPA,10257410,Parnapa,PARNAPA,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-06-1981,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,0722144sdn176495onanganjang@gmail.com,,2.034800000000,98.628000000000,7,43,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,4,0,0,3,3,2,2,0,2,5,0,6,1,1,2,3,0,0,1,0,3,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E68BD9-2EF5-E011-9515-630887892417,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257455,SD NEGERI 177055 SIGALOGO ONAN GANJANG,10257455,Sigalogo,SIGALOGO,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,120/SK/II/1981,02-02-1981,120/SK/II/1981,02-02-1981,Silakan Upload SK,,B,"11,000",1. -,2. -,PLN,,,sdn_177055_sigalogo@yahoo.co.id,,2.155900000000,98.625700000000,10,66,61,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,6,1,0,3,4,3,1,2,5,5,0,9,1,0,3,3,0,1,1,2,1,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200C1FD9-2EF5-E011-B1AC-23128B8AD76D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257405,SD NEGERI 177669 AEK GODANG,10257405,Aek Godang,AEK GODANG,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1983,01-01-1910,,01-01-1910,Silakan Upload SK,,B,700,1. -,2. -,PLN,0,,sdn_177669_aekgodang@yahoo.co.id,,2.256900000000,98.486800000000,7,24,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,1,1,5,1,0,3,4,0,4,3,0,0,2,1,1,1,2,3,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01A1FD9-2EF5-E011-86EE-7BAA22809277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257454,SD NEGERI 177670 PINTU BOSI ONAN GANJANG,10257454,Pintubosi,ONAN GANJANG,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,10-10-1983,,01-01-1910,Silakan Upload SK,,B,"2,676",1. -,2. -,PLN,0,,sdn177670pintubosi@yahoo.co.id,http,2.135600000000,98.652300000000,7,27,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,0,0,2,2,1,4,0,4,3,0,6,1,2,0,0,1,1,2,1,4,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50291FD9-2EF5-E011-9912-F10E8B435BE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257453,SD NEGERI 177934 SITONONG,10257453,Sitonong,SAMPETUA,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-06-1983,,01-01-1910,Silakan Upload SK,,C,"3,072",1. -,2. -,PLN,,,0722154sdn177934onanganjang@gmail.com,,2.212500000000,98.638100000000,4,9,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,2,2,0,0,2,2,0,0,3,1,0,4,0,0,0,2,0,0,2,0,1,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01808DA-2EF5-E011-B82E-BB258E04BDF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208748,SMP NEGERI 1 ONAN GANJANG,10208748,Onan Ganjang,ONAN GANJANG,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,90/SK/III,19-01-1965,90/SK/III,01-01-1910,Silakan Upload SK,,B,"1,444",1. -,2. Jardiknas,PLN,,,smpn1ogan19@gmail.com,,2.151556900000,98.629744800000,16,117,124,10,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,1,1,2,10,1,0,5,6,0,5,5,11,5,0,14,2,1,1,4,1,4,3,2,5,11,,,,,,,3,3,4
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106008DA-2EF5-E011-812D-71016ECA040C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208741,SMP NEGERI 2 ONAN GANJANG,10208741,Jl. Pakkat,SIBULUAN,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,020901982,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"9,651",1. Telkom Astinet,2. Lainnya (Wavelan),PLN,,,0722008smpnegeri2.onanganjang@gmail.com,,2.172100000000,98.656300000000,18,91,107,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,300",12,1,1,1,13,0,0,5,8,0,9,1,9,9,0,17,1,2,3,4,5,3,1,0,1,17,,,,,,,3,2,3
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06E08DA-2EF5-E011-B0EB-8F2BA4F8BBCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208735,SMP NEGERI 3 ONAN GANJANG,10208735,Parbotihan,PARBOTIHAN,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,29-01-1998,,01-01-1910,Silakan Upload SK,,B,"13,680",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpnegeri3.onanganjang10208735@gmail.com,,2.188700000000,98.659400000000,23,164,138,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",12,1,1,2,13,1,0,9,11,0,9,3,11,12,0,14,9,5,2,4,4,1,4,3,4,19,,,,,,,4,4,3
Sumatera Utara,Kab. Humbang Hasudutan,Onan Ganjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B48DDF4-9445-420A-9B0A-DA3890D2F4D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786515,SMP NEGERI 4 SATU ATAP ONAN GANJANG,69786515,Sanggaran Ii,SANGGARAN II,KEC. ONAN GANJANG,KAB. HUMBANG HASUDUTAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,170 TAHUN 2013,26-08-2013,800/1556/DP/2013,18-11-2013,Lihat SK Operasional,2017-04-17 07,B,"1,750",1. -,2. -,Tidak Ada,,,smpn4sataponanganjang@gmail.com,,2.022296500000,98.641227300000,11,38,28,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,0,6,0,0,5,5,0,6,0,1,10,0,9,2,0,7,3,1,0,0,0,10,1,,,,,,,1,1,1
