prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/662384E3-F9F8-4FB6-9356-192D9A9958C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717589,MIS SYAFAAT,60717589,RAYA PESANTREN NO 43,PESANTREN,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,15/3/11/76,05-01-1977,NOMOR 1728 TAHUN 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.498900000000,112.232300000000,0,70,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/018D7C31-9C2E-49BC-9064-12E768AD5413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993780,MTs ILMU AL-QUR`AN,69993780,JL. ANGGREK NGLEDOK,MOJOKRAPAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,NOMOR 902 TAHUN 2019,29-05-2019,NOMOR 902 TAHUN 2019,29-05-2019,Lihat SK Operasional,2021-05-25 08,B,2,,2.,,,,,,-7.514900000000,112.232600000000,0,74,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF94D29C-FCD8-499F-A1E7-49EE47F1A8A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582409,MTSN 16 JOMBANG,20582409,JL.RAYA TEMBELANG NO 459,TEMBELANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Ma.15.05/PP.00.6/1051/1997,02-06-1997,Kd.13.17/4/PP.00.4/1088a/SK/2010,01-07-2010,Lihat SK Operasional,2016-09-26 10,A,0,,2.,,,,,,-7.474300000000,112.232000000000,0,250,298,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3E0A7C4-EA75-4962-996C-A197849E7710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582410,MTSs AL-IHSAN KALIKEJAMBON,20582410,Jl. Anggrek No. 22 Kalijaring,KALI KEJAMBON,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,L.m./3/623/8/1983,01-01-1973,Kd.13.17/4/PP.00.4/1088a/SK/2010,01-07-2010,Lihat SK Operasional,2016-02-06 17,A,0,,2.,,,,,,-7.502999000000,112.242395000000,0,187,175,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25806B61-C69C-4F07-9E1B-FF3E8F79CC98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582411,MTSS AL-IMAN,20582411,DS. TAMPINGMOJO,TAMPING MOJO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.505600000000,112.241900000000,0,2,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104664F7-097B-401D-898D-F17ECC42795A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582412,MTSS AR-ROSYIDIN,20582412,JL. DELIMA 87 PULOGEDANG TEMBELANG JOMBANG,PULO GEDANG,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,WM.O6.03/PP.03.2/3065/SKP,02-09-1998,Kd.13.17/4/PP.00.4/1717a/SK/2010,01-07-2010,Lihat SK Operasional,2016-03-31 11,B,0,,2.,,,,,,-7.457500000000,112.247200000000,0,54,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85367D0E-0D5F-4A41-A0AC-3D2471F150EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582413,MTSS DARUL ULUM KEPUHDOKO,20582413,PP.DARUL ULUM KEPUHDOKO TEMBELANG JOMBANG,KEPUH DOKO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan Darul 'Ulum Kepuhdoko,AB1073,M.m.15/3/No.12/76,01-01-1973,Kd.13.17/4/PP.00.4/1717a/SK/2010,01-07-2010,Lihat SK Operasional,2016-02-24 06,B,0,,2.,,,,,,-7.446100000000,112.270800000000,0,69,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/890B24E6-9AB3-43A7-8C32-8070789746DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582414,MTSS MUHAMMADIYAH 01,20582414,JL. MELATI NO. 11 B,KEDUNG LOSARI,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jombang,AL6989,W.m.06.02/1414/B/Ket/198,01-07-1986,Kd.13.17/4/PP.00.4/1088a/SK/2010,01-07-2010,Lihat SK Operasional,2016-02-11 08,B,0,,2.,,,,,,-7.493100000000,112.253700000000,0,17,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78D841CA-FA80-40CA-BC11-A5C841A26506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034848,SD ISLAM EL WAHID,70034848,"Jl. Rajawali No. 5 Dusun Bakalan, Desa Tamping Mojo",TAMPING MOJO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN EL WAHID,AB1076,421.1/001/415.35/2022,30-05-2022,421.2/104/415.35/2022,15-09-2022,Lihat SK Operasional,2022-10-26 10,,336,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,SD 2013,,,,,,,,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D991D43A-A0E7-4F41-8B65-81A9D6A0057B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840986,SD ISLAM TERPADU AL - ADZKIA,69840986,Rt. 21 Rw. 08 Ds. Sentul,SENTUL,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MINHAJUL ISTIQOMAH SENTUL,AB1055,06,24-09-2013,421.2/2722.10/415.16/2021,28-06-2021,Lihat SK Operasional,2021-08-25 23,B,"1,819",1. -,2. Telkom Speedy,PLN,,,sditaladzkia12@gmail.com,http,-7.467800000000,112.236400000000,14,159,146,12,Siang/6 hari,,2022/2023-2,"5,500",12,0,0,10,0,0,16,0,14,0,0,0,4,10,0,12,2,6,5,1,2,0,0,0,2,12,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804FCAF0-8B18-E111-9D67-F5E94F49F7F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504007,SD NEGERI BEDAHLAWAK,20504007,Jln. Raya Bedahlawak 532,BEDAH LAWAK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1986,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,,sdnbedahlawak@yahoo.com,,-7.463200000000,112.228000000000,9,87,81,7,Pagi/6 hari,,2022/2023-2,"2,200",7,0,1,2,6,0,0,3,4,0,3,2,6,3,0,4,5,1,0,2,3,0,2,1,1,8,SD 2013,1,1,1,1,2,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E5C9F0-8B18-E111-821C-137786B2675F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504112,SD NEGERI GABUSBANARAN,20504112,Jln. Joyosaban 53,GABUSBANARAN,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1977,,01-01-1910,Silakan Upload SK,,B,"1,620",1. Telkomsel Flash,2. Telkom Speedy,PLN,,03216835702,gabusbanaransdn@gmail.com,,-7.461500000000,112.243000000000,7,66,67,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,5,4,2,0,1,4,0,2,1,6,1,0,6,1,2,1,3,0,0,0,1,1,6,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001BC9F0-8B18-E111-AF90-31834A80EF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503247,SD NEGERI JATIWATES 1,20503247,Jatiwates,JATI WATES,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1978,,01-01-1910,Silakan Upload SK,,B,"1,395",1. -,2. Telkom Speedy,PLN,,0321883609,sdnjatiwates1@gmail.com,,-7.460200000000,112.272300000000,8,51,42,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,6,0,0,2,3,1,3,1,7,1,0,6,2,1,2,2,0,0,2,1,1,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B5F0F0-8B18-E111-8F7D-47E3D7CF9CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503263,SD NEGERI JATIWATES 2,20503263,Jln. Seruni,JATI WATES,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1976,,01-01-1910,Silakan Upload SK,,B,"2,580",1. -,2. Telkom Speedy,PLN,,,sdn.jatiwates.2@gmail.com,http,-7.459800000000,112.273400000000,8,42,53,6,Pagi/6 hari,,2022/2023-2,899,6,0,0,2,6,0,0,2,2,1,2,3,7,1,0,6,2,1,1,1,1,2,1,1,0,8,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C7C8F0-8B18-E111-A4CB-B9042A88C092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503211,SD NEGERI KALIKEJAMBON,20503211,Jalan Delima Nomor 06 Desa Kalikejambon Kec. Tembelang Kab. Jombang,KALI KEJAMBON,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,000/644/415.61.10/2007,01-01-1958,000/644/415.61.10/2007,01-01-2007,Lihat SK Operasional,2021-07-22 12,B,"1,851",1. Telkom Speedy,2. Telkom Speedy,PLN,,0321855029,sdn_kalikejambon@yahoo.co.id,,-7.507500000000,112.250600000000,8,84,80,6,Pagi/6 hari,,2022/2023-2,"5,000",6,0,1,6,4,1,0,3,5,0,3,0,7,1,0,6,2,0,1,2,3,1,1,0,3,5,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F1C8F0-8B18-E111-A706-755FAE475C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503321,SD NEGERI KEDUNGLOSARI 1,20503321,Jln.salak   No  1,KEDUNG LOSARI,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1957,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,sdnkedunglosari1@yahoo.com,,-7.489700000000,112.251700000000,5,67,43,6,Pagi/6 hari,,2022/2023-2,899,6,1,1,2,3,0,0,2,3,0,1,1,3,2,0,5,0,0,3,1,0,0,0,1,3,2,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0012CAF0-8B18-E111-91BE-9551CE3BA291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503320,SD NEGERI KEDUNGLOSARI 2,20503320,Jln. Mawar No. 1,KEDUNG LOSARI,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1980,421.2/18/415.16.6/2023,01-01-1910,Lihat SK Operasional,2023-03-01 15,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnkedunglosari2@gmail.com,,-7.494500000000,112.253000000000,7,72,92,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,0,0,2,2,2,0,3,5,2,0,5,2,0,1,1,1,0,1,3,3,4,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0057C9F0-8B18-E111-94F3-39D1DA55226E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503363,SD NEGERI KEDUNGOTOK,20503363,Kedungotok,KEDUNG OTOK,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-08-1963,0,01-08-1963,Lihat SK Operasional,2018-03-09 12,B,"3,060",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnkedungotok01@gmail.com,,-7.484400000000,112.253900000000,7,79,90,6,Pagi/6 hari,,2022/2023-2,"5,000",9,0,1,3,5,1,0,1,2,2,2,1,7,0,0,5,2,0,1,2,0,1,1,2,2,5,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Timur,Kab. Jombang,Tembelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E092C9F0-8B18-E111-97AE-4923515E06D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503350,SD NEGERI KEPUHDOKO,20503350,Jln. Brawijaya no.73,KEPUH DOKO,KEC. TEMBELANG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1975,,01-01-1910,Silakan Upload SK,,B,"2,200",1. Lainnya,2. Indosat IM3,PLN,,,sdnkepuhdoko73@gmail.com,,-7.449700000000,112.253100000000,5,48,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,6,4,1,0,0,1,0,3,1,5,0,0,4,1,0,0,1,3,0,0,1,1,4,SD 2013,1,1,1,1,1,1,Lainnya,,,
