prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4046F214-31F5-E011-9BC4-B9393F1DD63F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102623,SD NEGERI 1 PENGOTAN,50102623,Jln.  Nusantara,PENGOTAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/117/2022,28-03-2022,421/1179/2022,28-03-2022,Lihat SK Operasional,2022-03-29 16,A,"4,200",1. Lainnya,2. Telkom Speedy,PLN,,036651507,Sdn1pengotan@gmail.com,,-8.327328300000,115.363153300000,9,61,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,1,2,7,1,0,1,2,0,6,1,8,1,0,9,0,0,1,3,0,0,3,2,4,5,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301FF214-31F5-E011-885C-455436AA5A8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102590,SD NEGERI 1 TAMANBALI,50102590,Jl.Dr.Ir.Soekarno Dusun Dadia,TAMAN BALI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1413/Dikpora,01-10-1925,421/1413/Dikpora,01-10-1925,Lihat SK Operasional,2022-04-14 09,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sd1_tamanbali@yahoo.com,,-8.500313300000,115.349263300000,11,75,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",6,0,1,2,9,0,0,2,3,0,3,5,7,4,1,8,2,1,1,1,0,0,1,7,3,8,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A1F214-31F5-E011-A709-6F75FFB4E0AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102593,SD NEGERI 2 BEBALANG,50102593,Jalan Sidawa Lingkungan Gancan,BEBALANG,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-07-1970,,31-07-1970,Lihat SK Operasional,2023-02-13 13,A,"1,626",1. Indosat IM3,2. Telkom Speedy,PLN,,03665501337,sdn2bebalang@gmail.com,,-8.473675000000,115.349476700000,11,60,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,2,7,1,0,3,5,0,5,1,7,4,1,9,1,1,2,0,1,0,3,4,5,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2087F214-31F5-E011-B858-DB6D590A7BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102603,SD NEGERI 2 BUNUTIN,50102603,Jalan DR.IR.SOEKARNO,BUNUTIN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/12/1970,01-01-1968,03/12/1970,01-01-1970,Silakan Upload SK,,A,"1,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegeri2bunutin@gmail.com,,-8.517903300000,115.345348300000,11,42,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,899,6,0,1,3,6,3,0,2,5,0,2,4,6,5,0,7,4,2,1,1,1,0,1,5,5,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2060F214-31F5-E011-BAFE-F7362B6F200F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102602,SD NEGERI 2 CEMPAGA,50102602,Cempaga Bangli,CEMPAGA,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1494/Dikpora,19-11-1951,421/1494/Dikpora,01-01-1910,Lihat SK Operasional,2022-04-19 15,A,0,1. -,2. Telkom Speedy,PLN,,,cempaga2sdn51@gmail.com,,-8.446630000000,115.369736700000,10,120,102,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,1,4,0,5,9,0,1,0,1,9,0,10,0,2,2,0,4,1,0,1,6,4,1,1,2,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503FD815-31F5-E011-9369-19A132FB60B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102597,SD NEGERI 2 KAWAN,50102597,"Jl. Merdeka No. 96, Blungbang Bangli",KAWAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1036/DIKPORA,04-04-1929,421/1036/DIKPORA,01-01-1910,Lihat SK Operasional,2022-03-22 09,B,"2,020",1. -,2. Telkom Speedy,PLN,,93481,sdn2kawan@gmail.com,,-8.461898300000,115.355056700000,18,128,148,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,1,9,8,7,0,3,10,0,5,3,7,11,0,16,2,8,1,2,1,1,0,5,4,14,2,2,2,2,2,2,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206DF214-31F5-E011-801B-B7BEBDBA5CD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102596,SD NEGERI 2 KAYUBIHI,50102596,"Jalan Nusantara,dsn Bangklet",KAYUBIHI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,80958,05-08-1958,,11-11-1959,Silakan Upload SK (link file tidak valid) => [674319-330391--],2022-08-08 06,B,"2,040",1. -,2. Telkom Speedy,PLN,0,0,sdn2kayubihi@gmail.com,,-8.361068200000,115.366510000000,9,23,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,6,3,3,0,3,6,0,1,2,3,6,0,8,1,2,3,1,0,0,0,3,3,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C9F214-31F5-E011-8D0D-B94D633CEBB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102581,SD NEGERI 2 KUBU,50102581,Jln. Pahlawan Penglipuran Kubu Bangli,KUBU,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,25-03-1974,421/032/2022,04-04-2022,Lihat SK Operasional,2022-04-19 02,A,"3,283",1. -,2. Telkom Speedy,PLN,0,0,sdnegeripenglipuran@gmail.com,,-8.424150000000,115.357011700000,10,50,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,7,2,0,1,3,1,2,4,7,3,0,5,5,2,0,0,1,1,2,4,3,7,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9031F314-31F5-E011-B978-D528115B5694,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102648,SD NEGERI 2 LANDIH,50102648,Jalan Nusantara,LANDIH,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/3761/2021,26-08-2021,421/3761/2021,26-08-2021,Lihat SK Operasional,2022-03-27 00,A,0,1. -,2. Telkom Speedy,PLN,,,sdn2landih@gmail.com,,-8.342428300000,115.366175000000,7,44,44,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,2,0,3,5,0,1,1,3,4,0,5,2,3,2,0,0,0,0,2,2,5,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4071F314-31F5-E011-A046-A9AA7A7D5ECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102509,SD NEGERI 2 PENGOTAN,50102509,JL. NUSANTARA,PENGOTAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,11-11-1987,,01-01-1910,Silakan Upload SK,,A,"4,200",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn2pengotan@gmail.com,,-8.323478300000,115.362720000000,8,65,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,1,1,4,2,4,0,2,6,0,1,1,3,5,1,6,1,2,3,0,1,0,1,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207AF214-31F5-E011-ADE6-BB9CD696E8F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102659,SD NEGERI 2 TAMANBALI,50102659,Dusun Dadia,TAMAN BALI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/1466/Dikpora,02-01-1964,421/1466/Dikpora,01-01-1910,Lihat SK Operasional,2022-06-24 08,A,"1,500",1. -,2. Telkom Speedy,PLN,,,sd2tamanbali@gmail.com,,-8.504770000000,115.349883300000,10,65,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,1,7,0,0,3,3,0,3,4,6,4,0,7,3,2,0,1,0,0,3,4,2,8,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8017F314-31F5-E011-901E-F956D19446D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102679,SD NEGERI 3 BEBALANG,50102679,Jalan Lagaan,BEBALANG,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12/PA/III/76,27-09-1976,No.421/1486/Dikpora,18-04-2022,Lihat SK Operasional,2023-01-18 12,A,0,1. -,2. Telkom Speedy,PLN,,,sd3bebalang@gmail.com,,-8.474021700000,115.356303300000,9,62,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,0,8,1,0,0,1,0,5,3,9,0,0,6,3,0,0,3,0,1,1,4,3,6,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E3F214-31F5-E011-812C-C7E31C629CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102676,SD NEGERI 3 BUNUTIN,50102676,Br. Dukuh,BUNUTIN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/KP/1976,01-01-1976,,01-01-1910,Silakan Upload SK,,B,"1,392",1. Lainnya,2. Telkom Speedy,PLN,,,sdn3bunutin@gmail.com,,-8.506000000000,115.344800000000,9,58,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,7,2,0,0,2,1,4,2,6,3,0,7,2,0,0,2,1,0,3,3,2,7,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FDF214-31F5-E011-97AD-51A15EDAB60E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102512,SD NEGERI 3 CEMPAGA,50102512,Jl. Melati No. 3 Bangli,CEMPAGA,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/1475/Dikpora,01-01-1976,421/1475/Dikpora,01-01-1910,Lihat SK Operasional,2022-07-07 09,A,"1,440",1. Smartfren,2. Telkom Speedy,PLN,0,036692597,WWW.SDN3CEMPAGA@YAHOO.CO.ID,,-8.442018300000,115.354631700000,10,65,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",6,0,2,2,6,2,0,2,4,0,4,2,7,3,0,7,3,3,1,1,0,0,1,4,3,7,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600AF314-31F5-E011-8AEC-D790F97DBF78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102517,SD NEGERI 3 KAWAN,50102517,Jalan Brigjen Ngurah Rai No. 13,KAWAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42,27-09-1976,421/1198/2022,28-03-2022,Lihat SK Operasional,2022-04-05 10,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,03665501719,sdnkawan3@gmail.com,,-8.455468300000,115.353296700000,9,102,95,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,3,1,0,5,6,0,1,2,5,4,0,5,4,3,2,1,0,0,0,3,4,5,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03BD415-31F5-E011-B3B1-097057C4C59F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102671,SD NEGERI 3 KAYUBIHI,50102671,Desa Kayubihi,KAYUBIHI,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,Nomor,05-05-1978,Lihat SK Operasional,2022-04-04 20,A,"4,279",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn3kayubihi@gmail.com,,-8.386335200000,115.365505900000,8,72,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,1,4,1,0,3,4,0,2,2,6,2,0,6,2,0,1,3,0,0,1,3,4,4,1,1,1,1,1,1,,,
Bali,Kab. Bangli,Bangli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03EF314-31F5-E011-B780-AD67A4D3EB9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102640,SD NEGERI 3 PENGOTAN,50102640,Br. Dinas Penyebeh,PENGOTAN,KEC. BANGLI,KAB. BANGLI,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,47/Pd/I/4/78,01-01-1978,421/2262/2022,23-05-2022,Lihat SK Operasional,2022-08-01 09,B,0,1. XL (GSM),2. Telkom Astinet,PLN,,,sdn3pengotan@gmail.com,,-8.336051700000,115.342112400000,9,65,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,1,2,5,3,0,1,4,0,4,1,6,3,0,7,2,2,2,0,1,0,1,3,2,7,1,1,1,1,1,1,,,
