prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DA1339-033C-E111-A2AA-05AEC49D2E07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302096,SD INPRES RIANGPUHO,50302096,Riangpuho / Waibao,WAIBAO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 Tahun 1993,01-01-1910,01-03-1993,01-01-1910,Lihat SK Operasional,2021-08-13 14,C,"8,924",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fransiskuskoten94@gmail.com,,-8.196300000000,122.805200000000,8,61,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,2,2,0,4,6,1,1,0,2,6,0,7,1,0,4,2,0,1,0,1,0,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C21439-033C-E111-BD7E-6B8E7A71D9E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302118,SD INPRES TONE,50302118,Tone,PATISIRAWALANG,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/1993,01-01-1910,88/2019,01-01-1910,Lihat SK Operasional,2022-06-02 08,C,"51,688",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sditone12@gmail.com,,-8.071300000000,122.857800000000,9,34,29,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"9,000",4,0,1,0,1,4,0,4,9,0,0,0,2,7,0,9,0,0,3,4,2,0,0,0,3,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8086CAE3-023C-E111-9B1F-A5C4F28E8673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301767,SD KATHOLIK WAIKLIBANG,50301767,Waiklibang,RATU LODONG,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,12-10-2004,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2023-01-31 09,B,"142,600",1. -,2. Telkomsel Flash,PLN,,,sdkwaiklibang@gmail.com,,-8.175000000000,122.896800000000,10,82,70,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,6,2,0,6,2,8,2,0,0,3,7,0,9,1,3,2,2,1,0,1,1,2,8,1,1,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F9E639-033C-E111-BF6F-2F19746695E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301823,SD KATOLIK KARAWUTUNG,50301823,Karawutung,LEWOBUNGA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,01 TAHUN 1993,01-04-1993,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2023-01-30 08,B,"7,820",1. -,2. -,PLN,,,sdkkarawutung@gmail.com,,-8.134300000000,122.967300000000,6,33,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,2,1,0,3,2,5,1,0,0,1,5,0,6,0,1,2,2,1,0,0,0,1,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E5E639-033C-E111-8A05-DBDD29E7D1D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301828,SD KATOLIK KOLIDATANG,50301828,Kolidatang,KOLAKA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/1.170/2017,30-12-2017,88 TAHUN 2019,04-02-2019,Silakan Upload SK (link file tidak valid) => [434151-849619--],2023-03-28 16,C,"3,000",1. -,2. -,PLN,,,sdkkolidatang@yahoo.com,,-8.177800000000,122.969700000000,8,38,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,0,2,2,4,2,1,1,3,5,1,4,3,1,0,3,1,0,1,2,5,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CAE639-033C-E111-BA86-D30927AB910D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301821,SD KATOLIK KOTENWALANG,50301821,Koten,LATON LIWO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,22-01-2007,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-11-15 13,C,"3,584",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkkotenwalang@yahoo.co.id,,-8.099000000000,122.833300000000,7,42,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,0,1,0,1,5,6,1,0,0,1,6,0,4,3,1,3,1,0,1,0,1,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200FE739-033C-E111-A8E3-25F1B2754134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306137,SD KATOLIK NUBUNTAWA,50306137,Kolotobo,LATON LIWO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/ 652 / 2004,20-04-2007,88 Tahun 2019,04-04-2019,Lihat SK Operasional,2022-11-07 14,C,"8,140",1. -,2. -,PLN,,,sdknubuntawa@gmail.com,,-8.095800000000,122.841800000000,7,21,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,2,0,3,2,5,2,0,0,0,7,0,6,1,0,0,2,2,2,1,0,4,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B4E639-033C-E111-A199-4F1FC3C3DE97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301781,SD KATOLIK TANABELEN,50301781,Turubean,LAMATUTU,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,12-10-2004,,05-08-1970,Silakan Upload SK,,C,"11,025",1. Telkomsel Flash,2. Lainnya,PLN & Diesel,,,sdktanabelen@gmail.com,,-8.134700000000,122.787100000000,9,36,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,3,2,3,0,3,4,6,1,2,0,2,7,2,6,1,0,2,1,1,2,0,3,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40531339-033C-E111-B3DF-37607E518DC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301853,SD NEGERI EBAK TANJUNG,50301853,Ebak,BANDONA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,NOMOR,01-01-1967,NOMOR 88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-10-29 07,B,"3,900",1. -,2. -,PLN,,,sdnebaktanjung@yahoo.com,,-8.171500000000,122.851800000000,9,42,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,4,2,0,3,5,1,3,0,1,8,0,7,2,2,2,0,2,1,2,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07F1339-033C-E111-86CC-B3B1694F5305,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301909,SD NEGERI LEBAO TANJUNG,50301909,Riangpuho,WAIBAO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01 Tahun 1993,01-09-1964,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2020-01-12 15,C,"17,007",1. Lainnya,2. Telkomsel Flash,PLN,,,sdnlebaotanjung@yahoo.com,,-8.199700000000,122.807000000000,10,79,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,1,6,3,4,0,3,8,1,1,0,2,8,0,10,0,1,2,5,1,0,1,0,2,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0661339-033C-E111-8680-254539AB8E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301904,SD NEGERI RIANGKOLI,50301904,Riangkoli,SINAMALAKA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01 Tahun 1993,01-03-1993,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-10-29 07,C,"10,146",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnriangkoli@yahoo.co.id,,-8.188900000000,122.928000000000,9,63,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,3,0,3,1,0,5,6,1,2,0,2,7,0,6,3,1,2,2,1,0,2,1,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6026713A-033C-E111-9AC8-F72F0BA28064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301873,SMP NEGERI 1 TANJUNG BUNGA,50301873,Waiklibang,RATU LODONG,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0472/0/1983,07-11-1983,0472/0/1983,07-11-1983,Lihat SK Operasional,2017-08-07 07,A,"20,000",1. Linknet,2. Telkomsel Flash,PLN,,,smpn1tanjungbunga@gmail.com,,-8.175400000000,122.884100000000,28,171,142,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Linknet,"2,022",12,0,1,2,5,6,0,17,23,0,5,0,4,24,1,19,8,6,10,6,2,2,2,0,12,16,,,,,,,4,4,4
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403A713A-033C-E111-996C-994A25FCCF19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301856,SMP NEGERI 2 TANJUNG BUNGA,50301856,Latonliwo,LATON LIWO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"13,080",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN & Diesel,,,smpn2tanjungbunga@gmail.com,,-8.095300000000,122.832200000000,14,88,96,6,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Satelit),"2,200",4,1,3,2,5,2,0,7,9,0,5,0,1,13,0,10,4,1,3,6,3,0,0,1,7,7,,,,,,,2,2,2
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04D713A-033C-E111-B111-FB4B739419B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306177,SMP NEGERI 3 TANJUNG BUNGA,50306177,Laka,KOLAKA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,138,05-10-2007,278,19-11-2018,Lihat SK Operasional,2019-03-26 16,B,"9,484",1. -,2. -,PLN,,,smpntigatanjungbunga@gmail.com,,-8.161400000000,122.971200000000,14,42,46,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,1,1,4,4,3,0,7,10,0,4,0,3,11,0,11,3,4,4,1,3,0,1,1,6,8,,,,,,,1,1,1
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E012713A-033C-E111-A8B0-7B6C143F40F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306116,SMP NEGERI SATU ATAP RIANGPUHO,50306116,Riangpuho,WAIBAO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,04-02-2019,01-01-1910,88 Tahun 2019,01-01-1910,Lihat SK Operasional,2019-10-29 07,C,0,1. Telkomsel Flash,2. -,PLN,,,smpnsatapriangpuho07@gmail.com,http,-8.196300000000,122.805300000000,20,108,113,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,2,12,1,0,7,10,0,9,1,3,17,1,19,0,4,8,5,2,0,0,1,10,10,,,,,,,3,3,2
