prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EDDC52-30F5-E011-BA34-8B44E2DDBECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300680,UPTD SD NEGERI 2 TANJUNG,30300680,Desa Tanjung,TANJUNG,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1989,07-01-1989,Nomor 81 Tahun 2018,01-01-1910,Lihat SK Operasional,2019-01-15 07,B,"5,093",1. -,2. Linknet,PLN,,,arema30576@yahoo.co.id,,-3.709100000000,114.884100000000,11,122,108,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,1,6,1,0,4,8,0,2,1,4,7,0,7,4,3,3,1,0,3,0,1,2,9,,,,2,1,2,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2018DD52-30F5-E011-8E0C-2B696C62B806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300675,UPTD SD NEGERI 2 TEBING SIRING,30300675,Desa Tebing Siring I Blok D,TEBING SIRING,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,900/582/Disdikbud/2017,12-09-2012,Perbub Nomor 81 Tahun 2018,28-12-2018,Lihat SK Operasional,2023-03-02 19,B,"5,252",1. -,2. Lainnya (Serat Optik),PLN,,,uptdsdn2tebingsiring@gmail.com,,-3.685200000000,114.851200000000,9,70,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,4,1,0,4,5,0,4,0,4,5,0,7,2,1,1,4,1,2,0,0,2,7,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C0DB52-30F5-E011-9A8D-8F5E6BC53208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300710,UPTD SD NEGERI 2 TIRTA JAYA,30300710,Jl Swadaya Rt.08 Rw.II,TIRTA JAYA,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1981,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-07-16 00,B,"5,709",1. Indosat IM3,2. -,PLN,,,uptd.sdnegeri2tirtajaya@gmail.com,,-3.802800000000,114.810200000000,8,42,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,9,0,1,4,7,0,0,1,1,0,5,2,7,1,0,7,1,0,0,4,0,1,1,2,2,6,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305FDD52-30F5-E011-953B-F1303CFE4A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300679,UPTD SD NEGERI 3 TANJUNG,30300679,Desa Tanjung Blok III A,TANJUNG,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,.,01-01-1990,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-01-17 10,B,"4,949",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntanjung3@yahoo.co.id,,-3.711000000000,114.860400000000,8,44,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,0,5,1,0,2,4,0,4,0,3,5,0,4,4,2,0,2,2,0,1,1,3,5,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A026DD52-30F5-E011-AE04-B7A7CEB97937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30305450,UPTD SD NEGERI 3 TEBING SIRING,30305450,Trans Tebing Siring Ii,TEBING SIRING,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tahun 1991,01-02-1991,81 Tahun 2018,23-12-2018,Lihat SK Operasional,2019-09-17 09,C,"2,940",1. -,2. -,PLN,,,uptdsdn3tebingsiring@gmail.com,,-3.667200000000,114.868400000000,7,9,5,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,3,0,2,7,0,0,0,2,5,1,6,0,1,2,3,1,0,0,0,4,3,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1035DD52-30F5-E011-A847-219145DCD10F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300674,UPTD SD NEGERI 4 TEBING SIRING,30300674,Desa Tebing Siring 3,TEBING SIRING,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-10-1990,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-03-25 08,B,"14,106",1. -,2. -,PLN,,,sdntebingsiring5@gmail.com,,-3.675400000000,114.904500000000,7,22,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,2,2,3,0,2,6,0,1,0,3,4,0,6,1,1,2,1,3,0,0,0,2,5,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1072DC52-30F5-E011-B8F1-BFDE2C43C4B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300857,UPTD SD NEGERI GALAM,30300857,Jalan Kramat Rt.4,GALAM,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,II-3/3707/1/1985,27-12-1983,Perbup Nomor 81 Tahun 2018,28-12-2018,Lihat SK Operasional,2019-01-23 13,C,"4,846",1. -,2. Telkom Speedy,PLN,,,galambajuin@gmail.com,,-3.803600000000,114.827200000000,8,28,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,600,6,0,0,2,6,1,0,1,2,0,5,1,7,1,0,7,1,1,0,1,0,2,3,1,2,6,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B063DC52-30F5-E011-8A28-DD0D4A01F69B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300823,UPTD SD NEGERI KETAPANG,30300823,Jl. Karmila,KETAPANG,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-01-1983,No. 81 Tahun 2018,28-12-2018,Lihat SK Operasional,2019-03-07 04,C,"1,080",1. -,2. -,PLN,,,sdnketapang@yahoo.com,,-3.782300000000,114.816800000000,7,25,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,0,3,1,0,3,4,0,2,1,4,3,0,7,0,1,2,1,0,1,0,2,2,5,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6043DD52-30F5-E011-8626-05DEA7C4A78A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300552,UPTD SD NEGERI RIAM PINANG,30300552,Riam Pinang,TANJUNG,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-01-31 07,C,"3,025",1. -,2. -,PLN,,,sdnriampinang23@gmail.com,,-3.677900000000,114.917200000000,9,12,12,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,4,2,0,3,5,1,2,1,5,4,0,9,0,2,0,2,1,0,4,0,6,3,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807BDD52-30F5-E011-B410-EBCD85044F19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300585,UPTD SD NEGERI SUNGAI BAKAR,30300585,Jl. Wisata Air Terjun Bajuin,SUNGAI BAKAR,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,17/07/2000,17-07-2000,Nomor 81 Tahun 2018,28-12-2018,Lihat SK Operasional,2019-01-17 10,B,"10,545",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,spdjuhairiah@gmail.com,,-3.772700000000,114.833200000000,8,79,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,2,0,7,0,0,1,2,4,2,0,6,2,1,7,0,0,0,2,3,0,3,0,0,8,,,,1,1,1,1,1,1
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00849553-30F5-E011-BDDA-99715951373E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304932,UPTD SMP NEGERI 1 BAJUIN,30304932,Ds Tanjung 3a,TANJUNG,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-07-1992,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-01-21 08,B,"15,872",1. -,2. Lainnya,PLN,,05122713089,admin@smpn1bajuin.sch.id,http,-3.710900000000,114.859500000000,10,56,60,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,800",6,1,1,4,9,0,0,1,1,0,9,0,8,2,0,10,0,1,0,3,3,2,0,1,5,5,2,2,2,,,,,,
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009F9553-30F5-E011-9E42-8BCF98BBD401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304936,UPTD SMP NEGERI 2 BAJUIN,30304936,Jl Meratus,TIRTA JAYA,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-2000,Perbup no.81 tahun 2018,28-12-2018,Lihat SK Operasional,2019-01-15 12,A,"10,676",1. Axis,2. Telkomsel Flash,PLN,00000000000000000000,00000000000000000000,smpn7_pelaihari@yahoo.com,http,-3.799900000000,114.821400000000,18,105,96,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Axis,"2,200",12,2,1,4,14,0,0,4,5,0,5,8,15,3,0,18,0,1,2,0,3,5,3,4,7,11,3,2,3,,,,,,
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50CB9653-30F5-E011-992A-81936E334480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311732,UPTD SMP NEGERI 3 BAJUIN,30311732,Jl. Desa Tebing Siring,TEBING SIRING,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-2007,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-01-21 10,B,"6,049",1. Telkomsel Flash,2. -,PLN,,,uptdsmpnegeri3bajuin@gmail.com,http,-3.685500000000,114.850700000000,10,44,50,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,1,1,2,7,1,0,2,4,0,6,0,5,5,0,7,3,0,4,2,3,1,0,0,6,4,2,1,1,,,,,,
Kalimantan Selatan,Kab. Tanah Laut,Bajuin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D71F2F-B8D0-E111-8EDF-877B227F2A09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702925,UPTD SMP NEGERI 4 BAJUIN,60702925,Bajuin,BAJUIN,KEC. BAJUIN,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,402.2/129/disdik/2009,26-10-2009,PERBUP NOMOR 81 TAHUN 2018,28-12-2018,Silakan Upload SK (link file tidak valid) => [602883-505816--],2022-03-17 05,B,"5,745",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,uptdsmpn4bajuin@gmail.com,,-3.733700000000,114.862600000000,13,45,35,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,1,1,5,6,1,0,6,7,0,3,3,7,6,0,8,5,0,2,5,2,0,1,3,2,11,1,1,1,,,,,,
