prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03AC414-31F5-E011-807F-597EDB9B10E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101029,SD NEGERI 1 WONGAYA GEDE,50101029,Wongaya Kaja,WONGAYA GEDE,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,29/P173,16-08-1916,420/4225/Disdik/2021,16-08-1973,Silakan Upload SK (link file tidak valid) => [553723-664738--],2021-12-14 09,B,"1,995",1. -,2. Indosat IM3,PLN,,,sdnwongayagede1@gmail.com,,-8.392200000000,115.111700000000,8,42,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,3,2,0,3,5,0,1,2,4,4,0,8,0,3,0,1,1,0,0,3,2,6,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F0C414-31F5-E011-8F69-ED7B0BC19F56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101034,SD NEGERI 2 BIAUNG,50101034,Br. Dinas Pemanis,BIAUNG,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,609/BPDP TK I BALI/1958,11-11-1958,609/BPDP TK I BALI/1958,11-11-1958,Lihat SK Operasional,2021-12-14 16,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.373500000000,115.170100000000,7,22,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,2,0,2,4,0,1,2,3,4,1,4,2,2,1,2,0,0,0,2,1,6,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209BC514-31F5-E011-8AF4-271D44401A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101035,SD NEGERI 2 JATILUWIH,50101035,Br. Dinas Gunungsari Kelod,JATILUWIH,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,63/1968,01-01-1968,,01-01-1910,Silakan Upload SK (link file tidak valid) => [434287-428429--],2021-04-02 07,B,"1,650",1. -,2. Lainnya,PLN,,,sdn2jatiluwih@yahoo.com,,-8.352900000000,115.118000000000,6,40,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,1,3,0,2,5,0,1,0,2,4,0,6,0,0,3,2,1,0,0,0,4,2,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FDC414-31F5-E011-AA92-A31BF79B2D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101480,SD NEGERI 2 JEGU,50101480,Br. Bale Agung Jegu,JEGU,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nop 279/1958,30-11-1958,,01-01-1910,Silakan Upload SK,,A,450,1. -,2. -,PLN,,,sdn2jegu@gmail.com,http,-8.382600000000,115.139700000000,9,54,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,1,1,5,4,0,0,4,1,0,4,6,3,0,9,0,1,1,1,0,1,1,4,2,7,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D073C514-31F5-E011-B266-11AE1AC1572B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101050,SD NEGERI 2 MENGESTA,50101050,Br. Dinas Piling,MENGESTA,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,6/p/1973,01-08-1964,,01-01-1910,Silakan Upload SK,,A,"1,885",1. -,2. -,PLN,,,duamengesta64@yahoo.co.id,,-8.410100000000,115.133600000000,7,24,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,4,2,0,1,4,0,0,3,4,3,0,6,1,0,2,1,1,0,0,3,2,5,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0025C514-31F5-E011-A00C-470F7A21ED85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101172,SD NEGERI 2 PENATAHAN,50101172,Sangketan Penebel,SANGKETAN,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,18/P/73,01-08-1961,,01-01-1910,Silakan Upload SK (link file tidak valid) => [480956-605867--],2021-08-01 15,B,570,1. -,2. -,PLN,,,sdnegeri2penatahan@gmail.com,,-8.423365000000,115.104614000000,7,21,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,1,3,0,3,6,0,1,0,1,6,0,6,1,1,5,0,1,0,0,0,3,4,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E094C414-31F5-E011-992C-9F9F9966D5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101173,SD NEGERI 2 PENEBEL,50101173,Jl Kresna No.115 Penebel Kaja,PENEBEL,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20/1952,31-03-1952,,01-01-1910,Silakan Upload SK,,A,192,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,2penebelsdnegeri@gmail.com,,-8.389300000000,115.126900000000,8,107,115,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,2,1,2,5,3,0,0,4,2,0,2,8,0,0,5,3,1,3,1,0,1,1,1,0,8,1,1,1,1,2,2,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A8C514-31F5-E011-968C-B980DE9CB4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101175,SD NEGERI 2 PITERA,50101175,Pitra,PITRA,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1/P/70,01-01-1969,GUB. KDH. PROP. BALI,05-02-1970,Lihat SK Operasional,2022-08-22 19,A,0,1. Indosat IM3,2. Indosat IM3,PLN,,,putrawinaya@yahoo.co.id,,-8.432100000000,115.137900000000,8,24,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,0,2,5,2,0,1,3,2,0,3,6,2,0,7,1,1,1,0,0,1,0,5,0,8,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3061C414-31F5-E011-9390-9B8C5DF15A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101178,SD NEGERI 2 REJASA,50101178,Desa Rejasa,REJASA,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SKP.GUB.KDH.PROP.BALI,18-07-1973,29/P/1973,18-07-1973,Silakan Upload SK,,A,"2,000",1. -,2. Biznet (Kabel),PLN,,,sdnegeriduarejasa@gmail.com,,-8.397000000000,115.154700000000,4,23,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,2,2,0,0,2,2,0,1,1,3,1,0,4,0,0,1,0,0,0,1,2,0,4,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00AC514-31F5-E011-BC95-C352C70593BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101179,SD NEGERI 2 SENGANAN,50101179,Senganan Penebel,SENGANAN,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,438/1960,01-08-1960,420/2209/Disdik/2022,01-01-1910,Lihat SK Operasional,2022-05-10 12,B,0,1. -,2. XL (GSM),PLN,,,sd2senganan@yahoo.co.id,,-8.396000000000,115.171400000000,6,34,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,3,0,1,4,0,0,2,2,4,1,4,1,0,1,2,0,1,0,2,3,3,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E066C514-31F5-E011-9770-BFDA031AE602,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101304,SD NEGERI 2 TAJEN,50101304,Tajen Penebel,TAJEN,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42/PD/II/1976,27-09-1976,42/PD/II/1976,27-09-1976,Silakan Upload SK,,A,"1,800",1. -,2. Linknet,PLN,0,,sd5biaung@yahoo.com,,-8.379800000000,115.165400000000,7,66,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,1,1,0,0,6,0,1,7,0,0,0,1,6,0,5,2,1,4,1,1,0,0,0,2,5,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F059C514-31F5-E011-A63F-A5B3234CAA2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101408,SD NEGERI 2 TENGKUDAK,50101408,Tengkudak,TENGKUDAK,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1937/P4,01-08-1964,"GUB.KDH.PROP.BALI, No",01-08-1964,Lihat SK Operasional,2021-08-06 08,A,860,1. Lainnya,2. Lainnya,PLN,,,sdn2tengkudak@gmail.com,,-8.394200000000,115.095300000000,8,29,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,1,2,4,0,2,7,0,1,0,3,5,0,6,2,0,4,2,1,0,0,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5048C614-31F5-E011-82F4-FD1070A638E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101437,SD NEGERI 3 JATILUWIH,50101437,Jatiluwih,JATILUWIH,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,6/SB/1981,01-12-1981,420/3888/Disdik/2022,18-04-2022,Lihat SK Operasional,2022-06-27 10,A,"1,839",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdn3jatiluwih@yahoo.com,,-8.362200000000,115.106700000000,5,12,10,5,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",6,0,1,0,3,1,0,1,4,0,1,0,3,2,1,3,1,0,3,0,1,0,1,0,0,5,1,1,1,1,0,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C2C514-31F5-E011-A2DA-8D65F6B1536A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101438,SD NEGERI 3 JEGU,50101438,Banjar Dinas Ngis Kelod,JEGU,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/4201/2021,01-01-1970,420/4201/2021,30-06-1973,Lihat SK Operasional,2021-09-02 09,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sd3jegu@gmail.com,http,-8.470800000000,115.118300000000,8,15,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,3,0,2,5,0,2,1,4,4,0,7,1,1,1,1,2,0,2,1,2,6,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0021C614-31F5-E011-836E-33AA59100634,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101006,SD NEGERI 3 MENGESTA,50101006,Br. Belulang,MENGESTA,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,57/SB/I/6/1982,01-09-1982,420/4167/2021,01-01-1910,Lihat SK Operasional,2021-09-02 07,B,"2,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,03617831332,tigamengesta@gmail.com,,-8.395500000000,115.141900000000,5,19,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,2,1,1,0,3,4,0,1,0,2,3,0,4,1,0,4,0,0,0,1,0,2,3,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102EC614-31F5-E011-AEB4-BF8BF609CAE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101072,SD NEGERI 3 RIANG GEDE,50101072,Riang Gede,RIANG GEDE,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,57/SD/1-6/1980,21-07-1980,57/SD/1-6/1980,21-07-1980,Silakan Upload SK,,B,"58,000",1. -,2. Lainnya,PLN,,,sdn3rianggede@gmail.com,,-8.484700000000,115.116600000000,9,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,4,0,3,7,1,0,1,4,5,0,9,0,1,4,1,1,0,1,1,1,8,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Penebel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04CC514-31F5-E011-970A-A9F5014A0304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101166,SD NEGERI 3 SENGANAN,50101166,Banjar Bugbugan,SENGANAN,KEC. PENEBEL,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,139/PU,14-08-1964,,14-08-1964,Lihat SK Operasional,2022-01-16 02,A,"20,000",1. -,2. Telkom Speedy,PLN,,,sdn3senganan@gmail.com,,-8.385300000000,115.160400000000,7,70,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,3,0,0,3,1,3,0,5,2,0,6,1,0,1,2,0,0,0,4,3,4,1,1,1,1,1,1,,,
