prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9E44B70-28D2-4531-B095-B3534F48511A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897155,SD Negeri Aburo,69897155,Motaulun,TAFULI,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,91/HK/2014,30-05-2014,91/HK/2014,30-05-2014,Lihat SK Operasional,2023-04-14 14,C,"21,627",1. -,2. -,Tidak Ada,,,sdnaburo22@gmail.com,,-9.607100000000,124.738800000000,7,25,17,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,1,2,0,4,6,0,1,0,2,5,0,6,1,1,0,3,0,1,0,2,3,4,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6428A7C9-C484-445D-A55D-F78BB6AE9424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902901,SD Negeri Naet,69902901,Naet,NAET,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,65/HK/2015,25-04-2015,65/HK/2015,25-04-2015,Lihat SK Operasional,2015-09-17 09,C,"25,700",1. -,2. Telkomsel Flash,PLN,,,sdnegerinaet@yahoo.com,,-9.607100000000,124.738800000000,11,40,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,2,4,0,5,9,0,1,1,1,10,0,9,2,1,1,1,3,1,1,3,1,10,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D40839-033C-E111-BAB1-4B11A28A291F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307457,SD NEGERI NITMALAK,50307457,Biemuti,TAFULI,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-2003,,01-01-1910,Silakan Upload SK,,C,"12,000",1. -,2. -,Tidak Ada,,,sdnnitmalak@gmail.com,,-9.612496000000,124.678020800000,5,16,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,2,1,1,0,0,4,4,1,0,0,0,5,1,1,3,1,0,0,3,1,0,0,0,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07DD10F-E66B-4C03-9E8D-1789C8038AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919638,SD NEGERI NOMBE,69919638,Naiusu,NAIUSU,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,185/HK/2015,30-09-2015,185/HK/2015,30-09-2015,Lihat SK Operasional,2015-11-17 14,C,"7,500",1. -,2. Telkomsel Flash,PLN,,,sdnnombe@2015gmail.com,http,-9.590999000000,124.750806000000,9,33,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,3,1,0,5,5,2,2,0,0,9,0,9,0,1,2,3,1,0,0,2,1,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008D7786-EE42-4230-9D8B-DFCF11C665FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903152,SD Negeri Nunfutu I,69903152,Wesukabi,WEKEKE,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,150/HK/2015,04-08-2015,150/HK/2015,04-08-2015,Silakan Upload SK (link file tidak valid) => [592064-820214--],2022-02-16 05,C,"7,500",1. -,2. -,Tidak Ada,,,sdnnunfutusatu@gmail.com,,-9.605728000000,124.740641000000,8,44,39,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,2,0,6,8,0,0,0,1,7,0,2,6,1,5,1,0,0,1,0,3,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D4DD39-033C-E111-B454-D960FE92E2CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301344,SDK BANHENI,50301344,Banheni,ALALA,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK 425/540/IV/2007,01-08-1960,425/540/IV/2007,19-04-2007,Lihat SK Operasional,2021-07-30 10,Sertifikat Kedaluwarsa,"14,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,banhenisdk@gmail.com,,-9.699300000000,124.816200000000,13,82,63,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",7,0,0,2,4,0,0,9,9,0,3,1,1,12,2,8,3,3,1,3,2,0,3,1,4,9,1,1,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505CDE39-033C-E111-91F2-B13CF4951054,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301352,SDK BIUDUKFOHO,50301352,Biudukfoho,BIUDUKFOHO,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,01/08/1948,01-08-1948,,01-01-1910,Silakan Upload SK,,,"12,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkbiudukfoho@gmail.com,,-9.607100000000,124.738700000000,11,53,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,9,0,8,1,1,1,2,9,0,8,3,0,3,2,2,0,2,2,6,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3096DD39-033C-E111-95CD-0F9EE1485A66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307438,SDK LOTAS,50307438,Lotas,LOTAS,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,SDK.1960,05-05-1960,425/540/IV/2007,19-04-2007,Lihat SK Operasional,2015-10-28 11,B,6,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lotassdk@gmail.com,,-9.597500000000,124.788000000000,10,80,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",11,0,1,1,5,0,4,1,6,1,2,1,2,8,2,5,3,3,0,2,1,0,1,3,3,7,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F1DA39-033C-E111-B7B6-F33BD64105F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301326,SDK NABUTAEK,50301326,Nabutaek,NITI,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425.7/309/III/2007 Tan,01-08-1971,,01-01-1910,Silakan Upload SK,,C,"30,000",1. Jardiknas,2. Jardiknas,PLN,,,sdknabutaek1@gmail.com,,-9.621300000000,124.722500000000,7,81,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Jardiknas,900,5,0,0,0,2,0,3,2,5,1,0,1,1,6,1,3,3,2,1,0,1,0,1,2,0,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AADD39-033C-E111-BDDE-7DA64566969E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301429,SDK SAENAMA,50301429,Saenama,SAENAMA,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425.7/309/III/2007,03-03-2007,PK 425/540/IV/2007,19-04-2007,Lihat SK Operasional,2022-12-20 08,Sertifikat Kedaluwarsa,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdksaenama@gmail.com,,-9.637400000000,124.822900000000,12,106,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,3,0,7,2,9,2,1,0,3,9,0,10,2,6,2,1,0,0,1,2,4,8,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C1DD39-033C-E111-B453-7B11A2D3FDCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301419,SDK TAFULI,50301419,Tafuli,BOEN,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425/540/2007,22-08-1955,PK.425/540/2007,19-04-2007,Silakan Upload SK,,,"70,000",1. Lainnya (Satelit),2. Telkomsel Flash,PLN,,,sdktafuli@gmail.com,,-9.613100000000,124.659700000000,8,45,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),900,7,0,0,0,2,0,6,1,7,0,1,0,0,8,0,1,7,2,3,0,0,1,2,0,2,6,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DCDA39-033C-E111-BA02-4F7628A52050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307441,SDK WEKAEN,50307441,"Wekmidar,Jln Seran makoan",WEKMIDAR,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425.7/309/III/2007,03-03-2007,PK.425/540/IV/2007,19-04-2007,Lihat SK Operasional,2023-03-27 03,B,"7,600",1. Telkomsel Flash,2. -,PLN,,,sdkwekaen69@gmail.com,,-9.609200000000,124.817300000000,7,50,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,1,3,0,4,0,3,2,2,0,2,5,0,6,1,2,1,0,1,0,2,1,2,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E8DD39-033C-E111-8555-7776C922532F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301447,SDK WEKMURAK,50301447,Fafoek,OEKMURAK,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425/540/IV/2007,03-03-2007,PK.425/540/IV/2007,03-03-2007,Silakan Upload SK,,C,"38,500",1. Smartfren,2. Telkomsel Flash,PLN,,,sdkwekmurak2020@gmail.com,,-9.562300000000,124.721100000000,9,41,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,300",6,0,1,0,3,0,2,4,6,3,0,0,2,7,0,4,5,0,2,4,0,0,2,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AB8618C-35E7-491F-B41F-7CA67DFF7EF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892239,SMP NEGERI FATUKOAN,69892239,BAIK OOF,TAFULI I,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1928/C3/KP/2014,30-05-2014,92/HK/2014,30-05-2014,Lihat SK Operasional,2015-03-11 10,B,"30,000",1. -,2. Telkomsel Flash,PLN,,,smpnegeri.fatukoan@yahoo.com,,-9.613600000000,124.722100000000,21,77,94,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,2,2,0,17,20,0,1,0,2,19,0,19,2,6,6,8,0,0,0,1,6,15,,,,,,,2,2,2
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9149FE97-BEC4-4FE9-A715-9BDABC018938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896350,SMP NEGERI MAKENBALA,69896350,Webetun,WEBETUN,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,93/HK/2014,30-05-2014,Lihat SK Operasional,2015-06-11 13,B,"6,300",1. Telkomsel Flash,2. -,PLN,,,makenbalasmpn@gmail.com,http,-9.599600000000,124.750800000000,13,95,86,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,2,2,2,0,9,11,0,2,0,3,10,0,12,1,1,8,3,0,1,0,0,2,11,,,,,,,2,3,1
Nusa Tenggara Timur,Kab. Malaka,Rinhat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD37E71-37F0-48F9-8CA4-3B1FBA62C1DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012050,SMP NEGERI SAENAMA,70012050,"Saenama, Desa Saenama, Kec. Rinhat, Kabupaten Malaka, Kode Pos",SAENAMA,KEC. RINHAT,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,187/HK/2020,17-09-2020,187/HK/2020,17-09-2020,Lihat SK Operasional,2021-08-13 19,,"10,500",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,-9.637400000000,124.822900000000,12,43,35,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,1,0,0,11,12,0,0,0,0,12,0,8,4,5,6,0,1,0,0,0,2,10,,,,,,,1,1,1
