prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409A363C-1526-E111-A5F0-5BA206ADBBF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10607205,SDN MEKAR JAYA,10607205,Mekar Jaya,MEKAR JAYA,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-28 09,B,"5,000",1. Lainnya (Satelit),2. -,PLN,,,ardijaya@yahoo.co.id,,-3.128200000000,103.760600000000,13,159,140,11,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",6,0,1,2,1,4,0,8,12,1,0,0,1,12,0,3,10,2,3,3,4,0,1,0,2,11,2,1,2,2,2,2,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0072C33B-1526-E111-9F29-F95906D9AB20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605366,SDN RAHAYU,10605366,Dusun 2,RUKUN RAHAYU,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-28 09,B,"4,644",1. -,2. -,PLN,,,sdnrahayu96@gmail.com,,-3.039200000000,103.694700000000,9,110,92,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,4,4,1,0,4,6,2,1,0,2,7,0,7,2,1,2,2,1,1,2,0,5,4,2,1,1,2,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407BC13B-1526-E111-80CA-29AD5DF09A59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605369,SDN REJOSARI,10605369,Dusun 3,REJOSARI,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-24 11,B,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnrejosarijirakjaya@gmail.com,http,-3.218600000000,103.704500000000,8,73,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,1,4,2,0,2,5,1,2,0,2,6,0,8,0,0,1,4,1,0,1,1,2,6,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F7C23B-1526-E111-8790-9F3177D2B705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605371,SDN RUKUN DAMAI,10605371,Dusun 2,RUKUN RAHAYU,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-28 15,C,"6,276",1. -,2. Indosat IM3,PLN,,,sdn_rukundamai@yahoo.com,,-3.216600000000,103.576900000000,8,48,51,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,2,1,4,0,3,8,0,0,0,2,6,0,7,1,3,1,2,2,0,0,0,4,4,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EBCBDAE-8F84-4A85-BE62-CBA09394F729,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986029,SDN SUNGAI MENANG,69986029,JL. RAYA JIRAK - SOPA,MEKAR JAYA,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2018,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-28 09,C,"3,500",1. -,2. -,PLN,,,sdn.sungaimenang2019@gmail.com,,-3.013484000000,103.563137000000,7,18,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,0,0,5,7,0,0,0,2,5,0,3,4,3,2,2,0,0,0,0,4,3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20215F3C-1526-E111-AF65-FD4AA2FC46A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605414,SDN TALANG LAYAN,10605414,Desa Layan,LAYAN,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Silakan Upload SK,,B,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnlayan@gmail.com,,-3.130100000000,103.726300000000,8,59,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,2,3,0,3,8,0,0,0,3,5,0,6,2,0,2,6,0,0,0,0,3,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0030C03B-1526-E111-BE1C-936313781C0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605416,SDN TALANG MANDUNG,10605416,Jl. Pertamina Ds. I,TALANG MANDUNG,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-08-28 09,B,"6,000",1. -,2. -,PLN,0,,sdntalangmandung@gmail.com,,-3.230900000000,103.688200000000,7,71,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,3,2,0,2,4,2,1,0,2,5,0,4,3,0,0,1,4,1,0,1,2,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EEE43C-1526-E111-B327-A155ABBF390F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605502,SMP MUHAMMADIYAH JIRAK,10605502,Dusun 2,JIRAK,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Musi Banyuasin,AJ0062,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Silakan Upload SK (link file tidak valid) => [323511-492791--],2020-08-24 19,B,"9,540",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,smpmjirak@gmail.com,,-3.193400000000,103.694600000000,10,106,98,6,SMP 2013,Siang/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,6,0,1,2,2,2,0,6,8,0,2,0,2,8,0,6,4,0,4,0,2,1,1,2,6,4,,,,,,,2,2,2
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E4BA3C-1526-E111-933C-11AB97183177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605518,SMPN 1 JIRAK JAYA,10605518,Jl. Pertamina Jirak-Benakat Dusun 4,JIRAK,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Silakan Upload SK (link file tidak valid) => [323541-428947--],2020-08-24 19,B,"14,136",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1jirakjaya@gmail.com,,-3.158000000000,103.839000000000,19,268,229,14,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,1,1,9,1,5,0,13,18,0,0,1,2,17,0,11,8,6,6,4,2,0,1,0,4,15,,,,,,,5,4,5
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BE8F3C-1526-E111-B6A2-E7D845F6DDC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10608977,SMPN 2 JIRAK JAYA,10608977,Jl. Pertamina Jirak - Pendopo,SETIA JAYA,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-07-09 09,B,"16,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,000000,,smpn2jj@gmail.com,http,-3.128200000000,103.823700000000,9,85,66,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,1,1,2,0,1,0,8,9,0,0,0,1,8,0,6,3,4,4,1,0,0,0,0,2,7,,,,,,,2,2,2
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BB833C-1526-E111-857A-13CC5881DC60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10610070,SMPN 3 JIRAK JAYA,10610070,DESA RUKUN RAHAYU,RUKUN RAHAYU,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-07-07 10,B,"60,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,smpn3jirakjaya@gmail.com,http,-3.213700000000,103.730100000000,14,96,109,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,1,1,2,2,6,0,6,13,0,1,0,3,11,0,9,5,3,3,6,1,0,1,0,2,12,,,,,,,3,2,3
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DA98FB-949D-E111-93DF-07CCE526EA5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648145,SMPN 4 JIRAK JAYA,10648145,DUSUN 1 TALANG MANDUNG,TALANG MANDUNG,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,908/KPTS-DIKBUD/2019,12-12-2019,908/KPTS-DIKBUD/2019,12-12-2019,Lihat SK Operasional,2020-10-06 09,C,"3,975",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn4jj@gmail.com,,-3.251600000000,103.670500000000,7,30,23,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,1,1,2,1,1,0,5,7,0,0,0,1,6,0,4,3,2,4,1,0,0,0,0,1,6,,,,,,,1,1,1
Sumatera Selatan,Kab. Musi Banyuasin,Jirak Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63FEE3F4-0F3F-443D-8BB3-0933F00D8A18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788540,SMPN 5 JIRAK JAYA,69788540,Jln. Pertamina Jirak-Sopa,TALANG SIMPANG,KEC. JIRAK JAYA,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0718 TAHUN 2013,20-06-2013,0718 TAHUN 2013,20-06-2013,Silakan Upload SK (link file tidak valid) => [319747-671693--],2020-08-24 19,C,"2,040",1. -,2. -,PLN,,,smpn5jirakjaya@gmail.com,,-3.021200000000,103.776700000000,10,41,41,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",3,0,0,2,3,2,0,5,10,0,0,0,2,8,0,7,3,4,6,0,0,0,0,0,3,7,,,,,,,1,1,1
