prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DADB38-033C-E111-9315-A7CBF10D4F09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307057,SD NEGERI HANE,50307057,Hane,HANE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,21-01-1967,,21-01-1967,Silakan Upload SK,,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,negerihanesdnegeri@gmail.com,,-9.923700000000,124.217500000000,13,102,73,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,4,0,1,1,6,3,0,4,7,5,0,1,2,11,3,8,2,2,1,3,2,2,3,0,0,13,1,2,1,1,1,2,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8119DD03-4BF3-4564-B9B8-678D46D8E493,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011140,SD NEGERI OEHELA,70011140,Oehela,OEHALA,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 117/KEP/HK/2015,12-05-2015,Nomor 117/KEP/HK/2021,28-05-2021,Lihat SK Operasional,2021-07-05 15,,"2,200",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,3,36,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,2,0,0,1,1,2,0,0,0,3,0,2,1,0,0,2,1,0,0,0,1,2,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C6DB38-033C-E111-BD94-875EDEA671F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307149,SD NEGERI TUAKOLE,50307149,Tuakole,TUAKOLE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PPO.422/10/1967,24-08-1964,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-9.959400000000,124.202400000000,10,76,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,2,6,0,0,4,6,3,1,0,2,8,0,8,2,0,0,3,3,1,2,1,3,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EEDB38-033C-E111-B0F0-C363791D7D9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307154,SD NEGERI TUPIBANAM,50307154,Kobe,HANE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,97/KEP/HK/2003,18-12-2003,97/KEP/HK/2003,01-01-1910,Silakan Upload SK,,B,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,nohbertus27@gmail.com,,-9.907100000000,124.240100000000,6,31,29,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,2,4,0,0,2,2,2,2,0,1,5,1,5,0,0,1,1,0,1,2,1,3,3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07DAFE3-023C-E111-8BEC-55D5F472C57F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300464,SDK. YASWARI BOENTUKA,50300464,Boentuka,BOENTUKA,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SWASTISARI KEUSKUPAN AGUNG KUPANG,AW8468,,01-08-1955,,01-01-1910,Silakan Upload SK (link file tidak valid) => [378668-417600--],2020-09-24 12,B,"18,750",1. -,2. Telkomsel Flash,PLN,,,bsdyaswari@yahoo.com,,-9.955900000000,124.179900000000,3,30,22,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,0,3,1,0,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55A42348-6B66-4E59-A51B-413F445DD43C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300560,SDN INPRES TAETIMU,50300560,Taetimu,HANE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,06-01-2014,,06-01-2014,Silakan Upload SK,,C,"10,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mereariano@yahoo.com,http,-9.922700000000,124.234200000000,8,69,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,0,1,3,0,4,7,1,0,0,1,7,0,7,1,1,2,2,2,0,0,1,1,7,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2075663A-033C-E111-AC1C-4133DA79D904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300610,SMP NEGERI 2 AMANUBAN BARAT,50300610,HANE,HANE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,17/1994/15-12-1994,15-12-1994,,01-01-1998,Silakan Upload SK,,C,"6,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smpnduaabanbarat@gmail.com,,-9.922600000000,124.219700000000,25,145,158,11,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"2,200",14,1,0,1,9,2,0,14,16,3,5,1,4,21,1,20,4,3,5,9,2,5,0,1,10,15,,,,,,,4,4,3
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08C673A-033C-E111-A1C4-0B7E53A61EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307215,SMP NEGERI BATUPUTIH,50307215,Batu Putih,OEBOBO,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Ksr. 421 / 1217 / 2006,18-07-2006,Ksr. 421 / 1217 / 2006,01-01-1910,Lihat SK Operasional,2021-07-21 11,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpnegeribatuputih@gmail.com,,-9.989400000000,124.149000000000,21,145,150,10,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",16,5,2,2,10,3,0,8,11,0,10,0,1,20,1,15,5,3,4,2,10,1,1,0,6,15,,,,,,,3,3,4
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5098EE49-12FF-E111-8F3E-63A7033168EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307232,SMP SATU ATAP BOENTUKA,50307232,BOENTUKA,BOENTUKA,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,500",1. 3 (Tri),2. Telkomsel Flash,PLN,,,smpboentuka@gmail.com,,-9.934300000000,124.172100000000,21,132,101,7,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,300",2,2,2,0,8,4,0,9,13,2,5,1,3,18,1,20,0,3,7,4,5,0,2,0,5,16,,,,,,,2,2,3
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,BatuPutih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52CC15F6-1A1A-4DF8-BF40-2C79CC18F82F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033280,SMPTK ROTI HIDUP Tuakole,70033280,"Jl. Tuakole, Dusun A RT 04 / RW 02",TUAKOLE,KEC. BATUPUTIH,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SMPTK,Kementerian Agama,,,B1738/K.k.19.2/4/PP.003/04/2020,21-04-2021,Nomor 22 Tahun 2022,17-01-2022,Lihat SK Operasional,2022-09-09 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
