prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A404FF90-34D0-44D1-8B85-0D8E4D33008E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716302,MIS MIFTAHUL ULUM,60716302,SENTULAN MANGGA RT/RW. 002/001,SENTULAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/MI/432/2000,28-03-2000,Kd.13.13/4/MI/70/2010,01-07-2010,Lihat SK Operasional,2016-01-19 06,B,0,,2.,,,,,,-7.872500000000,113.327800000000,0,44,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35674D8D-B78F-405D-B787-34E2CD02F97F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716313,MIS MIFTAHUL ULUM,60716313,Dusun Glintongan RT/RW,GUNUNGGENI,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mn.18/MI/0192/2000,03-07-1993,Kd.13.13/MI/4/81/2010,01-06-2010,Lihat SK Operasional,2016-02-03 06,C,0,,2.,,,,,,-7.830583000000,113.318530000000,0,41,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB24556F-2912-435E-AD39-2BA266B226DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716297,MIS MIRQOTUL ULUM,60716297,Dusun Kramat RT/RW,LIPRAK KULON,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,"Achmad Fauzi, SH No.",05-02-2007,4236 TAHUN 2016,09-08-2016,Lihat SK Operasional,2021-04-27 08,B,0,,2.,,,,,,-7.828700000000,113.300800000000,0,85,99,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9535B321-579C-42B7-ABD3-6834510741FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716312,MIS MISBAHUL FATA,60716312,Jl. Siha No 45 Dusun Sukun RT 02 RW 02 Klenang Kidul banyuanyar Probolinggo,KLENANG KIDUL,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,mis/13.0080/2016,09-08-2016,kd.13.13/4/pp.00/01488-080/sk/2010,01-07-2010,Lihat SK Operasional,2019-02-27 10,B,0,,2.,,,,,,-7.849600000000,113.329000000000,0,35,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0EDD3F8-0348-453A-B356-A8C640B0F396,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716296,MIS NAHDLATUL ULAMA,60716296,DUSUN SUKUN RT 05 RW 02 BLADO WETAN BANYUANYAR,BLADO WETAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/MI/00208/200,02-06-2000,Kd.13.13/4/PP.00/00/01488-064/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-20 10,B,0,,2.,,,,,,-7.850800000000,113.291000000000,0,72,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82723D92-655B-4CA1-8D64-C8D6EF870DC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716289,MIS NAHDLATUL ULAMA,60716289,DUSUN PAO RT 23 RW 04,LIPRAK WETAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/00.05/PP.03.2/01431/1998,22-07-1998,Kd.13.13/4/PP.00/01488-056/SK/2010,22-07-2010,Lihat SK Operasional,2016-01-19 06,C,0,,2.,,,,,,-7.840400000000,113.302900000000,0,45,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/921418B0-3A5A-4911-84B3-8F1D117683DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716268,MIS NAZHATUT THOLIBIN,60716268,JL. KY. JAMAL HASIBI,LIPRAK WETAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,L.m./3/2574/4/1973,01-07-1973,MIS/13.0061/2016,09-08-2016,Lihat SK Operasional,2020-08-25 07,C,0,,2.,,,,,,-7.839100000000,113.302800000000,0,42,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A88C5BE-031A-43DB-B216-46CDD1D92E6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716306,MIS NURUL MUQORROBIN,60716306,Asem Manis RT 19/ RW 06,PENDIL,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.13/4/PP.01.1/00144/2007,24-01-2007,-Kd.13.13/4/PP.00/01488-074/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-19 14,B,0,,2.,,,,,,-7.827598000000,113.323504000000,0,29,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1E1A87B-0A37-4A79-AC1C-85A530C2A884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716308,MIS RADEN FATAH,60716308,DUSUN KRAMAT RT 7 RW 3 DESA TAROKAN BANYUANYAR PROBOLINGGO,TAROKAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/13.0076/2016,09-08-2016,MIS/13.0076/2016,09-08-2016,Lihat SK Operasional,2020-09-01 07,B,0,,2.,,,,,,-7.841300000000,113.321000000000,0,49,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94C25B4E-3B9A-4680-A036-D610D318CB8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716314,MIS RAUDLATUL ULUM,60716314,Dusun Sumur Paing RT.016/RW.001,GUNUNGGENI,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/00.05/PP.03.2/01432/1998,08-09-1998,Kd.15.8/2/PS.00/01161/2016,09-08-2016,Lihat SK Operasional,2017-09-25 08,B,"1,265",,2.,,,,,,-7.892900000000,113.297800000000,0,50,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FABAB34-0A2C-4DF5-ADFC-81B8D5A8E99C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716293,MIS SIROJUL ULUM,60716293,DUSUN KRAJAN RT 004 RW 002,LIPRAK KULON,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/05.00/PP.01.1/00691/2000,02-06-2000,Kd.13.13/4/PP.00/01488-060/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-21 06,B,0,,2.,,,,,,-7.851800000000,113.298500000000,0,43,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B325937-9EAA-4DD5-98E5-E94750721181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716304,MIS SUNAN DRAJAT,60716304,DUSUN KRAJAN I RT.06 RW.03,GADING KULON,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/05.00/PP.01.1/00687/2000,02-06-2000,Kd.13.13/4/PP.00/01488-072/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-19 06,B,0,,2.,,,,,,-7.877500000000,113.335100000000,0,55,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5841D0A9-F8B6-4727-8F24-BC2631DC18D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716303,MIS SUNAN GIRI,60716303,Dusun Krajan RT 004 RW 002,SENTULAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/05.00/PP.01.1/00684/2000,02-06-2000,MIS/13.0071/2016,09-08-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.880000000000,113.329700000000,0,41,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD5262C-62EB-4F39-8D6B-65A399A879D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716300,MIS SUNAN MURIA,60716300,DSN KAMBENGAN RT 28 RW 02,GUNUNGGENI,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/13.0068/2016,12-07-1995,MIS/13.0068/2016,09-08-2016,Lihat SK Operasional,2020-08-27 10,B,0,,2.,,,,,,-7.909800000000,113.297300000000,0,38,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE2973CB-CE77-4AD0-9523-CEED9418C9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716310,MIS SYAFI`IYAH II,60716310,DESA KLENANG LOR RT/RW.09/03,KLENANG LOR,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/MI/00203/2000,02-07-2000,MIS/13.0078/2016,09-08-2016,Lihat SK Operasional,2020-09-07 15,B,0,,2.,,,,,,-7.837600000000,113.327300000000,0,71,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309E6107-8A4F-4380-99F7-6AB6776D4340,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716290,MIS SYAFI`IYAH NU,60716290,JL. KH. AHSAN DAHLAN,TAROKAN,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/MI/00200/2000,02-06-2000,MIS / 13.0057 / 2016,09-08-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.832300000000,113.314200000000,0,40,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/066E2ADC-0A34-452B-A289-019B9F670710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716291,MIS TANWIRUL MUBTADIIN,60716291,JLN. H. MOH. DAHLAN TAROKAN PENDIL,PENDIL,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/0500/PP.01.1/00695/2000,01-10-1952,Kd.13.13/4/PP.00/01488-058/SK/2010,01-10-2010,Lihat SK Operasional,2016-01-13 13,A,0,,2.,,,,,,-7.832300000000,113.320300000000,0,59,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF287FBF-78DE-4849-B0ED-4F3283A58CA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716288,MIS THORIQOTUL HASAN,60716288,JL.RAYA NO.02 KLENANG LOR,KLENANG LOR,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/05.00/PP.01.1/00686/2000,02-06-2000,MIS/ 13.0055/ 2016,01-07-2010,Lihat SK Operasional,2020-09-24 07,B,0,,2.,,,,,,-7.841100000000,113.337400000000,0,35,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9F3691D-A70C-4387-92BC-7AFB03E7C80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716294,MIS WALI SANGA II,60716294,"Dusun Pandi II, RT/RW",BANYUANYAR TENGAH,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.18/05.00/PP.01.1/00396/2000,04-03-2000,Kd.13.13/4/PP.00/01488-062/SK/2010,01-07-2010,Lihat SK Operasional,2016-01-20 06,B,0,,2.,,,,,,-7.826500000000,113.291100000000,0,48,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Banyuanyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B34E7A-4513-4117-B8DC-F08BD5DFEF52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716295,MIS WALI SONGO,60716295,JL.RAYA BANYUANYAR TENGAH NO.02,BANYUANYAR TENGAH,KEC. BANYUANYAR,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,peng-yti.ws/vII/1963,17-07-1963,kd.13.13/4/pp.00/01488-063/sk/2010,01-07-2010,Lihat SK Operasional,2016-02-24 10,B,0,,2.,,,,,,-7.837100000000,113.289700000000,0,69,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
