prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04BF7D8-2EF5-E011-A3A9-4FEB17B1F0BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258507,UPTD SD NEGERI NO. 075057 SIMAE`ASI,10258507,Simae`asi,SIMAEASI,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/01/SMS/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 06,A,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,085261022513,,mandrehesimaesi@gmail.com,http,1.040500000000,97.474800000000,17,60,51,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,14,0,1,0,4,3,0,10,13,1,3,0,6,11,0,10,7,2,3,7,1,1,2,1,3,14,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008DF7D8-2EF5-E011-9AA3-E3162750C562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258511,UPTD SD NEGERI NO. 075062 DOLI-DOLI,10258511,Doli-doli,DOLI DOLI,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/01/DLDL/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 06,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnegeridolidoli@gmail.com,http,1.032700000000,97.520400000000,20,109,115,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,0,0,7,5,0,8,13,1,5,1,7,13,1,15,4,5,6,1,0,1,3,4,6,14,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D099F7D8-2EF5-E011-97D5-0B8FC8261449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258540,UPTD SD NEGERI NO. 075063 TETEHOSI,10258540,Tetehosi,TETEHOSI,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/01/TTH/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 06,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dessastraeli@gmail.com,,1.111800000000,97.452000000000,20,104,74,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,1,0,0,8,1,0,11,13,0,6,1,6,14,0,10,10,9,2,0,1,2,5,1,9,11,1,2,2,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00FF8D8-2EF5-E011-8252-C7A950925C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258623,UPTD SD NEGERI NO. 076713 ZUZUNDRAO,10258623,Zuzundrao,ZUZUNDRAO,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/01/ZZD/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 06,B,"3,818",1. -,2. Telkomsel Flash,PLN,,,hatiso_gulo@yahoo.com,,1.049900000000,97.482400000000,25,85,66,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,0,4,5,0,16,21,1,3,0,9,16,0,22,3,7,5,6,3,3,1,0,6,19,1,1,1,2,2,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202AF8D8-2EF5-E011-89D1-D74DC30A7521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258654,UPTD SD NEGERI NO. 076715 SIANAA,10258654,Sianaa,SIANAA,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/01/SIA/1910,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 07,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,warinidagulo@yahoo.com,,1.080000000000,97.488900000000,27,91,83,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,2,1,12,3,0,12,15,1,10,1,10,17,1,17,9,6,3,5,2,4,3,4,7,20,2,1,2,2,2,2,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005EF8D8-2EF5-E011-B9FE-C5E54F52AABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258728,UPTD SD NEGERI NO. 077305 TUWUNA,10258728,Tuwuna,TUWUNA,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,50053020131983,07-02-1983,421.3/664-KP/DISDIK/2018,09-03-2018,Lihat SK Operasional,2022-03-24 07,B,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yeprend@gmail.com,http,1.104600000000,97.543900000000,23,66,80,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,0,3,5,0,15,20,0,3,0,10,13,0,19,4,5,9,3,4,1,0,1,8,15,1,1,1,2,2,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2078F8D8-2EF5-E011-B044-B5AA5684FB27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258727,UPTD SD NEGERI NO. 077307 FADOROBAHILI,10258727,Fadorobahili,FADOROBAHILI,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.3/1117-KP/DISDIK/2019,01-01-1910,Lihat SK Operasional,2022-03-24 07,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,resefahia1978@gmail.com,,1.037200000000,97.461400000000,13,38,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,3,4,0,6,10,0,3,0,6,7,1,10,2,4,2,5,0,1,1,0,6,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409FF8D8-2EF5-E011-AE58-11F982812EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258732,UPTD SD NEGERI NO. 078138 HILIMBURUNE,10258732,HILIMBURUNE,LASARA BAENE,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-03-24 07,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,disdikniasbarat.kpmp@gmail.com,http,1.027100000000,97.474500000000,16,28,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,2,0,6,3,0,7,10,3,3,0,5,11,0,13,3,2,1,5,2,0,2,4,5,11,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302200D9-2EF5-E011-A534-11BDBD8FA35A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258733,UPTD SD NEGERI NO. 078461 ORAHILI,10258733,Orahili,SISARAHILI I,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2003,13-07-2003,421.3/1013-KP/DISDIK/2019,15-04-2019,Lihat SK Operasional,2022-03-24 07,C,"3,000",1. -,2. -,PLN,,,sdnorahili3@gmail.com,,1.074972000000,97.500122000000,20,45,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,1,1,3,3,0,14,18,0,2,0,6,14,0,12,8,7,3,8,0,0,0,2,9,11,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3E7EC60-794B-4230-A44B-BFCF1ADFDCB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968237,UPTD SD NEGERI NO. 078503 BUKIT ZAITUN,69968237,Tuhemberua,TUHEMBERUA,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421-270 tahun 2017,12-06-2017,421.2/2424-DIKDAS/DISDIK,15-06-2017,Lihat SK Operasional,2022-03-24 08,Tidak Terakreditasi,"4,830",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,adilpikirgulo93@gmail.com,,1.052942000000,97.547256000000,15,44,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,1,1,1,4,1,0,10,12,0,2,1,6,9,0,13,2,8,2,2,1,0,0,2,6,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803B15DA-2EF5-E011-9039-4B299D68D812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258406,UPTD SMP NEGERI 1 MANDREHE,10258406,Jl.ir.soekarno,FADORO,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0294/01/1975,12-11-1975,0294/01/1975,12-11-1975,Lihat SK Operasional,2022-03-24 08,B,"8,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1mandrehe@yahoo.com,,1.105500000000,97.535000000000,32,191,192,13,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",25,2,2,0,8,5,0,19,24,1,6,1,9,23,1,23,8,10,8,7,5,0,0,2,14,18,,,,,,,4,4,5
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F714DA-2EF5-E011-A8FC-4F9C19E62CA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258364,UPTD SMP NEGERI 2 MANDREHE,10258364,Lakhene,LAKHENE,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0389/0/1990,05-11-1990,,01-01-1910,Lihat SK Operasional,2022-03-24 08,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpn2mandrehe.nb@gmail.com,,1.061200000000,97.533500000000,27,111,90,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,14,1,1,5,4,11,0,12,24,0,2,1,13,14,1,20,6,12,4,8,1,1,0,1,13,14,,,,,,,3,2,3
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D1F0D9-2EF5-E011-966A-4DF246F189A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258351,UPTD SMP NEGERI 3 MANDREHE,10258351,Lologolu,LOLOGOLU,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/923/Disdik SU/2006,12-06-2006,421.3/4847-KP/DISDIK/2014,01-07-2014,Silakan Upload SK (link file tidak valid) => [541216-306324--],2022-03-24 08,B,"4,830",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn3mandrehe@gmail.com,,1.053200000000,97.548700000000,43,125,104,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,2,4,10,0,29,40,0,3,0,13,30,0,33,10,19,15,7,2,0,0,0,21,22,,,,,,,3,3,3
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B106C3-EE3D-E211-9359-D9A2B8A4A285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258459,UPTD SMP NEGERI 4 MANDREHE,10258459,Sisobambowo,SISOBAMBOWO,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/018-DISDIK/V/2007,02-05-2007,421.3/150-KP/DISDIK/2019,07-01-2019,Lihat SK Operasional,2022-03-24 08,B,"3,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegeri4mandrehe@yahoo.co.id,http,1.010076000000,97.449327000000,26,116,103,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,2,1,0,8,7,0,11,22,0,3,1,10,16,0,24,2,8,9,7,1,0,1,0,13,13,,,,,,,3,3,3
Sumatera Utara,Kab. Nias Barat,Mandrehe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EDF0D9-2EF5-E011-9A5C-9D5B451AB879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212748,UPTD SMP NEGERI 5 MANDREHE,10212748,IRAONOGAMBO,IRAONO GAMBO,KEC. MANDREHE,KAB. NIAS BARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/025/K/2009,20-10-2009,421/025/K/2009,20-10-2009,Lihat SK Operasional,2022-03-24 08,C,"60,000",1. -,2. Telkomsel Flash,PLN,0,,smpnegerilimamandrehe@gmail.com,http,1.037532000000,97.470611000000,22,58,51,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,1,0,0,5,2,0,15,18,0,4,0,7,15,0,15,7,6,8,5,2,0,1,0,10,12,,,,,,,2,1,2
