prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803068AC-30F5-E011-9C85-0391F4D66D85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102243,SD INPRES 2  RUMOONG ATAS,40102243,Rumoong Atas,RUMOONG ATAS,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 1979,02-07-1979,420/193/DIKBUD-MS/I-2023,24-01-2023,Lihat SK Operasional,2023-01-31 14,C,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpres2rumoongatas@gmail.com,,1.227600000000,124.733900000000,5,24,14,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,1,1,0,0,4,4,0,1,0,1,4,0,4,1,1,0,2,0,1,1,0,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100568AC-30F5-E011-9D8E-E3351B4970DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102300,SD INPRES KANEYAN,40102300,Kaneyan,KANEYAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Inpres 5/81.4/1982,01-07-1981,03/SDN-INP-KAN/6/1981,01-06-1981,Silakan Upload SK,,B,"540,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdinpreskaneyan@gmail.com,,1.224100000000,124.677000000000,7,24,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,6,0,0,1,1,0,4,2,7,0,0,7,0,0,0,1,1,2,1,2,1,6,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701368AC-30F5-E011-BA6A-4DCF62C2E71E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101926,SD INPRES KORENG,40101926,Koreng,KORENG,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1981,,01-01-1910,Silakan Upload SK,,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,sdinpreskoreng@gmail.com,,1.206000000000,124.724100000000,5,27,27,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,1,2,0,0,3,3,1,1,0,3,2,0,4,1,0,2,1,0,0,2,0,2,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A067AC-30F5-E011-A27D-E7FAF149CC95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101915,SD INPRES LANSOT,40101915,Lansot,LANSOT,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-04-1973,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,890",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinpreslansot40101915@gmail.com,,1.232100000000,124.737400000000,7,25,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,4,0,0,3,4,1,1,1,4,3,1,5,1,0,1,2,2,0,1,1,0,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9041A5AC-30F5-E011-AEA4-8B0F1CE48523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101958,SD INPRES PINAMORONGAN,40101958,Pinamorongan,PINAMORONGAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,12 Tahun 1979,02-07-1979,420/192/DIKBUD-MS/I-2023,24-01-2023,Lihat SK Operasional,2023-01-31 15,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinprespinamorongan1@gmail.com,,1.246900000000,124.663800000000,7,28,11,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,898,6,0,0,2,5,0,0,2,2,2,2,1,7,0,0,3,4,1,0,1,1,0,3,1,0,7,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002268AC-30F5-E011-BE98-6D2F1CBAF1B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101876,SD INPRES TUMALUNTUNG,40101876,Tumaluntung Satu,TUMALUNTUNG SATU,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"2,790",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinprestumaluntung01@gmail.com,,1.207800000000,124.718200000000,6,56,45,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,0,3,0,0,3,3,2,0,1,3,3,0,4,2,1,2,0,1,0,2,0,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CB67AC-30F5-E011-AE08-BF8CBF379B03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101880,SD INPRES WIAU LAPI,40101880,Wiau Lapi,WIAU LAPI,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1979,,01-01-1910,Silakan Upload SK,,B,"4,800",1. -,2. -,PLN,,,,,1.239600000000,124.733000000000,6,28,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,5,0,0,1,1,1,2,2,3,3,0,6,0,1,0,0,0,0,4,1,2,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD67AC-30F5-E011-9DF9-1DD36A7D7BC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101870,SD INPRES WUWUK,40101870,Jaga I,WUWUK BARAT,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,3/77,01-07-1981,,01-01-1910,Silakan Upload SK,,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,08124468877,,sdinpreswuwuk@gmail.com,,1.036600000000,124.355700000000,3,11,7,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,2,0,0,1,1,1,1,0,3,0,0,3,0,1,0,0,1,0,1,0,0,3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408367AC-30F5-E011-A900-C91C7888D2B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101883,SD NEGERI WUWUK,40101883,Jln Siswa Jaga V,WUWUK,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO PDK 2295/USD/74/68,17-06-1968,NO PDK 2295/USD/74/68,17-06-1968,Silakan Upload SK,,B,"5,520",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnwuwuk@gmail.com,,1.233800000000,124.703000000000,9,28,37,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,0,4,6,0,2,1,4,5,0,9,0,5,1,0,0,0,3,0,4,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A8C8AC-30F5-E011-924D-E72121336F8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102048,SMP KRISTEN KANEYAN,40102048,Kaneyan,KANEYAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,321a/K/H.C/6-80.,01-07-1980,,01-01-1910,Silakan Upload SK,,C,"2,047",1. -,2. Telkomsel Flash,PLN,,,,,1.220800000000,124.677000000000,7,19,17,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,600,3,2,1,1,5,0,2,0,2,0,4,1,5,2,1,6,0,1,1,1,1,0,1,2,3,4,,,,,,,1,1,1
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108AC8AC-30F5-E011-B86B-B9B4BC0D9CE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103860,SMP KRISTEN PINAMORONGAN,40103860,Pinamorongan,PINAMORONGAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,472/I16.7/KEP/98,23-01-1962,225/I16.1/T85,27-12-1985,Silakan Upload SK,,B,"3,319",1. Telkomsel Flash,2. Axis,PLN,0,0,smpkristenpinamorongan@gmail.com,,1.247200000000,124.662600000000,9,22,13,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,1,1,0,6,0,2,1,3,0,5,1,6,3,0,8,1,1,2,0,1,1,2,2,3,6,,,,,,,1,1,1
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B7C8AC-30F5-E011-86B2-A78132CB6E37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102032,SMP NASIONAL WUWUK,40102032,Jln. Tumpaan-kawangkoan,WUWUK,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,103/bs/bi,20-01-1967,,01-01-1910,Silakan Upload SK,,B,324,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,04302425227,smpnasionalwuwuk@gmail.com,,.854200000000,124.544200000000,8,8,5,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,6,0,2,0,2,0,4,2,5,3,0,7,1,0,0,1,0,3,0,4,3,5,,,,,,,1,1,1
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D7BEAC-30F5-E011-A375-7BB358EEA894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101978,SMP NEGERI 1 TARERAN,40101978,Jalan Siswa,RUMOONG ATAS DUA,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,97/S.K/B/III/65.66,01-08-1965,97/S.K/B/III/1965/1966,19-07-1965,Silakan Upload SK,,B,"3,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smpnegerisatutareran@gmail.com,,1.229400000000,124.730800000000,17,105,92,8,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,1,1,0,16,0,0,1,1,0,7,9,12,5,1,14,2,1,0,2,4,2,3,5,3,14,,,,,,,3,2,3
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1003BFAC-30F5-E011-9BA0-7F5999D0F4A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101988,SMP NEGERI 2 TARERAN,40101988,Jl. Trans Tumpaan Kawangkoan,WUWUK BARAT,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0283/0/1991,20-05-1991,0283/0/1991,20-05-1991,Silakan Upload SK,,B,"15,620",1. Telkomsel Flash,2. -,PLN,,,smpnegeri2tareran@gmail.com,,1.237900000000,124.696600000000,11,26,15,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,9,0,0,2,2,0,4,5,8,3,2,9,0,1,1,0,2,1,1,5,5,6,,,,,,,1,1,1
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D024BFAC-30F5-E011-8DC8-E93F73044E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101970,SMP NEGERI 3 TARERAN,40101970,Jaga IV_Desa Koreng,KORENG,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,146 TAHUN 2003,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. Smartfren,PLN,,,tareransmpn3@gmail.com,,1.215800000000,124.700400000000,13,44,37,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,1,1,0,10,0,0,3,4,2,3,4,8,5,1,11,1,2,1,2,2,1,1,4,3,10,,,,,,,1,1,1
