prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E99001-6AAF-4209-B91C-C1A32D719A87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998138,PKBM Andalas Education Center,P9998138,Jl.Enggang I No.1 A,PARUPUK TABING,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/4183/DP/PAUDNI.02/2020,18-06-2020,Kpts.421.9/1146/PAUDDUKMAS.02/2022,17-03-2022,Lihat SK Operasional,2022-04-25 23,,160,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,900,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9973E63D-69C9-40F8-BD9A-B66097CE7360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965313,PKBM FARILLA ILMI,P2965313,PASIR MUARO GANTING NO 30,PARUPUK TABING,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Farilla Ilmi,AI9233,13/akta/2009,14-08-2009,421.5/327/DP/PAUDNI.02/2020,03-07-2020,Lihat SK Operasional,2020-10-16 12,B,285,1. Telkomsel Flash,2. Telkom Speedy,PLN,075140078,,pkbmfarillailmi10@gmail.com,,-.880800000000,100.341200000000,2,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2515ED6-32CD-4342-A44E-D46E11229080,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998699,PKBM Ikhlas Bersama,P9998699,Jl.Perjuangan,BATIPUH PANJANG,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1145/DIKBUD.PAUDDIKMAS.02/2022,17-03-2022,Kpts.421.9/1192/PAUDDIKMAS.02/2022,05-12-2022,Lihat SK Operasional,2023-02-13 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5520E26-9D00-4221-A227-DF3C3C39A476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996997,PKBM Insan Cendikia,P9996997,Jalan Linggar Jati V No.2 RT 003 RW 002,PARUPUK TABING,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.5/4181/DP/PAUDNI.02/2020,18-06-2020,Kpts.421.5/794/DP.PAUDNI.02/2020,01-12-2020,Silakan Upload SK (link file tidak valid) => [474466-325510--],2021-07-21 09,C,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmic188@gmail.com,,-.868700000000,100.346700000000,0,0,0,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2013,Telkom Speedy
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E64E1DC1-553D-4B7F-A228-C6AA42DE0A33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970605,PKBM MINANG BRILLIANT,P9970605,Jl. Kampung Jambak RT 01 RW 05,KOTO PANJANG IKUA KOTO,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,20-10-2014,421.5/358/DP.PAUDNI.02/2018,31-05-2018,Lihat SK Operasional,2018-10-10 14,B,300,1. Smartfren,2. Telkom Speedy,PLN,,,fitriadasmulyana@gmail.com,,-.837491500000,100.337936700000,0,0,0,8,Siang/6 hari,,2022/2023-2,900,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Smartfren
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D27CEAD7-E8DE-43A2-8A2F-BDA7602A0A3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965272,PKBM PRADANA,P2965272,Jl. Mandala No. 15,DADOK TUNGGUL HITAM,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM PRADANA,AI9228,263/akta/2007,19-07-2007,kpts.421.5/110/DP-Paudni.02/2019,05-03-2019,Lihat SK Operasional,2021-08-10 11,B,0,1. Smartfren,2. Telkom Speedy,PLN,,07518970284,pkbmpradana2006@gmail.com,,-.887800000000,100.360700000000,0,0,0,10,Siang/6 hari,,2022/2023-2,"5,500",3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2013,Smartfren
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1542C7B-14FD-4910-9953-155A2DD4CD76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996498,PKBM Yayasan Anak Sholeh 85,P9996498,Jl. Kesehatan No. 5A,BATIPUH PANJANG,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17/Akta/2019,19-02-2019,Kpts.421.5/4184/DP.PAUDNI.02/2020,18-06-2020,Silakan Upload SK (link file tidak valid) => [615055-813686--],2022-04-10 08,,0,1. -,2. Telkom Speedy,PLN,,07514852311,pkbmanaksholeh@gmail.com,http,-.810200000000,100.320800000000,0,0,0,5,Sehari Penuh/5 hari,,2022/2023-2,"7,700",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BE473E-AC4E-4EBC-94C6-452A8D0AA432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979298,PP. Pondok Pesantren Salafiyah Tarbiyah Islamiyah,69979298,Jl. Tarbiyah Batang Kabung,BATANG KABUNG GANTING,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,B98.a/Kk.03.9-c/PP.00.07/10/2017,20-10-2017,B98.a/Kk.03.9-c/PP.00.07/10/2017,20-10-2017,Lihat SK Operasional,2020-01-13 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,161,118,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7E83D12-8191-4749-B776-90C11A6BF9EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951051,PPS Darul Ulum,69951051,Jl. Pintu Angin Lori  RT 003 RW 003,LUBUK MINTURUN,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,001/YDU.1-SK/VIII/2004,21-08-2004,B.2072/Kk.03/9-c/PP.00.8/10/2020,16-10-2020,Silakan Upload SK (link file tidak valid) => [675238-621881--],2022-08-08 14,B,0,,2.,,,,,,-.831300000000,100.396600000000,0,195,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B0E502-06A4-4392-B4FE-7F8081A6AECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010307,PPs. DAR EL- IMAN,70010307,Jl. Lori,LUBUK MINTURUN,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B.1397/Kk.03/9-c/Kp.02/12/2020,21-12-2020,B.1397/Kk.03/9-c/Kp.02/12/2020,21-12-2020,Lihat SK Operasional,2021-05-25 14,,"16,700",,2.,,,,,,.000000000000,.000000000000,0,223,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Barat,Kota Padang,Koto Tangah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB19391E-A9D8-4721-9F01-E98A41379752,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008471,PPs. Perkampungan Minangkabau,70008471,Jln.Mekah  Rt 003 Rw 006 Kel. Koto Panjang Ikua Koto,KOTO PANJANG IKUA KOTO,KEC. KOTO TANGAH,KOTA PADANG,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B.1396/Kk.03/9-c/Kp.02/12/2020,21-12-2020,B.1396/Kk.03/9-c/Kp.02/12/2020,21-12-2020,Lihat SK Operasional,2022-08-29 22,,"9,000",,2.,,,,,,-.866700000000,100.371900000000,0,144,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
