prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA2DEA5-D32D-43B8-B6DE-ECEC84596A9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997805,PKBM GARUDA GIVER,P9997805,JL. GARUDA SAKTI KM.2 GG. PRIBADI NO. 3,SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-12-2012,32/06.06DPMPTSP/VIII/2021,31-08-2021,Lihat SK Operasional,2021-11-08 09,,0,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,1,2,2,3,1,1,0,0,0,0,2,3,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF2C656A-1B44-4C90-9EE7-62B82D4F1547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908430,PKBM INSAN CENDEKIA,P9908430,JL. CIPTA KARYA NO. 48,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,21,15-06-2007,29/06.06/DPMPTSP/XI/2022,16-11-2022,Lihat SK Operasional,2023-02-03 07,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,armiasusanti678@gmail.com,,.444800000000,101.390000000000,8,0,0,10,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",11,0,1,0,1,0,2,6,7,0,0,1,2,6,0,8,0,1,2,1,0,2,1,1,1,7,0,11,0,0,0,1,0,0,Smartfren
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23AD7675-13CC-4F06-A5A3-F49462E9609C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963158,PKBM INTAN PAYUNG,P9963158,KOMPLEK MARSAN SEJAHTERA JL. DEWI IV NO. 1,SIDOMULYO BARAT,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF1261,1,02-01-2018,11/06.06/DPMPTSP/II/2021,08-02-2021,Lihat SK Operasional,2021-05-28 10,,100,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,pkbmintanpayung@gmail.com,,.455094600000,101.409086500000,7,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,0,1,1,9,0,6,1,0,0,3,4,0,5,2,1,2,0,1,3,0,0,5,2,2,0,0,0,0,0,0,0,Lainnya
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A21493-8B3F-4AD2-81DC-016AB805786D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984415,PKBM KHOIRU UMMAH PEKANBARU,P9984415,Jl. Delima GG. Khoiru Ummah No. 3-6,DELIMA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GENERASI UMMAT TERBAIK,AW9940,12,17-12-2018,4/06.06/DPMPTSP/II/2019,20-02-2019,Lihat SK Operasional,2019-06-11 11,B,0,1. XL (GSM),2. Lainnya,PLN,,,khoiruummahpekanbaru@gmail.com,http,.469700000000,101.404200000000,33,0,0,10,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",13,0,2,9,0,0,32,3,33,0,0,0,0,33,0,19,14,23,5,3,2,0,0,0,14,19,13,0,0,0,2,0,0,0,XL (GSM)
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08FE922C-73BE-4F6A-9341-41670C2EAF8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970467,PKBM MAHAD TAHFIDZ AL - MISYKAAH,P9970467,"Jl. Merak Sakti, Komplek Al Bayyinah",SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,14-09-2015,7/06.06/DPMPTSP/VI/2020,24-06-2020,Lihat SK Operasional,2021-01-25 16,B,600,1. Lainnya,2. Telkom Speedy,PLN,,,pkbmmahadtahfidz.almisykaah@gmail.com,,.466400000000,101.387000000000,19,0,0,28,2013,Sehari Penuh/5 hari,,2022/2023-2,"23,000",29,0,0,12,0,0,23,1,19,0,0,0,0,19,1,9,9,12,3,1,1,2,0,0,10,9,29,0,0,0,0,0,0,0,Lainnya
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53CC0095-F6CA-4E69-8B4F-A1F572DC876F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997182,PKBM MAHAD TAHFIZH ABU AD DARDA,P9997182,JL. MERAK SAKTI,SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No.6/06.06/DPMPTSP/I/2021,27-01-2021,No.6/06.06/DPMPTSP/I/2021,27-01-2021,Lihat SK Operasional,2021-02-23 06,,"12,100",1. -,2. Lainnya (Serat Optik),PLN & Diesel,,,,,.000000000000,.000000000000,12,0,0,25,2013,Sehari Penuh/5 hari,,2022/2023-2,"43,999",25,0,0,1,0,0,12,1,11,0,1,0,1,11,0,3,9,5,3,2,1,1,0,0,12,0,25,0,0,0,0,0,0,0,Tidak Ada
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/355093E1-1255-4E2D-A75E-005A2C6C6483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908429,PKBM RIAU CEKATAN,P9908429,"JL. SWAKARYA B NO. 30, KEL.TUAH KARYA, KEC. TAMPAN, PEKANBARU-RIAU",SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,12-03-2009,16/06.06/DPMPTSP/VII/2020,09-07-2021,Lihat SK Operasional,2021-05-31 13,C,0,1. -,2. Telkomsel Flash,PLN,,,riau.cekatan17@yahoo.com,,.457100000000,101.380000000000,12,0,0,4,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,200",4,0,1,0,4,0,3,6,7,1,3,1,1,11,0,7,5,5,2,0,1,1,2,1,9,3,4,0,0,0,1,0,0,0,Tidak Ada
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8048FFE-D9CC-43E6-ADE6-4636A18DD22B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998140,PKBM TAHFIZH DARUSSALAM,P9998140,Jl. Melayu II Perumahan Inabah Regency,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3/06.03/DPMPTSP/IV/2022,04-04-2022,5/06.06/DPMPTSP/IV/2022,04-04-2022,Lihat SK Operasional,2022-04-27 05,,0,1. -,2. Telkomsel Flash,PLN,,,duroruljannah21@gmail.com,,.000000000000,.000000000000,4,0,0,7,2013,Double Shift/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,1,2,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,Tidak Ada
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71E791F-11A4-4A62-BB34-E27019FCB9E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956813,PKBM TAMPAN,P9956813,JL. CIPTA KARYA KM. 3,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04,28-09-2016,420/BID.PAUDNI.KEB.2/X2016/10074,21-10-2016,Lihat SK Operasional,2017-01-13 09,Terakreditasi,360,1. XL (GSM),2. Telkomsel Flash,PLN,,,jonizaisaputra@gmail.com,,.456000000000,101.422600000000,8,0,0,8,2013,Sehari Penuh/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,1,8,1,8,0,0,0,1,7,0,2,6,4,2,1,1,0,0,0,4,4,0,3,0,0,1,0,0,0,XL (GSM)
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52D97B57-B132-46EA-BCE3-B51A6FA25B4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972506,PP BAITUL QURAN RIAU,69972506,JL. MANUNGGAL,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,B-1562/Kk 04.4/PP.00/08/2,01-08-2016,B-1562/Kk 04.4/PP.00/08/2,01-08-2016,Lihat SK Operasional,2018-02-01 08,,0,,2.,,,,,,.000000000000,.000000000000,0,165,96,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A2D405E-78C9-4C74-8200-EC19AFA67066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971676,PP Tahariyah Musthafawiyah,69971676,Jl. Surya km.3 garuda Sakti RT.03 RW.03,SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B-5311/KK.04.5/PP.00.7/11,31-05-2017,B-5311/KK.04.5/PP.00.7/11,31-05-2017,Silakan Upload SK (link file tidak valid) => [-],2018-01-09 14,,0,,2.,,,,,,.000000000000,.000000000000,0,4,8,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/898F6CE9-2C8F-407F-8B34-5FA4F72C0148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979336,PP. Ummul Quro,69979336,Jl. Melati,SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,B-1934/Kk.04.4/PP.00/10/2,04-10-2016,B-1934/Kk.04.4/PP.00/10/2,04-10-2016,Lihat SK Operasional,2021-11-24 11,B,0,,2.,,,,,,.500200000000,101.377000000000,0,403,45,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707E314C-F0A7-4CAB-87A5-20EB87D21B30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930077,PPS Al Uswah,69930077,Jl. Balam Sakti Gg Nuri No. 7,SIMPANG BARU,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.000000000000,.000000000000,0,86,6,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5007A811-11A1-49E8-A30C-64C32F64C94E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930076,PPS Tahfidz Quran Al-Kahfi,69930076,Jl. Cipta Karya Km 02 Panam Kel. Tuah Karya Kec. Tampan Pekanbaru,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,102,65,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3469205F-FB36-440E-8297-71CCF0DD6629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930081,PPS Umar Bin Khattab,69930081,Jl. Delima Gang Delima XII No. 16,DELIMA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.468300000000,101.404400000000,0,"1,042",929,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDF3A3D5-7A4A-4E60-9C53-85639F5783A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039433,PPS. MA`HAD AL-HADI CENTRE ISLAMIC SCHOOL PEKANBARU,70039433,JL. SUKA KARYA GG. SAUDARA RT. 04 RW. 27,TUAH KARYA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B-6096/KK.04.5/PP.00.7/12/2022,28-12-2022,B-6096/KK.04.5/PP.00.7/12/2022,28-12-2022,Lihat SK Operasional,2023-05-15 13,,"2,146",,2.,,,,,,.000000000000,.000000000000,0,40,20,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Riau,Kota Pekanbaru,Tampan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ACD205C-4907-4B17-9C20-CF61614B7852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023608,PPS. TAHFIZH QURAN HAYATUDDIYAR,70023608,"JL. DAHLIA, RT. 04, RW. 02, KEL. TOBEK GODANG",DELIMA,KEC. TAMPAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,437 Tahun 2020,10-11-2020,437 Tahun 2020,10-11-2020,Lihat SK Operasional,2021-12-27 14,,"1,150",,2.,,,,,,.000000000000,.000000000000,0,0,35,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
