prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1398675-23EA-4C1B-8FCE-0492AD533301,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668664,LKP DEWA DEWI,K5668664,Jalan Dr. Cipto No. 53 Lubuk Pakam,LUBUK PAKAM PEKAN,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,53,26-10-2017,421.9/9617/PAUD&PNF/2017,22-12-2017,Lihat SK Operasional,2018-01-18 08,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C79407-FCE8-4838-BE7B-FD2717ED6DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996829,LKP DIAN,K9996829,JALAN GALANG LINGK. III,CEMARA,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,21-01-2020,421.9/1155 /PAUD&PNF/2020,19-02-2020,Lihat SK Operasional,2020-12-16 15,,576,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CDA531B-0784-4ACF-9398-97F511BE936F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667250,LKP FIFI SALON,K5667250,Jl. Kartini No. 1A Lubuk Pakam,LUBUK PAKAM I/II,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,09,29-02-2008,421.9/5908/PLS/2014,27-06-2014,Lihat SK Operasional,2016-11-21 12,,"1,312",,2.,,,,lkpfifisalon01@gmail.com,https,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D8FB1CA-BD38-400F-AB66-0DA1128AAFC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667482,LKP INTEC COMPUTER,K5667482,Jalan Pematang Siantar No. 75,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,04,18-04-2007,421.9/3893/PLS/2013,10-04-2013,Lihat SK Operasional,2017-02-17 15,Tidak Terakreditasi,360,,2.,,,,lkpinteccom@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0FC221-4601-4855-B772-590276E1E67D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990137,LKP IT COMPATIBLE MULTIMEDIA,K9990137,Jalan Puri N0. 24 Dusun III,BAKARAN BATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,04-07-2019,421.9/566/PAUD&PNF/2020,30-01-2020,Lihat SK Operasional,2020-02-14 07,,279,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F890B5F9-50C4-416F-A44B-3B48FEA37C45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668699,LKP KEYSHA COMP,K5668699,Jalan Kartini,LUBUK PAKAM I/II,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,24,15-12-2017,421.9/9955/PAUD&PNF/2017,29-12-2017,Lihat SK Operasional,2018-01-26 15,,200,,2.,,,,taris_skom@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E866FC-F00F-42C4-997A-6F717744A224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996703,LKP KPA SMART,K9996703,JALAN SM. RAJA NO.185 DUSUN VI,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,57,16-10-2019,421.9/9136/PAUD & PNF/2019,08-11-2019,Lihat SK Operasional,2020-10-12 09,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E73D3A6-E5E1-45EF-AC48-F1E82B3F1B60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667797,LKP KREATIF BERKARYA,K5667797,Jalan Pematang Siantar Dusun VIII,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,06-02-2017,421.9/846/PAUD&PNF/2017,16-02-2017,Lihat SK Operasional,2017-05-01 22,,829,,2.,,,,lkpprestasigemilang@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC902357-1760-46B5-9CB1-08150836005A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996810,LKP LIDYA SALON,K9996810,JALAN KERAMAT GANG KATU LK. IV,SYAHMAD,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,01-07-2019,421.9/10653/PAUD&PNF/2019,13-12-2019,Lihat SK Operasional,2020-12-11 21,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20698D00-7A10-406C-96B3-C4986C57D38A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668296,LKP MANDIRI,K5668296,Jln. Tanjung Garbus I Dusun II Jati Sari,TANJUNG GARBUS SATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,05-09-2017,421.9/2025/PAUD&PNF/2017,04-10-2017,Lihat SK Operasional,2017-10-31 06,,270,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C589FFB9-40D4-4958-8B43-6F5AFF8BBEBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990287,LKP MAUNALISA,K9990287,Jalan Pembangunan Gg. Spoor,SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,69,09-12-2019,421.9/1638/PAUD&PNF/2020,09-03-2020,Lihat SK Operasional,2020-04-01 17,,252,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE0163F1-73A5-47D9-B49C-09DEAC6CD5EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996566,LKP NAZWA ALKARIMA,K9996566,Jl. Mesjid II,SEKIP,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,14,14-07-2020,421.9/808/PAUD&PNF/2019,06-02-2020,Lihat SK Operasional,2020-08-24 11,,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/849EFB63-E2A6-4804-A0DA-5F2940DAE5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668295,LKP PANDAWA LIMA,K5668295,Jln. Stadion Dusun I No. 30,TANJUNG GARBUS SATU,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,43,20-09-2017,421.9/7021/PAUD&PNF/2017,04-10-2017,Lihat SK Operasional,2017-10-31 06,,146,,2.,,,,lkppandawa507@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/957925B5-2A99-4A89-A943-2361053F7358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669022,LKP PRIMADONA COURSE CENTRE,K5669022,Jalan Setia Budi Pasar Nol Lubuk Pakam Pekan,LUBUK PAKAM PEKAN,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LKP PRIMADONA COURSE CENTRE,AE8319,04,02-11-2009,0626/DP/150/V/2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [813621-251265--],2023-04-11 09,,480,,2.,,,,primadonacom73@gmail.com,primadonacom.blogspot.co.id,3.562700000000,98.870800000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,1,3,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38313015-14E3-4EAF-A29C-07E4775E841B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667477,LKP PUTRI JAYA,K5667477,Jl. ST. Hasanuddin No.194 Lubuk Pakam,LUBUK PAKAM PEKAN,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,05,03-04-2013,421.9/3524/PLS/2016,13-05-2019,Lihat SK Operasional,2019-05-22 10,B,150,,2.,,,,,,3.560200000000,98.878400000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19C0B4C2-05A0-468C-933F-1EA1DBF331B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668663,LKP RIKI COMPUTER,K5668663,Jalan Sutomo No. 1,LUBUK PAKAM I/II,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,54,26-10-2017,421.9/9616/PAUD&PNF/2017,22-12-2017,Lihat SK Operasional,2018-01-18 08,,108,,2.,,,,rikicomputer@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB78F02E-E3E9-4232-941A-CF9D6C117B0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996979,LKP ROEMAH AISYAH,K9996979,JALAN PEMATANG SIANTAR DUSUN V NO. 220,PAGAR JATI,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,14,22-02-2020,421.9/1640/PAUD&PNF/2020,10-03-2020,Lihat SK Operasional,2021-02-09 10,,"1,687",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Lubuk Pakam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37D117DE-E351-4773-9EFF-EA3B0792D171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667686,LKP TIKA SALON,K5667686,Jalan ST. Hasanuddin No. 202 Lubuk Pakam,LUBUK PAKAM PEKAN,KEC. LUBUK PAKAM,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,02-05-2008,421.9/6400/PLS/2015,24-08-2015,Lihat SK Operasional,2017-04-04 07,,125,,2.,,,,lkptikasalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
