prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2165189-6340-400F-AD01-02A206BFA690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665343,LKP PRIMAGAMA,K5665343,Jl. Dr. Wahidin Selatan No. 185 B Kota Pasuruan,PURUTREJO,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,23,24-04-2012,420/014/423.207/2016,28-03-2016,Lihat SK Operasional,2016-12-16 09,,0,,2.,,,0343423470,0091.jatim@primagama.co.id,primagama.co.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D645AE63-A1FB-4C73-92B7-FAC5FB298EBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665360,LKP SAKAMOTO,K5665360,Jl. Panglima Sudirman No. 10-14 Kota Pasuruan,PURWOREJO,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,21-02-2014,420/007/423.207/2015,04-06-2015,Lihat SK Operasional,2016-12-15 14,,71,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F85D693-3350-405B-807F-51ECAF79961D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937178,PAKET PP. MIFTAHUL ULUM,69937178,JL. PANGLIMA SUDIRMAN NO. 160-162,WIROGUNAN,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5BF30D6-BDE4-4DB7-8F5C-05FABD64F22A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937183,PAKET PP. ROUDHOTUS SALAMAH,69937183,JL. ERLANGGA NO. 19,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/491640E7-72B3-4DFA-B8C4-768555311F7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952421,PKBM AN-NAHDLO,P9952421,Jl. KH. Ahmad Dahlan,POHJENTREK,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,34,12-12-2012,420/004/pkbm/423.207/2015,19-08-2015,Lihat SK Operasional,2016-10-18 10,,80,1. Axis,2. Axis,PLN,,,rijalulghot@yahoo.co.id,,-7.664186600000,112.892485000000,3,0,0,9,Malam/6 hari,,2022/2023-2,900,13,0,0,0,0,0,5,1,3,0,0,0,1,2,0,2,1,0,0,2,0,1,0,0,1,2,13,0,0,0,0,0,0,0,2013,Axis
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6921D3B-DE9C-4233-A629-FC0D08EF20FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964368,PKBM CEMPAKA,P2964368,JL. PURUT KEMBANG GG. CEMPAKA NO. 45,PURUTREJO,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,072/PKBM CEMPAKA/IX/2007,10-09-2007,420/001/PKBM/423.207/2021,15-06-2021,Lihat SK Operasional,2021-07-29 09,,375,1. Smartfren,2. Telkom Speedy,PLN,,0343411716,pkbmcempaka1kopas@gmail.com,,-7.663400000000,112.897400000000,2,0,0,7,Sehari Penuh/6 hari,,2022/2023-2,"2,200",9,0,0,2,2,0,4,0,0,0,2,0,2,0,0,0,2,0,0,0,0,1,1,0,2,0,9,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EBBE449-F4B4-4B09-BFB0-18F1A56A1B35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952604,PKBM SUROPATI,P9952604,Jl. Jambangan II No. 28 Pasuruan,PURWOREJO,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,75,25-11-2010,420/001/PKBM/423.207/2020,13-08-2020,Lihat SK Operasional,2021-02-18 15,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,pkbm.suropati@yahoo.com,,-7.654800000000,112.900000000000,9,0,0,7,Sore/6 hari,,2022/2023-2,"2,300",8,0,1,5,2,1,1,5,7,0,2,0,2,7,0,6,3,0,1,2,4,1,1,0,4,5,8,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6024B9F-EE96-4B14-8DF1-82F4CA28B380,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936895,PPS. RIYADLUL JANNAH,69936895,JL. KH.  DAHLAN RT. 04 RW. 03,POHJENTREK,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.667500000000,112.889400000000,0,34,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EAF900-8C06-49E6-930E-7AF31EFC4120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936896,PPS. ROUDHOTUL QUR`AN,69936896,JL. KH.  ABDUL HAMID,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Pasuruan,Purworejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/070B2624-84FB-4856-94AC-CC803A7FFB55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936894,PPS. ROUDLOTUSSALAMAH,69936894,JL. ERLANGGA 106,PURWOREJO,KEC. PURWOREJO,KOTA PASURUAN,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,394 Tahun 2019,20-05-2019,394 Tahun 2019,20-05-2019,Lihat SK Operasional,2022-06-20 10,,0,,2.,,,,,,.000000000000,.000000000000,0,1,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
