prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201A4676-CCD8-430D-9FEF-2DF14AE66F3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967175,PKBM NEGERI 34 CIPAYUNG,P2967175,JL. SMA 64,CIPAYUNG,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1432 TAHUN 2015,28-07-2015,1432 TAHUN 2015,28-07-2015,Lihat SK Operasional,2016-11-28 08,B,998,1. -,2. Telkom Speedy,PLN,,02122988458,pkbmnegeri34cipayung@gmail.com,,-6.327800000000,106.892444000000,0,0,0,10,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,398",3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D040F5-6EBF-4259-8665-C27AE6DABF3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967190,PKBM RIZKYTA,P2967190,Jl. Bambu Kuning Utara Rt.004/02 No. 54,BAMBU APUS,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,14-08-2008,3317/-1.851.3,31-12-2014,Lihat SK Operasional,2016-09-13 12,A,200,1. Smartfren,2. Telkom Speedy,PLN,,02187799124,pkbmrizkyta@gmail.com,http,-6.308844000000,106.897350000000,4,0,0,8,2013,Sore/6 hari,,2022/2023-2,"3,500",5,0,1,0,0,0,6,0,4,0,0,0,0,4,0,1,3,0,0,0,0,0,1,3,1,3,5,0,0,0,1,0,0,0,Smartfren
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68FC54D7-CB1B-4D86-AB0D-E4547AFEE081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998285,PKBM RUMAH LITERASI 45,P9998285,JL. AMPEL NO. 45 RT,LUBANG BUAYA,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1/A.5B/31.75.10.1007.01.053.R.4/3/-1.851.332/e/2022,28-06-2022,1/A.5B/31.75.10.1007.01.053.R.4/3/-1.851.332/e/2022,28-06-2022,Lihat SK Operasional,2022-07-05 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC587A49-8300-4CCC-8969-B5C4274ED11F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967189,PKBM SALSABILA,P2967189,SEPAKAT V,CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,7474/-1.851.321,13-09-2013,7474/-1.851.321,13-09-2013,Lihat SK Operasional,2021-07-26 03,B,300,1. -,2. Lainnya (Serat Optik),PLN,,,dettyaa@yahoo.com,,-6.344276000000,106.906213000000,0,0,0,12,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E47EB745-F80A-4481-BA7E-ECB25915F473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984804,PKBM TAHFIZH IBNU KATSIR,P9984804,"Jl. Asy-syafiiyah Gg. Taman melati No.46,RT.005 RW.03",CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,Paket A dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3/A.5b/31.75.10.1002.01.020.R.9/3/-1.851.332/2019,10-10-2019,3/A.5b/31.75.10.1002.01.020.R.9/3/-1.851.332/2019,10-10-2019,Lihat SK Operasional,2019-10-28 08,B,450,1. -,2. Biznet (Kabel),PLN,,,yayasansahabatsunnah@gmail.com,http,-6.329712400000,106.888510100000,10,0,0,21,2013,Sehari Penuh/5 hari,,2022/2023-2,"44,000",27,0,0,2,0,0,21,0,10,0,0,0,0,10,1,0,9,8,1,0,0,0,1,0,5,5,27,0,0,0,0,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344A6561-17B3-45B5-8F7B-53EE933E6477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997277,PKBM TERPADU AN NUR,P9997277,JL. MASJID NURUL HIDAYAH NO. 43 RT,CIPAYUNG,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1/A.5B/31.75.10.1001.01.003.R.9/3/-1.851.332/e/2021,23-03-2021,1/A.5B/31.75.10.1001.01.003.R.9/3/-1.851.332/e/2021,23-03-2021,Lihat SK Operasional,2021-03-31 12,,585,1. -,2. Biznet (Kabel),PLN,,02122817183,pkbmterpaduannur@gmail.com,http,-6.322900000000,106.893300000000,7,0,0,7,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,400",7,0,1,2,0,0,0,7,7,0,0,0,0,7,0,6,1,2,3,1,1,0,0,0,4,3,7,0,0,0,1,0,0,0,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C42351-C58C-4333-A408-2223B1C2DAB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952056,Pondok Pesantren Al Fajru,69952056,Jl. Kapuk Rt 011 Rw 03,BAMBU APUS,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,,,675 Tahun 2015,28-08-2015,Nomor,14-10-2020,Lihat SK Operasional,2016-10-12 11,,0,,2.,,,,,,.000000000000,.000000000000,0,15,5,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38715935-5391-4ED4-AFC5-89E306953358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057019,PP. Al Fajru,40057019,Jl Kapuk Rt.011/03,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/724296F5-C88D-484F-B4C7-01A8D876658D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057018,PP. Al Fatah Mandiri,40057018,Jl Gorda Rt.002/07 No.67,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFF26324-B513-46A7-A35B-A7DF2B7A9300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952298,PP. Al Hamid,69952298,Jl Cilangkap No.1,CILANGKAP,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E11FC903-D050-42C7-94D8-C2A3C42E0192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952297,PP. Minhaajurrosyidiin,69952297,Jl. SPG VII No.17 Lubang buaya,LUBANG BUAYA,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,AHU-0000298.AH.01.05 Tahun 2020,18-03-2020,Nomor 841-Tahun 2018,03-12-2018,Lihat SK Operasional,2021-05-28 15,A,0,,2.,,,,,,-6.288800000000,106.904100000000,0,200,182,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9736D36-895C-44D5-8594-82F4A6DDAC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057017,PP. Nurul Ibad,40057017,Jl Gorda I No.44,PONDOK RANGGON,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BABE413E-23F1-4713-A1D4-BE0BC4C3702C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057016,PP. Tsaqofah Islamiyah,40057016,Jl Pesantren (SMP 160) Rt.003/01,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E6B8F5A-C87C-46B7-B043-D789E1F21B87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40057015,PP. Ulul Ilmi,40057015,Jl Masjid Al Akbar No.40 Rt.005/02,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Cipayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C873F411-C1A5-4F63-A20F-6D92709EE4CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034218,PPS. QANITA ISLAMIC BOARDING SCHOOL,70034218,Jl Kartika Jaya Blok G 14 Rt.001/04,CEGER,KEC. CIPAYUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 334 Tahun 2022,26-08-2022,Nomor 334 Tahun 2022,26-08-2022,Lihat SK Operasional,2022-10-10 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,4,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
