prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1EA1D5-4988-4165-98A5-CD92A1C80EFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990022,LKP SHS,K9990022,JL. GAJAH MADA NO 6 TEPUNGSARI RT 04 RW 01,WALITELON SELATAN,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/VII/2018,30-07-2018,421.9/346/2019,10-12-2019,Lihat SK Operasional,2020-01-14 12,,241,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C67A900-AD49-46F0-867F-C74E256F183F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660370,LKP Sindoro Hotel College,K5660370,"Jl. DI. Panjaitan No.14, Temanggung, Kab.Temanggung Jawa Tengah",SIDOREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/049/2015,01-02-2015,421.9/0044/2012,02-02-2012,Silakan Upload SK,,,0,,2.,,YOPIE SUSANTO,,sindorohotelcollege@yahoo.co.id,WWW.SINDOROHOTELCOLLEGE.COM,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C12545EE-0397-4E09-AFE0-AD5C9A9FEC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668071,LKP SMILE ZONE,K5668071,JL. JEND. SUDIRMAN NO. 111,KOWANGAN,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,001/SK/SZ/VI/16,22-07-2016,421.9/071/2020,20-05-2020,Lihat SK Operasional,2021-03-10 05,,"1,020",,2.,,,,smilezoneenglish@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A182100-1D96-4D57-A10E-B816BDB444C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660342,LKP TUTI MODISTE,K5660342,"JL. Gajahmada No. 10 B Tepungsari Rt.04/01. Walitelon Selatan, Temanggung 56219",WALITELON SELATAN,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,010/TM/III/1998,10-03-1998,421.9/49/2017,06-02-2017,Lihat SK Operasional,2020-02-19 14,Terakreditasi,0,,2.,,0293493643,,,www.tutimodiste.com,-7.308500000000,110.179700000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F14CECE-4E37-4102-AEC4-5D60CFA825D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660343,LKP Vita,K5660343,"Jl. Kemuning No. 8 Temanggung, Temanggung",KERTOSARI,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.8/0043/2015,01-03-2015,421.8/005/2001,09-07-2001,Silakan Upload SK,,B,598,,2.,,,02934960507,hkristiwati@yahoo.com,www.lpkvitatmg.com /lpkvita@blogspot.com,.000000000000,.000000000000,0,0,0,9,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/285DBF2F-077A-46E8-BB08-78056F3AE2FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998055,PKBM ABATA INDONESIA,P9998055,Jl. Gatot Subroto RT 4 RW 1,MANDING,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abata Indonesia,AX4706,AHU-0012453.AH.01.01.Tahun2017,15-08-2017,421.9/81 Tahun 2021,30-09-2021,Lihat SK Operasional,2022-10-01 16,,"1,058",1. -,2. -,PLN,,,pkbmabataindonesia@gmail.com,http,-7.312800000000,110.163800000000,1,0,0,3,2013,Sehari Penuh/3 hari,,2022/2023-2,"3,500",3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/619BDE7E-D21C-4243-8CF2-2574885699C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966008,PKBM BINA INSANI,P2966008,Jl. Dr. Wahidin No. 2A,TEMANGGUNG II,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA INSANI TEMANGGUNG,AX7688,421.8/1036/2002,01-01-2002,421.9/329/2019,22-10-2019,Lihat SK Operasional,2022-07-25 14,,0,1. Indosat IM2,2. Telkom Speedy,PLN,,,pkbmbinainsanitmg@yahoo.com,,-7.313400000000,110.177000000000,2,0,0,8,2013,Sore/6 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,Indosat IM2
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF5EF6BA-3807-49EE-9066-15765A5D25C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970611,PKBM CENDIKIA MANDIRI,P9970611,Perum. Puri Kencana Blok B 11/12,MANDING,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM CENDIKIA MANDIRI,AG8111,001/III/2017,07-03-2017,421.1/2216/2018,21-09-2018,Lihat SK Operasional,2022-09-05 09,B,175,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,cendikiamandiri@gmail.com,,-7.305200000000,110.165200000000,6,0,0,8,2013,Sore/6 hari,,2022/2023-2,900,3,0,1,0,2,3,0,1,4,0,1,1,4,2,0,5,1,0,2,1,1,0,0,2,1,5,2,1,0,0,1,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/333072D0-A62C-46EC-9265-366B7F8EB0B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996853,PKBM Zaid bin Tsabit Temanggung,P9996853,Karangsari RT 04 RW 01 Manding Temanggung,MANDING,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.3/09 tahun 2020,10-09-2020,421.9/124 Tahun 2020,02-10-2020,Lihat SK Operasional,2022-08-30 05,,"1,290",1. Biznet (Kabel),2. Telkom Speedy,PLN,,,,,-7.308817100000,110.193658500000,2,0,0,16,2013,Double Shift/6 hari,,2022/2023-2,"1,499",8,0,0,0,0,0,7,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,Biznet (Kabel)
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D5234F6-2E18-41CF-8B0C-3626B2683C78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979271,PP. Anwaruttauhid,69979271,Lingk. Giyanti Rt03 Rw02 Kelurahan Giyanti Temanggung,GIYANTI,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,,,4444/KW.11.3/3/PP.00.7/07/2020,07-07-2020,4444/KW.11.3/3/PP.00.7/07/2020,07-07-2020,Lihat SK Operasional,2021-12-29 11,,0,,2.,,,,,,-7.328300000000,110.175000000000,0,54,45,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A4A47F-1EC2-431F-BAEE-9B86B84045F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951328,PPS Qoshrul Arifan,69951328,Lingk. Maliyan RT 003 RW 001 Sidorejo,SIDOREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,27,12,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22EDADAF-ABB8-4F04-97C6-2874FD1807EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931112,PPS. QOSRUL ARIFAN,69931112,Maliyan,MANDING,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D68E4A-B22B-4D4E-8A5E-014FA807C4DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971220,Qoshrul Arifan,69971220,Sidorejo Temanggung,SIDOREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kd.11.23/3/PP.00.7/1043/2,10-03-2016,Kd.11.23/3/PP.00.7/1043/2,10-03-2016,Silakan Upload SK (link file tidak valid) => [-],2017-12-22 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0100391E-72EB-4F28-B0F7-D022BF021AB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959935,SKB Temanggung,P9959935,Jl. Hayam Wuruk No. 65 Temanggung,SIDOREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.8/1036/2002,01-01-2002,421.1/207/2015,09-09-2015,Lihat SK Operasional,2019-07-28 13,B,"7,376",1. -,2. Telkom Speedy,PLN,02934901635,02934901635,skbmarontemanggung@gmail.com,,-7.295000000000,110.174900000000,6,0,0,14,2013,Sehari Penuh/5 hari,,2022/2023-2,"7,000",21,0,1,4,0,0,0,6,6,0,0,0,0,6,0,4,2,1,2,2,0,1,0,0,1,5,21,0,0,0,1,0,0,0,Tidak Ada
