prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C943C45-DEA4-46BE-AF91-26179C6CAFA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668858,LKP PUTRA SAHAJA DELI,K5668858,Jalan Besar,TUMPATAN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18,28-10-2010,421.9/9968/PAUD&PNF/2017,29-12-2017,Lihat SK Operasional,2018-03-12 10,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A8D7295-C32D-4D38-BBE4-B84A0A533792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997033,LKP RASA NUSANTARA,K9997033,JALAN BESAR TUMPATAN,TUMPATAN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,8,01-10-2019,421.9/1019/PAUD DAN PNF/2019,04-12-2019,Lihat SK Operasional,2021-02-27 15,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4DB28E-43BF-46B2-AFC6-5C860EDB0DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667699,LKP SAIBA,K5667699,Dusun Damai No. 37,TUMPATAN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17,07-10-2015,421.9/1338/PLS/2015,29-12-2015,Lihat SK Operasional,2017-04-06 08,Belum Terakreditasi,100,,2.,,,,RATNADEWI270581@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C62A4F-ACD0-4D7A-9679-E12DA9416488,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668161,LKP UNIVERSAL TECHNOLOGY COMPUTER,K5668161,Dusun Sunda,PASAR LIMA KEBUN KELAPA,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,20,23-02-2010,421.9/6298/PAUD&PNF//2017,18-09-2017,Lihat SK Operasional,2017-09-22 14,C,200,,2.,,,,universalcomputer969@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DFCEAA5-BB39-40B5-BB5D-021489EB49EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667836,LKP UTAMA JAYA,K5667836,Jalan Gang Abas,BERINGIN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 3 dan KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB6486,10,31-05-2016,421.9/5652/PLS/2016,27-06-2016,Lihat SK Operasional,2019-03-11 09,B,210,,2.,,0,,lkputamajaya@gmail.com,lkputamajaya.net,3.624600000000,98.892200000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBDE2BD-5BC3-446C-A0BF-EF6D2246D63A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667773,LKP WELFY SALON,K5667773,Dusun Cempaka,BERINGIN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,14-09-2016,421.9/11245/PLS/2016,29-12-2016,Lihat SK Operasional,2017-04-24 06,,"1,680",,2.,,,,lkpwelfysalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4C5B70D-A3EE-4F8F-9669-0DDFE4FF7C47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997355,PKBM BEST GENERATION,P9997355,DUSUN JATI NO. 106,TUMPATAN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,05-08-2019,421.9/823/PAUD&PNF/2020,07-02-2020,Lihat SK Operasional,2021-04-27 09,,150,1. -,2. Telkomsel Flash,PLN,,,bestgeneration905@gmail.com,,.000000000000,.000000000000,0,0,0,6,Double Shift/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E426805-4A8E-4275-AAAE-3BFF6061EC8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997047,PKBM BINA UTAMA,P9997047,JALAN GANG ABAS,BERINGIN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,29-04-2020,421.9/10199/PAUD DAN PNF/2019,04-12-2019,Lihat SK Operasional,2021-01-11 07,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmbinautama@gmail.com,,3.624700000000,98.898200000000,0,0,0,7,Sehari Penuh/5 hari,,2022/2023-2,898,8,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE91BD03-6DD9-46EF-9AC0-37B2D91725DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952693,PKBM MANDIRI CERDAS MUSLIMAT,P9952693,Dusun Delima,BERINGIN,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 19,12-11-2015,421.9/2122/PLS/2016,10-03-2016,Lihat SK Operasional,2016-10-31 09,,400,1. Lainnya,2. Lainnya,PLN,,,mandiricerdasmuslimat20@gmail.com,,3.630574300000,98.875549600000,2,0,0,3,Sore/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Lainnya
Sumatera Utara,Kab. Deli Serdang,Beringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3745FA7C-6FD2-4B33-8D7F-1D1D78D246CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997069,PKBM PUTRI SALSABILA,P9997069,JALAN PASAR SORE DUSUN RAHAYU,PASAR LIMA KEBUN KELAPA,KEC. BERINGIN,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,05-12-2013,421.9/339/PAUD&PNF/2020,28-02-2020,Lihat SK Operasional,2021-01-18 08,,420,1. Telkomsel Flash,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,10,0,0,9,Siang/6 hari,,2022/2023-2,900,3,0,0,0,1,0,11,2,9,0,1,0,5,5,0,8,2,2,1,1,1,2,1,2,3,7,0,0,3,0,0,0,0,0,Kursus Pariwisata,Telkomsel Flash
