prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A2911F2-589B-4A8B-9A19-F38D955580BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996877,LKP RAVA,K9996877,"Jl.Asahan No,23 B",SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,49,19-06-2020,503/474/PK-DPMPTSP/X/2020,23-10-2020,Lihat SK Operasional,2021-01-05 17,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3492C318-90B7-464E-8D1D-D638B2BF3EB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665582,LKP Reza,K5665582,Jl. Ahmad Yani No. 116,MERDEKA,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,12-09-2008,421.9/2185/PNF/2016,18-03-2016,Lihat SK Operasional,2017-05-03 10,B,170,,2.,,,,lpk.reza@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D960FFF0-5340-47F7-B812-0D987FC36802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665570,LKP Rita Salon,K5665570,"Jl. Siatas Barita No. 34, Kel. Tomuan, Pematang Siantar, Sumut",TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/0621/PNFK/2019,22-02-2019,421.9/0621/PNFK/2019,22-02-2019,Lihat SK Operasional,2019-03-25 10,Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55E859C7-576B-43FF-8FCE-A5FA8295EBB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981110,LKP Sarveli Boga,K9981110,Jl.Siatas Barita,TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,14-01-2019,421.9/0377/PNFK/2019,29-01-2019,Lihat SK Operasional,2019-02-22 09,,120,,2.,,,,lkpsarveliboga@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B34AAC8F-C6C9-4544-B2AB-599ADD40A38A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668765,LKP SURIANA SALON,K5668765,JL.H.ULAKMA SINAGA NO.70,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9,07-02-2018,421.9/0862/PNFK/2018,15-02-2018,Lihat SK Operasional,2018-02-19 11,,250,,2.,,,,lkpsurianasalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/251CE0E4-F9BB-4DD5-BD1D-9D8D2A2E449B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997809,LKP TIGA WARNA,K9997809,Jl.Sangnawaluh No.15,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,77,31-07-2018,421.9/3244/PNFK/2021,06-12-2021,Lihat SK Operasional,2022-02-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C69D60CD-CFD8-4D31-80A2-53F9F7167103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665681,LKP VINs Salon,K5665681,Jl. Linggar Jati No. 47,MERDEKA,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,09,19-02-2011,421.9/1106/PNF/2015,02-03-2015,Lihat SK Operasional,2017-05-03 10,B,120,,2.,,,,vins.salon@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/113405AB-666F-43D4-9CD3-1CEBE98B75D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665669,LPK AGUNG,K5665669,"JL. MAKMUR NO 124 KEL. ASUHAN KEC. P. SIANTAR TIMUR, Sumatera Utara 21136",ASUHAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/4745/PNFK/2018,31-12-2018,421.9/4745/PNFK/2018,31-12-2018,Lihat SK Operasional,2019-03-27 10,,0,,2.,,,,,,2.973400000000,99.080800000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32DBC4FA-6A9F-4C8E-9DF6-55204AB015F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926445,PKBM CERAH,P9926445,JL. LINGGAR JATI NO.31,MERDEKA,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE9714,17,31-10-2007,-421.9/2927/PNFK/2018,16-08-2018,Lihat SK Operasional,2019-01-15 10,C,0,1. Smartfren,2. Telkom Speedy,PLN,,,pkbmcerahpematangsiantar@yahoo.com,,2.966387500000,99.077394600000,5,0,0,9,2013,Siang/6 hari,,2022/2023-2,"1,300",6,0,1,1,0,1,9,3,5,0,0,0,0,5,0,4,1,0,2,2,0,1,0,0,3,2,6,0,0,0,1,0,0,0,Smartfren
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2F40DD3-45D7-4FAD-94D7-B50B822C77EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981540,PLSM Mahkota Otomotif,K9981540,PLSM Mahkota Otomotif,PARDOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,08-06-2016,421.9/0754/PNFK/2019,06-03-2019,Lihat SK Operasional,2019-07-17 10,,0,,2.,,,,plsmmahkotaotomotif@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACA6014C-8F7B-4478-8255-26F2F2B86284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970332,SPNF SKB kota Pematangsiantar,P9970332,Jln.Kertas No.2,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,NEGERI,SKB,"Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,254/0/1998,11-12-1998,31tahun 2017,06-11-2017,Lihat SK Operasional,2023-02-14 09,A,"3,475",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,spnfskbsiantar@gmail.com,,2.966500000000,99.082000000000,3,0,0,6,2013,Sehari Penuh/5 hari,,2022/2023-2,"6,500",6,1,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,Telkomsel Flash
