prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D071ADDF-5A62-466A-892E-1DE575538750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657950,LKP LP3I,K5657950,"Jl. Amarta Raya, Perum Kutoharjo Permai, Pati, Jateng",KUTOHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,00/00,17-06-2009,420/12017,28-12-2015,Lihat SK Operasional,2017-08-08 08,,0,,2.,,,386634,lcckotapati@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C6B7848-841C-4BBB-989F-4F3D34526DF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997580,LKP LUQMAN AULIA CENTER,K9997580,Jl. Raya Pati - Tayu KM 03 Pati,MULYOHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/4801.I,15-10-2019,420/4801.I,15-10-2019,Lihat SK Operasional,2021-10-29 12,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86BFFE72-816D-4903-BF89-858468370814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657924,LKP Neutron Yogyakarta,K5657924,Jl.Supriyadi no. 99,PATI KIDUL,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,00/00,05-09-2011,420/11402,24-10-2015,Lihat SK Operasional,2018-01-23 12,,0,,2.,,0295385702,0295385702,neutronpati.ny@gmail.com,https,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C72C698-4686-467F-B7F2-B8963B9172FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657943,LKP Nissan Fortuna,K5657943,Jl. Wahid Hasyim No. 4 Kec. Pati Kab.Pati,PATI KIDUL,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN0113,00/00,10-08-1994,420/08719,10-05-2016,Lihat SK Operasional,2017-08-04 14,C,0,,2.,,0,0295384304,nissanfortunapati@yahoo.co.id,www.nissanfortuna.com,-6.755300000000,111.036900000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82FDDBAA-4056-4E87-92F1-E7768BDCA9DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657930,LKP Pepabri,K5657930,Jl.Kembang Joyo No.28 Pati,KUTOHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,00/00,12-09-1972,420/01510,09-03-2015,Lihat SK Operasional,2017-08-05 10,C,0,,2.,,,381813,lpk.pepabri99@gmail.com,www.kursusmengemudipepabri.com,-6.747300000000,111.046300000000,0,0,0,7,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/980E3C83-F3C7-46FE-90E2-9DF18A888D82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657935,LKP Putra Harapan,K5657935,Jl.Pemuda 314 gemeces Kab.Pati 59117,KALIDORO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,00/00,14-11-2007,420/8948,22-10-2014,Lihat SK Operasional,2017-08-04 14,B,0,,2.,,,,putraharapan314@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C66CED-8A22-4B76-9A19-4291C4D6492D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667949,LKP RIZKY JAYA,K5667949,Desa Sarirejo,SARIREJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/08739,30-08-2016,420/08739,30-08-2016,Lihat SK Operasional,2017-07-05 13,,300,,2.,,,,rizkyjayapati@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C0EA803-DD3E-4030-B01A-7251653D09E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657949,LKP Sistha Sari,K5657949,"Jl. Flamboyan Raya F-10, Ds. Kutoharjo, Pati",KUTOHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi","Yayasan LKP ""SISTHA SARI'",AN0114,AHU-0012976.AH.01.12,10-09-2015,"420/5634 , 420/5635,  420/5636",07-02-2022,Lihat SK Operasional,2022-11-28 05,B,0,,2.,,0,,lkpsisthasari@gmail.com,0,-6.743500000000,111.045700000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62A35A74-6BF9-4106-8B35-7824D37AD2B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2970172,PKBM Setia Budi,P2970172,Jl. Ronggowarsito No. 2,PURI,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PKBM/V/1999,02-05-1999,420/1745,20-02-2018,Lihat SK Operasional,2022-08-30 00,Belum Terakreditasi,0,1. Indosat IM3,2. -,PLN,,,pkbmsetiabudipati@gmail.com,,-6.751428000000,111.026747100000,3,0,0,6,2013,Siang/6 hari,,2022/2023-2,"1,300",6,0,0,0,2,0,7,0,1,1,0,1,4,-1,0,3,0,0,0,0,2,0,0,1,1,2,1,5,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7C16944-5C47-477A-B97C-3C0C7869C416,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952854,SKB KAB.PATI,P9952854,JL.P.SUDIRMAN NO 1 B PATI,PURI,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0355/O/1995,11-12-1995,72/2016,27-10-2016,Lihat SK Operasional,2021-10-21 08,A,"9,865",1. -,2. Telkom Speedy,PLN,,0295384320,skbpati1b@gmail.com,http,-6.756100000000,111.020100000000,5,0,0,12,2013,Sehari Penuh/6 hari,,2022/2023-2,"2,200",18,0,1,0,0,0,0,5,5,0,0,0,0,5,0,5,0,3,0,2,0,0,0,0,1,4,0,18,0,0,0,1,0,0,Tidak Ada
