prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E04CBCE-379D-43A0-ACCC-56F6FFE898BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951492,PPS Ummul Ulum,69951492,Jl. Satelit No. 99 Dusun Kolla Desa Leces,TIGASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84A7C4D6-05F9-4996-A423-58C12D425616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951480,PPS Ummul Ulum,69951480,Jl. Satelit No. 99 Dusun Kolla Desa Leces,TIGASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F9A4C8-74C8-4E0D-BDA0-D9B340AB319E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936928,PPS. AL IHSAN ULA KERPANGAN,69936928,JL. KH. HASAN BLOK KERAJAN,MALASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F6B7AA4-3CD7-476E-B5E8-7B9662A35112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936927,PPS. AL IHSAN WUSTHA KERPANGAN,69936927,JL. KH. HASAN BLOK KERAJAN,MALASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.829200000000,113.218300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF696E8C-FFD1-4AB0-A94F-A78AA30E83D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936940,PPS. AL-BAROKAH WUSTHA KERPANGAN,69936940,JL. KH. MUKHSIN DUSUN PARAS,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B7D542-CEAF-4CF9-A48A-7BC92E6341CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936941,PPS. AL-BUSTHOMI ULA JORONGAN,69936941,JL. KH. BUSTHAMI,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E1F84C6-DB93-496E-BAB2-95EE6F63A3FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936942,PPS. AL-BUSTHOMI WUSTHA JORONGAN,69936942,JL. KH. BUSTHAMI,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3448715-2CDB-4BA1-8796-F1A125ED7E85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936938,PPS. AL-ISLAHIYAH ULA JORONGAN,69936938,JL. KH. MANSYUR DUSUN KERAJAN,MALASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DB81E6D-1111-4A5B-97E7-C289BB89C7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936939,PPS. AL-ISLAHIYAH WUSTHA JORONGAN,69936939,JL. KH. MANSYUR DUSUN KERAJAN,MALASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14CF5500-EA45-4E8D-917A-41333C637799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936929,PPS. AL-MUBAROK LECES,69936929,JL. BANTARAN DUSUN KERAJAN,TIGASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E400D74E-3D96-42B6-83E5-EBEB39E91358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936930,PPS. AL-ROBITHOH KERPANGAN,69936930,JL. KH. MUKHSIN DUSUN PARAS,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,INDONESIA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48BD2C53-4AE5-44D5-8AAB-12B226F3E082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936931,PPS. HIKMATUL HASANAH SUMBERKEDAWUNG,69936931,JL. RONGGO JALU,JORONGAN,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B738425-800B-4633-95C6-149EBDD2D35A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936932,PPS. MAMBAUL ULUM,69936932,Dusun Kedung,PONDOKWULUH,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,2942/Kk.13.8/3/PS.00/12/2019,13-12-2019,2942/Kk.13.8/3/PS.00/12/2019,13-12-2019,Lihat SK Operasional,2022-05-23 15,,0,,2.,,,,,,-7.857300000000,113.203900000000,0,61,56,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4536265C-6261-4979-80CF-BBABD4CBEB8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936933,PPS. MAMBAUL ULUM,69936933,Dusun Kedung,PONDOKWULUH,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,2941/Kk.13.8/3/PS.00/12/2019,13-12-2019,2941/Kk.13.8/3/PS.00/12/2019,13-12-2019,Lihat SK Operasional,2022-05-23 15,,0,,2.,,,,,,-7.857200000000,113.203900000000,0,67,106,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AED34325-50F9-4730-9564-BC0380962579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936934,PPS. MIFTAHUL ULUM WUSTHA KERPANGAN,69936934,"JL. KH. NUR YASIN KERPANGAN BLOK MASJID 67273,",KERPANGAN,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,2947/Kk.13.8/3/PS.00/12/2019,13-12-2019,-2947/Kk.13.8/3/PS.00/12/2019,13-12-2019,Lihat SK Operasional,2022-06-10 14,,0,,2.,,,,,,.000000000000,.000000000000,0,22,50,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3210015D-3962-430E-85AF-06AB80F9D655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936935,PPS. TARBIYATUL MUBTADIIN ULA TIGASAN KULON,69936935,DUSUN DERANDANG,SUMBERKEDAWUNG,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F51F7D-61F0-451D-BA72-F4F63280B4D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936936,PPS. UMMUL ULUM ULA LECES,69936936,JL. SATELIT 2 NO 99 DUSUN KOLLA,TIGASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Leces,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB351F0C-7AD4-4C91-A3FA-C6542F76C7BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936937,PPS. UMMUL ULUM WUSTHA LECES,69936937,JL. SATELIT 2 NO 99 DUSUN KOLLA,TIGASAN KULON,KEC. LECES,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
