prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1570A7-2C65-41FD-AE0B-EF638B9764A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654448,LKP Lady Rose,K5654448,"Jl. Karang Sambung No. 80 Bumirejo Kebumen, Rt. 02/01 Kebumen 54316",BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8562,AHU-0046836.AH.01.07.Tahun 2016,18-04-2016,421.9/07/2019,02-01-2019,Lihat SK Operasional,2019-06-10 15,B,210,,2.,,,0287385424,ladyrosekbm@gmail.com,,7.660500000000,109.647200000000,0,0,0,2,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09E6466-C321-485C-ACC0-E9CF2749F459,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668425,LKP LBB NEUTRON YOGYAKARTA KEBUMEN,K5668425,JL. HM SARBINI NO.36 KEBUMEN,BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NO. 74/HK.02.01/835/2010,10-05-2010,421.9/419/2016,25-07-2016,Lihat SK Operasional,2017-11-28 09,,223,,2.,,,0287 38295233,kbmn.ny@gmail.com,,-7.664943000000,109.654376000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69EC0109-1DC4-44AF-A4CC-FE3A8FC52C83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654398,LKP Ngesti Utomo,K5654398,"Jl. Kutoarjo No. 20 Kebumen, Jateng 54312",PANJER,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-2017,421.9/576/2016,10-10-2016,Lihat SK Operasional,2023-03-21 15,Tidak Terakreditasi,224,,2.,,,,ngestiutomo_kebumen@yahoo.com,,-7.680278000000,109.668472000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F30BAF1-8FD8-4EF8-B286-847554A13A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997720,LKP Nurul Hidayah Study Club (NHSC),K9997720,"Jl. Cemara RT 02 / RW 02, Desa Karangsari, Kec.Kebumen, Kab.Kebumen",KARANGSARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,161/HK.02.01/2107,13-12-2013,421.9/1025/2021,23-12-2021,Lihat SK Operasional,2021-12-28 14,,153,,2.,,087837850461,,nhsc.pusat@gmail.com,www.nhsc.co.id  dan www.griyabelajar.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDAEF608-3F07-4C17-A1AC-CDFA90329F96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654400,LKP SAFRIADI,K5654400,"Jl. Bocor Rt 4/ Rw 3 No. 12 Muktisari, Kebumen, Jateng 54311",MUKTISARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0035178.AH.01.07.TAHUN 2016,18-03-2016,421.9/1700/2020,01-07-2020,Lihat SK Operasional,2023-03-24 08,C,0,,2.,,,,lkp.safriadi@yahoo.com,,-7.703200000000,109.660000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0B7F222-CA50-494B-8196-F24D3180EC74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654426,LKP Srie Utami,K5654426,"Jl. HM. Sarbini (Utara Stadion), Kebumen, Jateng 54311",KARANGSARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/343/2017,17-04-2017,421.9/343/2017,17-04-2017,Lihat SK Operasional,2017-05-27 12,C,0,,2.,,,,lkpsrieutami@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CB8CC57-D430-411A-B04C-CB0668B17AB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981053,LKP Srikandi Laras,K9981053,Jl. Tanimbar No. 28 RT.06 RW.03,BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,94/HK.02.01/2018,02-07-2018,421.9/1112/2018,05-12-2018,Lihat SK Operasional,2019-02-04 10,,252,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C750467B-0C16-44AC-911F-4E14C7987AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973191,PDF Ulya Nurul Hidayah Kebumen Jawa Tengah,69973191,Pedukuhan Su'ada RT.04 RW.02,BANDUNG,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Nomor 6395 Tahun 2017,17-11-2017,Nomor 6395 Tahun 2017,17-11-2017,Silakan Upload SK (link file tidak valid) => [-],2018-02-20 14,,0,,2.,,,,,,.000000000000,.000000000000,0,52,54,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6004C0F-935D-4553-8C8F-10083BF4943E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984611,PKBM DARUSSUNNAH,P9984611,"Jl. HM. Sarbini, No.128, Bumirejo, Kebumen",BUMIREJO,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-06971.50.10.2014,01-10-2014,421.9/430/2019,17-05-2019,Lihat SK Operasional,2021-12-09 00,,855,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmdarussunnah@gmail.com,https,-7.664600000000,109.668300000000,1,0,0,7,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,0,2,0,0,10,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,4,2,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48E5A8F0-24C1-4EEE-A1C9-AB93CE638BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963942,PKBM PERKASA,P2963942,Jl. Mangkusari RT.04 RW.05 Kutosari Kebumen 54317,KUTOSARI,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0005104-AH-01.07.Th.2015,17-09-2015,421.9/ 5108/ 2012,15-10-2012,Lihat SK Operasional,2019-12-05 16,B,0,1. -,2. -,PLN,,0287382772,pkbmperkasakebumen@gmail.com,,-7.663254000000,109.641366000000,5,0,0,12,2013,Sore/6 hari,,2022/2023-2,"1,300",12,0,1,2,0,0,7,1,5,0,0,0,4,1,0,5,0,0,0,3,0,1,0,1,3,2,12,0,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3793F0D-1D61-40DE-AD1F-4EE8FFFC8758,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951248,PPS Nurul Hidayah,69951248,Rt 004 Rw 002 Desa Bandung 54351,BANDUNG,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,4285/Kk.11.05/3/PP.00/09/2018,17-09-2018,4285/Kk.11.05/3/PP.00/09/2018,17-09-2018,Lihat SK Operasional,2021-08-23 09,B,0,,2.,,,,,,.000000000000,.000000000000,0,88,124,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kebumen,Kebumen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0124D5DE-C3F0-40C1-97B4-39F884F2965B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931055,PPS. NURUL HIDAYAH,69931055,"Desa Bandung, Kebumen",BANDUNG,KEC. KEBUMEN,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
