prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6CC8340-A465-4CB0-8748-114DDEFA6DD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668030,LKP ENSPIRE SCHOOL OF DIGITAL ART,K5668030,Apartemen Mediterania Garden Residence 1 Tower Azalea Lt.2 (AD/02/03) Jl. Tanjun,TANJUNG DUREN SELATAN,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,003/1.19.0/31.73.02/1.851.332/2017,12-07-2017,003/1.19.0/31.73.02/1.851.332/2017,12-07-2017,Lihat SK Operasional,2017-08-09 19,,190,,2.,,,02129336025,lembaga@esda.co.id,www.esda.co.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E215C30-71AC-4604-AC3D-862E453E0FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662574,LKP Happy,K5662574,Jl. Rawa Bahagia Raya I No. 47 Rt.07/02,GROGOL,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,797/-1.851.321,02-02-2014,797/-1.851.321,02-02-2014,Silakan Upload SK,,C,200,,2.,,,,lkp.happy@gmail.com,,.000000000000,.000000000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CC70EA6-B816-48F5-8DE3-5B26E807C430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662580,LKP Indah,K5662580,Jl. Mandala Utara No.14 Tomang,GROGOL,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,20-02-2008,001/1.20.0/31.73.05/1.851.192/2016,10-02-2016,Silakan Upload SK,,Terakreditasi,100,,2.,,,02129119389,ettyarfiah77@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABE1D3F7-202B-40E3-9A33-ED68FE69D039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662584,LKP LPAM Trisakti,K5662584,Jl. Kyai Tapa No.20 RT.01/09,TOMANG,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,012/1.19.1/31.73.02/1.851.332/2016,27-10-2017,012/1.19.1/31.73.02/1.851.332/2016,27-10-2017,Silakan Upload SK,,A,500,,2.,,0215671461,0215671461,lpam@stietrisakti.ac.id,www.lpamtrisakti.ac.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8192662-7104-4913-B97E-BE0AC9F00007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997586,LKP M BEAUTY & ACADEMY,K9997586,"SOHO CAPITAL LANTAI 37 UNIT 09/SC 3709, JL. LETJEND S.PARMAN KAV. 28 RT 3 / RW 5",TANJUNG DUREN SELATAN,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,5/A.5/31.73.02.1005.05.002.C.1.b/3/-1.851.332/e/2021,07-06-2021,5/A.5/31.73.02.1005.05.002.C.1.b/3/-1.851.332/e/2021,07-06-2021,Lihat SK Operasional,2021-11-02 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8A5E8C-27FD-4408-976C-63CB91669114,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996902,LKP MUAMALAT INSTITUTE,K9996902,Jl.Tanjung Duren Raya No. 7 ABC RT.001/006,TANJUNG DUREN UTARA,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4/A.5/31.73.02.1002.05.001.S.1.b/3/-1.851.332/e/2020,26-08-2020,4/A.5/31.73.02.1002.05.001.S.1.b/3/-1.851.332/e/2020,26-08-2020,Lihat SK Operasional,2021-01-12 12,,303,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3B72DB-175F-4DED-8B7C-6B649D8432AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997247,LKP NOBLE ACADEMY,K9997247,"Soho Capital Lt.25 Unit 03, Podomoro City, Jl.Letjend S.Parman Kav.28",TANJUNG DUREN SELATAN,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2/A.5a./31.73.02.1005.05.01.C1/3/-1.851.332/3/2019,05-11-2019,2/A.5a./31.73.02.1005.05.01.C1/3/-1.851.332/3/2019,05-11-2019,Lihat SK Operasional,2021-04-27 09,,426,,2.,,,,,,.000000000000,.000000000000,0,0,0,9,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24EFA719-CC93-4B03-8D4B-4277C8DB2B78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668713,LKP NUSANTARA,K5668713,Jl.Kyai Tapa No.1B Gedung Roxy Square Lt.3 Blok A01 RT.001/011,TOMANG,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,C383HT0301TH2006,04-11-2006,003/1.19.0/31.73.02/1.851.202/2016,30-05-2016,Lihat SK Operasional,2018-02-05 09,,200,,2.,,,563 6816,,,.000000000000,.000000000000,1,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54CF946C-9C14-436B-AB63-B91C4F42737D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662697,LKP Rudy Hadisuwarno Tanjung Duren,K5662697,"Jl.Tanjung Duren Raya, Ruko Sentra Bisnis Blok A No.5",TANJUNG DUREN UTARA,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,5381/2014,26-11-2014,5381/2014,26-11-2014,Silakan Upload SK,,,0,,2.,,,021 5673050,schl.tanjungduren@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04DE008-645C-459E-AB27-A5B5B7A7772C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662670,LKP Voice International,K5662670,Kavling Polri Blok C 1 No.771 RT.007/010,JELAMBAR,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,147,20-02-2007,016/1.19.1/31.73/1.851.332/2016,03-02-2016,Silakan Upload SK,,,100,,2.,,,,lkp.voiceinternational@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06652E2B-02CB-4D32-9AEB-9BE90DAD2840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997405,LKP WARDAYA COLLEGE,K9997405,"Ruko Sentra Bisnis Blok A No.8, Jl.Tanjung Duren Raya Rt.12/02",TANJUNG DUREN UTARA,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,3/A.5/31.73.02.1002.05.002.K.3.b/3/-1.851.332/e/2021,15-04-2021,3/A.5/31.73.02.1002.05.002.K.3.b/3/-1.851.332/e/2021,15-04-2021,Lihat SK Operasional,2021-07-10 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/514D41EF-E364-4F99-A6D7-3FAB9A4888DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667820,LKP YAYASAN KING SEJONG INSTITUTE,K5667820,"APL Tower  Lt.18 Floor Suite.5, Jl.S.Parman Kav.28",TANJUNG DUREN SELATAN,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan King Sejong Institute,AG3629,AHU-0047290 AH.01.04 Tahun 2016,01-04-2016,002/1.19.0/31.73.02/1.851.332/2017,27-03-2017,Lihat SK Operasional,2017-05-09 07,,0,,2.,,,,,,-6.176149000000,106.791788000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECC256A3-717B-4794-9A4A-E2642C905F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662639,LKP Yayasan Pembina Pendidikan Indonesia/ EEC,K5662639,"Jl. Letjend S.Parman Kav.28, Ruko GSA Blok B/ 08EH Central Park, Podomoro City",TANJUNG DUREN SELATAN,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,006/1.19.1/31.73.02/1.851.202.7/2016,01-08-2016,006/1.19.1/31.73.02/1.851.202.7/2016,01-08-2016,Silakan Upload SK,,,400,,2.,,02156985490,02156985492,info@eec.co.id,www.eec.co.id,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Barat,Grogol Petamburan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE9E7CB7-E6DD-4CF4-97A9-411DFF52B5EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662672,LPK LADY SALON,K5662672,Jl. Rawa Bahagia X No.20 RT 009/02,GROGOL,KEC. GROGOL PETAMBURAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18/1.19.1/31.73.00.0000/1.851.332/2015,22-05-2015,18/1.19.1/31.73.00.0000/1.851.332/2015,22-05-2015,Silakan Upload SK,,Tidak Terakreditasi,100,,2.,,,0215670532,ladysalon.lkp@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
