prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DC0E871-44FD-47D1-A51D-E4D09C7CCCB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981044,LKP Kumon Mekarsari 23,K9981044,Jl. Mekarsari Raya No.23,BEKASI JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/8481-Disdik.Paudpenmas,27-11-2018,421.1/8481-Disdik.Paudpenmas,27-11-2018,Lihat SK Operasional,2019-01-30 13,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D099757-4B7B-495E-ADA6-9F74842D9C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668545,LKP Nurbaity Less,K5668545,Jl. Karang Satria No.13 Rt.01/08,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/7437/Dik.3.3/K.090,18-10-2017,421.10/7437/Dik.3.3/K.090,18-10-2017,Lihat SK Operasional,2017-12-19 13,,0,,2.,,,,nurbaityles00@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0284A1F3-19F1-4CAF-9177-1B547772E6DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563606,LKP PROSTYLE,K0563606,Jl.Ir.H.Juanda No.109 Rt.07/08 Kel.Duren Jaya Kec.Bekasi Timur,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/3419A/Dik3.3/K.037,21-04-2017,421.10/3419A/Dik3.3/K.037,21-04-2017,Lihat SK Operasional,2018-06-07 08,B,0,,2.,,,021 881 0393,lkpprostyle@gmail.com,,-6.248100000000,107.020900000000,0,0,0,1,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9735C40-4486-4067-8267-6DB3D8F2F0C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563591,LKP Rajawali Mitra Indonesia,K0563591,Jl. P.Jawa Raya No.119 Perumnas III Kota Bekasi Jawa Barat 17111,MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/5759-Disdik.Paudpenmas,25-07-2019,421.1/5759-Disdik.Paudpenmas,25-07-2019,Lihat SK Operasional,2019-08-06 13,,0,,2.,,,,,,-6.245900000000,107.029500000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55E4B5F5-B3DB-40ED-AAAF-130CAC27DFAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661694,LKP STARTCOM,K5661694,Jl. Delima VII Blok A No.261 Perum. Duren Jaya,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX1234,421.10/4078B/Dik.3/K.072A,06-07-2015,420/10047-Disdik.Pem.PAUDDIKMAS,17-11-2022,Lihat SK Operasional,2023-02-11 20,,90,,2.,,,,lkpstartcom@gmail.com,,-6.233500000000,107.019100000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3F9D507-BDDC-4076-9CE7-8BFC097FD504,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563725,LKP Sumber Karya,K0563725,JL KARANG SATRIA RT 003/031 NO 20,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/3415/Dik.3.3/K.34,21-04-2017,421.10/3415/Dik.3.3/K.34,21-04-2017,Silakan Upload SK,,,0,,2.,,,021-88346945,lkksumberkarya@gmail.com,,-6.230300000000,107.029300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/975013F7-0191-44A1-BCBF-F87672EF3378,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563733,LKP Techno Informatika,K0563733,Jl. Cut Mutia Komp. Ruko Cut Mutia Plaza Blok AII No.3A Bekasi Timur,MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LKP Techno Informatika,AG6514,421.1/2965-Disdik.Paudpenmas,25-03-2019,421.1/2965-Disdik.Paudpenmas,25-03-2019,Lihat SK Operasional,2019-12-27 13,B,0,,2.,,021-8821002,021-8821002,adm.technoinformatika@gmail.com,www.technoinformatika.net,-6.250500000000,107.014100000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28A13164-9573-4C4D-B6FE-93C19EAF9C2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998231,PKBM AMR BIN DINAR,P9998231,JL. Pinus 7 Blok A2 No.156 RT 012/RW 010,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ARRAHMAN SALIM,AX3989,421.1/0003/PKBM/DPMPTSP.PPJU/OL.22,08-06-2022,421.1/0003/PKBM/DPMPTSP.PPJU/OL.22,08-06-2022,Lihat SK Operasional,2022-06-13 12,,377,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,9,0,6,0,0,0,0,6,0,3,3,5,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A911320-016C-4752-81DF-0C0A49384BE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970200,PKBM ANANTA,P9970200,Jln. Melur Rt. 04/014 Blok 6/13,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KARYA ANATA CENTRE,AX3087,420/1428-Disdik.Pem.PAUDDIKMAS,13-02-2023,420/1428-Disdik.Pem.PAUDDIKMAS,13-02-2023,Lihat SK Operasional,2023-05-27 17,,0,1. Lainnya,2. Lainnya,PLN,,,pkbm.ananta@gmail.com,http,-6.248467100000,107.015705000000,5,0,0,10,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",4,0,1,1,0,0,10,1,5,0,0,0,1,4,0,3,2,2,1,1,1,0,0,0,3,2,4,0,0,0,1,0,0,0,Lainnya
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81D331CA-DF71-4BB4-8127-BE63D423BA2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908736,PKBM BINA MANDIRI,P9908736,"RUKO KALIMAS BLOK B NO.21 JL. KHAIRIL ANWAR KEL. MARGAHAYU, KEC. BEKASI TIMUR, K",MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bunga Melissa,AG6512,421.10/7997.A/Dik.3.3/PK.026A,31-10-2016,421.10/4523/Dik.3/PK.25,11-11-2013,Lihat SK Operasional,2020-11-24 15,B,96,1. Telkom Speedy,2. Telkom Speedy,PLN,0,,antoniusbutar866@gmail.com,http,-6.252106200000,107.015307300000,7,0,0,10,2013,Pagi/6 hari,,2022/2023-2,"2,300",11,0,1,1,0,0,8,2,7,0,0,0,0,7,0,3,4,1,3,2,0,0,1,0,2,5,9,2,0,0,1,0,0,0,Telkom Speedy
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D5288CD-F034-4004-A51A-5FE1BF03B1E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966213,PKBM HANDAYANI,P2966213,RAWA SEMUT RAYA,MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX7845,421.1/7022 -Disdik.Paudpenmas,03-10-2020,421.1/7022 -Disdik.Paudpenmas,03-09-2020,Lihat SK Operasional,2022-08-03 09,,0,1. -,2. -,PLN,,,pkbmhandayani40@yahoo.co.id,http,-6.251000000000,107.016600000000,5,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"5,000",9,0,1,1,1,0,3,2,4,0,1,0,3,2,0,5,0,0,1,0,1,1,1,1,2,3,9,0,0,0,1,0,0,0,Tidak Ada
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/793DF117-6EC5-4A29-BFC6-22CC5AD28231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9968103,PKBM Mafasha,P9968103,"Komplek Jaladhapura B68 RT.002/013 Margahayu, Bekasi TImur",MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putri Aisha,AG6511,421.10/5868/Dik.3.3/PK.17,03-08-2017,420/7390-disdik.Pem.PAUDDIKMAS,14-08-2020,Silakan Upload SK (link file tidak valid) => [442841-649639--],2021-04-30 10,,0,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,mafasha.education@zoho.com,http,-6.254900000000,107.023000000000,11,0,0,10,2013,Siang/6 hari,,2022/2023-2,"1,300",10,0,0,0,0,0,14,1,10,0,1,0,1,10,1,4,6,4,1,1,1,3,0,1,1,10,10,0,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECD5D6CE-068D-4DB1-B1E3-0685FD7DD1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2966180,PKBM MARDI SIWI,P2966180,JL. MEKAR SARI NO 71,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,INDONESIA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,mahdum_81@yahoo.com,http,-6.239734400000,107.032108400000,6,0,0,3,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,7,1,6,0,0,0,0,6,1,4,1,0,0,0,0,2,2,2,5,1,4,0,0,0,0,0,0,0,Smartfren
