prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A92A288D-8ACA-4F2C-8D70-0F644E90BC3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661978,LKP Ema,K5661978,"Jl. Zamrud 14 Rt. 50 no. 16 Kel. Berebas Tengah, Kec. Bontang selatan",LOK TUAN,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886B6BB4-32DC-46EA-B430-F082E3E64612,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661963,LKP Era Jaya,K5661963,Jl. Ahmad Yani No.1 Rt.13,API-API,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 40 TAHUN 2015,19-03-2018,420/105/SK/DISDIK,09-04-2018,Silakan Upload SK,,B,0,,2.,,054821240,054821468,erajayakursus99@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D1C06D1-D70D-4D05-9217-EDC763910622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661973,LKP ETC English Traning Centre,K5661973,JL. Dahlia PC. VI Komp.PT.Pupuk Kaltim,GUNTUNG,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,XXXXXXX,01-01-1959,,01-01-1949,Silakan Upload SK,,,0,,2.,,054822633,054822633,etcbontang.92@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC7798D-E852-44DB-AA68-05C2442B3542,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661980,LKP Exell,K5661980,"Jl. MH. Thamrin No. 06 Rt. Bontang baru, Bontang Utara, Bontang, Kalimantan Timu",BONTANG KUALA,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,054823799,,lkpexellbontang@yahoo.com,www.lkpexellqueen.blogspot.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DF7007C-30DB-49CC-A562-AC49A90B11A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661964,LKP Global,K5661964,Jl. Imam Bonjol No.2 Kel. Api-Api Kec. Bontang Utara,API-API,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,lpk.globalyes@gmail.com,www.globalkursus.com,.130100000000,117.479800000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A49AFD43-3C4C-45C6-A2A3-8C66A79BB77A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662001,LKP Goldens,K5662001,Jl. Kapal Selam 3 Rt.15 No.27,LOK TUAN,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 12 TAHUN 2014,15-01-2014,420/1108/SK/DISDIK,24-08-2015,Silakan Upload SK,,C,0,,2.,,,,ekasanti1410@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DADBD3A3-B3FA-43EC-98D1-C47203C026D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661950,LKP Karya Teknik Mandiri,K5661950,"Jl.Letjen Suprapto Gg.Astek Rt.14 No.57, Bontang baru, Bontang Utara, Bontang",BONTANG KUALA,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/795B1EC9-938E-4F95-9ACC-2D9B4F1DAA3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996574,LKP LINK ARFA,K9996574,JL. RE MARTADINATA NO. 16 RT.06,LOK TUAN,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR 15 TAHUN 2019,19-11-2019,503/021/SPK-PNF/DPMPTSP.02/VIII/2020,24-08-2020,Lihat SK Operasional,2020-08-25 18,,245,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3624949D-5120-4A36-95A9-F454095AECE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661954,LKP Poppy,K5661954,Jl.Imam Bonjol No.10 Rt.39,API-API,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 05 TAHUN 2014,16-04-2014,420/0115/SK/DISDIK,13-04-2018,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,0,,poppysalon@gmail.com,0,.000000000000,.000000000000,0,0,0,1,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84FD9C41-BE01-4564-AE74-9E3753EFC899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661952,LKP PPB Takayama Com,K5661952,"Jl.Ks.Tubun Rt.28 No.29, Kel. Tanjung Laut Indah,  Rawa Indah, Kec. Bontang Sela",BONTANG KUALA,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,lpkppbtakayamacom@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7DEECAC-EF3E-44A1-8639-221A611018D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662003,LKP SASANA WIDYA,K5662003,Jl. Pattimura Gg. Atletik 15 No. 30,API-API,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 32 TAHUN 2016,19-05-2016,420/00193/SK/DISDIK,19-02-2016,Silakan Upload SK,,B,0,,2.,,,,elok10@yahoo.com,sasanawidya,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BECF5AFE-211E-4E0E-8E07-554D2FDAF980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669248,LKP SMART BRIGDE,K5669248,JL. GUNUNG KELUD RT. 39 NO. 4 BSD,GUNUNG ELAI,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR 01 TAHUN 2013,01-04-2013,420/1451.21/SK/DISDIK,09-11-2015,Lihat SK Operasional,2020-01-15 08,B,"10,000",,2.,,05483033975,,smartbridgeb@gmail.com,www.smartbridge.sch.id,.152600000000,117.480400000000,0,0,0,3,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9E65C60-46B9-4043-9162-065B9F808DC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661951,LKP Suvi Training,K5661951,"Jl. P. Suryanata, No. 22 Rt.19",BONTANG BARU,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 14,03-11-2011,420/00219/SK/DISDIK,01-03-2016,Lihat SK Operasional,2018-05-11 08,A,0,,2.,,26159,(0548) 26159,suvitraining@gmail,www.suvitraining.com,.137700000000,117.492300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B23B84D-0C90-4784-91A7-06FE8A7F3F2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661962,LKP Toibin Familis,K5661962,"Jl. Kapal Selam I Rt. 18, No. 13 Loktuan Bontang, KAL-TIM",LOK TUAN,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000D9202-7496-49E4-87FE-55C7F3E23A54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908539,PKBM ALL-BUQORI,P9908539,"JL. SURYANATA, NO 17 RT. 19",BONTANG BARU,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR 18 TAHUN 2014,19-05-2014,503/009/SPK-PNF/DPMPTSP.02/III/2020,18-02-2016,Lihat SK Operasional,2020-03-30 00,C,0,1. -,2. Lainnya,PLN,,,pkbm.allbuqori@yahoo.com,,.144764400000,117.517437800000,3,0,0,7,Paket C IPS 2013,Malam/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,7,0,3,0,0,0,2,1,0,2,1,0,0,0,0,1,1,1,2,1,4,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/643C567A-D9A7-470E-83EB-9AE2276EA42C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952805,PKBM AZIIZAH,P9952805,Jl. Gunung Singgalang No. 12,GUNUNG ELAI,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,119,26-08-2011,420/066/SK/Disdik.04,08-02-2019,Lihat SK Operasional,2016-11-08 11,C,200,1. Lainnya,2. Lainnya,PLN,,,pkbmaziizah@gmail.com,http,.144764400000,117.517437800000,1,0,0,2,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,200",2,0,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,Lainnya
Kalimantan Timur,Kota Bontang,Bontang Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4581F23-D5BD-4D51-9592-BA0B59DE1B2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2970349,PKBM CERDAS BERSAMA,P2970349,JL. KAPAL PESIAR 50 RT.49,LOK TUAN,KEC. BONTANG UTARA,KOTA BONTANG,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 30 TAHUN 2014,14-02-2014,420/1269/SK/DISDIK,20-10-2014,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,pkbmcerdasbersama@gmail.com,,.170674800000,117.471259200000,6,0,0,5,2013,Malam/6 hari,,2022/2023-2,900,1,0,1,0,5,0,3,0,2,0,3,1,5,1,0,5,1,0,0,1,1,2,1,1,3,3,1,0,0,0,1,0,0,0,Tidak Ada
