prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19CCA2DC-D8C3-49AF-9086-A327D403F367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663493,LKP SURYA FARMA HUSADA,K5663493,Jl. Veteran No.29 B Kota.Kediri Jawa Timur 64114,SUKORAME,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/3982/419.42/2009,07-12-2009,503/6675/419.64/2015,17-12-2015,Silakan Upload SK (link file tidak valid) => [379258-807829--],2020-09-28 07,B,0,,2.,,,0354779282,suryafarmahusada4@gmail.com,,-7.811500000000,111.991900000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D9EAFC3-4262-48C5-92E3-D7FA5A839912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971231,Madrasah Hidayatul Mubtadi-ien Lirboyo,69971231,Jl. KH. Abdul Karim,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Nomor 6934 Tahun 2017,17-11-2017,Nomor 6934 Tahun 2017,17-11-2017,Lihat SK Operasional,2022-01-10 16,,0,,2.,,,,,,.000000000000,.000000000000,0,"2,789",116,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7BBCC27-A176-4EA2-8678-F98C31773358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663492,Magistra Utama,K5663492,Jl.KH.Ahmad Dahlan N0.127,MOJOROTO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL9131,50503/1128.5/419.42/2014,14-05-2014,503503/1012/419.42/2010,14-04-2010,Silakan Upload SK (link file tidak valid) => [553311-114244--],2021-12-13 16,A,0,,2.,,,0354 779276,magistrautamakediri1@gmail.com,www.magistrautama.co.id,-7.803700000000,112.004000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4CDBB2B-4059-44A6-B88B-8322DD0E40E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937229,PDF ULYA AL MAHRUSIYAH LIRBOYO,69937229,"LIRBOYO, DESA NGAMPEL",POJOK,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,1981 Tahun 2018,06-04-2018,1981 Tahun 2018,06-04-2018,Lihat SK Operasional,2020-01-07 07,,0,,2.,,,,,,.000000000000,.000000000000,0,21,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7C57038-85A9-4FAD-8631-983E56A04ACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908359,PKBM AL-MADINAH,P9908359,BANDAR LOR GG. 10 RT.28 RW.06,BANDAR LOR,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PONDOK PESANTREN AL - MADINAH KEDIRI,AX5468,01.01/SK/P/PKBM/VII/2013,01-07-2013,503/1166/419.64/2015,02-03-2015,Lihat SK Operasional,2016-03-22 07,A,"1,176",1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmalmadinah15@gmail.com,,-7.824200000000,112.003000000000,9,0,0,12,2013,Pagi/6 hari,,2022/2023-2,"4,400",20,0,1,2,0,0,28,1,9,0,0,0,0,9,0,5,4,6,1,1,0,1,0,0,1,8,20,0,0,0,1,0,0,0,Telkom Speedy
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7504528F-AAE7-45A9-B26E-89D9DBA46F47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964157,PKBM AR - RAHMAN,P2964157,JL. MERBABU NO 118,DERMO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AR-ROHMAN,AW7940,421.9/0983/420.42/2003,20-03-2003,503/0002/15PNF-PKBM/419.104/2018,28-05-2018,Lihat SK Operasional,2019-01-14 14,B,200,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmarrahman2001@gmail.com,,-7.777500000000,112.007500000000,10,0,0,11,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",19,0,0,2,2,0,25,0,8,0,1,1,3,7,0,6,4,1,3,1,3,0,2,0,2,8,12,6,1,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A630638-F1DD-47E4-9379-DF4D2A494FFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970623,PKBM LISA,P9970623,Jl.Penanggungan  No.116,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan LISA Kediri,AL9129,503/0001/ISPNF_PKBM/419.104/2022,12-08-2022,503/0001/ISPNF_PKBM/419.104/2022,12-08-2022,Lihat SK Operasional,2022-08-25 12,B,"2,599",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,,lisa.sch.id,-7.826700000000,111.996700000000,28,0,0,12,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,500",18,0,1,0,1,0,34,1,27,0,1,0,1,27,1,15,12,22,3,0,1,1,1,0,4,24,18,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D33591E-CC39-4CAA-81A0-7B9A4C765926,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970568,PKBM Pondok Pesantren Hidayatul Mubtadiin Lirboyo,P9970568,Jl.KH.Abdul Karim lLirboyo,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUSAT KEGIATAN BELAJAR MASYARAKAT HIDAYATUL MUBTADIIN,AX3252,503/0004/ISPNF-PKBM/419.104/2018,10-08-2018,503/0004/ISPNF-PKBM/419.104/2018,10-08-2018,Lihat SK Operasional,2018-09-20 14,B,102,1. Smartfren,2. Biznet (Kabel),PLN,,,,,-7.792343700000,111.997189800000,0,0,0,15,2013,Sore/6 hari,,2022/2023-2,"82,500",17,0,1,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,0,0,0,Smartfren
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F7124C-3B75-4370-B8AD-DC596ACD8E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964163,PKBM SUNAN KALIJAGA,P2964163,JL. KADEMANGAN RT4 RW2 KEl.LIRBOYO KEC.MOJOROTO KOTA KEDIRI,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/0983/420.42/2003,20-03-2003,503/0003/ISPNF-PKBM/419.104/2018,04-09-2015,Lihat SK Operasional,2020-10-30 10,A,491,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmsunka@gmail.com,http,-7.822800000000,111.995100000000,9,0,0,8,2013,Sore/6 hari,,2022/2023-2,"1,300",3,0,0,2,1,1,6,3,9,0,0,0,1,8,0,8,1,3,1,3,0,1,1,0,4,5,0,3,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/418C51EC-7DFB-4368-BDC4-DA950E8632F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998922,PKBM TEGAL ARUM,P9998922,TALUN,POJOK,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0003/ISPNF_PKBM/419.104/2023,06-06-2023,503/0003/ISPNF_PKBM/419.104/2023,06-06-2023,Lihat SK Operasional,2023-06-16 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D37CC917-703A-4ABC-9FA9-895C5CF2320A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964429,PKBM Tunas Harapan,P2964429,Jl. Gayam,GAYAM,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Tunas Harapan,AK3327,421.9/1893/419.42/2005,01-01-1900,503/0001/ISPNF-PKBM/419.104/2017,19-07-2017,Silakan Upload SK (link file tidak valid) => [464731-194468--],2021-06-19 03,,0,1. -,2. Telkom Speedy,PLN,,,tunasharapan08@yahoo.com,,-7.804886300000,112.005175800000,3,0,0,7,2013,Malam/6 hari,,2022/2023-2,"1,200",7,0,1,1,1,0,1,1,3,0,0,0,1,2,0,3,0,0,1,1,0,0,0,1,1,2,7,0,0,0,1,0,0,0,Tidak Ada
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0897D5-070C-4898-86E5-F829A47B384E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951717,PPS Hidayatul Mubtadi-Ien Tegal Arum,69951717,Dk. Talun Kel. Pojok Kec. Mojoroto Kota Kediri,POJOK,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,228 Tahun 2019,09-01-2019,228 Tahun 2019,09-01-2019,Lihat SK Operasional,2022-06-08 13,,0,,2.,,,,,,.000000000000,.000000000000,0,28,11,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E4E43E-A5BE-48A5-8CE2-79B53FB2DFCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951716,PPS Salafiyyah,69951716,Jl. KH. Hasyim Asy ari Gg Pon Pes Salafiyyah,BANDAR KIDUL,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,227 Tahun 2019,09-01-2019,227 Tahun 2019,09-01-2019,Lihat SK Operasional,2022-06-03 06,,0,,2.,,,,,,.000000000000,.000000000000,0,21,29,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CB83BE-01F2-456F-88D0-6FDAF047F0AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668928,SARITA II,K5668928,Jl.Penanggungan N0.100 Kel.Lirboyo Kec Mojoroto,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/37/420.42/2002,20-08-2002,503/1785/419.64/2016,31-03-2016,Lihat SK Operasional,2018-03-23 11,,65,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/957262CF-6889-4B61-BB6F-7B2679B77F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663479,Sarita II,K5663479,Jl. Penanggungan No. 100 64117,LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/37/420.42/2002,20-08-2002,503/1785/419.64/2016,31-03-2016,Lihat SK Operasional,2018-03-28 09,Terakreditasi,0,,2.,,,0354773548,saritatwo@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F831597-F028-45DD-962A-E57615238FA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970240,UPTD SPNF SKB KOTA KEDIRI,P9970240,JL. PENANGGUNGAN GG KOLAM RENANG NO. 45 B,BANDAR LOR,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,NEGERI,SKB,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 38 Tahun 2017,12-12-2017,No. 38 Tahun 2017,12-12-2017,Lihat SK Operasional,2018-05-14 18,C,"1,072",1. -,2. Linknet,PLN,,0354776819,skbkotakediri52@gmail.com,http,-7.821000000000,111.999000000000,16,0,0,9,2013,Sehari Penuh/5 hari,,2022/2023-2,"26,000",7,0,0,3,1,0,0,15,16,0,0,0,0,16,0,10,6,4,5,1,3,1,2,0,4,12,6,1,0,0,0,0,0,0,Tidak Ada
