prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4E70C67-4B88-40AE-927D-9CEC676CD57D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560952,LKP MINNY,K0560952,"Jl. Setia Budi Pasar I Tanjung Sari Gg.Perkutut No. 285 A Kota Medan, Sumatera U",TANJUNG SARI,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,K5664536,28-12-2011,420/16538.PNFI/2016,31-10-2016,Silakan Upload SK (link file tidak valid) => [404407-989904--],2020-12-22 14,B,150,,2.,,,,,,.000100000000,.000100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C526ED4-9002-428F-A851-F370AA37C32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667830,LKP MY APPLE,K5667830,Jl.Setia Budi No.360E,TANJUNG SARI,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,21,15-05-2012,420/1975.PNFI/2017,25-01-2017,Lihat SK Operasional,2017-05-15 10,B,200,,2.,,,0618228055,myapple.mlc@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38BD9BAA-ABA2-46DE-B7C4-DE7434126B56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664536,LKP NADINE,K5664536,"Jl. Asoka I, Lk IV No.3, Kota.Medan Sumatera Utara 20133",ASAM KUMBANG,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17,09-05-2011,420/5919.PNFI/2014,26-09-2014,Silakan Upload SK,,C,200,,2.,,,,nadinesalon@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBECB6FC-70C5-4B3D-8C95-243685826B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561068,LKP Professional,K0561068,Jl. Setia Budi No. 11A Tanjung Sari Medan-Sumut 20132,TANJUNG SARI,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,hanna.faradiba@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7FCEF07-13AA-4AF4-AD89-7539F570D1B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669291,LKP XAXONVILLE,K5669291,Jl.Jamin Ginting Business No.991 Medan,BERINGIN,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,25-11-2016,420/8731.PAUD&Dikmas/2018,31-05-2018,Lihat SK Operasional,2018-07-18 09,,200,,2.,,06182820415,06182820415,xaxonville@yahoo.com,www.xaxonville.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F39C460B-08B6-43B3-89BC-27565060A7BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668387,LKP YAYASAN PENGEMBANGAN PERSAHABATAN INDONESIA - AMERIKA,K5668387,Jl.Dr.Mansyur III No.1 Medan,PADANG BULAN SELAYANG II,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,77,16-02-2016,420/12982.PAUD&Dikmas/2016,25-08-2016,Lihat SK Operasional,2017-11-20 11,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BBCBFFD-1C45-4C63-9827-9E072E0DE852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963568,PKBM EMPHATY,P2963568,Jl.Jamin Ginting No.807 Medan,BERINGIN,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,24,16-06-2003,420/954/PNF/2020,30-01-2020,Lihat SK Operasional,2022-09-06 10,A,0,1. Indosat IM3,2. Firstmedia,PLN,,,pkbm_emphaty@yahoo.com,,3.545263400000,98.655118800000,4,0,0,12,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,1,1,0,8,0,4,0,0,0,2,2,0,3,1,0,0,0,0,0,0,4,1,3,4,0,0,0,0,0,0,0,2013,Indosat IM3
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F498CC50-C7FD-430C-A8E0-19883D054C74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9962870,PKBM GENESA,P9962870,Jl.Setia Budi Gg.Seroja No.23 Medan,TANJUNG SARI,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,13,21-10-2005,0019/ISPF/DPMPTSP/MDN/1.11/III/2022,08-03-2022,Lihat SK Operasional,2022-09-06 12,B,276,1. -,2. -,PLN,,,pkbmgenesamedan@gmail.com,,3.544276900000,98.633323300000,9,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,299",4,0,0,0,0,0,12,0,9,0,0,0,1,8,0,6,3,2,4,1,1,1,0,0,3,6,4,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F146BB2-F772-4755-95C7-EB1012C3B9D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956904,PKBM HOMESCHOLLING PRIMAGAMA MEDAN,P9956904,Jl.Bunga Melur No.6 Pasar III Medan,TANJUNG SARI,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,15-02-2016,420/16506.PNFI/2016,31-10-2016,Lihat SK Operasional,2017-01-27 11,,200,,2.,,,,hspg_medan@yahoo.com,,3.556791700000,98.646370700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Selayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4EF0E6C-7304-4E69-9A6E-865CAF102500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998605,PUSAT KEGIATAN BELAJAR MASYARAKAT VIRTUAL,P9998605,JL HARMONIKA BARU NO 70,PADANG BULAN SELAYANG II,KEC. MEDAN SELAYANG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37,31-12-2020,0056/ISPN/DPMPTSP/MDN/1.11/X/2021,14-10-2021,Lihat SK Operasional,2022-12-12 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
