prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A8F157-C0BC-47F8-8BE9-DAA703E71F7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934664,PKBM BANGUN BANGSA,P9934664,Dusun Banteng Keselet,TAMAN INDAH,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1310/Dikpora,14-10-2014,421.9/1310/Dikpora,14-10-2014,Lihat SK Operasional,2016-04-28 11,Tidak Terakreditasi,600,,2.,,0,,bangunbangsapkbm@gmail.com,http,-8.596900000000,116.268000000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,4,6,0,0,0,0,6,0,2,4,1,2,0,2,1,0,0,4,2,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA25E877-2529-4255-8495-42890B3DBC32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934742,PKBM BANI HASIM,P9934742,Dusun Pringgarata,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/809/Dikpora,02-05-2014,421.9/809/Dikpora,02-05-2014,Silakan Upload SK (link file tidak valid) => [749160-655282--],2022-12-30 07,A,300,1. Telkom Speedy,2. Telkomsel Flash,PLN,087855921421,,pkbmbanihasim79@gmail.com,http,-8.596900000000,116.268000000000,1,0,0,12,Siang/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,14,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,Lainnya,Telkom Speedy
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B591701-FE4A-41CA-9ED2-9EADED012DDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998467,PKBM BERSEMI,P9998467,Murbaya,MURBAYA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Notaris Halim Nataatmadja SH. Nomor,24-06-2011,421.9/1771/C.2/Disdik/2022,23-08-2022,Lihat SK Operasional,2022-09-06 08,,4,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ACC881E-3EFF-443D-ADB1-5A63F04A5055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998676,PKBM DAYA MULIA,P9998676,Dusun Montong Ara,MENEMENG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,848/86/C.2/Disdik,18-01-2023,848/86/C.2/Disdik,18-01-2023,Lihat SK Operasional,2023-01-27 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90ED772E-6C9E-4833-9A8E-4933C3C6DD5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997857,PKBM DUTA AKSARA,P9997857,Dusun Puspalaya,ARJANGKA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/650/Disdik,02-09-2021,421.9/650/Disdik,02-09-2021,Lihat SK Operasional,2021-12-10 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,info@pkbmdutaaksara.sch.id,pkbmdutaaksara.sch.id,.000000000000,.000000000000,1,0,0,4,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Paket C IPS 2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/675C2C62-FE43-47DE-B2D3-D9FAFA1FC8A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934638,PKBM HARUM JAYA,P9934638,Dusun Telabah Baru,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/671/Dikpora,07-05-2015,421.9/671/Dikpora,07-05-2015,Lihat SK Operasional,2022-08-19 07,B,100,1. XL (GSM),2. Telkomsel Flash,PLN,,,pkbmharumjaya@gmail.com,http,-8.596900000000,116.268000000000,14,0,0,6,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,14,1,14,0,0,0,0,14,1,7,6,1,7,4,1,1,0,0,7,7,0,1,0,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA38E595-2F18-44DC-858B-288C6EE6E9D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934640,PKBM HIDUP BARU,P9934640,Dusun Dasan Baru Jabon,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/1224/2014,25-04-2014,421/1224/2014,25-04-2014,Lihat SK Operasional,2016-04-25 12,,128,,2.,,,,pkbmhidupbaru@gmail.com,,-8.596900000000,116.268000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/151D1464-5ED0-45F4-914B-EA4B22BFB3E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934663,PKBM IKHLAS KARYA,P9934663,Dusun Sedau Rurung,PEMEPEK,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/322/Dikpora,01-12-2015,421.9/322/Dikpora,01-12-2015,Lihat SK Operasional,2016-04-28 10,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmikhlaskarya8@gmail.com,,-8.596900000000,116.268000000000,3,0,0,6,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,6,3,3,0,0,0,0,3,0,1,2,0,2,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B10B929E-D631-4178-B2CD-01DB5CCA0873,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959958,PKBM MABADI KHAIRA UMMAH,P9959958,Dusun Menemeng,MENEMENG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/503/Dikpora,09-08-2016,421.9/503/Disdik,21-01-2020,Lihat SK Operasional,2021-07-23 16,B,160,1. -,2. -,PLN,,,pkbmmku@gmail.com,,-8.618628800000,116.238768400000,5,0,0,6,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,9,0,5,0,0,0,0,5,0,5,0,1,2,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AAAF8A3-C3B7-4D59-9DFE-C1649DA8D949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984401,PKBM MULTI TALENTA,P9984401,Dusun Dasan Baru,MURBAYA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/509/Disdik,23-04-2019,421.9/509/Disdik,05-05-2020,Lihat SK Operasional,2021-06-09 13,B,450,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,pkbmmultitalenta@gmail.com,,-8.607400000000,116.260100000000,1,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,900,3,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,Paket C IPS 2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/156B3A2E-2021-41EC-AB63-B17D51540702,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934639,PKBM NURRAHMAH,P9934639,Dusun Sintung Barat,SINTUNG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1238/Dikpora,25-06-2014,421.9/1238/Dikpora,25-06-2014,Lihat SK Operasional,2016-04-25 12,,30,,2.,,,,nurrahmahsintung@gmail.com,,-8.596900000000,116.268000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D9F4303-E096-41F6-A207-F0025AE7F756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934680,PKBM TUNAS MUDA,P9934680,Dusun Dasan Suman,ARJANGKA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17,23-12-2013,421.9/ 174 / Disdik,15-07-2020,Lihat SK Operasional,2022-09-19 11,C,"120,450",1. Axis,2. Lainnya,PLN,,,pkbmtunasmudam@gmail.com,,-8.596900000000,116.268000000000,2,0,0,4,Siang/6 hari,,2022/2023-2,900,7,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,7,0,0,0,0,0,1,2013,Axis
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8758BEBB-77C3-410A-AE88-2B33E9C7AF20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981284,PPS Al-Ishlahul Ittihad,69981284,Jabon Tentan,BAGU,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kk.19.02/3/PP.007/VI/1168,20-06-2017,Kk.19.02/3/PP.007/VI/1168,20-06-2017,Lihat SK Operasional,2019-12-12 11,,100,,2.,,,,,,-8.610700000000,116.208700000000,0,93,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EFA9AD3-AD9D-4944-850C-639BDD28B86D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981283,PPS Darunnajah,69981283,Lendang Sepakek,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Kk.19.02/3/PP.00.7/1/06/2,04-06-2018,Kk.19.02/3/PP.00.7/1/06/2,04-06-2018,Lihat SK Operasional,2018-10-16 09,,100,,2.,,,,,,.000000000000,.000000000000,0,45,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
