prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1722FAF-6E1F-4ED5-817F-25EEE17C5403,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998004,PKBM HISHNUS SALAM,P9998004,Kp. Gabungan,MEKARJAYA,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,327/HS/XI/2021,04-01-2022,021.9/116/PAUDNI-K/Kab/2022,24-01-2022,Lihat SK Operasional,2022-02-17 09,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,3,1,0,3,0,0,1,0,0,3,1,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8FA8787-FC95-4078-B63C-4E2869257946,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996618,PKBM KAWARGIAN KARANGWANGI,P9996618,Jl. Situwangi Rt. 01 RW. 02,KARANGWANGI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TULATEN WIDYAKARYA,AJ6752,421.9/1074/PAUDNI-K/Kab/2020,23-07-2020,421.9/1074/PAUDNI-K/Kab/2020,23-07-2020,Lihat SK Operasional,2020-08-19 18,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,021,,pkbmkawargiankarangwangi@gmail.com,http,-7.473400000000,107.409800000000,4,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,2,2,1,1,0,0,1,1,0,3,1,0,2,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31C178AC-41A1-4416-B9EF-FAB53FC4D5FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996506,PKBM KENZI,P9996506,Kp. Datarkopo Rt. 002/002,SUKAPURA,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11/800/IX/2020,05-05-2020,421.9/801.b/PAUDNI-K/Kab/2020,04-06-2020,Lihat SK Operasional,2020-07-21 16,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,fecon0399@gmail.com,,-7.489868000000,107.409978800000,2,0,0,5,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/676E7C97-52DA-4E3F-A9EF-D69157035536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997602,PKBM KI HAJAR DEWANTARA,P9997602,Kp. Datar Peuteuy RT. 006 RW. 001,CIBULUH,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/757a/PAUDNI-K/KAB/2021,30-07-2021,421.9/757a/PAUDNI-K/KAB/2021,30-07-2021,Lihat SK Operasional,2023-06-01 21,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,10,Sehari Penuh/3 hari,,2022/2023-2,450,3,0,0,0,0,0,5,1,4,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,2,2,0,1,2,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DBBBFB5-B4DD-4209-B5EF-D7B9BC183B5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997482,PKBM LENTERA INSANI,P9997482,Kp. Bojongdengkeng RT. 03 RW. 08,GELARPAWITAN,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/521a/PAUDNI K/KAB/2021,28-05-2021,421.9/521a/PAUDNI K/KAB/2021,28-05-2021,Lihat SK Operasional,2021-06-22 06,,200,1. -,2. XL (GSM),PLN,,,,,-7.397606900000,107.406391900000,5,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,450,7,0,0,0,1,0,6,0,4,0,0,1,1,4,0,1,4,4,0,0,0,0,0,1,3,2,0,7,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C55FE6-F9C0-4610-8189-B20A782BD3E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997980,PKBM PANCA SAKTI,P9997980,"Kp, Cibungur Rt. 03 Rw. 04",KARYABAKTI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BUANA PANCA BAKTI,AI0890,002/II/Pem/BPB/2022,07-02-2022,021.9/158/PAUDNI-K/Kab/2022,02-02-2022,Lihat SK Operasional,2022-02-09 16,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,2,Siang/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F92278-5D17-462C-8BB3-C2F1271A3F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998346,PKBM PUTRA GELARWANGI,P9998346,Kp. Awilega Rt. 04 Rw. 04,GELARWANGI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ATSANAWIAYAH BUDIMAN ALMUNAWAR,AI0886,015/S.Ket/YYS.RHA/III/2022,02-03-2022,421.9/ 346.a / PAUDNI/KAB/2022,29-03-2022,Lihat SK Operasional,2022-07-21 17,,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmputeragelarwangi@gmail.com,,.000000000000,.000000000000,0,0,0,3,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/343FE0B9-6D90-4EFE-B5B6-4C56B272DC68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9956780,PKBM RIYADHUL HUDA,P9956780,Kp. Sukamulya,KERTAJADI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN RIYADHUL HUDA AL-JAZILIYAH,AJ6762,002-A.A/Yasprida/VII/2016,11-07-2016,421.9/1127/PAUDNI/KAB/2022,28-01-2015,Silakan Upload SK (link file tidak valid) => [727227-562887--],2022-10-31 12,B,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbm.riyadhul@yahoo.com,,-7.355300000000,107.442800000000,3,0,0,12,Sehari Penuh/3 hari,,2022/2023-2,900,8,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,1,2,8,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FE8E254-FFCC-49FC-A08E-558FF5921784,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997540,PKBM SABILUNNAJAH PALENGSERAN,P9997540,Kp. Palengseran RT. 02 RW. 01,NEGLASARI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN SABILUNNAJAH PALENGSERAN,AW8712,421.9/93/PAUDNI-K/KAB/2021,11-05-2021,421.9/93/PAUDNI-K/KAB/2021,11-05-2021,Lihat SK Operasional,2021-07-26 20,,0,1. Lainnya,2. Smartfren,PLN,,,,,.000000000000,.000000000000,19,0,0,7,Pagi/6 hari,,2022/2023-2,150,5,0,0,0,0,0,3,17,19,0,0,0,0,19,1,0,18,13,1,1,2,1,1,0,10,9,0,5,0,0,0,0,0,0,Paket C IPS 2013,Lainnya
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBC78A6E-F63E-4BA6-9BBE-8CE2F0DD0627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998682,PKBM SAMUDERA HINDIA CIDAUN,P9998682,Jl. Patriot No 9,CIMARAGANG,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,YPI/11-PKBM/KEP/2022,12-10-2022,421.9/ 1341 /PAUDNI/KAB/2022,28-10-2022,Lihat SK Operasional,2023-01-30 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A155413-1DF3-4CC8-982C-7D68C169BDBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998697,PKBM SUKSES MANDIRI CIPANDAK,P9998697,Kp. CIpandak Rt. 02 Rw. 02,JAYAPURA,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Kep/01-SMC.PKBM/VI/2023,04-01-2023,421.9/ 051 /PAUDNI/KAB/2023,17-01-2023,Lihat SK Operasional,2023-02-02 14,,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A96C2CC-C021-4745-8917-8A96ABF848B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996555,PKBM SULTHAN BARUNA,P9996555,Jl. Raya Sindangbarang-Cidaun Kp. Kebon Kopi RT. 01 RW. 01,CISALAK,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/699a/PAUDNI K/KAB/2020,23-06-2020,421.9/807/PAUDNI/KAB/2022,22-07-2022,Lihat SK Operasional,2022-10-21 08,,"6,505",1. Smartfren,2. Lainnya,PLN,,,pkbmsulthanbaruna@gmail.com,,-7.487100000000,107.253600000000,4,0,0,5,Sehari Penuh/5 hari,,2022/2023-2,"2,300",7,0,0,2,0,0,4,1,4,0,0,0,0,4,0,4,0,3,1,0,0,0,0,0,3,1,5,2,0,0,0,0,0,0,Paket C IPS 2013,Smartfren
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A119BBE4-A429-4310-BA1D-0CFC72FE88D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965295,PKBM WINAYA BHAKTI,P2965295,Jl. Pelabuhan Jayanti Kp. Babakangarut Rt/Rw 05/06 Desa Cidamar,KARYABAKTI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,104/400/BK/KS/2010,04-01-2010,421.9/1026/PAUDNI/KAB/2022,06-09-2022,Lihat SK Operasional,2022-09-15 15,C,"1,634",1. Indosat Mentari,2. Telkomsel Flash,PLN,,,winayabhakticidaun@yahoo.com,,-7.355300000000,107.442800000000,3,0,0,6,Siang/6 hari,,2022/2023-2,900,6,0,1,0,0,0,2,3,3,0,0,0,3,0,1,1,1,1,1,0,0,1,0,0,2,1,2,4,0,0,1,0,0,0,2013,Indosat Mentari
Jawa Barat,Kab. Cianjur,Cidaun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64988AF1-8FC8-4639-B4AF-EB6A0FD0DBED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936719,PPS. AS SHAFA,69936719,KP. SENIMBANG,KARANGWANGI,KEC. CIDAUN,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
