prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7EC17A5-7F91-4F9A-91FF-054AAEA3667A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020311,Sekolah Tinggi Manajemen Informatika dan Komputer Horizon Karawang,70020311,,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1222/M/2020,30-12-2020,,,Silakan Upload SK,,,10.440 m2,1.,2.,,,,,,,
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7687F806-4437-499C-BA66-EC20969D0E5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238130,Sekolah Tinggi Teknik Karawang,20238130,Jalan surotokunto No 2,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188DO2002,04-09-2002,,,Silakan Upload SK,,,4.850 m2,1.,2.,,0267-400-317,0267-845-4118,sttkbudipertiwi@gmail.com,https,-6.329647400000,107.336219800000
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C0DBCB-CCEF-44B4-801B-6F5D36D5D3A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020414,Sekolah Tinggi Teknologi Informatika Sony Sugema,70020414,Jalan Husni Hamid No. 55 Rt/Rw 01/26 Kel. Nagasari Karawang Barat,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,141DO2001,02-08-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,022-4211085,02678414465,ketua@sttis.ac.id,www.sttiss.ac.id,-6.303529000000,107.301361300000
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7AFC43E-D5D6-4E7B-9AA2-134040B59692,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020422,Sekolah Tinggi Teknologi Muhammadiyah Karawang,70020422,Jalan Kha Dahlan No 10,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,84/M/KPT/2019,08-03-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,0267-406-273,,,,
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3B87708-7AB5-48A7-BABE-0D8575E09B9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020912,STAI Asshiddiqiyah Karawang,70020912,Dusun Krajan Desa Pasirukem Kecamatan Cilamaya Kulon,KERTASARI,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.I/149/2012,27-01-2012,,,Silakan Upload SK,,,0 m2,1.,2.,,(0264) 8380220,,info@staias.ac.id,staias.ac.id/stai-asshiddiqiyah-karawang.ac.id,-6.220935000000,107.539907000000
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31178119-C976-44C5-B135-9F628F9EB88E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021216,STEI Bina Cipta Madani,70021216,Komplek Pasar Bersih Blok C No. 2 Jln. Galuh Mas Pasar Karawang,MEDALSARI,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,380 Tahun 2013,21-02-2013,,,Silakan Upload SK,,,0 m2,1.,2.,,,0267-8632183,steibcm2013@gmail.com,www.stei-bcm.ac.id,,
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB2E1423-078E-4BD1-A48A-71F46835342A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021355,STIKES Kharisma Karawang,70021355,Jl Pangkal Perjuangan KM 1,MULANGSARI,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,HK.00.06.1.1.3086,14-07-1992,,,Silakan Upload SK,,,0 m2,1.,2.,,0267 410842,0267 412480,stikeskharisma@ymail.com,stikes-kharisma.ac.id,,
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/323D1DE7-CD50-4EC1-8488-3A11202730A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021722,STMIK Kharisma Karawang,70021722,Jalan Pangkal Perjuangan KM 1,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,151DO2000,10-08-2000,,,Silakan Upload SK,,,0 m2,1.,2.,,0267-410842,0267-412480,info@stmik-kharisma.ac.id,www.stmik-kharisma.ac.id,,
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04966BC9-106F-48B3-AB9D-C3D9168E3498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238133,STMIK Pamitran,20238133,Jalan Kertabumi No 12-B,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,148DO2000,10-08-2000,,,Silakan Upload SK,,,1.276 m2,1.,2.,,02678401669,,stmikkarawang2017@gmail.com,https,-6.279904400000,107.281580000000
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2553A0-24FF-48ED-B631-8DDD266622B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238134,STMIK Rosma,20238134,Jalan Kertabumi No. 62,JATILAKSANA,KEC. PANGKALAN,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,107DO2000,13-07-2000,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.301679500000,107.292064500000
Jawa Barat,Kab. Karawang,Pangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D415B3-982E-4034-B29A-EE94080681A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238135,Universitas Singaperbangsa Karawang,20238135,Jl. H.S. Ronggowaluyo Kel. Puseurjaya Kec. Telukjambe Timur Kab. Karawang Prov.,SIRNABAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Perpres 123/2014,09-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,0267-641367,0267-641177,,www.ac.id,-6.323042000000,107.306554000000
