prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9BA9140-7A4F-488C-9860-39D575D0EFEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020526,Sekolah Tinggi Teologi IKSM Santosa Asih,70020526,Jl. Raya Condet no. 17 (depan BLK Las)Balekambang - Kec. Kramat JatiJakarta,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,2.800 m2,1.,2.,,02187798688,02187798688,iksmsantosaasih@yahoo.co.id,sttiksm.ac.id,3.799720200000,123.611241400000
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8522397A-9220-4C60-BFDA-238F11A688A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020548,Sekolah Tinggi Teologi Injili Indonesia Jakarta,70020548,"Jl. Lapangan Bola 34i, Kebon Jeruk, Jakarta Barat",KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Dj.III/Kep/HK.005/152/3924/200,24-09-2004,,,Silakan Upload SK,,,0 m2,1.,2.,,021-53673581,021-53673581,official@sttiijakarta.ac.id,www.sttiijakarta.ac.id,-6.183196400000,106.912022700000
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F06CBCA-9EC2-4B90-9943-5F5C59E55050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020563,Sekolah Tinggi Teologi Jakarta,70020563,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,642 Tahun 1997,03-09-1997,,,Silakan Upload SK,,,0 m2,1.,2.,,021-3100010,021-3904237,,sttjakarta.ac.id,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80563967-B3BE-4C11-97F0-82FCF6ACD171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020640,Sekolah Tinggi Teologi Siloam Internasional,70020640,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,892,19-12-2012,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E66C4B7-4DEF-4F34-BE09-E5AB2284B9B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020691,Shandong Normal University,70020691,"88 Wenhua E Rd, Lixia Qu, Jinan Shi, Shandong Sheng, China",KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1300/Belmawa/Kep/IJLN/2018,27-03-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F073B0-26F2-4D7F-A4B2-E785EFA8AFF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021356,STIKES Kharisma Persada,70021356,Jl. Surya Kencana No. 01 Pamulang,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,02174716128,02174716128,admin@masda.ac.id,http,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC6FA1E-1E84-4D25-B256-44B5D472D756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021585,STIU Al-Hikmah Mampang Jakarta Selatan,70021585,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,06-01-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF166453-F290-4C94-836D-E2ECCDD4D837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021774,STT BAKTI FILADELFIA,70021774,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,081218154703,sttbaktifiladelfia@yahoo.co.id,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A9BC57-510D-4DA7-BF1E-A5314BB5AC4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021817,STT MAHKOTA Sion,70021817,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC5D388-979C-467E-BCA0-B890D05245A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021820,STT Misi Bethany Jakarta,70021820,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,021 4209829,sttmb_jakarta16@yahoo.com,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CEA61FD-38EC-42EC-AC41-89089C776100,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021905,Technische Hochschule Brandenburg,70021905,"Magdeburger Str. 50, 14770 Brandenburg an der Havel, Jerman",KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0787/Belmawa/Kep/IJLN/2019,27-02-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200A9CA9-833E-4B81-AEE4-F91798B839F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021989,The One Academy Penang,70021989,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Akademik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,15-05-1991,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2AE28A1-D17F-422E-BD7D-9B2215AB0BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022177,Universidad Autonoma de Baja California,70022177,,KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,3588/belmawa/kep/ijln/2017,27-09-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
D.K.I. Jakarta,Kab. Kepulauan Seribu,Kepulauan Seribu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34DE01F6-7128-4E61-AE78-CE64CE689D7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022992,University of Kelaniya,70022992,"Dalugama, Kelaniya 11600, Sri Lanka",KEC. KEPULAUAN SERIBU SELATAN,KAB. KEPULAUAN SERIBU,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,5727/BELMAWA/KEP/IJLN/2014,13-12-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
