prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BA3A46C-0568-4ADB-8799-3A12EB842A9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019292,Poltekkes Kemenkes Banten,70019292,"Jl. Syekh Nawawi Al-Bantani, Kelurahan Banjarsari, Kecamatan Cipocok Jaya",BANJARSARI,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,NEGERI,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1988/Menkes/per/IX/2011,27-09-2011,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-2577766,0254-2577766,poltekkesbanten@gmail.com,poltekkesbanten.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F204C606-884E-4267-8EF4-89E9C20A5529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019807,Sekolah Tinggi Ilmu Ekonomi Banten,70019807,Jl Let Jidun No 7-C Kepandean,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,171DO2004,28-10-2004,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-217-271,0254-217-271,info@stiebanten.ac.id,http,-6.111965700000,106.140488600000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC51C01-8511-4D94-AE93-930BBE526B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614351,Sekolah Tinggi Ilmu Ekonomi Bina Bangsa,20614351,Jl. Raya Serang-Jakarta Km 03 (Pakupatan),KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08DO2008,16-01-2008,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3AD1C4-6BFF-4253-A070-5CE99B4420D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019832,Sekolah Tinggi Ilmu Ekonomi Dwimulya,70019832,Jl. Jend. Sudirman No. 16 Kemang Pusri Kota Serang Provinsi Banten,GELAM,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03DO2009,11-02-2009,,,Silakan Upload SK,,,0 m2,1.,2.,,,0254-202907,stie.dwimulya@yahoo.co.id,stiedwimulya.ac.id,-6.122718800000,106.205177300000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994BC832-47CE-4721-A0B9-BB7EF74270B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019895,Sekolah Tinggi Ilmu Ekonomi Prima Graha,70019895,"Jl. Letnan Djidun No.15, Kepandean Serang - Banten",KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,163/KPT/I/2018,06-02-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-216217,0254-216217,info@primagraha.ac.id,primagraha.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AF683D4-A028-483F-870D-861A0C2EBEFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607687,Sekolah Tinggi Ilmu Ekonomi Serang,20607687,Jl KH Amin Jasuta No 15-B Kaloran,GELAM,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02D02001,09-01-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A20EFC7A-46F8-469A-888E-B38269A73704,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020014,Sekolah Tinggi Ilmu Kesehatan Faletehan,70020014,Jalan Raya Cilegon KM 6 Pelamunan Kramat Watu,GELAM,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,65DO2001,07-05-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-230054,0254-232729,info@stikesfa.ac.id,www.stikesfa.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C42F92E2-ADD7-464D-A9EE-EB7AEBFE08A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607689,Sekolah Tinggi Ilmu Komunikasi Wangsa Jaya,20607689,Jalan KH A Fatah Hasan No 24,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,158DO2004,15-09-2004,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-7915-740,0254-7915-740,stikom.wjb@gmail.com,www.stikom-wjb.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4558B49D-7B10-41EC-AEF0-DA35D3759C72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607693,STKIP Banten,20607693,"JL. Ciruas Walantaka, KM 1, Desa Kiara, Kampung Citerep, Kota Serang",BANJARSARI,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SK DIKTI NO.16D02007,08-01-2007,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.135302900000,106.230708400000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A507D514-7F60-418B-B9B3-1C7765405BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021657,STKIP Pelita Pratama,70021657,,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,93/E/O/2014,09-05-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,(0254) 208889,(0254) 208889,stkippelitapratama@gmail.com,www.stkippelitapratama.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4166F0-4806-4A6E-831E-37A5629C7C89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021671,STKIP Situs Banten di Serang,70021671,"-Jalan Bhayangkara - Cipocokjaya, Kota Serang - Banten",BANJARSARI,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,054/P/2014,27-02-2014,,,Silakan Upload SK,,,12.474 m2,1.,2.,,0254-220193,0254-220193,situs_banten@yahoo.com,http,-6.156904000000,106.186021000000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/429EA073-F655-47FD-B055-4D5F6C7C134D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607694,STMIK Banten Jaya,20607694,Jalan Ciwaru Raya No 73 Warung Pojok,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,32,21-11-1998,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-209583,0254-217066,stmik@stmikbaja.ac.id,www.stmikbaja.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29DF417E-FF06-4ACE-AAB7-FDC18FEFAAAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607695,STMIK Serang,20607695,Jalan KH Amin Jasuta No 15-C Kaloran,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,158DO1998,11-05-1998,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-208-266,0254-208-266,stmikserang@stmik-serang.ac.id,www.stmik-serang.ac.id,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1564CA97-D5A5-44CF-9038-82D036FA56C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022251,Universitas Banten Jaya,70022251,Jl. Ciwaru II No. 73 Kota Serang-Banten,KARUNDANG,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,158/E/O/2011,02-08-2011,,,Silakan Upload SK,,,0 m2,1.,2.,,0254-217066,0254-209583,unbaja@unbaja.ac.id,http,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92646DC0-7802-4060-9673-52D66CE0BF6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022260,Universitas Bina Bangsa,70022260,Jl. Raya Serang-Jakarta Km 03 (Pakupatan),KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,553/KPT/I/2017,02-10-2017,,,Silakan Upload SK,,,13.480 m2,1.,2.,,(0254) 220157,(0254) 220158,rektorat1@binabangsa.ac.id,http,6.121041800000,106.188986200000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD3FBFA9-9A02-402F-AD9D-6E23BA7D5AFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022363,Universitas Islam Negeri Sultan Maulana Hasanuddin Banten,70022363,Jl. Jend. Sudirman No. 30 Ciceri Serang,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Perpres 39 Tahun 2017,07-04-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,0254-200323,surat@uinbanten.ac.id,uinbanten.ac.id,-6.182287200000,106.154791700000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ED0842-115C-47BA-86C0-CC40A00B8CD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022441,Universitas Muhammadiyah Banten,70022441,kota serang,KARUNDANG,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,632/M/2020,08-07-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,,,info@umbanten.ac.id,https,,
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D7E3351-F592-4334-8626-80E61B43688B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022560,Universitas Primagraha,70022560,"Jl. Raya Trip Jamak Sari, Sumurpecung, Kec. Serang, Kota Serang, Banten 42111",GELAM,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,606/M/2020,30-06-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,0254 216217,0254 216217,surat@primagraha.ac.id,https,-6.116606900000,106.170541300000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A0DC9EB-3925-4D68-9543-1F2B8EDBD5EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20607696,Universitas Sultan Ageng Tirtayasa,20607696,"Jl Raya Palka KM. 03 Sindangsari, Kec. Pabuaran, Kab. Serang, Provinsi Banten",GELAM,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,KEP PRES NO. 32 TAHUN 2001,19-03-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.189894000000,106.124614500000
Banten,Kota Serang,Cipocok Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCBB3759-3649-4A9E-87EC-9850513856CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022606,Universitas Sutomo,70022606,,KEC. CIPOCOK JAYA,KOTA SERANG,PROV. BANTEN,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37/E/O/2021,08-02-2021,,,Silakan Upload SK,,,840.000 m2,1.,2.,,,,univesutomo@gmail.com,sutomo.ac.id,-6.121566700000,106.206121400000
