prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC11E0F-633C-4955-977B-A24B16079462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279946,SMK BHAKTI KENCANA,20279946,Kampung Babakan RT.004/002,TARIKOLOT,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ADHI GUNA KENCANA,AI2287,421/208-Disdik,18-07-2011,421/208-Disdik,18-07-2011,Lihat SK Operasional,2019-01-07 19,B,911,1. -,2. Lainnya (Serat Optik),PLN,,02187940593,smkbk_citeureup@yahoo.com,http,-6.503800000000,106.886500000000,20,14,100,6,Sehari Penuh/6 hari,,2022/2023-2,"23,000",7,0,1,4,0,0,18,4,20,0,0,0,4,16,2,13,5,4,7,7,1,0,0,1,8,12,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,2,2,2,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4AD57BD-5A30-467D-9674-57D1212CA2BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232490,SMKS 1 TRIPLE J,20232490,JL. LANDBOW NO.01 KARANG ASEM BARAT CITEUREUP,KARANG ASEM BARAT,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","YAYASAN TRIPLE ""J""",AI0521,635/102.1/Kep/OT/1998,22-08-1998,635/102.5/Kep/OT/1998,22-08-1998,Lihat SK Operasional,2020-08-26 18,A,"4,476",1. -,2. Telkom Speedy,PLN,02187905781,0218757384,smktj1@gmail.com,http,-6.485700000000,106.867700000000,27,101,408,16,Pagi/6 hari,,2022/2023-2,"55,000",15,1,1,7,0,0,21,9,27,0,0,0,14,13,0,26,1,10,1,2,5,2,2,5,13,14,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,5,4,7,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E0AF65-54C5-4D82-8F5C-DF13DD31884A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232491,SMKS 2 TRIPLE J CITEUREUP,20232491,"JL. LANBOUW, KARANG ASEM BARAT CITEUREUP BOGOR",KARANG ASEM BARAT,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","YAYASAN TRIPLE ""J""",AI0521,420/284/Kpts/Huk/2003,29-09-2003,420/284/Kpts/Huk/2003,29-09-2003,Lihat SK Operasional,2020-08-31 14,A,"3,857",1. Lainnya (Kabel),2. Telkom Speedy,PLN,02187913786,02187913786,smk2.triplej@yahoo.com,http,-6.485400000000,106.866700000000,37,661,23,24,Pagi/6 hari,,2022/2023-2,"24,000",27,1,3,2,0,0,30,9,37,0,0,0,12,25,1,30,6,15,7,0,2,4,3,6,31,6,SMK 2013 REV. Teknik Otomasi Industri,Lainnya (Kabel),8,8,8,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02B88B7C-FF7F-48A2-9B37-85B32FDB3151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232424,SMKS ASH SHOHEH 1 CITEUREUP,20232424,JL. ASH SHOHEH NO. 17 CITEUREUP BOGOR,CITEUREUP,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM ASH SHOHEH,AI0534,421.3 / 2766 / Kep.Disdik/2002,01-11-2002,421.3 / 2766 / Kep.Disdik/2002,01-11-2002,Lihat SK Operasional,2021-08-13 15,A,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,02187940980,smk.ashshoheh@gmail.com,http,-6.489500000000,106.882100000000,24,385,1,12,Siang/6 hari,,2022/2023-2,"23,000",15,0,1,2,0,0,27,3,24,0,0,0,10,14,0,20,4,2,3,4,4,6,4,1,14,10,SMK 2013 REV. Teknik Pemesinan,Telkom Speedy,4,4,4,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/870C7DE6-3FEB-4B50-936B-9BD902D9CF91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232425,SMKS ASH SHOHEH 2 CITEUREUP,20232425,JL. ASH-SHOHEH NO. 17 CITEUREUP BOGOR,CITEUREUP,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM ASH SHOHEH,AI0534,421/26-DISDIK,03-09-2008,121.3/2765/KEP/DISDIK/200,10-09-2008,Lihat SK Operasional,2021-01-14 07,A,"1,738",1. -,2. Lainnya (Serat Optik),PLN & Diesel,02187944300,02187944300,smkashtwo@gmail.com,http,-6.489700000000,106.882000000000,23,8,274,9,Double Shift/6 hari,,2022/2023-2,"2,849",14,1,1,6,0,0,18,8,23,0,0,0,9,14,0,23,0,3,2,2,6,5,3,2,6,17,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,3,3,3,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E85C1EB-1D79-4CDD-A115-E1B762C8E1BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280627,SMKS BINA MANDIRI SEJAHTERA,20280627,JL MAYOR OKING JAYA ATMAJA NO 27,CITEUREUP,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NURUL IMAN,AI0559,23532-58,,421/147-Disdik,17-05-2010,Lihat SK Operasional,2015-02-11 09,B,"60,000",1. -,2. Lainnya (Serat Optik),PLN,,0218758610,smkbinamandirisejahtera@rocketmail.com,http,-6.481600000000,106.883700000000,30,278,185,14,Siang/6 hari,,2022/2023-2,"40,000",16,0,1,1,0,1,18,15,30,0,0,0,4,26,0,26,4,4,7,5,3,4,4,3,20,10,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,4,6,4,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97949F2E-FE6F-4050-9606-52F6354EAF32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231394,SMKS BUDINIAH,20231394,JL.GOLF JAGORAWI NO. 2 KARANGGAN PUSPASARI CITEUREUP,PUSPASARI,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUDINIAH,AI0569,60/I02.I/Kep/OT/2001,17-01-2001,60/I02.1/Kep/OT/2001,17-01-2001,Lihat SK Operasional,2016-03-01 09,A,"11,000",1. -,2. Telkom Speedy,PLN,,02187916478,smkbn1ctr@yahoo.com,http,-6.472800000000,106.873600000000,45,810,85,24,Sehari Penuh/6 hari,,2022/2023-2,900,24,1,1,2,1,0,32,18,44,0,1,0,14,31,3,28,14,9,9,6,8,6,4,3,32,13,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,8,8,8,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/380171D1-447E-4257-8973-B0F78CBB9AE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20246432,SMKS BUDINIAH 2 CITEUREUP,20246432,JL. GOLF JAGORAWI NO. 2 KARANGGAN,PUSPASARI,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUDINIAH,AI0507,420/4862-Disdik,29-12-2006,420/4862-Disdik,29-12-2006,Lihat SK Operasional,2016-03-01 09,B,"1,200",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0218758744,0218758744,smkbudiniah@yahoo.com,http,-6.473000000000,106.873700000000,16,24,118,7,Pagi/6 hari,,2022/2023-2,"6,600",8,0,2,2,0,0,18,3,16,0,0,0,10,6,0,14,2,0,3,2,5,2,1,3,10,6,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),3,2,2,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B52966-2D96-4158-BF32-C20E14DB9C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280618,SMKS DARUL MUSLIM,20280618,JL RAYA TAJUR RT 04/01 GANG KABUR,TARIKOLOT,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DHARMA PUTRA MUSLIM CITEUREUP,AI0552,,01-01-1900,421/227-Disdik,15-05-2012,Silakan Upload SK (link file tidak valid) => [593973-542877--],2022-02-21 20,B,256,1. -,2. Telkom Speedy,PLN,02187940960,02187940960,ahmadzhaky@yahoo.co.id,http,-6.495600000000,106.887100000000,13,232,96,9,Pagi/6 hari,,2022/2023-2,900,7,0,0,3,0,0,13,4,13,0,0,0,1,12,2,10,1,2,3,3,1,1,0,3,9,4,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,3,4,2,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F712B4E-E42F-4EA5-B90F-E1681029E1C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270490,SMKS ISLAM MADANI AL HUSAINIYAH,20270490,JL RAYA TAJUR KP RAWA BOGO,PASIR MUKTI,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Husainiyah,AM7479,421/158-Disdik,15-03-2011,421.3/Dikmen/2011,01-06-2011,Lihat SK Operasional,2018-09-18 17,B,"3,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkimadanialhusainiyah@gmail.com,,-6.503700000000,106.897000000000,13,88,92,6,Pagi/6 hari,,2022/2023-2,"3,500",9,0,1,2,0,0,1,13,13,0,0,0,1,12,1,10,2,0,1,3,2,3,3,1,9,4,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,2,2,2,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2D22D33-4D73-4EDE-A443-A3B96B79430F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269709,SMKS KESEHATAN ANNISA,20269709,JL.KARANGGAN NO 2,PUSPASARI,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Annisa Jaya,AI0551,421/200-DISDIK,16-06-2010,421/200-DISDIK,16-06-2010,Lihat SK Operasional,2019-11-08 15,A,"6,084",1. Indosat IM3,2. Telkom Speedy,PLN,021,02187916022,smkannisafarmasi@gmail.com,http,-6.485400000000,106.883600000000,23,25,263,13,Sehari Penuh/5 hari,,2022/2023-2,"55,000",13,2,1,11,0,0,22,6,23,0,0,0,5,18,0,14,9,8,3,6,4,2,0,0,7,16,SMK 2013 REV. Farmasi Klinis dan Komunitas,Indosat IM3,5,4,4,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E8B72A8-7717-4644-8409-E8ED475D5C9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648863,SMKS KESEHATAN ANNISA 3,10648863,JL. KARANGGAN NO. 25 CITEUREUP BOGOR,PUSPASARI,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Annisa Jaya,AI0551,421/106-Disdik,11-01-2012,421/106-Disdik,11-01-2012,Lihat SK Operasional,2021-08-05 11,A,"6,000",1. Smartfren,2. Lainnya (Kabel),PLN,02187915907,02187916022,smkkesehatan.annisa3@yahoo.com,http,-6.473900000000,106.872800000000,38,23,268,11,Sehari Penuh/5 hari,,2022/2023-2,"55,000",18,1,2,2,0,0,22,17,38,0,0,0,4,34,1,33,4,9,15,8,1,2,3,0,11,27,SMK 2013 REV. Asisten Keperawatan,Smartfren,4,3,4,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/270ECD7A-9D94-45C2-8295-1DFBEA03891D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269416,SMKS KESEHATAN TRIPLE J,20269416,LANDBAW,KARANG ASEM BARAT,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","YAYASAN TRIPLE ""J""",AI0521,421/219-Disdik/2011,14-01-2011,421.3/Dikmen/2011,21-01-2011,Lihat SK Operasional,2020-08-31 13,A,"2,250",1. Telkomsel Flash,2. Telkom Speedy,PLN,02187905781,02187907702,kestriplej@gmail.com,http,-6.485400000000,106.866700000000,14,10,120,6,Pagi/6 hari,,2022/2023-2,"32,000",7,1,1,2,0,0,14,5,14,0,0,0,2,12,0,11,3,6,5,0,0,1,0,2,8,6,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,2,2,2,0
Jawa Barat,Kab. Bogor,Citeureup,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92BEB26F-8843-4688-AADC-BC29F924AFBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269642,SMKS KSATRIA BANGSA CITEUREUP,20269642,JL. RAYA LEUWIBILIK KM.01 RT.04/01,TAJUR,KEC. CITEUREUP,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1007.001/SK/YASKAB/VII/2010,05-07-2010,421/786-Disdik/2010,30-11-2011,Lihat SK Operasional,2023-03-20 08,B,"2,100",1. XL (GSM),2. Telkom Speedy,PLN,02187942944,02187942944,smksksatriabangsaciteureup@gmail.com,http,-6.518000000000,106.911100000000,25,292,72,14,Double Shift/6 hari,,2022/2023-2,"22,000",17,1,1,2,0,0,18,9,25,0,0,0,7,18,0,24,1,0,5,4,6,2,6,2,16,9,SMK 2013 REV. Teknik Pemesinan,XL (GSM),5,4,5,0
