prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2083D378-8D18-E111-97BC-A79EF59C38CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584079,SLB PGRI PAMEKASAN,20584079,Jl. Raya Kaduara Barat Kertagenah Laok,KADUARA BARAT,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,C2-169 HT. 03 01 TH. 1994,20-06-2013,19.14/252/VIII/II/2020,11-08-2020,Lihat SK Operasional,2022-02-11 13,B,0,1. Lainnya,2. Telkom Astinet,PLN,085230535051,,smplbpamekasan@gmail.com,,-7.122700000000,113.602200000000,8,15,13,25,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,1,2,0,4,2,6,0,2,0,5,3,0,8,0,0,1,2,4,0,1,0,4,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,4,1,2,1,1,1,1,3,2,4,2,3,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEE96BE4-0772-4363-A262-AD138F993773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552086,SMA AL MUNIRI,20552086,Jl. Raya Sumenep,TENTENAN TIMUR,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL PENDIDIKAN ISLAM AL-MUNIRI (YASPIAL),AB4020,421.3/666/108.08/2004,28-02-2004,841/5613/441.302/2014,01-07-2014,Lihat SK Operasional,2015-03-17 10,B,"1,440",1. Telkom Speedy,2. Telkom Speedy,PLN,0000,,sma_almuniri@yahoo.com,,-7.142100000000,113.536500000000,11,20,12,3,Pagi/6 hari,,2022/2023-2,"1,500",4,1,1,2,0,0,12,0,11,0,0,0,7,4,0,11,0,2,4,3,0,1,1,0,4,7,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297EF003-0282-4A62-8776-EED40EDF9C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877296,SMA ISLAM DARUL KAROMAH,69877296,DUSUN BICABBI,LARANGAN LUAR,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL KAROMAH,AE5965,411.33/279/432.412/2014,29-09-2014,P2T/881/19.03/01/X/2019,30-10-2019,Lihat SK Operasional,2020-08-24 17,B,189,1. 3 (Tri),2. Telkom Speedy,PLN,,,akun.smai@gmail.com,http,-7.119300000000,113.543100000000,13,30,40,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,13,0,13,0,0,0,1,12,0,11,2,1,8,2,1,1,0,0,9,4,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,1,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/437203B4-671A-49DF-9C42-E3FECA1C772D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584065,SMA PGRI LARANGAN,20584065,JL. RAYA SUMENEP KM 15,MONTOK,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pamekasan,AE6048,421.3/58112/103.04/2009,11-07-2004,235/18.02.10/02/VII/2022,07-07-2022,Lihat SK Operasional,2022-07-18 09,B,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sma.pgri.larangan.pamekasan@gmail.com,http,-7.138000000000,113.588000000000,12,41,26,3,Pagi/6 hari,,2022/2023-2,"1,350",1,0,0,0,0,0,14,1,12,0,0,0,5,7,0,8,4,4,4,1,2,1,0,0,4,8,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94C5CA08-E91C-470B-BBA3-6FD25CACDB71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946551,SMA PLUS DARUL ULUM,69946551,JL Raya Nyalaran Blumbungan,BLUMBUNGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL ULUM,AB4003,411.33/082/432.412/2016,04-05-2016,841/067/432.302/2016,09-05-2016,Lihat SK Operasional,2016-07-26 17,B,567,1. Smartfren,2. Telkom Speedy,PLN,,,smaplus.darululum@gmail.com,,-7.129700000000,113.500700000000,10,55,56,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,0,1,0,10,0,9,0,1,0,3,7,0,7,3,2,4,3,0,1,0,0,3,7,,SMA 2013 IPS,Smartfren,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE0BA265-892A-4258-B864-1CC7ECEA9309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552091,SMA SABILUL HUDA,20552091,DESA LANCAR,LANCAR,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KEMBANG KUNING,AE5976,411.33/162/432.412/2005,01-06-2005,441/18.02.10/02/XI/2022,25-11-2022,Lihat SK Operasional,2023-03-01 05,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,madanimts@yahoo.com,http,-7.124600000000,113.594300000000,16,42,18,3,Pagi/6 hari,,2022/2023-2,900,3,4,1,2,1,0,17,0,15,0,1,0,5,11,0,15,1,0,5,6,5,0,0,0,9,7,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CB7A95A-05DC-42C6-BE42-7C247D8F815D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577274,SMAS NURUL HIKMAH,20577274,BLUMBUNGAN,BLUMBUNGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HIKMAH,AE5967,421.3/3355/103.04/2011,23-05-2011,P2T/731/19.03/01/V/2019,24-05-2019,Lihat SK Operasional,2022-09-02 02,B,"5,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sma_nurulhikmah@yahoo.com,,-7.113300000000,113.501500000000,10,38,70,5,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,1,0,0,11,0,10,0,0,0,2,8,0,9,1,4,4,1,0,0,1,0,5,5,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,1,
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE565D8B-E2A6-438F-9B0D-393D6170FB3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921841,SMK AL HUDA,69921841,DESA DUKO TIMUR,DUKUH TIMUR,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YASPI AL-HUDA,AB4023,411.33/490/432.412/2015,12-10-2015,841/5613/432.302/2015,12-10-2015,Lihat SK Operasional,2021-11-10 07,B,"3,375",1. Telkomsel Flash,2. XL (GSM),PLN,,,smkalhuda15@gmail.com,http,-7.113000000000,113.579800000000,17,28,31,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,19,0,17,0,0,0,1,16,0,14,3,9,1,3,0,1,1,2,7,10,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FFF14C4-5041-4D8F-B852-FEC749D2470D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966875,SMK ISLAM TARBIYATUD DINIYAH,69966875,"JL. PP. Ad-Diniyah, Sumber Batu",BLUMBUNGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarbiyatud Diniyah,AB4029,188.4/3321/101.3/2017,31-05-2017,421.5/4144.3/101.3/2017,14-07-2017,Lihat SK Operasional,2017-09-18 15,C,"5,995",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkislamtarbid13@gmail.com,,-7.110600000000,113.521000000000,11,23,19,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,1,0,0,12,0,11,0,0,0,0,11,0,5,6,6,4,1,0,0,0,0,0,11,,SMK 2013 REV.  Tata Busana,Telkomsel Flash,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5C24449-0D44-4838-B567-29AC4BE75A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877304,SMK MABDAUL FALAH AL HASYIMI,69877304,KADUARA BARAT,KADUARA BARAT,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mabdaul Falah,AB4009,411.33/285/432.412/2014,03-10-2014,841/5613/441.302/2014,03-10-2014,Lihat SK Operasional,2014-11-28 09,B,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkmabdaulfalahalhasyimi@gmail.com,,-7.113091000000,113.555481000000,9,39,25,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,10,1,9,0,0,0,0,9,0,9,0,0,6,2,0,0,0,1,5,4,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4CE255-187C-4847-8B16-73A00CD5CFA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009413,SMK Sumber Nangka,70009413,Jl. PP. Sumber Nangka Kopao,DUKUH TIMUR,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,19.06/125/01/I/2021,07-01-2021,19.07/125/01/I/2021,07-01-2021,Lihat SK Operasional,2021-08-18 11,,"7,000",1. XL (GSM),2. XL (GSM),PLN,,,smksumbernangka2021@gmail.com,http,-7.110200000000,113.580600000000,4,26,31,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,5,0,4,0,0,0,2,2,0,4,0,0,2,1,1,0,0,0,4,0,,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,XL (GSM),,,,,,,,,,1,1,0,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6ECB165-59E9-469C-8B35-9371377C6F33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849260,SMK ULUMUL FATA,69849260,BLUMBUNGAN,BLUMBUNGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Miftahul Qulub Al-Istianah,AB4026,,25-04-2014,841/5613/441.302/2014,25-04-2014,Lihat SK Operasional,2015-04-20 13,C,"1,800",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smk.ulumulfata@gmail.com,,-7.126300000000,113.511600000000,5,21,21,3,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,6,0,5,0,0,0,0,5,0,5,0,0,2,2,1,0,0,0,2,3,,SMK 2013 REV.  Tata Busana,Lainnya (Serat Optik),,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF93DB3-6FF6-48F6-A503-65B57A12196B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755762,SMKS AN NASYIIN,69755762,DS. GRUJUGAN,GRUJUGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN NASYIIN PAMEKASAN,AI4427,411.33/019/432.412/2013,21-01-2013,411.33/028/432.412/2014,24-02-2014,Lihat SK Operasional,2015-12-21 08,B,"1,000",1. -,2. Telkom Speedy,PLN,,,smkannasyiin@gmail.com,http,-7.121200000000,113.538400000000,23,38,28,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,1,0,25,0,22,0,1,0,3,20,0,18,5,12,5,3,1,2,0,0,14,9,,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Pamekasan,Larangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18FBAE3-593D-46D6-8178-59A806CD768F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754771,SMKS NAHDLIYATUL ISLAMIYAH,69754771,DS. BLUMBUNGAN,BLUMBUNGAN,KEC. LARANGAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Ghazali,AB4027,422.1/9767/441.302/2011,17-10-2011,421.5/1671/103.05/2012,13-03-2012,Lihat SK Operasional,2018-01-24 07,B,"1,900",1. XL (GSM),2. Telkom Speedy,PLN,,,smknahdliyatulislamiyah@gmail.com,http,-7.119100000000,113.498600000000,11,64,69,5,Pagi/6 hari,,2022/2023-2,"1,300",5,1,1,2,0,0,12,0,11,0,0,0,1,10,0,8,3,4,4,3,0,0,0,0,9,2,,SMK 2013 REV. Rekayasa Perangkat Lunak,XL (GSM),,,,,,,,,,2,2,1,0
