prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E95B61F-9DDB-4DD5-A481-5E5F50272C25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204490,SMAS NASIONAL MATARAM,50204490,JL. CEMPAKA NO. 5 MATARAM,MATARAM BARAT,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NASIONAL MATARAM,AC7861,435/C.II/SP,01-08-1978,005/007/SMA-MA/DIK/2003,19-11-2003,Lihat SK Operasional,2020-08-27 15,C,"1,848",1. Telkomsel Flash,2. XL (GSM),PLN,,631024,smanas.mtr@gmail.com,http,-8.580787000000,116.104572000000,11,19,2,3,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,1,0,1,10,3,11,0,0,0,3,8,0,10,1,4,2,0,3,2,0,0,3,8,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8192217-9972-4323-82C5-3CA84EEBA7B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220626,SMAS NUSA ALAM,50220626,Komplek Perumahan Grand Natura Jl. Terusan Bung Hatta,KARANG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nusa Alam,AC7826,16/I/SK/Y/2011,03-01-2010,Nomor,06-12-2018,Lihat SK Operasional,2019-01-07 20,C,0,1. Lainnya (Serat Optik),2. Telkom Astinet,PLN & Diesel,647514,647510,nusaalam@yahoo.com,http,-8.566200000000,116.112800000000,6,15,9,4,Sehari Penuh/5 hari,,2022/2023-2,"6,597",4,1,1,0,0,0,5,3,6,0,0,0,0,6,0,4,2,2,3,1,0,0,0,0,1,5,SMA 2013 IPS,Lainnya (Serat Optik),1,1,2,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0EA9DE-69E0-46C6-B8E9-AA00C8F2ACE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204489,SMAS NW MATARAM,50204489,JL. KAKTUS NO. 1-3 MATARAM,MATARAM BARAT,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN PONDOK PESATREN DARUL MUJAHIDIN NW MATARAM,AC7841,435/C.II/SP,01-08-1978,0018/1978,01-10-1978,Lihat SK Operasional,2020-08-24 19,A,"9,800",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,631877,smanwmataram@gmail.com,http,-8.583200000000,116.099800000000,19,46,40,6,Pagi/6 hari,,2022/2023-2,"5,000",7,3,1,2,3,1,18,2,16,0,1,2,9,10,0,15,4,1,3,5,1,2,2,5,10,9,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),2,2,2,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1001CF6-F2EB-4960-8C31-684A8DEA50CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204507,SMKN 1 MATARAM,50204507,JL. Jendral Sudirman 8 Mataram,REMBIGA,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,8/1-1/Sp,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [477749-760702--],2021-07-27 11,A,"12,807",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0370631244,smkn1.mtr@gmail.com,http,-8.563900000000,116.117300000000,53,241,535,25,Pagi/6 hari,,2022/2023-2,"82,500",20,0,1,1,37,7,0,9,18,1,24,10,38,15,1,49,3,3,7,4,7,13,8,11,18,35,SMK 2013 REV.  Tata Busana,Lainnya (Serat Optik),11,7,7,0
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB4FC7A9-CDC2-4D02-B5F1-9147E82A0527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204506,SMKN 2 MATARAM,50204506,JL. PEMUDA 18 MATARAM,DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,127/UKK.3/1968,02-01-1968,058/BAN-SM/SK/2019,21-01-2019,Lihat SK Operasional,2020-02-29 11,A,"11,220",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,0370629654,0370633654,satudata@smkn2mataram.sch.id,http,-8.583345000000,116.095412000000,92,593,929,47,Pagi/6 hari,,2022/2023-2,"89,900",42,1,1,24,40,21,0,31,54,0,29,9,46,46,1,80,11,12,20,17,17,12,6,8,36,56,SMK 2013 REV.  Desain Interior dan Teknik Furnitur,Lainnya (Serat Optik),15,16,15,1
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C17DE61A-6A48-4AEF-AD8F-4963B196A3D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204505,SMKN 3 MATARAM,50204505,JL. PENDIDIKAN 47 MATARAM,DASAN AGUNG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0243/1970,28-12-1970,0243/1970,28-12-1970,Lihat SK Operasional,2015-05-12 15,A,"20,374",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0370640578,0370635347,smkn3mataram@yahoo.com,http,-8.581047000000,116.089392000000,144,"1,792",131,62,Pagi/6 hari,,2022/2023-2,"180,000",39,0,1,4,85,25,1,33,69,0,42,33,87,57,2,131,11,9,24,19,24,15,14,39,84,60,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,24,20,18,0
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE61578C-6506-41D3-B010-47EF09B81B61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204504,SMKN 4 MATARAM,50204504,JL. PENDIDIKAN NO. 45 MATARAM,DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,36/1962,06-03-1968,86/UKK3/1968,06-03-1968,Lihat SK Operasional,2021-08-23 13,A,"9,500",1. Lainnya,2. Lainnya (Kabel),PLN,0370623790,0370644790,esemka4mtr@yahoo.com,http,-8.581310000000,116.090138000000,69,305,760,34,Pagi/6 hari,,2022/2023-2,"71,000",30,0,1,0,44,10,2,13,24,1,21,23,44,25,0,62,7,3,6,15,10,5,14,16,23,46,SMK 2013 REV.  Perhotelan,Lainnya,12,11,11,0
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319BF527-3361-403C-BE82-2DBD5E52E2C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219553,SMKN 8 MATARAM,50219553,JLN. JENDRAL SUDIRMAN NO 8 REMBIGA-MATARAM,REMBIGA,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2825/KPTS/2008,08-07-2008,2825/KPTS/2008,08-07-2008,Lihat SK Operasional,2016-11-17 08,Sertifikat Kedaluwarsa,"12,808",,2.,,,03707505877,smkn8mataram@gmail.com,http,-8.564388000000,116.117458000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E3C5E74-A2C9-444E-BDD3-77AE6C9BA9C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219969,SMKPP NEGERI MATARAM,50219969,Jln. TGH Lopan No. X Labuapi,DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,OT.210/416/kpts/6/1983,07-11-1983,532/kpts/OT.210/8/1988,04-08-1988,Lihat SK Operasional,2016-05-27 08,A,"47,750",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0370622380,0370622780,smkppnmataram@gmail.com,http,-8.625700000000,116.125200000000,89,237,141,21,Pagi/6 hari,,2022/2023-2,"41,500",34,2,1,4,38,12,1,38,56,0,25,8,36,53,0,82,7,26,16,18,11,5,4,9,34,55,SMK 2013 REV.  Kesehatan dan Reproduksi Hewan,Lainnya (Serat Optik),4,8,7,2
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3552115F-CC89-4BA1-81EF-8CC38372F6D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204510,SMKS BINA BANGSA MATARAM,50204510,Jl. Pedidikan No 06 Mataram Lombok,DASAN AGUNG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MA'ARIF MATARAM,AC7864,73002/I20.B/PR/98,08-09-1998,1035/H4/I/1998,02-09-1998,Lihat SK Operasional,2016-02-09 04,C,"1,800",,2.,,0370634168,0370634168,smkbb.mataram@gmail.com,http,-8.581900000000,116.097300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,SMK 2013 REV. Multimedia,,,,,
