prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67DB01AF-CB7A-48B2-A00D-F126EB660342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873961,SMA SINGAPORE NATIONAL ACADEMY,69873961,Jl. Raya Pepelegi Pondok Maspion IV Blok GH 1-6,PEPELEGI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SINGAPORE PIAGET ACADEMY,AL6829,421.3/5169/108.08/2008,05-09-2008,13831/C/KS/2020,23-12-2020,Lihat SK Operasional,2022-12-21 17,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,0318531923,0318531920,sma.singaporenationalacademy@gmail.com,http,-7.359700000000,112.726900000000,10,49,50,6,Sehari Penuh/5 hari,,2022/2023-2,"150,000",3,2,1,2,0,0,10,2,10,0,0,0,1,9,0,9,1,0,4,2,2,2,0,0,8,2,,Cambridge  International  Examinations  (CIE),Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D227C1C-4343-4AC7-BB3A-159FB4A4816A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501703,SMAN 1 WARU,20501703,JL. BRANTAS BARITO WISMA TROPODO,TROPODO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0216/o/1992,,,,Silakan Upload SK,,A,"6,737",1. Telkom Astinet,2. Telkom Speedy,PLN,0318687035,0318661460,smataru_school@yahoo.co.id,http,-7.355100000000,112.758900000000,57,495,663,33,Sehari Penuh/5 hari,,2022/2023-2,"150,000",33,5,1,4,28,19,0,10,30,0,14,13,32,25,0,56,1,7,7,8,7,7,10,11,18,39,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,11,11,11,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE02723-309C-4499-BE69-1E874E677CDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540057,SMAS ISLAM PERLAUNGAN,20540057,JL. BERBEK I NO. 2,BERBEK,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mardrasah Islam Modern,AN0948,421.3/2494/404.3.1/2012,31-07-2012,-421.3/1016/404.3.1/2015,01-08-2018,Lihat SK Operasional,2022-08-03 12,A,252,1. -,2. Telkom Speedy,PLN,0318668298,8668298,admin@smaispa.sch.id,www.smaispa.sch.id,-7.347900000000,112.759700000000,24,51,51,5,Sehari Penuh/6 hari,,2022/2023-2,"4,999",6,1,1,2,0,0,26,3,24,0,0,0,7,17,0,19,5,5,3,2,4,2,5,3,12,12,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43640630-F1B5-464B-BDE3-386420DFE958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540059,SMAS KEMALA BHAYANGKARI 4,20540059,JL. LETJEN SUTOYO NO. 1,MEDAENG,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,03236/104.7.4/1989,20-01-1982,19.03/1230/01/X/2020,01-10-2020,Lihat SK Operasional,2022-01-11 16,A,"5,456",1. Lainnya,2. Telkom Astinet,PLN,0,0318537127,sma_bhayangkari4@yahoo.co.id,http,-7.353600000000,112.709900000000,10,47,72,6,Sehari Penuh/5 hari,,2022/2023-2,"23,000",6,2,1,2,0,0,11,1,10,0,0,0,6,4,0,10,0,1,0,1,2,0,2,4,4,6,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9CAC2FD-BDD6-4344-B944-337168A5BABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763271,SMAS PLUS DARMA SISWA,69763271,JL. KUSUMA 14-22 KEC. WARU,BERBEK,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPKKBHS,AL6824,421.3/123.404.3.1/2013,16-01-2013,P2T/614/19.03/01/III/2019,06-03-2019,Lihat SK Operasional,2021-08-31 23,A,"2,407",1. Telkom Speedy,2. Telkom Astinet,PLN,0318672377,0318669601,smaplusmawa@gmail.com,http,-7.348600000000,112.760800000000,17,26,36,3,Pagi/6 hari,,2022/2023-2,"6,600",3,3,1,2,0,0,11,7,17,0,0,0,2,15,0,15,2,4,2,4,2,2,0,3,5,12,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/657BF591-B874-46A4-A59E-5A2DB935D735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540074,SMAS WACHID HASYIM 4,20540074,JL. BRIGJEN KATAMSO IV No 117,KEDUNGREJO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AMANU,AN0966,1266/I04.7/4/1984,15-10-1984,421.3/3367/404.3.1/2016,10-08-2016,Lihat SK Operasional,2019-10-07 17,B,"1,176",1. Telkom Speedy,2. Telkom Speedy,PLN,0318541519,0318541519,smawh4waru@gmail.com,http,-7.355900000000,112.735500000000,14,67,60,6,Pagi/6 hari,,2022/2023-2,"3,600",6,1,1,2,1,0,15,0,14,0,0,0,2,12,0,11,3,3,2,5,3,0,0,1,5,9,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78CC5E44-7F40-4773-BE3E-5AB9D471879D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039033,SMK AL WAHYU,70039033,Jl. Wedoro PP Utara,WEDORO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20/18.03/01/VII/2022,13-07-2022,20/18.03/01/VII/2022,13-07-2022,Lihat SK Operasional,2023-04-17 15,,2.200 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BF5E762-5A6A-4893-9915-939A196FB1CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039036,SMK AL WAHYU,70039036,Jl. Wedoro PP Utara,WEDORO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20/18.03/01/VII/2022,13-07-2022,20/18.03/01/VII/2022,13-07-2022,Lihat SK Operasional,2023-04-17 15,,2.200 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0553744-71FA-4846-8342-1A12D6738AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978036,SMK BUANA WARU,69978036,"Jl. Kol. Sugiono No.21-A RT.01 RW.05, Wedoro Masjid",WEDORO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Badan Penyelenggara Pelaksana Pendidikan Ma'arif Nahdlatul Ulama,AL6807,P2T/15/19.06/01/IV/2018,05-04-2018,P2T/15/19.07/01/IV/2018,05-04-2018,Lihat SK Operasional,2018-06-04 12,C,"1,445",1. 3 (Tri),2. Telkom Speedy,PLN,85585899,85585899,smkbuana1@gmail.com,,-7.351800000000,112.746300000000,10,149,47,6,Pagi/6 hari,,2022/2023-2,"5,200",6,0,1,4,0,0,8,3,10,0,0,0,3,7,0,8,2,0,4,0,1,3,2,0,3,7,,SMK 2013 REV. Multimedia,3 (Tri),,,,,,,,,,2,2,2,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05966E0F-BE3D-4D57-B9FF-A9EC64CB5CE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540097,SMKS DARMA SISWA 1 SIDOARJO,20540097,JL. KUSUMA 9-11 BERBEK WARU,BERBEK,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPKKBHS,AL6824,1068/32.B/1990,01-02-1990,476/18.05/02/IX/2022,19-09-2022,Lihat SK Operasional,2022-10-06 08,A,"4,010",1. Telkom Speedy,2. Telkom Astinet,PLN,0318672377,0318672377,smkdarmasiswa1sidoarjo@gmail.com,http,-7.347300000000,112.762700000000,25,370,2,12,Pagi/6 hari,,2022/2023-2,"80,000",12,2,1,2,0,0,25,3,25,0,0,0,12,13,1,24,0,3,3,4,2,2,5,6,18,7,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,4,4,4,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DAD920F-4737-43D5-B9C5-C6678B009654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540082,SMKS DARMA SISWA 2 SIDOARJO,20540082,JL. KUSUMA 9-11 BERBEK WARU,BERBEK,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPKKBHS,AL6824,001/YWM/A/VII/1992,18-07-1992,453/18.05/02/IX/2022,07-09-2022,Lihat SK Operasional,2022-09-18 01,A,"11,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0318672377,0318678854,smkdarmasiswa2sda@gmail.com,http,-7.347300000000,112.763000000000,34,108,193,12,Pagi/6 hari,,2022/2023-2,"6,600",13,0,1,2,0,0,23,14,34,0,0,0,10,24,0,27,7,9,3,6,3,6,3,4,11,23,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,4,4,4,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157D6F64-8378-4A5A-A9E8-197080DEA9B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540078,SMKS KEMALA BHAYANGKARI 1,20540078,Jl. Letjend Sutoyo No. 1 Medaeng Kec. Waru Kab. Sidoarjo,MEDAENG,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,789/34.B/1989,22-12-1990,19.08/1869/02/XII/2020,08-12-2020,Lihat SK Operasional,2021-07-22 12,B,0,1. -,2. Telkom Speedy,PLN,8545190,8545190,smk.bhayangkari@gmail.com,http,-7.353800000000,112.710000000000,15,150,165,10,Pagi/6 hari,,2022/2023-2,"33,000",17,0,1,2,0,0,17,0,15,0,0,0,5,10,0,13,2,4,4,2,1,0,2,2,5,10,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,4,3,3,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C6076A8-A88F-472C-B2D7-FF418493B43B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540103,SMKS PGRI 4 SIDOARJO,20540103,JL. BERBEK BADONGAN 1/17,BERBEK,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Sidoarjo,AX2398,02-169HT.03.01,02-01-1978,421.5/6901.33/101.3/2017,13-09-2017,Lihat SK Operasional,2018-04-12 15,B,0,1. Telkom Astinet,2. Telkom Speedy,PLN,0318677524,0318677524,smkpgri4.sidoarjo@gmail.com,http,-7.340200000000,112.764200000000,7,39,0,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,1,1,0,8,0,6,0,1,0,7,0,0,7,0,0,1,0,0,2,2,2,6,1,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Astinet,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A7A80C-2C43-4C62-9E1A-FC124A316A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829545,SMKS TANADA,69829545,Jl. Wadungasri dalam 24 Waru,WADUNGASRI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TANADA,AN0943,,02-04-2014,188/1033/404.3.1/2014,01-01-2014,Silakan Upload SK,,B,"3,571",1. -,2. Biznet (Serat Optik),PLN,,0318679895,smk_tanada@gmail.com,http,-7.344249000000,112.764948000000,19,101,90,9,Pagi/6 hari,,2022/2023-2,"41,500",9,0,1,2,0,0,21,0,19,0,0,0,7,12,0,16,3,5,2,1,2,5,3,1,9,10,,SMK 2013 REV.  Usaha Perjalanan Wisata,Tidak Ada,,,,,,,,,,3,3,3,0
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2AA6422-3C95-4020-AD4F-3CCE3E23E128,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501710,SMKS WARU SIDOARJO,20501710,JL. JEND. S.PARMAN VI A/11 WARU,WARU,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1756/B.3/7.1,01-01-1900,,,Silakan Upload SK,,C,420,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0318543721,smkwaru01@gmail.com,http,-7.364800000000,112.728200000000,8,18,4,3,Pagi/6 hari,,2022/2023-2,"4,400",4,0,1,1,0,0,10,0,8,0,0,0,2,6,0,6,2,1,0,1,0,1,1,4,6,2,,SMK 2013 REV. Teknik Pemesinan,Lainnya (Wavelan),,,,,,,,,,1,1,1,0
