prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3BBD960-8D1F-4657-AFD6-05A988BAC5AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759137,SMAS BAHRUL ULUM MAMBAIYYAH,69759137,RUMBIA BARAT DESA KRAWANGSARI,KRAWANG SARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sosial dan Pendidikan Bahrul Ulum Mambaiyyah,AC1089,461/1229.01/III/2008,17-03-2008,421/2149.1/III.01/2013,12-11-2013,Lihat SK Operasional,2020-08-24 20,C,"1,250",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smasbum@gmail.com,http,-5.277200000000,105.265500000000,12,69,127,6,Sehari Penuh/5 hari,,2022/2023-2,"3,000",8,5,1,1,0,0,10,2,12,0,0,0,0,12,0,9,3,5,4,1,2,0,0,0,6,6,SMA 2013 MIPA,Lainnya (Wavelan),2,2,2,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2BE80AC-84CE-450E-93DD-79FEBB617EA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800683,SMAS MUTIARA,10800683,JL. RAYA NATAR PEMANGGILAN,PEMANGGILAN,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUTIARA,AC1066,1738/I12.31/U/1989,16-10-1989,1738/I12.31/U/1989,16-10-1989,Lihat SK Operasional,2020-08-28 15,B,"22,000",1. Indosat IM3,2. Telkom Speedy,PLN,,0721703824,sma_mutiaranatar@yahoo.co.id,http,-5.328600000000,105.204800000000,11,21,89,3,Pagi/6 hari,,2022/2023-2,"22,000",3,0,1,2,1,1,6,4,10,0,0,1,6,5,0,8,3,2,0,0,3,2,1,3,4,7,SMA 2013 IPS,Indosat IM3,1,1,1,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB09DFF7-43FE-4A02-A1D6-7820DFF2C4A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800687,SMAS PLUS MUH NATAR,10800687,JL.KH AHMAD DAHLAN NO.17,MUARA PUTIH,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,IIIA/1a/150/V/2000,20-05-2000,38065/I.12.B1/U/2000,23-12-2000,Lihat SK Operasional,2019-11-04 16,B,"5,200",1. -,2. Telkomsel Flash,PLN & Diesel,,,smamuhammadiyahtangkitbatu@yahoo.com,http,-5.286100000000,105.233800000000,18,97,96,9,Pagi/6 hari,,2022/2023-2,"1,300",9,1,1,2,1,0,17,3,17,0,1,0,3,15,0,17,1,4,6,3,2,0,1,2,10,8,SMA 2013 IPS,Tidak Ada,4,3,2,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8492748E-7F40-4F8B-9E92-87E3B6C8CC65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800672,SMAS SWADHIPA,10800672,JL. SWADHIPA NO 217,BUMISARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SWADAYA HIMPUNAN PEMUDA (SWADHIPA),AC1105,58/17.3/1980,17-03-1980,22251a/I.12.G4/U/2000,04-12-2000,Lihat SK Operasional,2016-01-21 13,A,"13,780",1. Lainnya,2. Lainnya,PLN,91342,91342,sma_swadhipa@yahoo.co.id,http,-5.286800000000,105.197000000000,40,186,403,19,Pagi/6 hari,,2022/2023-2,"7,700",16,4,1,18,5,0,33,11,37,0,1,2,8,32,1,28,11,17,6,5,2,2,3,5,9,31,SMA 2013 IPS,Lainnya,7,6,6,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308DFEB6-D7E3-47DF-A208-B8022E17DC7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800671,SMAS TRI SUKSES,10800671,KOMP. PONPES NURUL HUDA,PEMANGGILAN,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HUDA LAMPUNG,AC1082,11865/I12.B1/U/1999,03-05-1999,11865/I12.B1/U/1999,03-05-1999,Lihat SK Operasional,2018-11-23 09,B,"5,820",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smatrisukses@gmail.com,http,-5.343500000000,105.225900000000,38,133,221,12,Pagi/6 hari,,2022/2023-2,"2,400",13,2,1,4,14,0,30,1,25,0,9,4,26,12,0,30,8,4,4,8,4,12,3,3,16,22,SMA 2013 MIPA,Telkomsel Flash,4,4,4,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/339C8C57-BE86-43C8-A186-25DD3A95B453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810288,SMAS YADIKA NATAR,10810288,JL. SITARA NO. 84 MUARA PUTIH,MUARA PUTIH,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ABDI KARYA,AJ6083,800/70/III.02/2005,05-08-2008,463/11740/V.16/2019,20-08-2007,Lihat SK Operasional,2022-03-07 08,A,"16,250",1. Linknet,2. Telkom Speedy,PLN,92716,91595,smayadikanatar.sch@gmail.com,http,-5.312100000000,105.198000000000,16,39,71,6,Sehari Penuh/5 hari,,2022/2023-2,"33,000",6,5,1,2,0,0,14,5,16,0,0,0,3,13,0,13,3,5,4,1,4,0,0,2,7,9,SMA 2013 MIPA,Linknet,2,2,2,
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57725ED7-A3F8-4124-895B-BAEB57CF5633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976666,SMK AHMAD DAHLAN SUKADAMAI,69976666,Jl. KH. Ahmad Dahlan No.01,SUKADAMAI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,10/KEP/II.0/B/2018,18-04-2018,463/4362/V.16/2018,18-04-2018,Lihat SK Operasional,2018-05-08 23,C,"3,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,07258003627,,smkahmaddahlan3@gmail.com,http,-5.213800000000,105.316100000000,12,108,43,7,Pagi/6 hari,,2022/2023-2,"4,400",6,0,1,1,0,0,13,0,12,0,0,0,0,12,1,7,4,7,1,0,1,2,0,1,5,7,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,2,3,2,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76142472-954A-4E12-B7CF-EF339E85CBBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002527,SMK AVIASI BRANTI,70002527,JL RAYA NATAR KM 26,CANDI MAS,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Hayat Aviasi Indonesia,AO5327,800/098/V.01/DP.7C/2020,13-05-2020,463/6983/A.0000461/V.16/2020,30-06-2020,Lihat SK Operasional,2020-07-07 11,,0,1. -,2. Telkomsel Flash,PLN,,,smkaviasibrantilampung@gmail.com,,-5.207886600000,105.247921900000,4,67,42,5,Sehari Penuh/5 hari,,2022/2023-2,220,3,1,1,2,0,0,7,0,4,0,0,0,0,4,0,3,1,1,2,1,0,0,0,0,2,2,SMK 2013 REV. Airframe Power Plant,Tidak Ada,1,1,3,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C23B51FD-5DD4-486D-92FD-F51C77A1F61A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000172,SMK IBNU BATUTA,70000172,Jl. K.H. Musofa Nawawi Dusun Rumbia Barat,KRAWANG SARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sosial dan Pendidikan Bahrul Ulum Mambaiyyah,AC1089,463/1272/V.16/2020,05-02-2020,463/1273/V.16/2020,05-02-2020,Lihat SK Operasional,2020-08-24 20,C,"30,000",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smk.ibnubatuta@gmail.com,http,-5.280105700000,105.154495700000,9,91,31,4,Sehari Penuh/5 hari,,2022/2023-2,"3,000",4,2,1,2,0,0,5,7,9,0,0,0,0,9,0,6,3,7,0,2,0,0,0,0,6,3,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya (Wavelan),2,1,1,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15A74B1E-EFE0-4DE1-B988-C6874966E6D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902533,SMK TRI SUKSES,69902533,JL. SERBAJADI II,PEMANGGILAN,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HUDA LAMPUNG,AC1082,C-1649.HT.03.01,31-10-2002,421/2425/III.01/2015,16-02-2015,Lihat SK Operasional,2015-09-15 13,B,"33,124",1. -,2. Telkom Speedy,PLN,,,smktrisukses@gmail.com,http,-5.343800000000,105.225700000000,17,120,44,7,Siang/6 hari,,2022/2023-2,"66,000",9,1,1,0,2,0,18,2,15,0,1,1,6,11,0,15,2,4,3,2,2,4,0,2,12,5,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,2,3,2,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77DD956C-3037-4C1E-A4B0-E44FB102BE64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811096,SMKN 1 NATAR,10811096,SUMBER SARI,MANDAH,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,251/DIKNAS/HK-LS/2007,11-06-2007,251/DIKNAS/HK-LS/2007,11-06-2007,Lihat SK Operasional,2015-04-14 14,B,"18,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN & Diesel,,,smkn_natar@yahoo.co.id,http,-5.178500000000,105.213200000000,42,291,220,19,Sehari Penuh/5 hari,,2022/2023-2,"5,500",19,2,1,6,30,1,2,11,12,0,27,3,30,12,0,40,2,3,4,8,9,7,8,3,20,22,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Wavelan),5,7,7,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9048D312-7FDA-4E0E-93F1-D812FB7B573C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10814659,SMKN SPP LAMPUNG,10814659,"JL.Raya Hajimena Km.13,5 Natar",HAJIMENA,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,68/G/III/B-V/65,30-07-1965,68/G/III/B-V/65,30-07-1965,Silakan Upload SK (link file tidak valid) => [509479-730900--],2021-09-01 07,B,"58,706",1. -,2. Lainnya (Serat Optik),PLN,,07218013559,sppnlampung@yahoo.co.id,http,-5.355100000000,105.223700000000,28,65,52,7,Sehari Penuh/5 hari,,2022/2023-2,"5,280",9,1,1,2,11,0,0,17,18,0,8,2,12,16,0,25,3,4,5,6,4,4,2,3,4,24,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,2,3,2,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C22DDE5D-D2A9-44A2-8BF7-53346D53D8A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800699,SMKS 1 SWADHIPA,10800699,JL. RAYA BUMI SARI NATAR NO. 217,BUMISARI,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SWADAYA HIMPUNAN PEMUDA (SWADHIPA),AC1105,979/I.12.B1/U/1990,06-09-1990,10393/I.12.H4/H.5/89,06-12-1989,Lihat SK Operasional,2019-11-29 04,B,"192,000",1. Telkomsel Flash,2. Lainnya,PLN,,072191056,smk1swadhipa@gmail.com,http,-5.289600000000,105.192400000000,25,30,403,14,Pagi/6 hari,,2022/2023-2,"29,999",18,0,1,2,1,0,30,3,24,0,1,0,8,17,0,20,5,4,6,4,4,2,2,3,8,17,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,4,5,5,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EBBD3D9-E8C1-458A-A486-05B66D70716D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800693,SMKS BUDI KARYA NATAR,10800693,JL. PTP. NUSANTARA VII PEWA TANJUNGREJO,NATAR,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YP.Budi Karya Natar,AF2866,1912/I12.B1/U/1991,03-12-1991,117/V.01/DP.1C/2019,06-02-2019,Lihat SK Operasional,2019-02-22 16,A,"1,925",1. -,2. Lainnya (Serat Optik),PLN,0,072191637,smkbk87@yahoo.co.id,http,-5.306900000000,105.204900000000,41,619,137,23,Pagi/6 hari,,2022/2023-2,"56,000",15,0,1,21,11,2,33,5,30,0,6,5,24,17,1,34,6,5,4,5,7,8,1,11,28,13,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,7,8,8,0
Lampung,Kab. Lampung Selatan,Natar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/673D264C-77DE-49BD-9FA6-2FDD62B09F91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800486,SMKS MUTIARA 1 NATAR,10800486,JL. RAYA NATAR PEMANGGILAN,PEMANGGILAN,KEC. NATAR,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUTIARA NATAR,AC1078,9470/I.12.B1/U/1989,26-10-1989,9470/I.12.B1/U/1989,26-10-1989,Lihat SK Operasional,2016-07-01 09,Tidak Terakreditasi,"3,900",1. -,2. -,PLN,,0721703824,smkmutiara01@gmail.com,,-5.346500000000,105.216800000000,7,11,12,5,Siang/6 hari,,2022/2023-2,"22,000",8,3,1,0,0,0,8,1,7,0,0,0,3,4,1,4,2,0,1,0,1,0,2,3,4,3,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,1,2,2,0
