prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F2A8B2-2E14-4AB3-823D-212A138A81C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729939,MAS MA AL-ISHLAHUL ITTIHAD JABON TENTAN,60729939,JLN. NARMADA SINTUNG KM.5 JABON TENTAN,BAGU,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Yayasan Al- Ishlahul Ittihad,AF8793,KW.19.4/4/PP.00/6354.0/2011,25-12-2015,KW.19.4/4/PP.00/6354.0/2011,25-12-2015,Lihat SK Operasional,2022-01-19 10,B,0,,2.,,,,,,-8.611300000000,116.208100000000,0,70,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/034F6303-C98C-4A13-BB19-21BD986F96D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222481,MAS NURUL HIKMAH NW LENDANG KELOR,50222481,LENDANG KELOR MURBAYA KEC. PRINGGARATA  KAB. LOMBOK TENGAH  NUSA TENGGARA BARAT,MURBAYA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,31,28-08-2000,Wx/1-b/172/2001,16-03-2001,Silakan Upload SK (link file tidak valid) => [680083-726721--],2022-08-18 08,C,0,,2.,,,,,,-8.610900000000,116.257400000000,0,12,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B712F905-54FD-47C4-957F-0F68C71FB66D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725149,MAS NURUL ISLAM,69725149,JL. TGH ABD HALIM NO 20,MURBAYA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/956/2003,01-04-2002,Wx/1-b/956/2003,21-10-2003,Lihat SK Operasional,2019-12-10 14,B,0,,2.,,,,,,-8.626353000000,116.218790000000,0,17,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA5E2DDD-6692-4BC2-B194-B7C84E0CF7C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222479,MAS NW PENEGUK,50222479,JLN. RAYA PRINGGARATA,ARJANGKA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.610300000000,116.210700000000,0,52,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D8908F7-9654-48E8-944C-1AFEB6FB490C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222480,MAS NW PRINGGARATA,50222480,JLN. HAMZANWADI NO.11 PRINGGARATA,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.617800000000,116.247000000000,0,80,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2C5CC5C-12EC-4838-BC85-6C1C112C78D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222478,MAS QAMARUL HUDA BAGU,50222478,JLN. H. BADARUDDIN BAGU,BAGU,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx.84.57A/2/89,27-11-1989,Wx.84.57A/2/89,27-11-1989,Lihat SK Operasional,2020-01-06 15,A,0,,2.,,,,,,-8.619800000000,116.199100000000,0,243,368,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F64F86A0-B6EA-4DA9-A013-78F281525322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755325,MAS TAHZIBUL AKHLAK,69755325,SISIK,SISIK,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.612600000000,116.237500000000,0,52,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503A4B74-6B9C-4F29-8DC6-9BBAB6858002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949668,SMA ISLAM AL QADIR QOMARUL HUDA MENEMENG,69949668,Menemeng,MENEMENG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ponpes Ma'arif Al Qadir Menemeng,AF8826,01/YPP-AQQ/2016,30-06-2016,276 TAHUN 2016,13-09-2016,Lihat SK Operasional,2020-08-24 19,C,"38,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smaislamalqadir@gmail.com,,-8.632235000000,116.194563300000,7,46,47,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,8,0,7,0,0,0,0,7,0,6,1,1,3,3,0,0,0,0,2,5,SMA 2013 IPS,Telkom Speedy,1,1,1,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6692873-3E73-4107-954F-3B3BBD59211B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037818,SMA IT DASAN BARU,70037818,Jln. Dasan Baru Jabon Selatan,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0031871.AH.01.04.Tahun 2016,03-02-2022,421.3/481.PSMA/Dikbud,25-01-2023,Lihat SK Operasional,2023-03-01 07,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57DFB76-E37D-4D70-9244-5D81AC6FFF7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50201386,SMAN 1 PRINGGARATA,50201386,JLN. AHMAD YANI PRINGGARATA,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,322,30-05-1991,0283/0/1991,30-05-1991,Lihat SK Operasional,2022-04-11 00,A,"12,600",1. -,2. Telkom Speedy,PLN,,03707566841,smansa_pringgarata@yahoo.co.id,http,-8.621071500000,116.249402600000,49,452,484,29,Pagi/6 hari,,2022/2023-2,"8,999",21,5,1,7,26,16,1,6,27,1,11,10,25,24,0,44,5,1,12,7,12,4,5,8,30,19,SMA 2013 MIPA,Tidak Ada,9,11,9,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74CEABED-56C8-4040-AA00-B3AC8C7E4B35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205082,SMAN 2 PRINGGARATA,50205082,Jl Pemepek Rarung Km. 3,PEMEPEK,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,389 Tahun 2006,27-07-2006,389 Tahun 2006,27-07-2006,Lihat SK Operasional,2015-06-24 09,C,"20,000",,2.,,081933015577,,sman2pringgarata@gmail.com,http,-8.575630500000,116.275558400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADE9DF9E-8151-4709-B73D-6DFB092583DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50201397,SMAS NW SINTUNG,50201397,DESA SINTUNG,SINTUNG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN NURUSSAADAH NW SINTUNG,AF8807,56 TAHUN 2005,16-08-2005,56 TAHUN 2005,16-08-2005,Lihat SK Operasional,2020-08-24 19,C,"15,006",1. XL (GSM),2. Smartfren,PLN,,,nwsintungsma@gmail.com,http,-8.609060500000,116.224137500000,9,15,7,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,0,0,9,1,9,0,0,0,4,5,0,8,1,1,2,3,2,0,0,1,7,2,SMA 2013 IPS,XL (GSM),1,1,1,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC80742D-40C5-4241-8F7E-195FE19B266E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990278,SMK IT NURUL MUKHLISIN,69990278,Jl. PRINGGARATA SISIK DESA PRINGGARATA LOMBOK TENGAH,PRINGGARATA,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN HUBBUL JIRON NAHDLATUL WATHAN,AX8123,AHU-0031731.AH.01.04.TAHUN 2016,11-08-2016,188.4/2978.BPSMK/DIKBUD,01-08-2019,Lihat SK Operasional,2022-02-20 20,C,400,,2.,,,,sodiredo@gmail.com,,-8.608482700000,116.211941600000,4,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,3,0,4,0,0,0,1,3,0,2,2,0,2,1,0,1,0,0,2,2,SMK 2013 REV.  Perhotelan,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E41AB174-56D0-4DDE-A872-69F4B3AE59B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981030,SMK NEGERI 1 PRINGGARATA,69981030,JL. PEMEPEK RARUNG KM. 03 PRINGGARATA,PEMEPEK,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/2099.e.BPSMA/DIKBUD,02-07-2018,421.3/2099.e.BPSMA/DIKBUD,02-07-2018,Lihat SK Operasional,2018-10-07 09,C,"20,000",1. XL (GSM),2. Lainnya,PLN,,,smkn1pringgarata@gmail.com,http,-8.575700000000,116.275600000000,22,85,55,10,Pagi/6 hari,,2022/2023-2,"4,400",7,0,1,4,4,6,0,12,18,0,3,1,8,14,0,22,0,5,5,4,6,0,1,1,16,6,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),3,3,4,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECE646FB-9DB2-4E48-872E-E505A65A2057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010216,SMK NURUL HUDA MENEMENG,70010216,"Jalan Raya Menemeng, dusun. Dasan Gundul, desa. Menemeng, Kecamatan. Pringgarata",MENEMENG,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN NURUL HUDA MENEMENG,AW8531,AHU-10186.50.10.2014,04-12-2021,188.4/1089.PSMK/DIKBUD,05-05-2021,Lihat SK Operasional,2021-05-19 08,C,"6,500",1. -,2. Telkom Speedy,PLN,,,smkmenemeng123@gmail.com,,.000000000000,.000000000000,10,22,33,3,Pagi/6 hari,,2022/2023-2,"2,400",3,0,0,0,0,1,10,0,10,0,0,0,0,10,0,7,3,5,3,2,0,0,0,0,4,6,SMK 2013 REV. Multimedia,Tidak Ada,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D2A7F55-C0CF-42D8-83FE-E0A6D14E1B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220314,SMKS BANGUN BANGSA BANTENG KESELET,50220314,JL. RAYA PRINGGARATA BANTENG KESELET,TAMAN INDAH,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bangun Bangsa,AF8810,01/YPPBB/2007,04-11-2010,001 TAHUN 2011,04-01-2011,Lihat SK Operasional,2015-09-15 12,C,"90,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bangun_bangsa@ymail.com,http,-8.612400000000,116.264000000000,19,44,35,3,Pagi/6 hari,,2022/2023-2,"7,698",3,0,1,4,0,1,19,1,19,0,0,0,0,19,0,15,4,5,7,5,0,1,1,0,11,8,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pringgarata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/194ACDFD-206D-42C0-90DE-BA948E7A3190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219930,SMKS QAMARUL HUDA BAGU,50219930,Jln. H. BADARUDDIN NO. 5-6 Desa Lombok Tengah,BAGU,KEC. PRINGGARATA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Qamarul Huda,AF8796,A.7/SK/YP2QH/25/I/2009,09-01-2009,14 Tahun 2010,03-02-2010,Lihat SK Operasional,2022-01-13 09,B,0,1. XL (GSM),2. Lainnya (Serat Optik),PLN,0,,smk_bagu@yahoo.com,http,-8.624275000000,116.199890000000,32,215,305,18,Pagi/6 hari,,2022/2023-2,"14,000",12,0,0,0,0,0,34,1,32,0,0,0,5,27,1,26,5,7,9,6,10,0,0,0,15,17,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),7,6,5,0
