prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32B73958-A496-4BE2-BFF2-AAD1E95F0B18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937528,SMA MAARIF 3 PAMEKASAN,69937528,Pondok Pesantren Tahfidz Al Quran Alfatih toket proppo,TOKET,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAARIF NADLATUL UMMAH PAMEKASAN,AE5984,411.33/047/432.412/2016,19-02-2016,P2T/891/19.03/01/X/2019,26-07-2019,Lihat SK Operasional,2021-11-11 00,C,"1,612",1. Smartfren,2. Telkom Speedy,PLN,,,smamaarif3pmknews@gmail.com,,-7.116695000000,113.404390000000,12,31,34,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,13,0,12,0,0,0,1,11,0,8,4,6,3,3,0,0,0,0,3,9,SMA 2013 MIPA,Smartfren,1,1,1,
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A993F6D-D6DF-4D48-A28F-47806DFBEF0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20537427,SMAS BUSTANUL MUBTADIN,20537427,JL. RAYA PROPPO,PANGURAYAN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/717/108.08/2003,23-10-2014,P2T/508/19.03/01/XII/2018,29-01-2013,Lihat SK Operasional,2019-01-22 21,B,"2,760",1. Telkomsel Flash,2. Telkom Speedy,PLN,327818,327818,smabustanulmubtadiin@yahoo.com,http,-7.123200000000,113.415400000000,14,45,37,4,Pagi/6 hari,,2022/2023-2,"3,500",7,1,1,1,1,0,14,1,13,0,1,0,6,8,0,12,2,0,1,10,3,0,0,0,5,9,SMA 2013 IPS,Telkomsel Flash,2,1,1,
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26B5E8B5-A1A7-41EC-A525-464832A1EEB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966871,SMK AL - HARAMAIN III PROPPO,69966871,Ds. Panaguan,PANAGUAN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Haramain,AH0774,188.4/3079/101.3/2017,19-05-2017,421.5/3339.13/101.3/2017,02-06-2017,Lihat SK Operasional,2017-09-18 15,C,"2,400",1. XL (GSM),2. XL (GSM),PLN,,,smk.alharamain3@gmail.com,http,-7.124952000000,113.385427300000,15,78,142,9,Pagi/6 hari,,2022/2023-2,"1,500",9,0,1,1,0,0,16,0,15,0,0,0,2,13,0,13,2,0,9,5,1,0,0,0,12,3,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),3,3,3,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DD57B37-3C6B-43EB-81E6-978D52E633A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829191,SMK AL HASAN,69829191,SRAMBAH,SRAMBAH,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - HASANUL MU;AYYAD,AH0767,01/YH.H/SMK.AH/SK/VII/2014,29-07-2013,411.33/109/432.412/2015,02-03-2014,Lihat SK Operasional,2015-04-13 08,B,"2,210",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkalhasanulmuayyad@gmail.com,,-7.149449000000,113.379684000000,21,149,241,14,Pagi/6 hari,,2022/2023-2,"1,200",15,1,1,1,0,1,21,0,21,0,0,0,3,18,0,11,10,8,11,1,1,0,0,0,13,8,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,4,5,5,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE0BAC65-19BB-4ED4-B061-9A9334BA8937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566304,SMK AL HIKAM,20566304,Desa Jambringin,JAMBRINGIN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMK AL-HIKAM,AH0786,411.5/7763/193.05/2009,25-11-2009,P2T/817/19.08/02/IV/2019,25-04-2019,Silakan Upload SK (link file tidak valid) => [701776-360071--],2022-09-06 08,B,"2,280",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,alhikam09@gmail.com,,-7.123000000000,113.399100000000,14,45,32,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,3,1,10,2,11,0,3,0,4,10,0,14,0,0,5,6,2,0,1,0,6,8,SMK 2013 REV.  Tata Busana,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1680270E-58DA-45F2-813A-F2E08F98570F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009411,SMK Darut Tauhid,70009411,Jl. Raya Batu Ampar,PANAGUAN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MA'HAD ISLAMI DARUT TAUHID ULUMUDDIN PANAGUAN PROPPO PAMEKASAN,AW9771,19.06/126/01/I/2021,07-01-2021,19.07/126/01/I/2021,11-01-2021,Lihat SK Operasional,2021-04-04 06,,"1,868",1. -,2. -,PLN,,,smkdarutt@gmail.com,,-7.116500000000,113.383800000000,9,100,92,4,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,9,0,9,0,0,0,0,9,0,7,2,5,2,2,0,0,0,0,3,6,SMK 2013 REV.  Tata Busana,Tidak Ada,2,2,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B790427-1C89-4D6A-BAE8-CE42688425A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848752,SMK ISLAM BAITUR ROHMAH,69848752,DSN. AIR MATA,CAMPOR,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Ijtihad,AH0801,411.33/105/432.412/2014,19-05-2014,P2T/285/19.08/02/VII/2018,05-07-2018,Lihat SK Operasional,2020-08-24 16,B,"3,000",1. XL (GSM),2. Telkom Speedy,PLN,,,smkibaiturrohmah@yahoo.com,http,-7.130124000000,113.396956000000,7,45,19,3,Pagi/6 hari,,2022/2023-2,900,10,0,2,1,0,0,9,1,7,0,0,0,0,7,0,7,0,0,3,1,1,1,0,1,2,5,SMK 2013 REV.  Tata Busana,XL (GSM),1,1,1,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A837020C-078E-43E1-B556-E3C2BAA2BCD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969596,SMK NURUL FALAH PROPPO,69969596,Dsn. Bunpandan,MAPPER,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIDAYATUL ULUM PAMEKASAN,AH0790,188.4/3079.12/101.3/2017,19-05-2017,421.5/3339.12/101.3/2017,02-06-2017,Lihat SK Operasional,2017-11-14 10,C,"2,800",1. XL (GSM),2. Telkomsel Flash,PLN,082330100233,,smk.nufal@yahoo.com,http,-7.107963100000,113.409229400000,6,55,36,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,9,0,6,0,0,0,1,5,0,4,2,2,1,2,1,0,0,0,2,4,SMK 2013 REV.  Tata Busana,XL (GSM),1,1,1,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873F1293-98DB-44F5-82A3-6C4467578502,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845848,SMK NURUL MUTTAQIN,69845848,Desa Tattangoh,TATTANGOH,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan nurul muttaqin,AH0764,003/A.II/NM/V/2014,19-05-2014,411.33/354/432.412/2015,11-06-2015,Lihat SK Operasional,2015-06-25 14,B,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,smknurulmuttaqin@gmail.com,,-7.137649000000,113.379122000000,13,43,30,3,Pagi/6 hari,,2022/2023-2,"1,200",4,0,2,1,2,2,10,0,11,0,2,0,8,5,0,10,3,1,6,1,1,0,2,2,11,2,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,1,1,1,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCD7E8DF-F778-400C-8D6D-C54575332C65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975619,SMK NURUL ULUM,69975619,Desa Candi Burung,CANDIBURUNG,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,P2T/30/19.06/01/IV/2018,12-04-2018,P2T/784/19.08/02/III/2019,11-04-2019,Lihat SK Operasional,2020-08-24 20,C,"1,500",1. XL (GSM),2. XL (GSM),PLN,,,nurululumsmk@gmail.com,,-7.167470000000,113.404848000000,12,32,35,3,Pagi/6 hari,,2022/2023-2,897,0,0,0,0,0,0,12,1,12,0,0,0,4,8,0,10,2,1,5,3,2,1,0,0,6,6,SMK 2013 REV.  Tata Busana,XL (GSM),1,1,1,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F392001-52FA-4C04-BA60-8DA68A917535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012174,SMK SALAFIYAH SYAFIYAH,70012174,Dusun Tumpang,TATTANGOH,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MABRUR,AH0799,19.06/142/01/IV/2021,26-04-2021,19.07/142/01/IV/2021,26-03-2021,Lihat SK Operasional,2021-11-11 16,,"6,750",1. Axis,2. XL (GSM),PLN,,,,,.000000000000,.000000000000,4,44,32,2,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,1,1,1,1,0,0,0,2,2,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Axis,1,1,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABDB3890-4E1F-4DE1-9BAE-BB7DA307F938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574708,SMKN 1 PROPPO,20574708,RAYA BILLAAN PROPPO,BILLAAN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/5065/441.302/2010,15-03-2010,188/4356/108.8/2011,01-08-2011,Lihat SK Operasional,2016-12-07 09,A,"3,274",1. XL (GSM),2. Telkom Speedy,PLN,,,smkn1proppo@yahoo.co.id,http,-7.139300000000,113.420600000000,36,58,82,10,Sehari Penuh/5 hari,,2022/2023-2,"3,199",12,1,1,4,14,12,0,10,27,0,8,1,18,18,0,33,3,3,8,11,8,3,3,0,20,16,SMK 2013 REV.  Tata Busana,XL (GSM),4,3,3,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44CC6D86-B494-44D0-BE87-21B94A978C32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20553986,SMKS AL IKHLAS,20553986,"BANYUMAS, KLAMPAR",KLAMPAR,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMK AL IKHLAS,AH0789,421.5/218/108.09/2007,23-10-2007,P2T/1177/19.08/02/X/2019,16-10-2019,Lihat SK Operasional,2021-11-12 08,A,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkalikhlas2007@gmail.com,,-7.125700000000,113.457500000000,8,28,21,3,Pagi/6 hari,,2022/2023-2,"2,300",3,0,1,2,0,0,12,0,8,0,0,0,5,3,0,8,0,0,5,0,3,0,0,0,2,6,SMK 2013 REV.  Tata Busana,Telkomsel Flash,1,1,1,0
