prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1122510-CBA8-4F59-9A13-D64A8D229255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209236,SMAN 13 GARUT,20209236,JL. RAYA SELAAWI - BL. LIMBANGAN,DUNGUSWIRU,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1993,0313/O/1993,23-08-1993,Lihat SK Operasional,2023-02-28 12,A,"9,700",1. -,2. Telkom Speedy,PLN,0262432208,0262432208,smansalim@gmail.com,http,-7.031700000000,107.999200000000,73,478,804,36,Sehari Penuh/5 hari,,2022/2023-2,"20,500",36,3,1,7,35,19,1,18,47,1,13,12,43,30,0,65,8,23,6,9,12,7,7,9,41,32,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D116E02-A810-4C8C-819F-498EE817F406,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227432,SMAS AL FATAH LIMBANGAN,20227432,Jl. Bunisari,LIMBANGANTENGAH,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Masjid Alfatah,AA2794,35 Rosy SH,19-10-1977,088/I02.Kep/E.80,27-05-1980,Silakan Upload SK (link file tidak valid) => [387660-959462--],2020-10-08 07,A,"1,680",1. -,2. Telkom Speedy,PLN,,0262431721,sma.alfatah@yahoo.co.id,,-7.035700000000,107.975500000000,15,115,118,8,Pagi/6 hari,,2022/2023-2,"3,000",8,4,1,2,1,0,14,2,15,0,0,0,3,12,0,9,6,7,4,2,0,1,0,1,8,7,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,3,2,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAB26225-6888-45BD-BEAA-BFE2C09900D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20209186,SMAS YPI PULOSARI LIMBANGAN,20209186,JL. BANDUNG TASIKMALAYA,CIJOLANG,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PULOSARI LIMBANGAN,AA2806,420/1469-Dispend/2003,06-06-2003,420/1469-Dispend/2003,06-06-2003,Lihat SK Operasional,2019-12-19 11,A,"5,600",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,431334,sma_pulosari@yahoo.co.id,http,-7.040200000000,107.941600000000,32,134,130,9,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,2,1,0,15,17,31,0,0,1,2,30,1,30,1,2,7,10,3,2,3,5,22,10,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,3,3,3,
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD756144-3337-4849-B29F-7C008E708A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899300,SMK AS SALWA LIMBANGAN,69899300,Jl. Raya Limbangan-Selaawi Kp. Rancapanjang RT 06/01,NEGLASARI,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FADHILAH MUNARA WANGI,AX3243,001/SMK As/YPAD/VI/2015,07-05-2015,425.11/2025-Disdik,25-06-2015,Lihat SK Operasional,2023-02-16 06,B,"1,178",1. -,2. Telkom Astinet,PLN,,,smkassalwa.limbangan@yahoo.co.id,,-7.041400000000,107.988300000000,14,44,47,4,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,1,15,2,14,0,0,0,1,13,1,8,5,4,6,2,2,0,0,0,8,6,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,1,2,1,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA9F289E-9CF1-4E40-89C5-9B3FAE29B435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964624,SMK BINA REMAJA UTAMA,69964624,JL. Limbangan Selaawi,NEGLASARI,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINA PENDIDIKAN PEMUDA LIMBANGAN,AA2833,425.11/6135-Disdik,25-01-2016,425.11/5133-Disdik,25-04-2016,Lihat SK Operasional,2017-08-01 11,C,256,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkbinaremajautama@gmail.com,,-7.026500000000,108.005800000000,14,21,14,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,1,1,0,15,1,14,0,0,0,0,14,0,10,4,3,3,3,0,4,1,0,8,6,,SMK 2013 REV.  Tata Busana,Telkomsel Flash,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C65CC550-4184-4A1A-B004-0A6DEAFA6398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831561,SMK BINA SISWA MANDIRI BL. LIMBANGAN,69831561,"RAYA LIMBANGAN-LEUWIGOONG KM.0,06",LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Alfatah (YPA),AA2788,425.11/1631-disdik,25-06-2013,425.11/1631-Disdik,25-06-2013,Lihat SK Operasional,2015-09-09 15,B,"9,309",1. 3 (Tri),2. Telkomsel Flash,PLN,02622830043,02622830043,smk.binasiswamandiri@yahoo.co.id,,-6.991399000000,107.915420000000,15,152,128,10,Pagi/6 hari,,2022/2023-2,"3,500",10,0,0,1,0,0,21,3,15,0,0,0,1,14,0,10,5,9,5,0,0,0,0,1,5,10,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,3 (Tri),,,,,,,,,,4,4,2,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E48F701-81FD-4A50-9F08-DE42BEBCF261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981950,SMK PELITA NUSA LIMBANGAN,69981950,Kampung Sukajadi Pangerenan Garut,PANGEUREUNAN,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan barokah sepuh limbangan,AA2812,425.11/4364 -Disdik,11-04-2016,425.11/4364 -Disdik,11-04-2016,Lihat SK Operasional,2020-08-28 07,C,0,1. -,2. -,PLN,,,jnurjaman44@gmail.com,,-7.031285300000,107.941250000000,10,60,44,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,1,0,4,6,9,0,0,1,1,9,0,9,1,0,5,3,1,0,0,1,8,2,,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/295B1B38-394C-4F11-833D-A0D58596A27F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030725,SMK Qiroatussab`ah Kudang,70030725,Jl. Veteran Kp. Sukasirna No. 245 RT 01 RW 04,LIMBANGANTIMUR,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pondok Pesantren AL-Qur an Qiroatuassab ah Kudang,AX4381,8/011060a/DPMPTSP/2022,10-05-2022,8/011060a/DPMPTSP/2022,10-05-2022,Lihat SK Operasional,2022-07-14 09,,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,7,36,18,2,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,0,0,8,1,7,0,0,0,0,7,0,4,3,4,2,0,0,1,0,0,4,3,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkom Speedy,,,,,,,,,,1,1,0,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539C08F1-C0B3-46DB-B868-BABC8A15632C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227488,SMKN 6 GARUT,20227488,JALAN RAYA LIMBANGAN KM 1,CIJOLANG,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/Kep.282-Disdik/2006,19-10-2006,420/KEP.282 DISDIK/2006,19-10-2006,Lihat SK Operasional,2016-02-26 14,A,"9,296",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0262438962,,smkn6garut@gmail.com,http,-7.037200000000,107.939200000000,75,879,780,49,Sehari Penuh/5 hari,,2022/2023-2,"13,200",30,0,1,4,19,36,0,20,57,0,12,6,40,35,0,67,8,7,17,22,11,9,6,3,37,38,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,,,,,,,,,,18,16,15,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AEB3FC9-C6C1-48C2-8906-D90F23ABF52C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760659,SMKS AS-SYUKRON BL. LIMBANGAN,69760659,"Jln. Lapang Pasopati, Kp. Kebonjati, RT 05/ RW 03",LIMBANGANTENGAH,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan As-syukron Cicadas,AA2831,425.11/3832-DISDIK,27-12-2012,425.11/3832-DISDIK,27-12-2012,Lihat SK Operasional,2020-08-29 12,B,"1,325",1. -,2. Telkom Speedy,PLN,,0262431477,smk.assyukron1@gmail.com,http,-7.036200000000,107.975500000000,16,46,41,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,2,2,0,0,15,2,16,0,0,0,2,14,0,12,4,8,5,2,0,1,0,0,7,9,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E0A9C6-133E-4207-B042-C50B545B9770,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756585,SMKS IT AL MAMUN,69756585,Jl. Cibadak,PASIRWARU,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-MUGHNI PASIRWARU,AA2816,09/YAPMI/VI/ 2012,03-12-2012,425.11/3622-Disdik,25-06-2012,Lihat SK Operasional,2020-07-24 15,B,"8,281",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smkitalmamun@gmail.com,smkitalmamun.sch.id,-7.023300000000,107.976600000000,19,103,85,8,Pagi/6 hari,,2022/2023-2,"2,159",6,0,1,4,0,0,17,4,19,0,0,0,1,18,0,17,2,10,3,2,3,0,1,0,11,8,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,3,3,2,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99EA25EE-AE62-454E-8A2A-D9AFDA3C3F31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271171,SMKS KESEHATAN BHAKTI KENCANA BALUBUR LIMBANGAN,20271171,JALAN RAYA LIMBANGAN BARAT NO.04,LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ADHI GUNA KENCANA,AI2287,800/019 Disdik,04-01-2011,425.11/ 3423- Disdik,09-10-2014,Lihat SK Operasional,2020-08-28 14,A,"4,320",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0262438330,smkbkl@gmail.com,http,-7.040100000000,107.973600000000,30,77,493,18,Sehari Penuh/5 hari,,2022/2023-2,"17,000",15,1,1,1,0,0,28,7,30,0,0,0,11,19,2,20,8,3,12,9,5,0,1,0,12,18,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,6,6,6,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C30221B-E38D-427C-98E6-D2868B096193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759062,SMKS KORPORASI,69759062,JL DALEM KASEP NO 7 BLOK KANTOR POS,LIMBANGANTIMUR,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Galeuh Pakuan,AA2797,425.11/3623-Disdik,03-12-2012,425.11/3623-DISDIK,03-12-2012,Lihat SK Operasional,2019-11-04 08,B,"9,088",1. Telkom Speedy,2. Telkom Speedy,PLN,,0262431257,smkkorporasi@yahoo.co.id,http,-7.044400000000,107.974900000000,19,67,55,6,Pagi/6 hari,,2022/2023-2,"1,200",0,0,0,0,0,0,9,10,19,0,0,0,2,17,4,12,3,5,2,2,7,2,1,0,10,9,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkom Speedy,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Garut,Blubur Limbangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564E618F-1753-43DF-BFEE-4D8778CA4092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227481,SMKS KRIJA BHAKTI UTAMA,20227481,RAYA LIMBANGAN BLOK SINDANG ANOM,LIMBANGANBARAT,KEC. BLUBUR LIMBANGAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ATH THARIQ,AA2825,12/AT.H/A/2000,23-12-2000,64.2/3000-Dispend/20002,17-09-2002,Lihat SK Operasional,2020-08-22 18,A,"7,326",1. Telkom Speedy,2. Telkom Speedy,PLN,02622830208,02622830208,kbusmk@yahoo.com,http,-7.040600000000,107.973000000000,64,651,325,31,Sehari Penuh/5 hari,,2022/2023-2,"115,500",23,1,1,2,5,0,49,23,59,0,2,3,11,53,1,54,9,20,19,8,6,2,4,5,35,29,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,,,,,,,,,,8,10,13,0
