prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E2A2D7-D98D-4283-9AD6-9795F1D465B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501860,SMAS KATOLIK UNTUNG SUROPATI KRIAN,20501860,JL. KI HAJAR DEWANTARA 175 KRIAN,KATERUNGAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,17062/YG/I.II/SK.2022,17-02-2022,217/18.02.10/02/VI/2022,15-06-2022,Lihat SK Operasional,2023-04-11 14,A,972,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0318987239,smakatolikkrian@gmail.com,http,-7.406600000000,112.583200000000,11,84,78,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",4,4,1,6,0,0,8,5,11,0,0,0,4,7,0,9,2,4,2,1,3,1,0,0,3,8,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD982502-CAB5-492E-87C2-604E5B4512BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501867,SMAS WACHID HASYIM 1,20501867,JL. KATERUNGAN KRIAN RT.01 RW.01 KRIAN - SIDOARJO,KATERUNGAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YTP WAHID HASYIM KRIAN,AB0737,AHU-0048412.AH.01.12,29-11-1983,103/18.02.10/02/X/2021,08-09-2015,Lihat SK Operasional,2022-01-21 07,B,"1,792",1. Telkom Speedy,2. Telkom Speedy,PLN,,0318972690,smawhkrian@gmail.com,,-7.417300000000,112.584600000000,14,61,29,5,Pagi/6 hari,,2022/2023-2,"1,300",6,2,1,2,0,1,16,0,13,0,0,1,4,10,0,12,2,6,3,0,1,1,1,2,4,10,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E1D4B3-551A-4F03-A2AF-AA52525F465D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990338,SMK AL IHSAN KRIAN,69990338,Jl. Gub. Soenandar P.S. Sidomulyo,SIDOMULYO,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,P2T/93/19.06/01/VII/2019,16-07-2019,P2T/93/19.07/01/VII/2019,16-07-2019,Lihat SK Operasional,2020-04-20 14,B,"1,518",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0318986570,skalian.ihsan@gmail.com,http,-7.389300000000,112.577700000000,9,47,41,3,Pagi/6 hari,,2022/2023-2,"5,500",3,0,1,2,0,0,13,0,9,0,0,0,0,9,0,9,0,4,3,1,1,0,0,0,1,8,,SMK 2013 REV.  Desain Komunikasi Visual,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF817EE-A617-46E7-8ED3-5D883EED911E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977529,SMK ISLAM TANWIRUL AFKAR,69977529,Jl. Kali Pelayaran No. 23,TEMPEL,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tanwirul Afkar Sidoarjo,AB0776,P2T/29/19.06/01/IV/2018,11-04-2018,128/18.05/02/IV/2022,13-04-2022,Lihat SK Operasional,2022-07-27 09,C,496,1. Telkom Speedy,2. Telkom Speedy,PLN,,03199895609,smkislamta.sidoarjo@gmail.com,http,-7.373595000000,112.595653000000,16,61,56,5,Pagi/6 hari,,2022/2023-2,"5,500",5,0,1,2,0,1,16,0,16,0,0,0,0,16,0,14,2,9,4,1,1,1,0,0,6,10,,SMK 2013 REV.  Desain Komunikasi Visual,Telkom Speedy,,,,,,,,,,2,2,1,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B5B3783-6195-465C-AAEE-A39913A8D449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031263,SMK MARDHOTILLAH PLUS,70031263,Jl. KH. Abdul Ghofar RT.06/RW.02 Sumber,TERIK,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN MARDHOTILLAH,AX4719,19/18.03/01/VII/2022,13-07-2022,19/18.03/01/VII/2022,13-07-2022,Lihat SK Operasional,2022-07-21 17,,"5,000",1. -,2. Telkom Speedy,PLN,,,smkmardhotillahplus@gmail.com,,.000000000000,.000000000000,9,6,6,1,Pagi/6 hari,,2022/2023-2,"2,200",1,0,1,2,0,0,3,7,9,0,0,0,0,9,0,1,8,4,2,1,1,1,0,0,3,6,,SMK 2013 REV.  Desain Komunikasi Visual,Tidak Ada,,,,,,,,,,1,0,0,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B4EC36-6A00-4C7A-8484-B7FCF27A0669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584053,SMK MITRA SEHAT MANDIRI,20584053,JL. KI HAJAR DEWANTARA NO. 200 KRIAN,KRIAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188/314/404.3.1/2012,06-02-2012,19.08/1619/02/IX/2020,21-06-2020,Lihat SK Operasional,2020-11-02 13,A,"4,142",1. Telkom Astinet,2. Telkom Speedy,PLN,0318987233,0318987404,skamediss@gmail.com,http,-7.417900000000,112.577300000000,32,103,358,20,Pagi/6 hari,,2022/2023-2,"82,500",19,2,1,16,0,0,35,2,32,0,0,0,9,23,1,28,3,3,17,4,2,1,5,0,10,22,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Astinet,,,,,,,,,,7,7,6,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB973A20-1867-4FF5-AB75-75536DC03555,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501692,SMKS KRIAN 1 SIDOARJO,20501692,JL. RAYA SIDOARJO KRIAN,KATERUNGAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBANGUNAN PENDIDIKAN KRIAN SIDOARJO,AB0777,156/PWPK-PT/SS/1975,15-06-1971,421.5/2595/404.3.1/2014,14-07-2014,Lihat SK Operasional,2020-08-31 13,A,"12,506",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0318971207,0318971207,mail@smkkrian1.sch.id,http,-7.420700000000,112.584600000000,62,"2,079",213,59,Double Shift/6 hari,,2022/2023-2,"10,000",34,1,1,8,1,0,71,8,61,0,1,0,14,48,1,51,10,15,12,11,7,5,6,6,36,26,,SMK 2013 REV. Teknik Pemesinan,Telkom Speedy,,,,,,,,,,21,20,18,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C51128A5-8E73-4748-B418-3477651BB70A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501716,SMKS KRIAN 2 SIDOARJO,20501716,JL. SIDOARJO KRIAN,KATERUNGAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBANGUNAN PENDIDIKAN KRIAN SIDOARJO,AB0777,3465/42.B/2000,,,,Silakan Upload SK,,B,"8,544",1. -,2. Telkom Speedy,PLN,0318984963,0318985188,smkkrian_2@yahoo.co.id,http,-7.424400000000,112.586800000000,43,"1,080",512,43,Sehari Penuh/5 hari,,2022/2023-2,"66,000",17,0,1,0,0,0,60,1,27,0,0,16,15,28,0,41,2,6,7,10,7,2,8,3,21,22,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,16,15,12,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1104CBA8-7DFD-4092-BBDA-256DF024027D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540089,SMKS PEMUDA KRIAN,20540089,JL. RAYA KEMASAN KRIAN,KEMASAN,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23628/MPK/74,24-07-1974,421.5/5109/404.3.1/2016,23-11-2016,Lihat SK Operasional,2018-01-23 13,A,"3,916",1. -,2. Telkom Speedy,PLN,0318971029,0318971029,smkpemuda_krian@yahoo.co.id,http,-7.399400000000,112.591400000000,20,63,154,12,Sehari Penuh/5 hari,,2022/2023-2,"15,000",20,2,1,2,0,0,29,0,20,0,0,0,15,5,0,19,1,0,1,2,3,5,2,7,9,11,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,4,4,4,0
Jawa Timur,Kab. Sidoarjo,Krian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6354EEB0-48B2-406E-A7B6-B4CB1C888C20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554854,SMKS YAPALIS KRIAN,20554854,KYAI MOJO NO. 18 KRIAN,JERUK GAMPING,KEC. KRIAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Al-Islam Krian,AE2840,421.3/4266/404.3.1/2008,30-12-2008,P2T/710/19.08/02/II/2019,08-02-2019,Lihat SK Operasional,2023-02-14 09,A,"10,852",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0318986494,0318986494,smk.yapalis@gmail.com,http,-7.417200000000,112.585000000000,64,455,912,42,Pagi/6 hari,,2022/2023-2,"105,000",32,0,1,33,0,2,72,0,64,0,0,0,25,39,2,55,7,17,11,14,14,5,2,1,33,31,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),,,,,,,,,,13,14,15,0
